index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,-0.66,-0.6,-0.06,-10,
336,2023-07-30,USD,-0.66,-0.6,-0.06,-10,
337,2023-07-29,USD,-0.66,-0.6,-0.06,-10,
338,2023-07-28,USD,-0.66,-0.6,-0.06,-10,
339,2023-07-27,USD,-0.66,-0.6,-0.06,-10,
340,2023-07-26,USD,-0.66,-0.6,-0.06,-10,
341,2023-07-25,USD,-0.66,-0.6,-0.06,-10,
342,2023-07-24,USD,-0.66,-0.6,-0.06,-10,
343,2023-07-23,USD,-0.66,-0.6,-0.06,-10,
344,2023-07-22,USD,-0.66,-0.6,-0.06,-10,
345,2023-07-21,USD,-0.66,-0.6,-0.06,-10,
346,2023-07-20,USD,-0.66,-0.6,-0.06,-10,
347,2023-07-19,USD,-0.66,-0.6,-0.06,-10,
348,2023-07-18,USD,-0.66,-0.6,-0.06,-10,
349,2023-07-17,USD,-0.66,-0.6,-0.06,-10,
350,2023-07-16,USD,-0.66,-0.6,-0.06,-10,
351,2023-07-15,USD,-0.66,-0.6,-0.06,-10,
352,2023-07-14,USD,-0.66,-0.6,-0.06,-10,
353,2023-07-13,USD,-0.66,-0.6,-0.06,-10,
354,2023-07-12,USD,-0.66,-0.6,-0.06,-10,
355,2023-07-11,USD,-0.66,-0.6,-0.06,-10,
356,2023-07-10,USD,-0.66,-0.6,-0.06,-10,
357,2023-07-09,USD,-0.66,-0.6,-0.06,-10,
358,2023-07-08,USD,-0.66,-0.6,-0.06,-10,
359,2023-07-07,USD,-0.66,-0.6,-0.06,-10,
360,2023-07-06,USD,-0.66,-0.6,-0.06,-10,
361,2023-07-05,USD,-0.66,-0.6,-0.06,-10,
362,2023-07-04,USD,-0.66,-0.6,-0.06,-10,
363,2023-07-03,USD,-0.66,-0.6,-0.06,-10,
364,2023-07-02,USD,-0.66,-0.6,-0.06,-10,
365,2023-07-01,USD,-0.66,-0.6,-0.06,-10,
366,2023-06-30,USD,-0.66,-0.6,-0.06,-10,21957100
367,2023-06-29,USD,-0.55,-0.52,-0.03,-5.7692,21680900
368,2023-06-28,USD,-0.55,-0.52,-0.03,-5.7692,21680900
369,2023-06-27,USD,-0.55,-0.52,-0.03,-5.7692,21680900
370,2023-06-26,USD,-0.55,-0.52,-0.03,-5.7692,21680900
371,2023-06-25,USD,-0.55,-0.52,-0.03,-5.7692,21680900
372,2023-06-24,USD,-0.55,-0.52,-0.03,-5.7692,21680900
373,2023-06-23,USD,-0.55,-0.52,-0.03,-5.7692,21680900
374,2023-06-22,USD,-0.55,-0.52,-0.03,-5.7692,21680900
375,2023-06-21,USD,-0.55,-0.52,-0.03,-5.7692,21680900
376,2023-06-20,USD,-0.55,-0.52,-0.03,-5.7692,21680900
377,2023-06-19,USD,-0.55,-0.52,-0.03,-5.7692,21680900
378,2023-06-18,USD,-0.55,-0.52,-0.03,-5.7692,21680900
379,2023-06-17,USD,-0.55,-0.52,-0.03,-5.7692,21680900
380,2023-06-16,USD,-0.55,-0.52,-0.03,-5.7692,21680900
381,2023-06-15,USD,-0.55,-0.52,-0.03,-5.7692,21680900
382,2023-06-14,USD,-0.55,-0.52,-0.03,-5.7692,21680900
383,2023-06-13,USD,-0.55,-0.52,-0.03,-5.7692,21680900
384,2023-06-12,USD,-0.55,-0.52,-0.03,-5.7692,21680900
385,2023-06-11,USD,-0.55,-0.52,-0.03,-5.7692,21680900
386,2023-06-10,USD,-0.55,-0.52,-0.03,-5.7692,21680900
387,2023-06-09,USD,-0.55,-0.52,-0.03,-5.7692,21680900
388,2023-06-08,USD,-0.55,-0.52,-0.03,-5.7692,21680900
389,2023-06-07,USD,-0.55,-0.52,-0.03,-5.7692,21680900
390,2023-06-06,USD,-0.55,-0.52,-0.03,-5.7692,21680900
391,2023-06-05,USD,-0.55,-0.52,-0.03,-5.7692,21680900
392,2023-06-04,USD,-0.55,-0.52,-0.03,-5.7692,21680900
393,2023-06-03,USD,-0.55,-0.52,-0.03,-5.7692,21680900
394,2023-06-02,USD,-0.55,-0.52,-0.03,-5.7692,21680900
395,2023-06-01,USD,-0.55,-0.52,-0.03,-5.7692,21680900
396,2023-05-31,USD,-0.55,-0.52,-0.03,-5.7692,21680900
397,2023-05-30,USD,-0.55,-0.52,-0.03,-5.7692,21680900
398,2023-05-29,USD,-0.55,-0.52,-0.03,-5.7692,21680900
399,2023-05-28,USD,-0.55,-0.52,-0.03,-5.7692,21680900
400,2023-05-27,USD,-0.55,-0.52,-0.03,-5.7692,21680900
401,2023-05-26,USD,-0.55,-0.52,-0.03,-5.7692,21680900
402,2023-05-25,USD,-0.55,-0.52,-0.03,-5.7692,21680900
403,2023-05-24,USD,-0.55,-0.52,-0.03,-5.7692,21680900
404,2023-05-23,USD,-0.55,-0.52,-0.03,-5.7692,21680900
405,2023-05-22,USD,-0.55,-0.52,-0.03,-5.7692,21680900
406,2023-05-21,USD,-0.55,-0.52,-0.03,-5.7692,21680900
407,2023-05-20,USD,-0.55,-0.52,-0.03,-5.7692,21680900
408,2023-05-19,USD,-0.55,-0.52,-0.03,-5.7692,21680900
409,2023-05-18,USD,-0.55,-0.52,-0.03,-5.7692,21680900
410,2023-05-17,USD,-0.55,-0.52,-0.03,-5.7692,21680900
411,2023-05-16,USD,-0.55,-0.52,-0.03,-5.7692,21680900
412,2023-05-15,USD,-0.55,-0.52,-0.03,-5.7692,21680900
413,2023-05-14,USD,-0.55,-0.52,-0.03,-5.7692,21680900
414,2023-05-13,USD,-0.55,-0.52,-0.03,-5.7692,21680900
415,2023-05-12,USD,-0.55,-0.52,-0.03,-5.7692,21680900
416,2023-05-11,USD,-0.55,-0.52,-0.03,-5.7692,21680900
417,2023-05-10,USD,-0.55,-0.52,-0.03,-5.7692,21680900
418,2023-05-09,USD,-0.55,-0.52,-0.03,-5.7692,21680900
419,2023-05-08,USD,-0.55,-0.52,-0.03,-5.7692,21680900
420,2023-05-07,USD,-0.55,-0.52,-0.03,-5.7692,21680900
421,2023-05-06,USD,-0.55,-0.52,-0.03,-5.7692,21680900
422,2023-05-05,USD,-0.55,-0.52,-0.03,-5.7692,21680900
423,2023-05-04,USD,-0.55,-0.52,-0.03,-5.7692,21680900
424,2023-05-03,USD,-0.55,-0.52,-0.03,-5.7692,21680900
425,2023-05-02,USD,-0.55,-0.52,-0.03,-5.7692,21680900
426,2023-05-01,USD,-0.55,-0.52,-0.03,-5.7692,21680900
427,2023-04-30,USD,-0.55,-0.52,-0.03,-5.7692,21680900
428,2023-04-29,USD,-0.55,-0.52,-0.03,-5.7692,21680900
429,2023-04-28,USD,-0.55,-0.52,-0.03,-5.7692,21680900
430,2023-04-27,USD,-0.55,-0.52,-0.03,-5.7692,21680900
431,2023-04-26,USD,-0.55,-0.52,-0.03,-5.7692,21680900
432,2023-04-25,USD,-0.55,-0.52,-0.03,-5.7692,21680900
433,2023-04-24,USD,-0.55,-0.52,-0.03,-5.7692,21680900
434,2023-04-23,USD,-0.55,-0.52,-0.03,-5.7692,21680900
435,2023-04-22,USD,-0.55,-0.52,-0.03,-5.7692,21680900
436,2023-04-21,USD,-0.55,-0.52,-0.03,-5.7692,21680900
437,2023-04-20,USD,-0.55,-0.52,-0.03,-5.7692,21680900
438,2023-04-19,USD,-0.55,-0.52,-0.03,-5.7692,21680900
439,2023-04-18,USD,-0.55,-0.52,-0.03,-5.7692,21680900
440,2023-04-17,USD,-0.55,-0.52,-0.03,-5.7692,21680900
441,2023-04-16,USD,-0.55,-0.52,-0.03,-5.7692,21680900
442,2023-04-15,USD,-0.55,-0.52,-0.03,-5.7692,21680900
443,2023-04-14,USD,-0.55,-0.52,-0.03,-5.7692,21680900
444,2023-04-13,USD,-0.55,-0.52,-0.03,-5.7692,21680900
445,2023-04-12,USD,-0.55,-0.52,-0.03,-5.7692,21680900
446,2023-04-11,USD,-0.55,-0.52,-0.03,-5.7692,21680900
447,2023-04-10,USD,-0.55,-0.52,-0.03,-5.7692,21680900
448,2023-04-09,USD,-0.55,-0.52,-0.03,-5.7692,21680900
449,2023-04-08,USD,-0.55,-0.52,-0.03,-5.7692,21680900
450,2023-04-07,USD,-0.55,-0.52,-0.03,-5.7692,21680900
451,2023-04-06,USD,-0.55,-0.52,-0.03,-5.7692,21680900
452,2023-04-05,USD,-0.55,-0.52,-0.03,-5.7692,21680900
453,2023-04-04,USD,-0.55,-0.52,-0.03,-5.7692,21680900
454,2023-04-03,USD,-0.55,-0.52,-0.03,-5.7692,21680900
455,2023-04-02,USD,-0.55,-0.52,-0.03,-5.7692,21680900
456,2023-04-01,USD,-0.55,-0.52,-0.03,-5.7692,21680900
457,2023-03-31,USD,-0.55,-0.52,-0.03,-5.7692,21680900
458,2023-03-30,USD,-0.69,-0.44,-0.25,-56.8182,16872000
459,2023-03-29,USD,-0.69,-0.44,-0.25,-56.8182,16872000
460,2023-03-28,USD,-0.69,-0.44,-0.25,-56.8182,16872000
461,2023-03-27,USD,-0.69,-0.44,-0.25,-56.8182,16872000
462,2023-03-26,USD,-0.69,-0.44,-0.25,-56.8182,16872000
463,2023-03-25,USD,-0.69,-0.44,-0.25,-56.8182,16872000
464,2023-03-24,USD,-0.69,-0.44,-0.25,-56.8182,16872000
465,2023-03-23,USD,-0.69,-0.44,-0.25,-56.8182,16872000
466,2023-03-22,USD,-0.69,-0.44,-0.25,-56.8182,16872000
467,2023-03-21,USD,-0.69,-0.44,-0.25,-56.8182,16872000
