index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
61,2023-07-31,USD,-0.37,-0.4,0.03,7.5,
62,2023-07-30,USD,-0.37,-0.4,0.03,7.5,
63,2023-07-29,USD,-0.37,-0.4,0.03,7.5,
64,2023-07-28,USD,-0.37,-0.4,0.03,7.5,
65,2023-07-27,USD,-0.37,-0.4,0.03,7.5,
66,2023-07-26,USD,-0.37,-0.4,0.03,7.5,
67,2023-07-25,USD,-0.37,-0.4,0.03,7.5,
68,2023-07-24,USD,-0.37,-0.4,0.03,7.5,
69,2023-07-23,USD,-0.37,-0.4,0.03,7.5,
70,2023-07-22,USD,-0.37,-0.4,0.03,7.5,
71,2023-07-21,USD,-0.37,-0.4,0.03,7.5,
72,2023-07-20,USD,-0.37,-0.4,0.03,7.5,
73,2023-07-19,USD,-0.37,-0.4,0.03,7.5,
74,2023-07-18,USD,-0.37,-0.4,0.03,7.5,
75,2023-07-17,USD,-0.37,-0.4,0.03,7.5,
76,2023-07-16,USD,-0.37,-0.4,0.03,7.5,
77,2023-07-15,USD,-0.37,-0.4,0.03,7.5,
78,2023-07-14,USD,-0.37,-0.4,0.03,7.5,
79,2023-07-13,USD,-0.37,-0.4,0.03,7.5,
80,2023-07-12,USD,-0.37,-0.4,0.03,7.5,
81,2023-07-11,USD,-0.37,-0.4,0.03,7.5,
82,2023-07-10,USD,-0.37,-0.4,0.03,7.5,
83,2023-07-09,USD,-0.37,-0.4,0.03,7.5,
84,2023-07-08,USD,-0.37,-0.4,0.03,7.5,
85,2023-07-07,USD,-0.37,-0.4,0.03,7.5,
86,2023-07-06,USD,-0.37,-0.4,0.03,7.5,
87,2023-07-05,USD,-0.37,-0.4,0.03,7.5,
88,2023-07-04,USD,-0.37,-0.4,0.03,7.5,
89,2023-07-03,USD,-0.37,-0.4,0.03,7.5,
90,2023-07-02,USD,-0.37,-0.4,0.03,7.5,
91,2023-07-01,USD,-0.37,-0.4,0.03,7.5,
92,2023-06-30,USD,-0.37,-0.4,0.03,7.5,25345000
93,2023-06-29,USD,-0.33,-0.41,0.08,19.5122,25240000
94,2023-06-28,USD,-0.33,-0.41,0.08,19.5122,25240000
95,2023-06-27,USD,-0.33,-0.41,0.08,19.5122,25240000
96,2023-06-26,USD,-0.33,-0.41,0.08,19.5122,25240000
97,2023-06-25,USD,-0.33,-0.41,0.08,19.5122,25240000
98,2023-06-24,USD,-0.33,-0.41,0.08,19.5122,25240000
99,2023-06-23,USD,-0.33,-0.41,0.08,19.5122,25240000
100,2023-06-22,USD,-0.33,-0.41,0.08,19.5122,25240000
101,2023-06-21,USD,-0.33,-0.41,0.08,19.5122,25240000
102,2023-06-20,USD,-0.33,-0.41,0.08,19.5122,25240000
