index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,-0.67,-1.18,0.51,43.2203,
336,2023-07-30,USD,-0.67,-1.18,0.51,43.2203,
337,2023-07-29,USD,-0.67,-1.18,0.51,43.2203,
338,2023-07-28,USD,-0.67,-1.18,0.51,43.2203,
339,2023-07-27,USD,-0.67,-1.18,0.51,43.2203,
340,2023-07-26,USD,-0.67,-1.18,0.51,43.2203,
341,2023-07-25,USD,-0.67,-1.18,0.51,43.2203,
342,2023-07-24,USD,-0.67,-1.18,0.51,43.2203,
343,2023-07-23,USD,-0.67,-1.18,0.51,43.2203,
344,2023-07-22,USD,-0.67,-1.18,0.51,43.2203,
345,2023-07-21,USD,-0.67,-1.18,0.51,43.2203,
346,2023-07-20,USD,-0.67,-1.18,0.51,43.2203,
347,2023-07-19,USD,-0.67,-1.18,0.51,43.2203,
348,2023-07-18,USD,-0.67,-1.18,0.51,43.2203,
349,2023-07-17,USD,-0.67,-1.18,0.51,43.2203,
350,2023-07-16,USD,-0.67,-1.18,0.51,43.2203,
351,2023-07-15,USD,-0.67,-1.18,0.51,43.2203,
352,2023-07-14,USD,-0.67,-1.18,0.51,43.2203,
353,2023-07-13,USD,-0.67,-1.18,0.51,43.2203,
354,2023-07-12,USD,-0.67,-1.18,0.51,43.2203,
355,2023-07-11,USD,-0.67,-1.18,0.51,43.2203,
356,2023-07-10,USD,-0.67,-1.18,0.51,43.2203,
357,2023-07-09,USD,-0.67,-1.18,0.51,43.2203,
358,2023-07-08,USD,-0.67,-1.18,0.51,43.2203,
359,2023-07-07,USD,-0.67,-1.18,0.51,43.2203,
360,2023-07-06,USD,-0.67,-1.18,0.51,43.2203,
361,2023-07-05,USD,-0.67,-1.18,0.51,43.2203,
362,2023-07-04,USD,-0.67,-1.18,0.51,43.2203,
363,2023-07-03,USD,-0.67,-1.18,0.51,43.2203,
364,2023-07-02,USD,-0.67,-1.18,0.51,43.2203,
365,2023-07-01,USD,-0.67,-1.18,0.51,43.2203,
366,2023-06-30,USD,-0.67,-1.18,0.51,43.2203,108808000
367,2023-06-29,USD,-1.3,-1.32,0.02,1.5152,102663000
368,2023-06-28,USD,-1.3,-1.32,0.02,1.5152,102663000
369,2023-06-27,USD,-1.3,-1.32,0.02,1.5152,102663000
370,2023-06-26,USD,-1.3,-1.32,0.02,1.5152,102663000
371,2023-06-25,USD,-1.3,-1.32,0.02,1.5152,102663000
372,2023-06-24,USD,-1.3,-1.32,0.02,1.5152,102663000
373,2023-06-23,USD,-1.3,-1.32,0.02,1.5152,102663000
374,2023-06-22,USD,-1.3,-1.32,0.02,1.5152,102663000
375,2023-06-21,USD,-1.3,-1.32,0.02,1.5152,102663000
376,2023-06-20,USD,-1.3,-1.32,0.02,1.5152,102663000
377,2023-06-19,USD,-1.3,-1.32,0.02,1.5152,102663000
378,2023-06-18,USD,-1.3,-1.32,0.02,1.5152,102663000
379,2023-06-17,USD,-1.3,-1.32,0.02,1.5152,102663000
380,2023-06-16,USD,-1.3,-1.32,0.02,1.5152,102663000
381,2023-06-15,USD,-1.3,-1.32,0.02,1.5152,102663000
382,2023-06-14,USD,-1.3,-1.32,0.02,1.5152,102663000
383,2023-06-13,USD,-1.3,-1.32,0.02,1.5152,102663000
384,2023-06-12,USD,-1.3,-1.32,0.02,1.5152,102663000
