index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,52.6,45.92,6.68,14.547,
336,2023-07-30,USD,52.6,45.92,6.68,14.547,
337,2023-07-29,USD,52.6,45.92,6.68,14.547,
338,2023-07-28,USD,52.6,45.92,6.68,14.547,
339,2023-07-27,USD,52.6,45.92,6.68,14.547,
340,2023-07-26,USD,52.6,45.92,6.68,14.547,
341,2023-07-25,USD,52.6,45.92,6.68,14.547,
342,2023-07-24,USD,52.6,45.92,6.68,14.547,
343,2023-07-23,USD,52.6,45.92,6.68,14.547,
344,2023-07-22,USD,52.6,45.92,6.68,14.547,
345,2023-07-21,USD,52.6,45.92,6.68,14.547,
346,2023-07-20,USD,52.6,45.92,6.68,14.547,
347,2023-07-19,USD,52.6,45.92,6.68,14.547,
348,2023-07-18,USD,52.6,45.92,6.68,14.547,
349,2023-07-17,USD,52.6,45.92,6.68,14.547,
350,2023-07-16,USD,52.6,45.92,6.68,14.547,
351,2023-07-15,USD,52.6,45.92,6.68,14.547,
352,2023-07-14,USD,52.6,45.92,6.68,14.547,
353,2023-07-13,USD,52.6,45.92,6.68,14.547,
354,2023-07-12,USD,52.6,45.92,6.68,14.547,
355,2023-07-11,USD,52.6,45.92,6.68,14.547,
356,2023-07-10,USD,52.6,45.92,6.68,14.547,
357,2023-07-09,USD,52.6,45.92,6.68,14.547,
358,2023-07-08,USD,52.6,45.92,6.68,14.547,
359,2023-07-07,USD,52.6,45.92,6.68,14.547,
360,2023-07-06,USD,52.6,45.92,6.68,14.547,
361,2023-07-05,USD,52.6,45.92,6.68,14.547,
362,2023-07-04,USD,52.6,45.92,6.68,14.547,
363,2023-07-03,USD,52.6,45.92,6.68,14.547,
364,2023-07-02,USD,52.6,45.92,6.68,14.547,
365,2023-07-01,USD,52.6,45.92,6.68,14.547,
366,2023-06-30,USD,52.6,45.92,6.68,14.547,14537900
367,2023-06-29,USD,653.64,20.17,633.47,3140.6544,14539700
368,2023-06-28,USD,653.64,20.17,633.47,3140.6544,14539700
369,2023-06-27,USD,653.64,20.17,633.47,3140.6544,14539700
370,2023-06-26,USD,653.64,20.17,633.47,3140.6544,14539700
371,2023-06-25,USD,653.64,20.17,633.47,3140.6544,14539700
372,2023-06-24,USD,653.64,20.17,633.47,3140.6544,14539700
373,2023-06-23,USD,653.64,20.17,633.47,3140.6544,14539700
374,2023-06-22,USD,653.64,20.17,633.47,3140.6544,14539700
375,2023-06-21,USD,653.64,20.17,633.47,3140.6544,14539700
376,2023-06-20,USD,653.64,20.17,633.47,3140.6544,14539700
