index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,-0.76,-0.7,-0.06,-8.5714,
336,2023-07-30,USD,-0.76,-0.7,-0.06,-8.5714,
337,2023-07-29,USD,-0.76,-0.7,-0.06,-8.5714,
338,2023-07-28,USD,-0.76,-0.7,-0.06,-8.5714,
339,2023-07-27,USD,-0.76,-0.7,-0.06,-8.5714,
340,2023-07-26,USD,-0.76,-0.7,-0.06,-8.5714,
341,2023-07-25,USD,-0.76,-0.7,-0.06,-8.5714,
342,2023-07-24,USD,-0.76,-0.7,-0.06,-8.5714,
343,2023-07-23,USD,-0.76,-0.7,-0.06,-8.5714,
344,2023-07-22,USD,-0.76,-0.7,-0.06,-8.5714,
345,2023-07-21,USD,-0.76,-0.7,-0.06,-8.5714,
346,2023-07-20,USD,-0.76,-0.7,-0.06,-8.5714,
347,2023-07-19,USD,-0.76,-0.7,-0.06,-8.5714,
348,2023-07-18,USD,-0.76,-0.7,-0.06,-8.5714,
349,2023-07-17,USD,-0.76,-0.7,-0.06,-8.5714,
350,2023-07-16,USD,-0.76,-0.7,-0.06,-8.5714,
351,2023-07-15,USD,-0.76,-0.7,-0.06,-8.5714,
352,2023-07-14,USD,-0.76,-0.7,-0.06,-8.5714,
353,2023-07-13,USD,-0.76,-0.7,-0.06,-8.5714,
354,2023-07-12,USD,-0.76,-0.7,-0.06,-8.5714,
355,2023-07-11,USD,-0.76,-0.7,-0.06,-8.5714,
356,2023-07-10,USD,-0.76,-0.7,-0.06,-8.5714,
357,2023-07-09,USD,-0.76,-0.7,-0.06,-8.5714,
358,2023-07-08,USD,-0.76,-0.7,-0.06,-8.5714,
359,2023-07-07,USD,-0.76,-0.7,-0.06,-8.5714,
360,2023-07-06,USD,-0.76,-0.7,-0.06,-8.5714,
361,2023-07-05,USD,-0.76,-0.7,-0.06,-8.5714,
362,2023-07-04,USD,-0.76,-0.7,-0.06,-8.5714,
363,2023-07-03,USD,-0.76,-0.7,-0.06,-8.5714,
364,2023-07-02,USD,-0.76,-0.7,-0.06,-8.5714,
365,2023-07-01,USD,-0.76,-0.7,-0.06,-8.5714,
366,2023-06-30,USD,-0.76,-0.7,-0.06,-8.5714,27601100
367,2023-06-29,USD,-0.67,-0.6,-0.07,-11.6667,24777800
368,2023-06-28,USD,-0.67,-0.6,-0.07,-11.6667,24777800
369,2023-06-27,USD,-0.67,-0.6,-0.07,-11.6667,24777800
370,2023-06-26,USD,-0.67,-0.6,-0.07,-11.6667,24777800
371,2023-06-25,USD,-0.67,-0.6,-0.07,-11.6667,24777800
372,2023-06-24,USD,-0.67,-0.6,-0.07,-11.6667,24777800
373,2023-06-23,USD,-0.67,-0.6,-0.07,-11.6667,24777800
374,2023-06-22,USD,-0.67,-0.6,-0.07,-11.6667,24777800
375,2023-06-21,USD,-0.67,-0.6,-0.07,-11.6667,24777800
376,2023-06-20,USD,-0.67,-0.6,-0.07,-11.6667,24777800
377,2023-06-19,USD,-0.67,-0.6,-0.07,-11.6667,24777800
378,2023-06-18,USD,-0.67,-0.6,-0.07,-11.6667,24777800
379,2023-06-17,USD,-0.67,-0.6,-0.07,-11.6667,24777800
380,2023-06-16,USD,-0.67,-0.6,-0.07,-11.6667,24777800
381,2023-06-15,USD,-0.67,-0.6,-0.07,-11.6667,24777800
382,2023-06-14,USD,-0.67,-0.6,-0.07,-11.6667,24777800
383,2023-06-13,USD,-0.67,-0.6,-0.07,-11.6667,24777800
384,2023-06-12,USD,-0.67,-0.6,-0.07,-11.6667,24777800
385,2023-06-11,USD,-0.67,-0.6,-0.07,-11.6667,24777800
386,2023-06-10,USD,-0.67,-0.6,-0.07,-11.6667,24777800
387,2023-06-09,USD,-0.67,-0.6,-0.07,-11.6667,24777800
388,2023-06-08,USD,-0.67,-0.6,-0.07,-11.6667,24777800
389,2023-06-07,USD,-0.67,-0.6,-0.07,-11.6667,24777800
390,2023-06-06,USD,-0.67,-0.6,-0.07,-11.6667,24777800
391,2023-06-05,USD,-0.67,-0.6,-0.07,-11.6667,24777800
392,2023-06-04,USD,-0.67,-0.6,-0.07,-11.6667,24777800
393,2023-06-03,USD,-0.67,-0.6,-0.07,-11.6667,24777800
394,2023-06-02,USD,-0.67,-0.6,-0.07,-11.6667,24777800
395,2023-06-01,USD,-0.67,-0.6,-0.07,-11.6667,24777800
396,2023-05-31,USD,-0.67,-0.6,-0.07,-11.6667,24777800
397,2023-05-30,USD,-0.67,-0.6,-0.07,-11.6667,24777800
398,2023-05-29,USD,-0.67,-0.6,-0.07,-11.6667,24777800
399,2023-05-28,USD,-0.67,-0.6,-0.07,-11.6667,24777800
400,2023-05-27,USD,-0.67,-0.6,-0.07,-11.6667,24777800
401,2023-05-26,USD,-0.67,-0.6,-0.07,-11.6667,24777800
402,2023-05-25,USD,-0.67,-0.6,-0.07,-11.6667,24777800
403,2023-05-24,USD,-0.67,-0.6,-0.07,-11.6667,24777800
404,2023-05-23,USD,-0.67,-0.6,-0.07,-11.6667,24777800
405,2023-05-22,USD,-0.67,-0.6,-0.07,-11.6667,24777800
406,2023-05-21,USD,-0.67,-0.6,-0.07,-11.6667,24777800
407,2023-05-20,USD,-0.67,-0.6,-0.07,-11.6667,24777800
408,2023-05-19,USD,-0.67,-0.6,-0.07,-11.6667,24777800
409,2023-05-18,USD,-0.67,-0.6,-0.07,-11.6667,24777800
410,2023-05-17,USD,-0.67,-0.6,-0.07,-11.6667,24777800
411,2023-05-16,USD,-0.67,-0.6,-0.07,-11.6667,24777800
412,2023-05-15,USD,-0.67,-0.6,-0.07,-11.6667,24777800
413,2023-05-14,USD,-0.67,-0.6,-0.07,-11.6667,24777800
414,2023-05-13,USD,-0.67,-0.6,-0.07,-11.6667,24777800
415,2023-05-12,USD,-0.67,-0.6,-0.07,-11.6667,24777800
416,2023-05-11,USD,-0.67,-0.6,-0.07,-11.6667,24777800
417,2023-05-10,USD,-0.67,-0.6,-0.07,-11.6667,24777800
418,2023-05-09,USD,-0.67,-0.6,-0.07,-11.6667,24777800
419,2023-05-08,USD,-0.67,-0.6,-0.07,-11.6667,24777800
420,2023-05-07,USD,-0.67,-0.6,-0.07,-11.6667,24777800
421,2023-05-06,USD,-0.67,-0.6,-0.07,-11.6667,24777800
422,2023-05-05,USD,-0.67,-0.6,-0.07,-11.6667,24777800
423,2023-05-04,USD,-0.67,-0.6,-0.07,-11.6667,24777800
424,2023-05-03,USD,-0.67,-0.6,-0.07,-11.6667,24777800
425,2023-05-02,USD,-0.67,-0.6,-0.07,-11.6667,24777800
426,2023-05-01,USD,-0.67,-0.6,-0.07,-11.6667,24777800
427,2023-04-30,USD,-0.67,-0.6,-0.07,-11.6667,24777800
428,2023-04-29,USD,-0.67,-0.6,-0.07,-11.6667,24777800
429,2023-04-28,USD,-0.67,-0.6,-0.07,-11.6667,24777800
430,2023-04-27,USD,-0.67,-0.6,-0.07,-11.6667,24777800
431,2023-04-26,USD,-0.67,-0.6,-0.07,-11.6667,24777800
432,2023-04-25,USD,-0.67,-0.6,-0.07,-11.6667,24777800
433,2023-04-24,USD,-0.67,-0.6,-0.07,-11.6667,24777800
434,2023-04-23,USD,-0.67,-0.6,-0.07,-11.6667,24777800
435,2023-04-22,USD,-0.67,-0.6,-0.07,-11.6667,24777800
436,2023-04-21,USD,-0.67,-0.6,-0.07,-11.6667,24777800
437,2023-04-20,USD,-0.67,-0.6,-0.07,-11.6667,24777800
438,2023-04-19,USD,-0.67,-0.6,-0.07,-11.6667,24777800
439,2023-04-18,USD,-0.67,-0.6,-0.07,-11.6667,24777800
440,2023-04-17,USD,-0.67,-0.6,-0.07,-11.6667,24777800
441,2023-04-16,USD,-0.67,-0.6,-0.07,-11.6667,24777800
442,2023-04-15,USD,-0.67,-0.6,-0.07,-11.6667,24777800
443,2023-04-14,USD,-0.67,-0.6,-0.07,-11.6667,24777800
444,2023-04-13,USD,-0.67,-0.6,-0.07,-11.6667,24777800
445,2023-04-12,USD,-0.67,-0.6,-0.07,-11.6667,24777800
446,2023-04-11,USD,-0.67,-0.6,-0.07,-11.6667,24777800
447,2023-04-10,USD,-0.67,-0.6,-0.07,-11.6667,24777800
448,2023-04-09,USD,-0.67,-0.6,-0.07,-11.6667,24777800
449,2023-04-08,USD,-0.67,-0.6,-0.07,-11.6667,24777800
450,2023-04-07,USD,-0.67,-0.6,-0.07,-11.6667,24777800
451,2023-04-06,USD,-0.67,-0.6,-0.07,-11.6667,24777800
452,2023-04-05,USD,-0.67,-0.6,-0.07,-11.6667,24777800
453,2023-04-04,USD,-0.67,-0.6,-0.07,-11.6667,24777800
454,2023-04-03,USD,-0.67,-0.6,-0.07,-11.6667,24777800
455,2023-04-02,USD,-0.67,-0.6,-0.07,-11.6667,24777800
456,2023-04-01,USD,-0.67,-0.6,-0.07,-11.6667,24777800
457,2023-03-31,USD,-0.67,-0.6,-0.07,-11.6667,24777800
458,2023-03-30,USD,-0.61,-0.62,0.01,1.6129,24472100
459,2023-03-29,USD,-0.61,-0.62,0.01,1.6129,24472100
460,2023-03-28,USD,-0.61,-0.62,0.01,1.6129,24472100
461,2023-03-27,USD,-0.61,-0.62,0.01,1.6129,24472100
462,2023-03-26,USD,-0.61,-0.62,0.01,1.6129,24472100
463,2023-03-25,USD,-0.61,-0.62,0.01,1.6129,24472100
464,2023-03-24,USD,-0.61,-0.62,0.01,1.6129,24472100
465,2023-03-23,USD,-0.61,-0.62,0.01,1.6129,24472100
466,2023-03-22,USD,-0.61,-0.62,0.01,1.6129,24472100
467,2023-03-21,USD,-0.61,-0.62,0.01,1.6129,24472100
468,2023-03-20,USD,-0.61,-0.62,0.01,1.6129,24472100
469,2023-03-19,USD,-0.61,-0.62,0.01,1.6129,24472100
470,2023-03-18,USD,-0.61,-0.62,0.01,1.6129,24472100
471,2023-03-17,USD,-0.61,-0.62,0.01,1.6129,24472100
472,2023-03-16,USD,-0.61,-0.62,0.01,1.6129,24472100
473,2023-03-15,USD,-0.61,-0.62,0.01,1.6129,24472100
474,2023-03-14,USD,-0.61,-0.62,0.01,1.6129,24472100
475,2023-03-13,USD,-0.61,-0.62,0.01,1.6129,24472100
476,2023-03-12,USD,-0.61,-0.62,0.01,1.6129,24472100
477,2023-03-11,USD,-0.61,-0.62,0.01,1.6129,24472100
478,2023-03-10,USD,-0.61,-0.62,0.01,1.6129,24472100
479,2023-03-09,USD,-0.61,-0.62,0.01,1.6129,24472100
480,2023-03-08,USD,-0.61,-0.62,0.01,1.6129,24472100
481,2023-03-07,USD,-0.61,-0.62,0.01,1.6129,24472100
482,2023-03-06,USD,-0.61,-0.62,0.01,1.6129,24472100
483,2023-03-05,USD,-0.61,-0.62,0.01,1.6129,24472100
484,2023-03-04,USD,-0.61,-0.62,0.01,1.6129,24472100
485,2023-03-03,USD,-0.61,-0.62,0.01,1.6129,24472100
486,2023-03-02,USD,-0.61,-0.62,0.01,1.6129,24472100
487,2023-03-01,USD,-0.61,-0.62,0.01,1.6129,24472100
488,2023-02-28,USD,-0.61,-0.62,0.01,1.6129,24472100
489,2023-02-27,USD,-0.61,-0.62,0.01,1.6129,24472100
490,2023-02-26,USD,-0.61,-0.62,0.01,1.6129,24472100
491,2023-02-25,USD,-0.61,-0.62,0.01,1.6129,24472100
492,2023-02-24,USD,-0.61,-0.62,0.01,1.6129,24472100
493,2023-02-23,USD,-0.61,-0.62,0.01,1.6129,24472100
494,2023-02-22,USD,-0.61,-0.62,0.01,1.6129,24472100
495,2023-02-21,USD,-0.61,-0.62,0.01,1.6129,24472100
496,2023-02-20,USD,-0.61,-0.62,0.01,1.6129,24472100
497,2023-02-19,USD,-0.61,-0.62,0.01,1.6129,24472100
498,2023-02-18,USD,-0.61,-0.62,0.01,1.6129,24472100
499,2023-02-17,USD,-0.61,-0.62,0.01,1.6129,24472100
500,2023-02-16,USD,-0.61,-0.62,0.01,1.6129,24472100
501,2023-02-15,USD,-0.61,-0.62,0.01,1.6129,24472100
