index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,0.66,0.73,-0.07,-9.589,
336,2023-07-30,USD,0.66,0.73,-0.07,-9.589,
337,2023-07-29,USD,0.66,0.73,-0.07,-9.589,
338,2023-07-28,USD,0.66,0.73,-0.07,-9.589,
339,2023-07-27,USD,0.66,0.73,-0.07,-9.589,
340,2023-07-26,USD,0.66,0.73,-0.07,-9.589,
341,2023-07-25,USD,0.66,0.73,-0.07,-9.589,
342,2023-07-24,USD,0.66,0.73,-0.07,-9.589,
343,2023-07-23,USD,0.66,0.73,-0.07,-9.589,
344,2023-07-22,USD,0.66,0.73,-0.07,-9.589,
345,2023-07-21,USD,0.66,0.73,-0.07,-9.589,
346,2023-07-20,USD,0.66,0.73,-0.07,-9.589,
347,2023-07-19,USD,0.66,0.73,-0.07,-9.589,
348,2023-07-18,USD,0.66,0.73,-0.07,-9.589,
349,2023-07-17,USD,0.66,0.73,-0.07,-9.589,
350,2023-07-16,USD,0.66,0.73,-0.07,-9.589,
351,2023-07-15,USD,0.66,0.73,-0.07,-9.589,
352,2023-07-14,USD,0.66,0.73,-0.07,-9.589,
353,2023-07-13,USD,0.66,0.73,-0.07,-9.589,
354,2023-07-12,USD,0.66,0.73,-0.07,-9.589,
355,2023-07-11,USD,0.66,0.73,-0.07,-9.589,
356,2023-07-10,USD,0.66,0.73,-0.07,-9.589,
357,2023-07-09,USD,0.66,0.73,-0.07,-9.589,
358,2023-07-08,USD,0.66,0.73,-0.07,-9.589,
359,2023-07-07,USD,0.66,0.73,-0.07,-9.589,
360,2023-07-06,USD,0.66,0.73,-0.07,-9.589,
361,2023-07-05,USD,0.66,0.73,-0.07,-9.589,
362,2023-07-04,USD,0.66,0.73,-0.07,-9.589,
363,2023-07-03,USD,0.66,0.73,-0.07,-9.589,
364,2023-07-02,USD,0.66,0.73,-0.07,-9.589,
365,2023-07-01,USD,0.66,0.73,-0.07,-9.589,
366,2023-06-30,USD,0.66,0.73,-0.07,-9.589,5890000
367,2023-06-29,USD,0.8,1.03,-0.23,-22.3301,5889700
368,2023-06-28,USD,0.8,1.03,-0.23,-22.3301,5889700
369,2023-06-27,USD,0.8,1.03,-0.23,-22.3301,5889700
370,2023-06-26,USD,0.8,1.03,-0.23,-22.3301,5889700
371,2023-06-25,USD,0.8,1.03,-0.23,-22.3301,5889700
372,2023-06-24,USD,0.8,1.03,-0.23,-22.3301,5889700
373,2023-06-23,USD,0.8,1.03,-0.23,-22.3301,5889700
374,2023-06-22,USD,0.8,1.03,-0.23,-22.3301,5889700
375,2023-06-21,USD,0.8,1.03,-0.23,-22.3301,5889700
376,2023-06-20,USD,0.8,1.03,-0.23,-22.3301,5889700
377,2023-06-19,USD,0.8,1.03,-0.23,-22.3301,5889700
378,2023-06-18,USD,0.8,1.03,-0.23,-22.3301,5889700
379,2023-06-17,USD,0.8,1.03,-0.23,-22.3301,5889700
380,2023-06-16,USD,0.8,1.03,-0.23,-22.3301,5889700
381,2023-06-15,USD,0.8,1.03,-0.23,-22.3301,5889700
382,2023-06-14,USD,0.8,1.03,-0.23,-22.3301,5889700
383,2023-06-13,USD,0.8,1.03,-0.23,-22.3301,5889700
384,2023-06-12,USD,0.8,1.03,-0.23,-22.3301,5889700
385,2023-06-11,USD,0.8,1.03,-0.23,-22.3301,5889700
386,2023-06-10,USD,0.8,1.03,-0.23,-22.3301,5889700
387,2023-06-09,USD,0.8,1.03,-0.23,-22.3301,5889700
388,2023-06-08,USD,0.8,1.03,-0.23,-22.3301,5889700
389,2023-06-07,USD,0.8,1.03,-0.23,-22.3301,5889700
390,2023-06-06,USD,0.8,1.03,-0.23,-22.3301,5889700
391,2023-06-05,USD,0.8,1.03,-0.23,-22.3301,5889700
392,2023-06-04,USD,0.8,1.03,-0.23,-22.3301,5889700
393,2023-06-03,USD,0.8,1.03,-0.23,-22.3301,5889700
394,2023-06-02,USD,0.8,1.03,-0.23,-22.3301,5889700
395,2023-06-01,USD,0.8,1.03,-0.23,-22.3301,5889700
396,2023-05-31,USD,0.8,1.03,-0.23,-22.3301,5889700
397,2023-05-30,USD,0.8,1.03,-0.23,-22.3301,5889700
398,2023-05-29,USD,0.8,1.03,-0.23,-22.3301,5889700
399,2023-05-28,USD,0.8,1.03,-0.23,-22.3301,5889700
400,2023-05-27,USD,0.8,1.03,-0.23,-22.3301,5889700
401,2023-05-26,USD,0.8,1.03,-0.23,-22.3301,5889700
402,2023-05-25,USD,0.8,1.03,-0.23,-22.3301,5889700
403,2023-05-24,USD,0.8,1.03,-0.23,-22.3301,5889700
404,2023-05-23,USD,0.8,1.03,-0.23,-22.3301,5889700
405,2023-05-22,USD,0.8,1.03,-0.23,-22.3301,5889700
406,2023-05-21,USD,0.8,1.03,-0.23,-22.3301,5889700
407,2023-05-20,USD,0.8,1.03,-0.23,-22.3301,5889700
408,2023-05-19,USD,0.8,1.03,-0.23,-22.3301,5889700
409,2023-05-18,USD,0.8,1.03,-0.23,-22.3301,5889700
410,2023-05-17,USD,0.8,1.03,-0.23,-22.3301,5889700
411,2023-05-16,USD,0.8,1.03,-0.23,-22.3301,5889700
412,2023-05-15,USD,0.8,1.03,-0.23,-22.3301,5889700
413,2023-05-14,USD,0.8,1.03,-0.23,-22.3301,5889700
414,2023-05-13,USD,0.8,1.03,-0.23,-22.3301,5889700
415,2023-05-12,USD,0.8,1.03,-0.23,-22.3301,5889700
416,2023-05-11,USD,0.8,1.03,-0.23,-22.3301,5889700
417,2023-05-10,USD,0.8,1.03,-0.23,-22.3301,5889700
418,2023-05-09,USD,0.8,1.03,-0.23,-22.3301,5889700
419,2023-05-08,USD,0.8,1.03,-0.23,-22.3301,5889700
420,2023-05-07,USD,0.8,1.03,-0.23,-22.3301,5889700
421,2023-05-06,USD,0.8,1.03,-0.23,-22.3301,5889700
422,2023-05-05,USD,0.8,1.03,-0.23,-22.3301,5889700
423,2023-05-04,USD,0.8,1.03,-0.23,-22.3301,5889700
424,2023-05-03,USD,0.8,1.03,-0.23,-22.3301,5889700
425,2023-05-02,USD,0.8,1.03,-0.23,-22.3301,5889700
426,2023-05-01,USD,0.8,1.03,-0.23,-22.3301,5889700
427,2023-04-30,USD,0.8,1.03,-0.23,-22.3301,5889700
428,2023-04-29,USD,0.8,1.03,-0.23,-22.3301,5889700
429,2023-04-28,USD,0.8,1.03,-0.23,-22.3301,5889700
430,2023-04-27,USD,0.8,1.03,-0.23,-22.3301,5889700
431,2023-04-26,USD,0.8,1.03,-0.23,-22.3301,5889700
432,2023-04-25,USD,0.8,1.03,-0.23,-22.3301,5889700
433,2023-04-24,USD,0.8,1.03,-0.23,-22.3301,5889700
434,2023-04-23,USD,0.8,1.03,-0.23,-22.3301,5889700
435,2023-04-22,USD,0.8,1.03,-0.23,-22.3301,5889700
436,2023-04-21,USD,0.8,1.03,-0.23,-22.3301,5889700
437,2023-04-20,USD,0.8,1.03,-0.23,-22.3301,5889700
438,2023-04-19,USD,0.8,1.03,-0.23,-22.3301,5889700
439,2023-04-18,USD,0.8,1.03,-0.23,-22.3301,5889700
440,2023-04-17,USD,0.8,1.03,-0.23,-22.3301,5889700
441,2023-04-16,USD,0.8,1.03,-0.23,-22.3301,5889700
442,2023-04-15,USD,0.8,1.03,-0.23,-22.3301,5889700
443,2023-04-14,USD,0.8,1.03,-0.23,-22.3301,5889700
444,2023-04-13,USD,0.8,1.03,-0.23,-22.3301,5889700
445,2023-04-12,USD,0.8,1.03,-0.23,-22.3301,5889700
446,2023-04-11,USD,0.8,1.03,-0.23,-22.3301,5889700
447,2023-04-10,USD,0.8,1.03,-0.23,-22.3301,5889700
448,2023-04-09,USD,0.8,1.03,-0.23,-22.3301,5889700
449,2023-04-08,USD,0.8,1.03,-0.23,-22.3301,5889700
450,2023-04-07,USD,0.8,1.03,-0.23,-22.3301,5889700
451,2023-04-06,USD,0.8,1.03,-0.23,-22.3301,5889700
452,2023-04-05,USD,0.8,1.03,-0.23,-22.3301,5889700
453,2023-04-04,USD,0.8,1.03,-0.23,-22.3301,5889700
454,2023-04-03,USD,0.8,1.03,-0.23,-22.3301,5889700
455,2023-04-02,USD,0.8,1.03,-0.23,-22.3301,5889700
456,2023-04-01,USD,0.8,1.03,-0.23,-22.3301,5889700
457,2023-03-31,USD,0.8,1.03,-0.23,-22.3301,5889700
458,2023-03-30,USD,1.06,1.08,-0.02,-1.8519,5933200
459,2023-03-29,USD,1.06,1.08,-0.02,-1.8519,5933200
460,2023-03-28,USD,1.06,1.08,-0.02,-1.8519,5933200
461,2023-03-27,USD,1.06,1.08,-0.02,-1.8519,5933200
462,2023-03-26,USD,1.06,1.08,-0.02,-1.8519,5933200
463,2023-03-25,USD,1.06,1.08,-0.02,-1.8519,5933200
464,2023-03-24,USD,1.06,1.08,-0.02,-1.8519,5933200
465,2023-03-23,USD,1.06,1.08,-0.02,-1.8519,5933200
466,2023-03-22,USD,1.06,1.08,-0.02,-1.8519,5933200
467,2023-03-21,USD,1.06,1.08,-0.02,-1.8519,5933200
468,2023-03-20,USD,1.06,1.08,-0.02,-1.8519,5933200
469,2023-03-19,USD,1.06,1.08,-0.02,-1.8519,5933200
470,2023-03-18,USD,1.06,1.08,-0.02,-1.8519,5933200
471,2023-03-17,USD,1.06,1.08,-0.02,-1.8519,5933200
472,2023-03-16,USD,1.06,1.08,-0.02,-1.8519,5933200
473,2023-03-15,USD,1.06,1.08,-0.02,-1.8519,5933200
474,2023-03-14,USD,1.06,1.08,-0.02,-1.8519,5933200
475,2023-03-13,USD,1.06,1.08,-0.02,-1.8519,5933200
476,2023-03-12,USD,1.06,1.08,-0.02,-1.8519,5933200
477,2023-03-11,USD,1.06,1.08,-0.02,-1.8519,5933200
478,2023-03-10,USD,1.06,1.08,-0.02,-1.8519,5933200
479,2023-03-09,USD,1.06,1.08,-0.02,-1.8519,5933200
480,2023-03-08,USD,1.06,1.08,-0.02,-1.8519,5933200
481,2023-03-07,USD,1.06,1.08,-0.02,-1.8519,5933200
482,2023-03-06,USD,1.06,1.08,-0.02,-1.8519,5933200
483,2023-03-05,USD,1.06,1.08,-0.02,-1.8519,5933200
484,2023-03-04,USD,1.06,1.08,-0.02,-1.8519,5933200
485,2023-03-03,USD,1.06,1.08,-0.02,-1.8519,5933200
486,2023-03-02,USD,1.06,1.08,-0.02,-1.8519,5933200
487,2023-03-01,USD,1.06,1.08,-0.02,-1.8519,5933200
488,2023-02-28,USD,1.06,1.08,-0.02,-1.8519,5933200
489,2023-02-27,USD,1.06,1.08,-0.02,-1.8519,5933200
490,2023-02-26,USD,1.06,1.08,-0.02,-1.8519,5933200
