index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
0,2023-06-30,USD,,,,,195537600
1,2023-06-29,USD,-0.5786,,,,116531000
2,2023-06-28,USD,-0.5786,,,,116531000
3,2023-06-27,USD,-0.5786,,,,116531000
4,2023-06-26,USD,-0.5786,,,,116531000
5,2023-06-25,USD,-0.5786,,,,116531000
6,2023-06-24,USD,-0.5786,,,,116531000
7,2023-06-23,USD,-0.5786,,,,116531000
8,2023-06-22,USD,-0.5786,,,,116531000
9,2023-06-21,USD,-0.5786,,,,116531000
10,2023-06-20,USD,-0.5786,,,,116531000
11,2023-06-19,USD,-0.5786,,,,116531000
12,2023-06-18,USD,-0.5786,,,,116531000
13,2023-06-17,USD,-0.5786,,,,116531000
14,2023-06-16,USD,-0.5786,,,,116531000
15,2023-06-15,USD,-0.5786,,,,116531000
16,2023-06-14,USD,-0.5786,,,,116531000
17,2023-06-13,USD,-0.5786,,,,116531000
18,2023-06-12,USD,-0.5786,,,,116531000
19,2023-06-11,USD,-0.5786,,,,116531000
20,2023-06-10,USD,-0.5786,,,,116531000
21,2023-06-09,USD,-0.5786,,,,116531000
22,2023-06-08,USD,-0.5786,,,,116531000
23,2023-06-07,USD,-0.5786,,,,116531000
24,2023-06-06,USD,-0.5786,,,,116531000
25,2023-06-05,USD,-0.5786,,,,116531000
26,2023-06-04,USD,-0.5786,,,,116531000
27,2023-06-03,USD,-0.5786,,,,116531000
28,2023-06-02,USD,-0.5786,,,,116531000
29,2023-06-01,USD,-0.5786,,,,116531000
30,2023-05-31,USD,-0.5786,,,,116531000
31,2023-05-30,USD,-0.5786,,,,116531000
32,2023-05-29,USD,-0.5786,,,,116531000
33,2023-05-28,USD,-0.5786,,,,116531000
34,2023-05-27,USD,-0.5786,,,,116531000
35,2023-05-26,USD,-0.5786,,,,116531000
36,2023-05-25,USD,-0.5786,,,,116531000
37,2023-05-24,USD,-0.5786,,,,116531000
38,2023-05-23,USD,-0.5786,,,,116531000
39,2023-05-22,USD,-0.5786,,,,116531000
40,2023-05-21,USD,-0.5786,,,,116531000
