index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
122,2023-07-31,USD,-0.09,-0.2,0.11,55,
123,2023-07-30,USD,-0.09,-0.2,0.11,55,
124,2023-07-29,USD,-0.09,-0.2,0.11,55,
125,2023-07-28,USD,-0.09,-0.2,0.11,55,
126,2023-07-27,USD,-0.09,-0.2,0.11,55,
127,2023-07-26,USD,-0.09,-0.2,0.11,55,
128,2023-07-25,USD,-0.09,-0.2,0.11,55,
129,2023-07-24,USD,-0.09,-0.2,0.11,55,
130,2023-07-23,USD,-0.09,-0.2,0.11,55,
131,2023-07-22,USD,-0.09,-0.2,0.11,55,
132,2023-07-21,USD,-0.09,-0.2,0.11,55,
133,2023-07-20,USD,-0.09,-0.2,0.11,55,
134,2023-07-19,USD,-0.09,-0.2,0.11,55,
135,2023-07-18,USD,-0.09,-0.2,0.11,55,
136,2023-07-17,USD,-0.09,-0.2,0.11,55,
137,2023-07-16,USD,-0.09,-0.2,0.11,55,
138,2023-07-15,USD,-0.09,-0.2,0.11,55,
139,2023-07-14,USD,-0.09,-0.2,0.11,55,
140,2023-07-13,USD,-0.09,-0.2,0.11,55,
141,2023-07-12,USD,-0.09,-0.2,0.11,55,
142,2023-07-11,USD,-0.09,-0.2,0.11,55,
143,2023-07-10,USD,-0.09,-0.2,0.11,55,
144,2023-07-09,USD,-0.09,-0.2,0.11,55,
145,2023-07-08,USD,-0.09,-0.2,0.11,55,
146,2023-07-07,USD,-0.09,-0.2,0.11,55,
147,2023-07-06,USD,-0.09,-0.2,0.11,55,
148,2023-07-05,USD,-0.09,-0.2,0.11,55,
149,2023-07-04,USD,-0.09,-0.2,0.11,55,
150,2023-07-03,USD,-0.09,-0.2,0.11,55,
151,2023-07-02,USD,-0.09,-0.2,0.11,55,
152,2023-07-01,USD,-0.09,-0.2,0.11,55,
153,2023-06-30,USD,-0.09,-0.2,0.11,55,30794000
154,2023-06-29,USD,-0.09,-0.2,0.11,55,30850000
155,2023-06-28,USD,-0.09,-0.2,0.11,55,30850000
156,2023-06-27,USD,-0.09,-0.2,0.11,55,30850000
157,2023-06-26,USD,-0.09,-0.2,0.11,55,30850000
158,2023-06-25,USD,-0.09,-0.2,0.11,55,30850000
159,2023-06-24,USD,-0.09,-0.2,0.11,55,30850000
160,2023-06-23,USD,-0.09,-0.2,0.11,55,30850000
161,2023-06-22,USD,-0.09,-0.2,0.11,55,30850000
162,2023-06-21,USD,-0.09,-0.2,0.11,55,30850000
163,2023-06-20,USD,-0.09,-0.2,0.11,55,30850000
164,2023-06-19,USD,-0.09,-0.2,0.11,55,30850000
165,2023-06-18,USD,-0.09,-0.2,0.11,55,30850000
166,2023-06-17,USD,-0.09,-0.2,0.11,55,30850000
167,2023-06-16,USD,-0.09,-0.2,0.11,55,30850000
168,2023-06-15,USD,-0.09,-0.2,0.11,55,30850000
169,2023-06-14,USD,-0.09,-0.2,0.11,55,30850000
170,2023-06-13,USD,-0.09,-0.2,0.11,55,30850000
171,2023-06-12,USD,-0.09,-0.2,0.11,55,30850000
172,2023-06-11,USD,-0.09,-0.2,0.11,55,30850000
173,2023-06-10,USD,-0.09,-0.2,0.11,55,30850000
174,2023-06-09,USD,-0.09,-0.2,0.11,55,30850000
175,2023-06-08,USD,-0.09,-0.2,0.11,55,30850000
176,2023-06-07,USD,-0.09,-0.2,0.11,55,30850000
177,2023-06-06,USD,-0.09,-0.2,0.11,55,30850000
178,2023-06-05,USD,-0.09,-0.2,0.11,55,30850000
179,2023-06-04,USD,-0.09,-0.2,0.11,55,30850000
180,2023-06-03,USD,-0.09,-0.2,0.11,55,30850000
181,2023-06-02,USD,-0.09,-0.2,0.11,55,30850000
182,2023-06-01,USD,-0.09,-0.2,0.11,55,30850000
183,2023-05-31,USD,-0.09,-0.2,0.11,55,30850000
184,2023-05-30,USD,0.16,0.15,0.01,6.6667,30850000
185,2023-05-29,USD,0.16,0.15,0.01,6.6667,30850000
186,2023-05-28,USD,0.16,0.15,0.01,6.6667,30850000
187,2023-05-27,USD,0.16,0.15,0.01,6.6667,30850000
188,2023-05-26,USD,0.16,0.15,0.01,6.6667,30850000
189,2023-05-25,USD,0.16,0.15,0.01,6.6667,30850000
190,2023-05-24,USD,0.16,0.15,0.01,6.6667,30850000
191,2023-05-23,USD,0.16,0.15,0.01,6.6667,30850000
192,2023-05-22,USD,0.16,0.15,0.01,6.6667,30850000
193,2023-05-21,USD,0.16,0.15,0.01,6.6667,30850000
194,2023-05-20,USD,0.16,0.15,0.01,6.6667,30850000
195,2023-05-19,USD,0.16,0.15,0.01,6.6667,30850000
196,2023-05-18,USD,0.16,0.15,0.01,6.6667,30850000
197,2023-05-17,USD,0.16,0.15,0.01,6.6667,30850000
