index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,1.1,1.05,0.05,4.7619,
336,2023-07-30,USD,1.1,1.05,0.05,4.7619,
337,2023-07-29,USD,1.1,1.05,0.05,4.7619,
338,2023-07-28,USD,1.1,1.05,0.05,4.7619,
339,2023-07-27,USD,1.1,1.05,0.05,4.7619,
340,2023-07-26,USD,1.1,1.05,0.05,4.7619,
341,2023-07-25,USD,1.1,1.05,0.05,4.7619,
342,2023-07-24,USD,1.1,1.05,0.05,4.7619,
343,2023-07-23,USD,1.1,1.05,0.05,4.7619,
344,2023-07-22,USD,1.1,1.05,0.05,4.7619,
345,2023-07-21,USD,1.1,1.05,0.05,4.7619,
346,2023-07-20,USD,1.1,1.05,0.05,4.7619,
347,2023-07-19,USD,1.1,1.05,0.05,4.7619,
348,2023-07-18,USD,1.1,1.05,0.05,4.7619,
349,2023-07-17,USD,1.1,1.05,0.05,4.7619,
350,2023-07-16,USD,1.1,1.05,0.05,4.7619,
351,2023-07-15,USD,1.1,1.05,0.05,4.7619,
352,2023-07-14,USD,1.1,1.05,0.05,4.7619,
353,2023-07-13,USD,1.1,1.05,0.05,4.7619,
354,2023-07-12,USD,1.1,1.05,0.05,4.7619,
355,2023-07-11,USD,1.1,1.05,0.05,4.7619,
356,2023-07-10,USD,1.1,1.05,0.05,4.7619,
357,2023-07-09,USD,1.1,1.05,0.05,4.7619,
358,2023-07-08,USD,1.1,1.05,0.05,4.7619,
359,2023-07-07,USD,1.1,1.05,0.05,4.7619,
360,2023-07-06,USD,1.1,1.05,0.05,4.7619,
361,2023-07-05,USD,1.1,1.05,0.05,4.7619,
362,2023-07-04,USD,1.1,1.05,0.05,4.7619,
363,2023-07-03,USD,1.1,1.05,0.05,4.7619,
364,2023-07-02,USD,1.1,1.05,0.05,4.7619,
365,2023-07-01,USD,1.1,1.05,0.05,4.7619,
366,2023-06-30,USD,1.1,1.05,0.05,4.7619,8299700
367,2023-06-29,USD,1.47,0.94,0.53,56.383,8302600
368,2023-06-28,USD,1.47,0.94,0.53,56.383,8302600
369,2023-06-27,USD,1.47,0.94,0.53,56.383,8302600
370,2023-06-26,USD,1.47,0.94,0.53,56.383,8302600
371,2023-06-25,USD,1.47,0.94,0.53,56.383,8302600
372,2023-06-24,USD,1.47,0.94,0.53,56.383,8302600
373,2023-06-23,USD,1.47,0.94,0.53,56.383,8302600
374,2023-06-22,USD,1.47,0.94,0.53,56.383,8302600
375,2023-06-21,USD,1.47,0.94,0.53,56.383,8302600
376,2023-06-20,USD,1.47,0.94,0.53,56.383,8302600
377,2023-06-19,USD,1.47,0.94,0.53,56.383,8302600
378,2023-06-18,USD,1.47,0.94,0.53,56.383,8302600
379,2023-06-17,USD,1.47,0.94,0.53,56.383,8302600
380,2023-06-16,USD,1.47,0.94,0.53,56.383,8302600
381,2023-06-15,USD,1.47,0.94,0.53,56.383,8302600
382,2023-06-14,USD,1.47,0.94,0.53,56.383,8302600
383,2023-06-13,USD,1.47,0.94,0.53,56.383,8302600
384,2023-06-12,USD,1.47,0.94,0.53,56.383,8302600
385,2023-06-11,USD,1.47,0.94,0.53,56.383,8302600
