index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,0.1467,,,,
336,2023-07-30,USD,0.1467,,,,
337,2023-07-29,USD,0.1467,,,,
338,2023-07-28,USD,0.1467,,,,
339,2023-07-27,USD,0.1467,,,,
340,2023-07-26,USD,0.1467,,,,
341,2023-07-25,USD,0.1467,,,,
342,2023-07-24,USD,0.1467,,,,
343,2023-07-23,USD,0.1467,,,,
344,2023-07-22,USD,0.1467,,,,
345,2023-07-21,USD,0.1467,,,,
346,2023-07-20,USD,0.1467,,,,
347,2023-07-19,USD,0.1467,,,,
348,2023-07-18,USD,0.1467,,,,
349,2023-07-17,USD,0.1467,,,,
350,2023-07-16,USD,0.1467,,,,
351,2023-07-15,USD,0.1467,,,,
352,2023-07-14,USD,0.1467,,,,
353,2023-07-13,USD,0.1467,,,,
354,2023-07-12,USD,0.1467,,,,
355,2023-07-11,USD,0.1467,,,,
356,2023-07-10,USD,0.1467,,,,
357,2023-07-09,USD,0.1467,,,,
358,2023-07-08,USD,0.1467,,,,
359,2023-07-07,USD,0.1467,,,,
360,2023-07-06,USD,0.1467,,,,
361,2023-07-05,USD,0.1467,,,,
362,2023-07-04,USD,0.1467,,,,
363,2023-07-03,USD,0.1467,,,,
364,2023-07-02,USD,0.1467,,,,
365,2023-07-01,USD,0.1467,,,,
366,2023-06-30,USD,0.1467,,,,7605700
367,2023-06-29,USD,0.157,,,,7610700
368,2023-06-28,USD,0.157,,,,7610700
369,2023-06-27,USD,0.157,,,,7610700
370,2023-06-26,USD,0.157,,,,7610700
371,2023-06-25,USD,0.157,,,,7610700
372,2023-06-24,USD,0.157,,,,7610700
373,2023-06-23,USD,0.157,,,,7610700
374,2023-06-22,USD,0.157,,,,7610700
375,2023-06-21,USD,0.157,,,,7610700
376,2023-06-20,USD,0.157,,,,7610700
377,2023-06-19,USD,0.157,,,,7610700
378,2023-06-18,USD,0.157,,,,7610700
379,2023-06-17,USD,0.157,,,,7610700
380,2023-06-16,USD,0.157,,,,7610700
381,2023-06-15,USD,0.157,,,,7610700
382,2023-06-14,USD,0.157,,,,7610700
383,2023-06-13,USD,0.157,,,,7610700
384,2023-06-12,USD,0.157,,,,7610700
385,2023-06-11,USD,0.157,,,,7610700
386,2023-06-10,USD,0.157,,,,7610700
387,2023-06-09,USD,0.157,,,,7610700
388,2023-06-08,USD,0.157,,,,7610700
389,2023-06-07,USD,0.157,,,,7610700
390,2023-06-06,USD,0.157,,,,7610700
391,2023-06-05,USD,0.157,,,,7610700
392,2023-06-04,USD,0.157,,,,7610700
393,2023-06-03,USD,0.157,,,,7610700
394,2023-06-02,USD,0.157,,,,7610700
395,2023-06-01,USD,0.157,,,,7610700
396,2023-05-31,USD,0.157,,,,7610700
397,2023-05-30,USD,0.157,,,,7610700
398,2023-05-29,USD,0.157,,,,7610700
399,2023-05-28,USD,0.157,,,,7610700
400,2023-05-27,USD,0.157,,,,7610700
401,2023-05-26,USD,0.157,,,,7610700
402,2023-05-25,USD,0.157,,,,7610700
403,2023-05-24,USD,0.157,,,,7610700
404,2023-05-23,USD,0.157,,,,7610700
405,2023-05-22,USD,0.157,,,,7610700
406,2023-05-21,USD,0.157,,,,7610700
407,2023-05-20,USD,0.157,,,,7610700
408,2023-05-19,USD,0.157,,,,7610700
409,2023-05-18,USD,0.157,,,,7610700
410,2023-05-17,USD,0.157,,,,7610700
411,2023-05-16,USD,0.157,,,,7610700
412,2023-05-15,USD,0.157,,,,7610700
413,2023-05-14,USD,0.157,,,,7610700
414,2023-05-13,USD,0.157,,,,7610700
415,2023-05-12,USD,0.157,,,,7610700
416,2023-05-11,USD,0.157,,,,7610700
417,2023-05-10,USD,0.157,,,,7610700
418,2023-05-09,USD,0.157,,,,7610700
419,2023-05-08,USD,0.157,,,,7610700
420,2023-05-07,USD,0.157,,,,7610700
421,2023-05-06,USD,0.157,,,,7610700
422,2023-05-05,USD,0.157,,,,7610700
423,2023-05-04,USD,0.157,,,,7610700
424,2023-05-03,USD,0.157,,,,7610700
425,2023-05-02,USD,0.157,,,,7610700
426,2023-05-01,USD,0.157,,,,7610700
427,2023-04-30,USD,0.157,,,,7610700
428,2023-04-29,USD,0.157,,,,7610700
429,2023-04-28,USD,0.157,,,,7610700
430,2023-04-27,USD,0.157,,,,7610700
431,2023-04-26,USD,0.157,,,,7610700
432,2023-04-25,USD,0.157,,,,7610700
433,2023-04-24,USD,0.157,,,,7610700
434,2023-04-23,USD,0.157,,,,7610700
435,2023-04-22,USD,0.157,,,,7610700
436,2023-04-21,USD,0.157,,,,7610700
437,2023-04-20,USD,0.157,,,,7610700
438,2023-04-19,USD,0.157,,,,7610700
439,2023-04-18,USD,0.157,,,,7610700
440,2023-04-17,USD,0.157,,,,7610700
441,2023-04-16,USD,0.157,,,,7610700
442,2023-04-15,USD,0.157,,,,7610700
443,2023-04-14,USD,0.157,,,,7610700
444,2023-04-13,USD,0.157,,,,7610700
445,2023-04-12,USD,0.157,,,,7610700
446,2023-04-11,USD,0.157,,,,7610700
447,2023-04-10,USD,0.157,,,,7610700
448,2023-04-09,USD,0.157,,,,7610700
449,2023-04-08,USD,0.157,,,,7610700
450,2023-04-07,USD,0.157,,,,7610700
451,2023-04-06,USD,0.157,,,,7610700
452,2023-04-05,USD,0.157,,,,7610700
453,2023-04-04,USD,0.157,,,,7610700
454,2023-04-03,USD,0.157,,,,7610700
455,2023-04-02,USD,0.157,,,,7610700
456,2023-04-01,USD,0.157,,,,7610700
457,2023-03-31,USD,0.157,,,,7610700
458,2023-03-30,USD,0.1476,,,,7581200
459,2023-03-29,USD,0.1476,,,,7581200
460,2023-03-28,USD,0.1476,,,,7581200
461,2023-03-27,USD,0.1476,,,,7581200
462,2023-03-26,USD,0.1476,,,,7581200
463,2023-03-25,USD,0.1476,,,,7581200
464,2023-03-24,USD,0.1476,,,,7581200
465,2023-03-23,USD,0.1476,,,,7581200
466,2023-03-22,USD,0.1476,,,,7581200
467,2023-03-21,USD,0.1476,,,,7581200
468,2023-03-20,USD,0.1476,,,,7581200
469,2023-03-19,USD,0.1476,,,,7581200
470,2023-03-18,USD,0.1476,,,,7581200
471,2023-03-17,USD,0.1476,,,,7581200
472,2023-03-16,USD,0.1476,,,,7581200
473,2023-03-15,USD,0.1476,,,,7581200
474,2023-03-14,USD,0.1476,,,,7581200
475,2023-03-13,USD,0.1476,,,,7581200
476,2023-03-12,USD,0.1476,,,,7581200
477,2023-03-11,USD,0.1476,,,,7581200
478,2023-03-10,USD,0.1476,,,,7581200
479,2023-03-09,USD,0.1476,,,,7581200
480,2023-03-08,USD,0.1476,,,,7581200
481,2023-03-07,USD,0.1476,,,,7581200
482,2023-03-06,USD,0.1476,,,,7581200
483,2023-03-05,USD,0.1476,,,,7581200
484,2023-03-04,USD,0.1476,,,,7581200
485,2023-03-03,USD,0.1476,,,,7581200
486,2023-03-02,USD,0.1476,,,,7581200
487,2023-03-01,USD,0.1476,,,,7581200
488,2023-02-28,USD,0.1476,,,,7581200
489,2023-02-27,USD,0.1476,,,,7581200
490,2023-02-26,USD,0.1476,,,,7581200
491,2023-02-25,USD,0.1476,,,,7581200
492,2023-02-24,USD,0.1476,,,,7581200
493,2023-02-23,USD,0.1476,,,,7581200
494,2023-02-22,USD,0.1476,,,,7581200
495,2023-02-21,USD,0.1476,,,,7581200
496,2023-02-20,USD,0.1476,,,,7581200
497,2023-02-19,USD,0.1476,,,,7581200
498,2023-02-18,USD,0.1476,,,,7581200
499,2023-02-17,USD,0.1476,,,,7581200
500,2023-02-16,USD,0.1476,,,,7581200
501,2023-02-15,USD,0.1476,,,,7581200
502,2023-02-14,USD,0.1476,,,,7581200
503,2023-02-13,USD,0.1476,,,,7581200
504,2023-02-12,USD,0.1476,,,,7581200
505,2023-02-11,USD,0.1476,,,,7581200
506,2023-02-10,USD,0.1476,,,,7581200
