index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,0.34,0.33,0.01,3.0303,
336,2023-07-30,USD,0.34,0.33,0.01,3.0303,
337,2023-07-29,USD,0.34,0.33,0.01,3.0303,
338,2023-07-28,USD,0.34,0.33,0.01,3.0303,
339,2023-07-27,USD,0.34,0.33,0.01,3.0303,
340,2023-07-26,USD,0.34,0.33,0.01,3.0303,
341,2023-07-25,USD,0.34,0.33,0.01,3.0303,
342,2023-07-24,USD,0.34,0.33,0.01,3.0303,
343,2023-07-23,USD,0.34,0.33,0.01,3.0303,
344,2023-07-22,USD,0.34,0.33,0.01,3.0303,
345,2023-07-21,USD,0.34,0.33,0.01,3.0303,
346,2023-07-20,USD,0.34,0.33,0.01,3.0303,
347,2023-07-19,USD,0.34,0.33,0.01,3.0303,
348,2023-07-18,USD,0.34,0.33,0.01,3.0303,
349,2023-07-17,USD,0.34,0.33,0.01,3.0303,
350,2023-07-16,USD,0.34,0.33,0.01,3.0303,
351,2023-07-15,USD,0.34,0.33,0.01,3.0303,
352,2023-07-14,USD,0.34,0.33,0.01,3.0303,
353,2023-07-13,USD,0.34,0.33,0.01,3.0303,
354,2023-07-12,USD,0.34,0.33,0.01,3.0303,
355,2023-07-11,USD,0.34,0.33,0.01,3.0303,
356,2023-07-10,USD,0.34,0.33,0.01,3.0303,
357,2023-07-09,USD,0.34,0.33,0.01,3.0303,
358,2023-07-08,USD,0.34,0.33,0.01,3.0303,
359,2023-07-07,USD,0.34,0.33,0.01,3.0303,
360,2023-07-06,USD,0.34,0.33,0.01,3.0303,
361,2023-07-05,USD,0.34,0.33,0.01,3.0303,
362,2023-07-04,USD,0.34,0.33,0.01,3.0303,
363,2023-07-03,USD,0.34,0.33,0.01,3.0303,
364,2023-07-02,USD,0.34,0.33,0.01,3.0303,
365,2023-07-01,USD,0.34,0.33,0.01,3.0303,
366,2023-06-30,USD,0.34,0.33,0.01,3.0303,80446000
367,2023-06-29,USD,0.74,0.7,0.04,5.7143,81338000
368,2023-06-28,USD,0.74,0.7,0.04,5.7143,81338000
369,2023-06-27,USD,0.74,0.7,0.04,5.7143,81338000
370,2023-06-26,USD,0.74,0.7,0.04,5.7143,81338000
371,2023-06-25,USD,0.74,0.7,0.04,5.7143,81338000
372,2023-06-24,USD,0.74,0.7,0.04,5.7143,81338000
