index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,-1.86,-2.34,0.48,20.5128,
336,2023-07-30,USD,-1.86,-2.34,0.48,20.5128,
337,2023-07-29,USD,-1.86,-2.34,0.48,20.5128,
338,2023-07-28,USD,-1.86,-2.34,0.48,20.5128,
339,2023-07-27,USD,-1.86,-2.34,0.48,20.5128,
340,2023-07-26,USD,-1.86,-2.34,0.48,20.5128,
341,2023-07-25,USD,-1.86,-2.34,0.48,20.5128,
342,2023-07-24,USD,-1.86,-2.34,0.48,20.5128,
343,2023-07-23,USD,-1.86,-2.34,0.48,20.5128,
344,2023-07-22,USD,-1.86,-2.34,0.48,20.5128,
345,2023-07-21,USD,-1.86,-2.34,0.48,20.5128,
346,2023-07-20,USD,-1.86,-2.34,0.48,20.5128,
347,2023-07-19,USD,-1.86,-2.34,0.48,20.5128,
348,2023-07-18,USD,-1.86,-2.34,0.48,20.5128,
349,2023-07-17,USD,-1.86,-2.34,0.48,20.5128,
350,2023-07-16,USD,-1.86,-2.34,0.48,20.5128,
351,2023-07-15,USD,-1.86,-2.34,0.48,20.5128,
352,2023-07-14,USD,-1.86,-2.34,0.48,20.5128,
353,2023-07-13,USD,-1.86,-2.34,0.48,20.5128,
354,2023-07-12,USD,-1.86,-2.34,0.48,20.5128,
355,2023-07-11,USD,-1.86,-2.34,0.48,20.5128,
356,2023-07-10,USD,-1.86,-2.34,0.48,20.5128,
357,2023-07-09,USD,-1.86,-2.34,0.48,20.5128,
358,2023-07-08,USD,-1.86,-2.34,0.48,20.5128,
359,2023-07-07,USD,-1.86,-2.34,0.48,20.5128,
360,2023-07-06,USD,-1.86,-2.34,0.48,20.5128,
361,2023-07-05,USD,-1.86,-2.34,0.48,20.5128,
362,2023-07-04,USD,-1.86,-2.34,0.48,20.5128,
363,2023-07-03,USD,-1.86,-2.34,0.48,20.5128,
364,2023-07-02,USD,-1.86,-2.34,0.48,20.5128,
365,2023-07-01,USD,-1.86,-2.34,0.48,20.5128,
366,2023-06-30,USD,-1.86,-2.34,0.48,20.5128,21054000
367,2023-06-29,USD,-1.79,-1.98,0.19,9.596,21035000
368,2023-06-28,USD,-1.79,-1.98,0.19,9.596,21035000
369,2023-06-27,USD,-1.79,-1.98,0.19,9.596,21035000
370,2023-06-26,USD,-1.79,-1.98,0.19,9.596,21035000
371,2023-06-25,USD,-1.79,-1.98,0.19,9.596,21035000
372,2023-06-24,USD,-1.79,-1.98,0.19,9.596,21035000
373,2023-06-23,USD,-1.79,-1.98,0.19,9.596,21035000
