index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,-0.47,-0.44,-0.03,-6.8182,
336,2023-07-30,USD,-0.47,-0.44,-0.03,-6.8182,
337,2023-07-29,USD,-0.47,-0.44,-0.03,-6.8182,
338,2023-07-28,USD,-0.47,-0.44,-0.03,-6.8182,
339,2023-07-27,USD,-0.47,-0.44,-0.03,-6.8182,
340,2023-07-26,USD,-0.47,-0.44,-0.03,-6.8182,
341,2023-07-25,USD,-0.47,-0.44,-0.03,-6.8182,
342,2023-07-24,USD,-0.47,-0.44,-0.03,-6.8182,
343,2023-07-23,USD,-0.47,-0.44,-0.03,-6.8182,
344,2023-07-22,USD,-0.47,-0.44,-0.03,-6.8182,
345,2023-07-21,USD,-0.47,-0.44,-0.03,-6.8182,
346,2023-07-20,USD,-0.47,-0.44,-0.03,-6.8182,
347,2023-07-19,USD,-0.47,-0.44,-0.03,-6.8182,
348,2023-07-18,USD,-0.47,-0.44,-0.03,-6.8182,
349,2023-07-17,USD,-0.47,-0.44,-0.03,-6.8182,
350,2023-07-16,USD,-0.47,-0.44,-0.03,-6.8182,
351,2023-07-15,USD,-0.47,-0.44,-0.03,-6.8182,
352,2023-07-14,USD,-0.47,-0.44,-0.03,-6.8182,
353,2023-07-13,USD,-0.47,-0.44,-0.03,-6.8182,
354,2023-07-12,USD,-0.47,-0.44,-0.03,-6.8182,
355,2023-07-11,USD,-0.47,-0.44,-0.03,-6.8182,
356,2023-07-10,USD,-0.47,-0.44,-0.03,-6.8182,
357,2023-07-09,USD,-0.47,-0.44,-0.03,-6.8182,
358,2023-07-08,USD,-0.47,-0.44,-0.03,-6.8182,
359,2023-07-07,USD,-0.47,-0.44,-0.03,-6.8182,
360,2023-07-06,USD,-0.47,-0.44,-0.03,-6.8182,
361,2023-07-05,USD,-0.47,-0.44,-0.03,-6.8182,
362,2023-07-04,USD,-0.47,-0.44,-0.03,-6.8182,
363,2023-07-03,USD,-0.47,-0.44,-0.03,-6.8182,
364,2023-07-02,USD,-0.47,-0.44,-0.03,-6.8182,
365,2023-07-01,USD,-0.47,-0.44,-0.03,-6.8182,
366,2023-06-30,USD,-0.47,-0.44,-0.03,-6.8182,115608200
367,2023-06-29,USD,-0.52,-0.44,-0.08,-18.1818,107514700
368,2023-06-28,USD,-0.52,-0.44,-0.08,-18.1818,107514700
369,2023-06-27,USD,-0.52,-0.44,-0.08,-18.1818,107514700
370,2023-06-26,USD,-0.52,-0.44,-0.08,-18.1818,107514700
371,2023-06-25,USD,-0.52,-0.44,-0.08,-18.1818,107514700
372,2023-06-24,USD,-0.52,-0.44,-0.08,-18.1818,107514700
373,2023-06-23,USD,-0.52,-0.44,-0.08,-18.1818,107514700
374,2023-06-22,USD,-0.52,-0.44,-0.08,-18.1818,107514700
375,2023-06-21,USD,-0.52,-0.44,-0.08,-18.1818,107514700
376,2023-06-20,USD,-0.52,-0.44,-0.08,-18.1818,107514700
377,2023-06-19,USD,-0.52,-0.44,-0.08,-18.1818,107514700
378,2023-06-18,USD,-0.52,-0.44,-0.08,-18.1818,107514700
379,2023-06-17,USD,-0.52,-0.44,-0.08,-18.1818,107514700
380,2023-06-16,USD,-0.52,-0.44,-0.08,-18.1818,107514700
381,2023-06-15,USD,-0.52,-0.44,-0.08,-18.1818,107514700
382,2023-06-14,USD,-0.52,-0.44,-0.08,-18.1818,107514700
383,2023-06-13,USD,-0.52,-0.44,-0.08,-18.1818,107514700
384,2023-06-12,USD,-0.52,-0.44,-0.08,-18.1818,107514700
385,2023-06-11,USD,-0.52,-0.44,-0.08,-18.1818,107514700
386,2023-06-10,USD,-0.52,-0.44,-0.08,-18.1818,107514700
387,2023-06-09,USD,-0.52,-0.44,-0.08,-18.1818,107514700
388,2023-06-08,USD,-0.52,-0.44,-0.08,-18.1818,107514700
389,2023-06-07,USD,-0.52,-0.44,-0.08,-18.1818,107514700
390,2023-06-06,USD,-0.52,-0.44,-0.08,-18.1818,107514700
391,2023-06-05,USD,-0.52,-0.44,-0.08,-18.1818,107514700
392,2023-06-04,USD,-0.52,-0.44,-0.08,-18.1818,107514700
393,2023-06-03,USD,-0.52,-0.44,-0.08,-18.1818,107514700
394,2023-06-02,USD,-0.52,-0.44,-0.08,-18.1818,107514700
395,2023-06-01,USD,-0.52,-0.44,-0.08,-18.1818,107514700
396,2023-05-31,USD,-0.52,-0.44,-0.08,-18.1818,107514700
397,2023-05-30,USD,-0.52,-0.44,-0.08,-18.1818,107514700
398,2023-05-29,USD,-0.52,-0.44,-0.08,-18.1818,107514700
399,2023-05-28,USD,-0.52,-0.44,-0.08,-18.1818,107514700
400,2023-05-27,USD,-0.52,-0.44,-0.08,-18.1818,107514700
401,2023-05-26,USD,-0.52,-0.44,-0.08,-18.1818,107514700
402,2023-05-25,USD,-0.52,-0.44,-0.08,-18.1818,107514700
403,2023-05-24,USD,-0.52,-0.44,-0.08,-18.1818,107514700
404,2023-05-23,USD,-0.52,-0.44,-0.08,-18.1818,107514700
405,2023-05-22,USD,-0.52,-0.44,-0.08,-18.1818,107514700
406,2023-05-21,USD,-0.52,-0.44,-0.08,-18.1818,107514700
407,2023-05-20,USD,-0.52,-0.44,-0.08,-18.1818,107514700
408,2023-05-19,USD,-0.52,-0.44,-0.08,-18.1818,107514700
409,2023-05-18,USD,-0.52,-0.44,-0.08,-18.1818,107514700
410,2023-05-17,USD,-0.52,-0.44,-0.08,-18.1818,107514700
411,2023-05-16,USD,-0.52,-0.44,-0.08,-18.1818,107514700
412,2023-05-15,USD,-0.52,-0.44,-0.08,-18.1818,107514700
413,2023-05-14,USD,-0.52,-0.44,-0.08,-18.1818,107514700
414,2023-05-13,USD,-0.52,-0.44,-0.08,-18.1818,107514700
415,2023-05-12,USD,-0.52,-0.44,-0.08,-18.1818,107514700
416,2023-05-11,USD,-0.52,-0.44,-0.08,-18.1818,107514700
417,2023-05-10,USD,-0.52,-0.44,-0.08,-18.1818,107514700
418,2023-05-09,USD,-0.52,-0.44,-0.08,-18.1818,107514700
419,2023-05-08,USD,-0.52,-0.44,-0.08,-18.1818,107514700
420,2023-05-07,USD,-0.52,-0.44,-0.08,-18.1818,107514700
421,2023-05-06,USD,-0.52,-0.44,-0.08,-18.1818,107514700
422,2023-05-05,USD,-0.52,-0.44,-0.08,-18.1818,107514700
423,2023-05-04,USD,-0.52,-0.44,-0.08,-18.1818,107514700
424,2023-05-03,USD,-0.52,-0.44,-0.08,-18.1818,107514700
425,2023-05-02,USD,-0.52,-0.44,-0.08,-18.1818,107514700
426,2023-05-01,USD,-0.52,-0.44,-0.08,-18.1818,107514700
427,2023-04-30,USD,-0.52,-0.44,-0.08,-18.1818,107514700
428,2023-04-29,USD,-0.52,-0.44,-0.08,-18.1818,107514700
429,2023-04-28,USD,-0.52,-0.44,-0.08,-18.1818,107514700
430,2023-04-27,USD,-0.52,-0.44,-0.08,-18.1818,107514700
431,2023-04-26,USD,-0.52,-0.44,-0.08,-18.1818,107514700
432,2023-04-25,USD,-0.52,-0.44,-0.08,-18.1818,107514700
433,2023-04-24,USD,-0.52,-0.44,-0.08,-18.1818,107514700
434,2023-04-23,USD,-0.52,-0.44,-0.08,-18.1818,107514700
435,2023-04-22,USD,-0.52,-0.44,-0.08,-18.1818,107514700
436,2023-04-21,USD,-0.52,-0.44,-0.08,-18.1818,107514700
437,2023-04-20,USD,-0.52,-0.44,-0.08,-18.1818,107514700
438,2023-04-19,USD,-0.52,-0.44,-0.08,-18.1818,107514700
439,2023-04-18,USD,-0.52,-0.44,-0.08,-18.1818,107514700
