index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
244,2023-07-31,USD,,-0.17,,,
245,2023-07-30,USD,,-0.17,,,
246,2023-07-29,USD,,-0.17,,,
247,2023-07-28,USD,,-0.17,,,
248,2023-07-27,USD,,-0.17,,,
249,2023-07-26,USD,,-0.17,,,
250,2023-07-25,USD,,-0.17,,,
251,2023-07-24,USD,,-0.17,,,
252,2023-07-23,USD,,-0.17,,,
253,2023-07-22,USD,,-0.17,,,
254,2023-07-21,USD,,-0.17,,,
255,2023-07-20,USD,,-0.17,,,
256,2023-07-19,USD,,-0.17,,,
257,2023-07-18,USD,,-0.17,,,
258,2023-07-17,USD,,-0.17,,,
259,2023-07-16,USD,,-0.17,,,
260,2023-07-15,USD,,-0.17,,,
261,2023-07-14,USD,,-0.17,,,
262,2023-07-13,USD,,-0.17,,,
263,2023-07-12,USD,,-0.17,,,
264,2023-07-11,USD,,-0.17,,,
265,2023-07-10,USD,,-0.17,,,
266,2023-07-09,USD,,-0.17,,,
267,2023-07-08,USD,,-0.17,,,
268,2023-07-07,USD,,-0.17,,,
269,2023-07-06,USD,,-0.17,,,
270,2023-07-05,USD,,-0.17,,,
271,2023-07-04,USD,,-0.17,,,
272,2023-07-03,USD,,-0.17,,,
273,2023-07-02,USD,,-0.17,,,
274,2023-07-01,USD,,-0.17,,,
275,2023-06-30,USD,,-0.17,,,150933000
276,2023-06-29,USD,-0.23,-0.21,-0.02,-9.5238,146931000
277,2023-06-28,USD,-0.23,-0.21,-0.02,-9.5238,146931000
278,2023-06-27,USD,-0.23,-0.21,-0.02,-9.5238,146931000
279,2023-06-26,USD,-0.23,-0.21,-0.02,-9.5238,146931000
280,2023-06-25,USD,-0.23,-0.21,-0.02,-9.5238,146931000
281,2023-06-24,USD,-0.23,-0.21,-0.02,-9.5238,146931000
282,2023-06-23,USD,-0.23,-0.21,-0.02,-9.5238,146931000
283,2023-06-22,USD,-0.23,-0.21,-0.02,-9.5238,146931000
284,2023-06-21,USD,-0.23,-0.21,-0.02,-9.5238,146931000
285,2023-06-20,USD,-0.23,-0.21,-0.02,-9.5238,146931000
286,2023-06-19,USD,-0.23,-0.21,-0.02,-9.5238,146931000
287,2023-06-18,USD,-0.23,-0.21,-0.02,-9.5238,146931000
288,2023-06-17,USD,-0.23,-0.21,-0.02,-9.5238,146931000
289,2023-06-16,USD,-0.23,-0.21,-0.02,-9.5238,146931000
290,2023-06-15,USD,-0.23,-0.21,-0.02,-9.5238,146931000
291,2023-06-14,USD,-0.23,-0.21,-0.02,-9.5238,146931000
292,2023-06-13,USD,-0.23,-0.21,-0.02,-9.5238,146931000
293,2023-06-12,USD,-0.23,-0.21,-0.02,-9.5238,146931000
294,2023-06-11,USD,-0.23,-0.21,-0.02,-9.5238,146931000
295,2023-06-10,USD,-0.23,-0.21,-0.02,-9.5238,146931000
296,2023-06-09,USD,-0.23,-0.21,-0.02,-9.5238,146931000
297,2023-06-08,USD,-0.23,-0.21,-0.02,-9.5238,146931000
298,2023-06-07,USD,-0.23,-0.21,-0.02,-9.5238,146931000
299,2023-06-06,USD,-0.23,-0.21,-0.02,-9.5238,146931000
300,2023-06-05,USD,-0.23,-0.21,-0.02,-9.5238,146931000
