index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,-0.13,-0.18,0.05,27.7778,
336,2023-07-30,USD,-0.13,-0.18,0.05,27.7778,
337,2023-07-29,USD,-0.13,-0.18,0.05,27.7778,
338,2023-07-28,USD,-0.13,-0.18,0.05,27.7778,
339,2023-07-27,USD,-0.13,-0.18,0.05,27.7778,
340,2023-07-26,USD,-0.13,-0.18,0.05,27.7778,
341,2023-07-25,USD,-0.13,-0.18,0.05,27.7778,
342,2023-07-24,USD,-0.13,-0.18,0.05,27.7778,
343,2023-07-23,USD,-0.13,-0.18,0.05,27.7778,
344,2023-07-22,USD,-0.13,-0.18,0.05,27.7778,
345,2023-07-21,USD,-0.13,-0.18,0.05,27.7778,
346,2023-07-20,USD,-0.13,-0.18,0.05,27.7778,
347,2023-07-19,USD,-0.13,-0.18,0.05,27.7778,
348,2023-07-18,USD,-0.13,-0.18,0.05,27.7778,
349,2023-07-17,USD,-0.13,-0.18,0.05,27.7778,
350,2023-07-16,USD,-0.13,-0.18,0.05,27.7778,
351,2023-07-15,USD,-0.13,-0.18,0.05,27.7778,
352,2023-07-14,USD,-0.13,-0.18,0.05,27.7778,
353,2023-07-13,USD,-0.13,-0.18,0.05,27.7778,
354,2023-07-12,USD,-0.13,-0.18,0.05,27.7778,
355,2023-07-11,USD,-0.13,-0.18,0.05,27.7778,
356,2023-07-10,USD,-0.13,-0.18,0.05,27.7778,
357,2023-07-09,USD,-0.13,-0.18,0.05,27.7778,
358,2023-07-08,USD,-0.13,-0.18,0.05,27.7778,
359,2023-07-07,USD,-0.13,-0.18,0.05,27.7778,
360,2023-07-06,USD,-0.13,-0.18,0.05,27.7778,
361,2023-07-05,USD,-0.13,-0.18,0.05,27.7778,
362,2023-07-04,USD,-0.13,-0.18,0.05,27.7778,
363,2023-07-03,USD,-0.13,-0.18,0.05,27.7778,
364,2023-07-02,USD,-0.13,-0.18,0.05,27.7778,
