index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,-0.37,-0.44,0.07,15.9091,
336,2023-07-30,USD,-0.37,-0.44,0.07,15.9091,
337,2023-07-29,USD,-0.37,-0.44,0.07,15.9091,
338,2023-07-28,USD,-0.37,-0.44,0.07,15.9091,
339,2023-07-27,USD,-0.37,-0.44,0.07,15.9091,
340,2023-07-26,USD,-0.37,-0.44,0.07,15.9091,
341,2023-07-25,USD,-0.37,-0.44,0.07,15.9091,
342,2023-07-24,USD,-0.37,-0.44,0.07,15.9091,
343,2023-07-23,USD,-0.37,-0.44,0.07,15.9091,
344,2023-07-22,USD,-0.37,-0.44,0.07,15.9091,
345,2023-07-21,USD,-0.37,-0.44,0.07,15.9091,
346,2023-07-20,USD,-0.37,-0.44,0.07,15.9091,
347,2023-07-19,USD,-0.37,-0.44,0.07,15.9091,
348,2023-07-18,USD,-0.37,-0.44,0.07,15.9091,
349,2023-07-17,USD,-0.37,-0.44,0.07,15.9091,
350,2023-07-16,USD,-0.37,-0.44,0.07,15.9091,
351,2023-07-15,USD,-0.37,-0.44,0.07,15.9091,
352,2023-07-14,USD,-0.37,-0.44,0.07,15.9091,
353,2023-07-13,USD,-0.37,-0.44,0.07,15.9091,
354,2023-07-12,USD,-0.37,-0.44,0.07,15.9091,
355,2023-07-11,USD,-0.37,-0.44,0.07,15.9091,
356,2023-07-10,USD,-0.37,-0.44,0.07,15.9091,
357,2023-07-09,USD,-0.37,-0.44,0.07,15.9091,
358,2023-07-08,USD,-0.37,-0.44,0.07,15.9091,
359,2023-07-07,USD,-0.37,-0.44,0.07,15.9091,
360,2023-07-06,USD,-0.37,-0.44,0.07,15.9091,
361,2023-07-05,USD,-0.37,-0.44,0.07,15.9091,
362,2023-07-04,USD,-0.37,-0.44,0.07,15.9091,
363,2023-07-03,USD,-0.37,-0.44,0.07,15.9091,
364,2023-07-02,USD,-0.37,-0.44,0.07,15.9091,
365,2023-07-01,USD,-0.37,-0.44,0.07,15.9091,
366,2023-06-30,USD,-0.37,-0.44,0.07,15.9091,39172800
367,2023-06-29,USD,-0.45,-0.48,0.03,6.25,35449200
368,2023-06-28,USD,-0.45,-0.48,0.03,6.25,35449200
369,2023-06-27,USD,-0.45,-0.48,0.03,6.25,35449200
370,2023-06-26,USD,-0.45,-0.48,0.03,6.25,35449200
371,2023-06-25,USD,-0.45,-0.48,0.03,6.25,35449200
372,2023-06-24,USD,-0.45,-0.48,0.03,6.25,35449200
373,2023-06-23,USD,-0.45,-0.48,0.03,6.25,35449200
374,2023-06-22,USD,-0.45,-0.48,0.03,6.25,35449200
375,2023-06-21,USD,-0.45,-0.48,0.03,6.25,35449200
376,2023-06-20,USD,-0.45,-0.48,0.03,6.25,35449200
377,2023-06-19,USD,-0.45,-0.48,0.03,6.25,35449200
378,2023-06-18,USD,-0.45,-0.48,0.03,6.25,35449200
379,2023-06-17,USD,-0.45,-0.48,0.03,6.25,35449200
380,2023-06-16,USD,-0.45,-0.48,0.03,6.25,35449200
381,2023-06-15,USD,-0.45,-0.48,0.03,6.25,35449200
382,2023-06-14,USD,-0.45,-0.48,0.03,6.25,35449200
383,2023-06-13,USD,-0.45,-0.48,0.03,6.25,35449200
384,2023-06-12,USD,-0.45,-0.48,0.03,6.25,35449200
385,2023-06-11,USD,-0.45,-0.48,0.03,6.25,35449200
386,2023-06-10,USD,-0.45,-0.48,0.03,6.25,35449200
387,2023-06-09,USD,-0.45,-0.48,0.03,6.25,35449200
388,2023-06-08,USD,-0.45,-0.48,0.03,6.25,35449200
389,2023-06-07,USD,-0.45,-0.48,0.03,6.25,35449200
390,2023-06-06,USD,-0.45,-0.48,0.03,6.25,35449200
391,2023-06-05,USD,-0.45,-0.48,0.03,6.25,35449200
392,2023-06-04,USD,-0.45,-0.48,0.03,6.25,35449200
393,2023-06-03,USD,-0.45,-0.48,0.03,6.25,35449200
394,2023-06-02,USD,-0.45,-0.48,0.03,6.25,35449200
395,2023-06-01,USD,-0.45,-0.48,0.03,6.25,35449200
396,2023-05-31,USD,-0.45,-0.48,0.03,6.25,35449200
397,2023-05-30,USD,-0.45,-0.48,0.03,6.25,35449200
398,2023-05-29,USD,-0.45,-0.48,0.03,6.25,35449200
399,2023-05-28,USD,-0.45,-0.48,0.03,6.25,35449200
400,2023-05-27,USD,-0.45,-0.48,0.03,6.25,35449200
401,2023-05-26,USD,-0.45,-0.48,0.03,6.25,35449200
402,2023-05-25,USD,-0.45,-0.48,0.03,6.25,35449200
403,2023-05-24,USD,-0.45,-0.48,0.03,6.25,35449200
404,2023-05-23,USD,-0.45,-0.48,0.03,6.25,35449200
405,2023-05-22,USD,-0.45,-0.48,0.03,6.25,35449200
406,2023-05-21,USD,-0.45,-0.48,0.03,6.25,35449200
407,2023-05-20,USD,-0.45,-0.48,0.03,6.25,35449200
408,2023-05-19,USD,-0.45,-0.48,0.03,6.25,35449200
409,2023-05-18,USD,-0.45,-0.48,0.03,6.25,35449200
410,2023-05-17,USD,-0.45,-0.48,0.03,6.25,35449200
411,2023-05-16,USD,-0.45,-0.48,0.03,6.25,35449200
412,2023-05-15,USD,-0.45,-0.48,0.03,6.25,35449200
413,2023-05-14,USD,-0.45,-0.48,0.03,6.25,35449200
414,2023-05-13,USD,-0.45,-0.48,0.03,6.25,35449200
415,2023-05-12,USD,-0.45,-0.48,0.03,6.25,35449200
416,2023-05-11,USD,-0.45,-0.48,0.03,6.25,35449200
417,2023-05-10,USD,-0.45,-0.48,0.03,6.25,35449200
418,2023-05-09,USD,-0.45,-0.48,0.03,6.25,35449200
419,2023-05-08,USD,-0.45,-0.48,0.03,6.25,35449200
420,2023-05-07,USD,-0.45,-0.48,0.03,6.25,35449200
421,2023-05-06,USD,-0.45,-0.48,0.03,6.25,35449200
422,2023-05-05,USD,-0.45,-0.48,0.03,6.25,35449200
423,2023-05-04,USD,-0.45,-0.48,0.03,6.25,35449200
424,2023-05-03,USD,-0.45,-0.48,0.03,6.25,35449200
425,2023-05-02,USD,-0.45,-0.48,0.03,6.25,35449200
426,2023-05-01,USD,-0.45,-0.48,0.03,6.25,35449200
427,2023-04-30,USD,-0.45,-0.48,0.03,6.25,35449200
428,2023-04-29,USD,-0.45,-0.48,0.03,6.25,35449200
429,2023-04-28,USD,-0.45,-0.48,0.03,6.25,35449200
430,2023-04-27,USD,-0.45,-0.48,0.03,6.25,35449200
431,2023-04-26,USD,-0.45,-0.48,0.03,6.25,35449200
432,2023-04-25,USD,-0.45,-0.48,0.03,6.25,35449200
433,2023-04-24,USD,-0.45,-0.48,0.03,6.25,35449200
434,2023-04-23,USD,-0.45,-0.48,0.03,6.25,35449200
435,2023-04-22,USD,-0.45,-0.48,0.03,6.25,35449200
436,2023-04-21,USD,-0.45,-0.48,0.03,6.25,35449200
437,2023-04-20,USD,-0.45,-0.48,0.03,6.25,35449200
438,2023-04-19,USD,-0.45,-0.48,0.03,6.25,35449200
439,2023-04-18,USD,-0.45,-0.48,0.03,6.25,35449200
440,2023-04-17,USD,-0.45,-0.48,0.03,6.25,35449200
441,2023-04-16,USD,-0.45,-0.48,0.03,6.25,35449200
442,2023-04-15,USD,-0.45,-0.48,0.03,6.25,35449200
443,2023-04-14,USD,-0.45,-0.48,0.03,6.25,35449200
444,2023-04-13,USD,-0.45,-0.48,0.03,6.25,35449200
445,2023-04-12,USD,-0.45,-0.48,0.03,6.25,35449200
446,2023-04-11,USD,-0.45,-0.48,0.03,6.25,35449200
447,2023-04-10,USD,-0.45,-0.48,0.03,6.25,35449200
448,2023-04-09,USD,-0.45,-0.48,0.03,6.25,35449200
449,2023-04-08,USD,-0.45,-0.48,0.03,6.25,35449200
450,2023-04-07,USD,-0.45,-0.48,0.03,6.25,35449200
451,2023-04-06,USD,-0.45,-0.48,0.03,6.25,35449200
452,2023-04-05,USD,-0.45,-0.48,0.03,6.25,35449200
453,2023-04-04,USD,-0.45,-0.48,0.03,6.25,35449200
454,2023-04-03,USD,-0.45,-0.48,0.03,6.25,35449200
455,2023-04-02,USD,-0.45,-0.48,0.03,6.25,35449200
456,2023-04-01,USD,-0.45,-0.48,0.03,6.25,35449200
457,2023-03-31,USD,-0.45,-0.48,0.03,6.25,35449200
458,2023-03-30,USD,-0.52,-0.45,-0.07,-15.5556,30176900
459,2023-03-29,USD,-0.52,-0.45,-0.07,-15.5556,30176900
460,2023-03-28,USD,-0.52,-0.45,-0.07,-15.5556,30176900
