index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
0,2023-03-31,USD,0.07,,,,4974200
1,2023-03-30,USD,-0.05,,,,4881900
2,2023-03-29,USD,-0.05,,,,4881900
3,2023-03-28,USD,-0.05,,,,4881900
4,2023-03-27,USD,-0.05,,,,4881900
5,2023-03-26,USD,-0.05,,,,4881900
6,2023-03-25,USD,-0.05,,,,4881900
7,2023-03-24,USD,-0.05,,,,4881900
8,2023-03-23,USD,-0.05,,,,4881900
9,2023-03-22,USD,-0.05,,,,4881900
10,2023-03-21,USD,-0.05,,,,4881900
11,2023-03-20,USD,-0.05,,,,4881900
12,2023-03-19,USD,-0.05,,,,4881900
13,2023-03-18,USD,-0.05,,,,4881900
14,2023-03-17,USD,-0.05,,,,4881900
15,2023-03-16,USD,-0.05,,,,4881900
16,2023-03-15,USD,-0.05,,,,4881900
17,2023-03-14,USD,-0.05,,,,4881900
18,2023-03-13,USD,-0.05,,,,4881900
19,2023-03-12,USD,-0.05,,,,4881900
20,2023-03-11,USD,-0.05,,,,4881900
21,2023-03-10,USD,-0.05,,,,4881900
22,2023-03-09,USD,-0.05,,,,4881900
23,2023-03-08,USD,-0.05,,,,4881900
24,2023-03-07,USD,-0.05,,,,4881900
25,2023-03-06,USD,-0.05,,,,4881900
26,2023-03-05,USD,-0.05,,,,4881900
27,2023-03-04,USD,-0.05,,,,4881900
28,2023-03-03,USD,-0.05,,,,4881900
29,2023-03-02,USD,-0.05,,,,4881900
30,2023-03-01,USD,-0.05,,,,4881900
31,2023-02-28,USD,-0.05,,,,4881900
32,2023-02-27,USD,-0.05,,,,4881900
33,2023-02-26,USD,-0.05,,,,4881900
34,2023-02-25,USD,-0.05,,,,4881900
35,2023-02-24,USD,-0.05,,,,4881900
36,2023-02-23,USD,-0.05,,,,4881900
37,2023-02-22,USD,-0.05,,,,4881900
38,2023-02-21,USD,-0.05,,,,4881900
39,2023-02-20,USD,-0.05,,,,4881900
40,2023-02-19,USD,-0.05,,,,4881900
41,2023-02-18,USD,-0.05,,,,4881900
42,2023-02-17,USD,-0.05,,,,4881900
43,2023-02-16,USD,-0.05,,,,4881900
44,2023-02-15,USD,-0.05,,,,4881900
45,2023-02-14,USD,-0.05,,,,4881900
46,2023-02-13,USD,-0.05,,,,4881900
47,2023-02-12,USD,-0.05,,,,4881900
48,2023-02-11,USD,-0.05,,,,4881900
49,2023-02-10,USD,-0.05,,,,4881900
50,2023-02-09,USD,-0.05,,,,4881900
51,2023-02-08,USD,-0.05,,,,4881900
52,2023-02-07,USD,-0.05,,,,4881900
53,2023-02-06,USD,-0.05,,,,4881900
54,2023-02-05,USD,-0.05,,,,4881900
55,2023-02-04,USD,-0.05,,,,4881900
56,2023-02-03,USD,-0.05,,,,4881900
57,2023-02-02,USD,-0.05,,,,4881900
58,2023-02-01,USD,-0.05,,,,4881900
59,2023-01-31,USD,-0.05,,,,4881900
60,2023-01-30,USD,-0.05,,,,4881900
61,2023-01-29,USD,-0.05,,,,4881900
62,2023-01-28,USD,-0.05,,,,4881900
63,2023-01-27,USD,-0.05,,,,4881900
64,2023-01-26,USD,-0.05,,,,4881900
65,2023-01-25,USD,-0.05,,,,4881900
66,2023-01-24,USD,-0.05,,,,4881900
67,2023-01-23,USD,-0.05,,,,4881900
68,2023-01-22,USD,-0.05,,,,4881900
69,2023-01-21,USD,-0.05,,,,4881900
70,2023-01-20,USD,-0.05,,,,4881900
71,2023-01-19,USD,-0.05,,,,4881900
72,2023-01-18,USD,-0.05,,,,4881900
