index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
274,2023-07-31,USD,,1.17,,,
275,2023-07-30,USD,1.19,1.02,0.17,16.6667,
276,2023-07-29,USD,1.19,1.02,0.17,16.6667,
277,2023-07-28,USD,1.19,1.02,0.17,16.6667,
278,2023-07-27,USD,1.19,1.02,0.17,16.6667,
279,2023-07-26,USD,1.19,1.02,0.17,16.6667,
280,2023-07-25,USD,1.19,1.02,0.17,16.6667,
281,2023-07-24,USD,1.19,1.02,0.17,16.6667,
282,2023-07-23,USD,1.19,1.02,0.17,16.6667,
283,2023-07-22,USD,1.19,1.02,0.17,16.6667,
284,2023-07-21,USD,1.19,1.02,0.17,16.6667,
285,2023-07-20,USD,1.19,1.02,0.17,16.6667,
286,2023-07-19,USD,1.19,1.02,0.17,16.6667,
287,2023-07-18,USD,1.19,1.02,0.17,16.6667,
288,2023-07-17,USD,1.19,1.02,0.17,16.6667,
289,2023-07-16,USD,1.19,1.02,0.17,16.6667,
290,2023-07-15,USD,1.19,1.02,0.17,16.6667,
291,2023-07-14,USD,1.19,1.02,0.17,16.6667,
292,2023-07-13,USD,1.19,1.02,0.17,16.6667,
293,2023-07-12,USD,1.19,1.02,0.17,16.6667,
294,2023-07-11,USD,1.19,1.02,0.17,16.6667,
295,2023-07-10,USD,1.19,1.02,0.17,16.6667,
296,2023-07-09,USD,1.19,1.02,0.17,16.6667,
297,2023-07-08,USD,1.19,1.02,0.17,16.6667,
298,2023-07-07,USD,1.19,1.02,0.17,16.6667,
299,2023-07-06,USD,1.19,1.02,0.17,16.6667,
300,2023-07-05,USD,1.19,1.02,0.17,16.6667,
301,2023-07-04,USD,1.19,1.02,0.17,16.6667,
302,2023-07-03,USD,1.19,1.02,0.17,16.6667,
303,2023-07-02,USD,1.19,1.02,0.17,16.6667,
304,2023-07-01,USD,1.19,1.02,0.17,16.6667,
305,2023-06-30,USD,1.19,1.02,0.17,16.6667,22664400
306,2023-06-29,USD,1.19,1.02,0.17,16.6667,22697800
307,2023-06-28,USD,1.19,1.02,0.17,16.6667,22697800
308,2023-06-27,USD,1.19,1.02,0.17,16.6667,22697800
309,2023-06-26,USD,1.19,1.02,0.17,16.6667,22697800
310,2023-06-25,USD,1.19,1.02,0.17,16.6667,22697800
311,2023-06-24,USD,1.19,1.02,0.17,16.6667,22697800
312,2023-06-23,USD,1.19,1.02,0.17,16.6667,22697800
313,2023-06-22,USD,1.19,1.02,0.17,16.6667,22697800
314,2023-06-21,USD,1.19,1.02,0.17,16.6667,22697800
315,2023-06-20,USD,1.19,1.02,0.17,16.6667,22697800
316,2023-06-19,USD,1.19,1.02,0.17,16.6667,22697800
317,2023-06-18,USD,1.19,1.02,0.17,16.6667,22697800
318,2023-06-17,USD,1.19,1.02,0.17,16.6667,22697800
319,2023-06-16,USD,1.19,1.02,0.17,16.6667,22697800
320,2023-06-15,USD,1.19,1.02,0.17,16.6667,22697800
321,2023-06-14,USD,1.19,1.02,0.17,16.6667,22697800
322,2023-06-13,USD,1.19,1.02,0.17,16.6667,22697800
323,2023-06-12,USD,1.19,1.02,0.17,16.6667,22697800
324,2023-06-11,USD,1.19,1.02,0.17,16.6667,22697800
325,2023-06-10,USD,1.19,1.02,0.17,16.6667,22697800
326,2023-06-09,USD,1.19,1.02,0.17,16.6667,22697800
327,2023-06-08,USD,1.19,1.02,0.17,16.6667,22697800
328,2023-06-07,USD,1.19,1.02,0.17,16.6667,22697800
329,2023-06-06,USD,1.19,1.02,0.17,16.6667,22697800
330,2023-06-05,USD,1.19,1.02,0.17,16.6667,22697800
331,2023-06-04,USD,1.19,1.02,0.17,16.6667,22697800
332,2023-06-03,USD,1.19,1.02,0.17,16.6667,22697800
333,2023-06-02,USD,1.19,1.02,0.17,16.6667,22697800
334,2023-06-01,USD,1.19,1.02,0.17,16.6667,22697800
335,2023-05-31,USD,1.19,1.02,0.17,16.6667,22697800
336,2023-05-30,USD,1.19,1.02,0.17,16.6667,22697800
337,2023-05-29,USD,1.19,1.02,0.17,16.6667,22697800
338,2023-05-28,USD,1.19,1.02,0.17,16.6667,22697800
339,2023-05-27,USD,1.19,1.02,0.17,16.6667,22697800
340,2023-05-26,USD,1.19,1.02,0.17,16.6667,22697800
341,2023-05-25,USD,1.19,1.02,0.17,16.6667,22697800
