index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,-0.22,-0.21,-0.01,-4.7619,
336,2023-07-30,USD,-0.22,-0.21,-0.01,-4.7619,
337,2023-07-29,USD,-0.22,-0.21,-0.01,-4.7619,
338,2023-07-28,USD,-0.22,-0.21,-0.01,-4.7619,
339,2023-07-27,USD,-0.22,-0.21,-0.01,-4.7619,
340,2023-07-26,USD,-0.22,-0.21,-0.01,-4.7619,
341,2023-07-25,USD,-0.22,-0.21,-0.01,-4.7619,
342,2023-07-24,USD,-0.22,-0.21,-0.01,-4.7619,
343,2023-07-23,USD,-0.22,-0.21,-0.01,-4.7619,
344,2023-07-22,USD,-0.22,-0.21,-0.01,-4.7619,
345,2023-07-21,USD,-0.22,-0.21,-0.01,-4.7619,
346,2023-07-20,USD,-0.22,-0.21,-0.01,-4.7619,
347,2023-07-19,USD,-0.22,-0.21,-0.01,-4.7619,
348,2023-07-18,USD,-0.22,-0.21,-0.01,-4.7619,
349,2023-07-17,USD,-0.22,-0.21,-0.01,-4.7619,
350,2023-07-16,USD,-0.22,-0.21,-0.01,-4.7619,
351,2023-07-15,USD,-0.22,-0.21,-0.01,-4.7619,
352,2023-07-14,USD,-0.22,-0.21,-0.01,-4.7619,
353,2023-07-13,USD,-0.22,-0.21,-0.01,-4.7619,
354,2023-07-12,USD,-0.22,-0.21,-0.01,-4.7619,
355,2023-07-11,USD,-0.22,-0.21,-0.01,-4.7619,
356,2023-07-10,USD,-0.22,-0.21,-0.01,-4.7619,
357,2023-07-09,USD,-0.22,-0.21,-0.01,-4.7619,
358,2023-07-08,USD,-0.22,-0.21,-0.01,-4.7619,
359,2023-07-07,USD,-0.22,-0.21,-0.01,-4.7619,
360,2023-07-06,USD,-0.22,-0.21,-0.01,-4.7619,
361,2023-07-05,USD,-0.22,-0.21,-0.01,-4.7619,
362,2023-07-04,USD,-0.22,-0.21,-0.01,-4.7619,
363,2023-07-03,USD,-0.22,-0.21,-0.01,-4.7619,
364,2023-07-02,USD,-0.22,-0.21,-0.01,-4.7619,
365,2023-07-01,USD,-0.22,-0.21,-0.01,-4.7619,
366,2023-06-30,USD,-0.22,-0.21,-0.01,-4.7619,82705300
367,2023-06-29,USD,-0.27,-0.23,-0.04,-17.3913,72217800
368,2023-06-28,USD,-0.27,-0.23,-0.04,-17.3913,72217800
369,2023-06-27,USD,-0.27,-0.23,-0.04,-17.3913,72217800
370,2023-06-26,USD,-0.27,-0.23,-0.04,-17.3913,72217800
371,2023-06-25,USD,-0.27,-0.23,-0.04,-17.3913,72217800
372,2023-06-24,USD,-0.27,-0.23,-0.04,-17.3913,72217800
373,2023-06-23,USD,-0.27,-0.23,-0.04,-17.3913,72217800
374,2023-06-22,USD,-0.27,-0.23,-0.04,-17.3913,72217800
375,2023-06-21,USD,-0.27,-0.23,-0.04,-17.3913,72217800
376,2023-06-20,USD,-0.27,-0.23,-0.04,-17.3913,72217800
377,2023-06-19,USD,-0.27,-0.23,-0.04,-17.3913,72217800
