index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,1.66,1.22,0.44,36.0656,
336,2023-07-30,USD,1.66,1.22,0.44,36.0656,
337,2023-07-29,USD,1.66,1.22,0.44,36.0656,
338,2023-07-28,USD,1.66,1.22,0.44,36.0656,
339,2023-07-27,USD,1.66,1.22,0.44,36.0656,
340,2023-07-26,USD,1.66,1.22,0.44,36.0656,
341,2023-07-25,USD,1.66,1.22,0.44,36.0656,
342,2023-07-24,USD,1.66,1.22,0.44,36.0656,
343,2023-07-23,USD,1.66,1.22,0.44,36.0656,
344,2023-07-22,USD,1.66,1.22,0.44,36.0656,
345,2023-07-21,USD,1.66,1.22,0.44,36.0656,
346,2023-07-20,USD,1.66,1.22,0.44,36.0656,
347,2023-07-19,USD,1.66,1.22,0.44,36.0656,
348,2023-07-18,USD,1.66,1.22,0.44,36.0656,
349,2023-07-17,USD,1.66,1.22,0.44,36.0656,
350,2023-07-16,USD,1.66,1.22,0.44,36.0656,
351,2023-07-15,USD,1.66,1.22,0.44,36.0656,
352,2023-07-14,USD,1.66,1.22,0.44,36.0656,
353,2023-07-13,USD,1.66,1.22,0.44,36.0656,
354,2023-07-12,USD,1.66,1.22,0.44,36.0656,
355,2023-07-11,USD,1.66,1.22,0.44,36.0656,
356,2023-07-10,USD,1.66,1.22,0.44,36.0656,
357,2023-07-09,USD,1.66,1.22,0.44,36.0656,
358,2023-07-08,USD,1.66,1.22,0.44,36.0656,
359,2023-07-07,USD,1.66,1.22,0.44,36.0656,
360,2023-07-06,USD,1.66,1.22,0.44,36.0656,
361,2023-07-05,USD,1.66,1.22,0.44,36.0656,
362,2023-07-04,USD,1.66,1.22,0.44,36.0656,
363,2023-07-03,USD,1.66,1.22,0.44,36.0656,
364,2023-07-02,USD,1.66,1.22,0.44,36.0656,
365,2023-07-01,USD,1.66,1.22,0.44,36.0656,
366,2023-06-30,USD,1.66,1.22,0.44,36.0656,68606000
367,2023-06-29,USD,1.18,1.06,0.12,11.3208,70479000
368,2023-06-28,USD,1.18,1.06,0.12,11.3208,70479000
369,2023-06-27,USD,1.18,1.06,0.12,11.3208,70479000
370,2023-06-26,USD,1.18,1.06,0.12,11.3208,70479000
371,2023-06-25,USD,1.18,1.06,0.12,11.3208,70479000
372,2023-06-24,USD,1.18,1.06,0.12,11.3208,70479000
373,2023-06-23,USD,1.18,1.06,0.12,11.3208,70479000
374,2023-06-22,USD,1.18,1.06,0.12,11.3208,70479000
375,2023-06-21,USD,1.18,1.06,0.12,11.3208,70479000
376,2023-06-20,USD,1.18,1.06,0.12,11.3208,70479000
377,2023-06-19,USD,1.18,1.06,0.12,11.3208,70479000
378,2023-06-18,USD,1.18,1.06,0.12,11.3208,70479000
379,2023-06-17,USD,1.18,1.06,0.12,11.3208,70479000
380,2023-06-16,USD,1.18,1.06,0.12,11.3208,70479000
381,2023-06-15,USD,1.18,1.06,0.12,11.3208,70479000
382,2023-06-14,USD,1.18,1.06,0.12,11.3208,70479000
383,2023-06-13,USD,1.18,1.06,0.12,11.3208,70479000
384,2023-06-12,USD,1.18,1.06,0.12,11.3208,70479000
385,2023-06-11,USD,1.18,1.06,0.12,11.3208,70479000
386,2023-06-10,USD,1.18,1.06,0.12,11.3208,70479000
387,2023-06-09,USD,1.18,1.06,0.12,11.3208,70479000
388,2023-06-08,USD,1.18,1.06,0.12,11.3208,70479000
389,2023-06-07,USD,1.18,1.06,0.12,11.3208,70479000
390,2023-06-06,USD,1.18,1.06,0.12,11.3208,70479000
391,2023-06-05,USD,1.18,1.06,0.12,11.3208,70479000
392,2023-06-04,USD,1.18,1.06,0.12,11.3208,70479000
393,2023-06-03,USD,1.18,1.06,0.12,11.3208,70479000
394,2023-06-02,USD,1.18,1.06,0.12,11.3208,70479000
395,2023-06-01,USD,1.18,1.06,0.12,11.3208,70479000
396,2023-05-31,USD,1.18,1.06,0.12,11.3208,70479000
397,2023-05-30,USD,1.18,1.06,0.12,11.3208,70479000
398,2023-05-29,USD,1.18,1.06,0.12,11.3208,70479000
399,2023-05-28,USD,1.18,1.06,0.12,11.3208,70479000
400,2023-05-27,USD,1.18,1.06,0.12,11.3208,70479000
401,2023-05-26,USD,1.18,1.06,0.12,11.3208,70479000
402,2023-05-25,USD,1.18,1.06,0.12,11.3208,70479000
403,2023-05-24,USD,1.18,1.06,0.12,11.3208,70479000
404,2023-05-23,USD,1.18,1.06,0.12,11.3208,70479000
405,2023-05-22,USD,1.18,1.06,0.12,11.3208,70479000
406,2023-05-21,USD,1.18,1.06,0.12,11.3208,70479000
407,2023-05-20,USD,1.18,1.06,0.12,11.3208,70479000
408,2023-05-19,USD,1.18,1.06,0.12,11.3208,70479000
409,2023-05-18,USD,1.18,1.06,0.12,11.3208,70479000
410,2023-05-17,USD,1.18,1.06,0.12,11.3208,70479000
411,2023-05-16,USD,1.18,1.06,0.12,11.3208,70479000
412,2023-05-15,USD,1.18,1.06,0.12,11.3208,70479000
