index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,-0.23,-0.1,-0.13,-130,
336,2023-07-30,USD,-0.23,-0.1,-0.13,-130,
337,2023-07-29,USD,-0.23,-0.1,-0.13,-130,
338,2023-07-28,USD,-0.23,-0.1,-0.13,-130,
339,2023-07-27,USD,-0.23,-0.1,-0.13,-130,
340,2023-07-26,USD,-0.23,-0.1,-0.13,-130,
341,2023-07-25,USD,-0.23,-0.1,-0.13,-130,
342,2023-07-24,USD,-0.23,-0.1,-0.13,-130,
343,2023-07-23,USD,-0.23,-0.1,-0.13,-130,
344,2023-07-22,USD,-0.23,-0.1,-0.13,-130,
345,2023-07-21,USD,-0.23,-0.1,-0.13,-130,
346,2023-07-20,USD,-0.23,-0.1,-0.13,-130,
347,2023-07-19,USD,-0.23,-0.1,-0.13,-130,
348,2023-07-18,USD,-0.23,-0.1,-0.13,-130,
349,2023-07-17,USD,-0.23,-0.1,-0.13,-130,
350,2023-07-16,USD,-0.23,-0.1,-0.13,-130,
351,2023-07-15,USD,-0.23,-0.1,-0.13,-130,
352,2023-07-14,USD,-0.23,-0.1,-0.13,-130,
353,2023-07-13,USD,-0.23,-0.1,-0.13,-130,
354,2023-07-12,USD,-0.23,-0.1,-0.13,-130,
355,2023-07-11,USD,-0.23,-0.1,-0.13,-130,
356,2023-07-10,USD,-0.23,-0.1,-0.13,-130,
357,2023-07-09,USD,-0.23,-0.1,-0.13,-130,
358,2023-07-08,USD,-0.23,-0.1,-0.13,-130,
359,2023-07-07,USD,-0.23,-0.1,-0.13,-130,
360,2023-07-06,USD,-0.23,-0.1,-0.13,-130,
361,2023-07-05,USD,-0.23,-0.1,-0.13,-130,
362,2023-07-04,USD,-0.23,-0.1,-0.13,-130,
363,2023-07-03,USD,-0.23,-0.1,-0.13,-130,
364,2023-07-02,USD,-0.23,-0.1,-0.13,-130,
365,2023-07-01,USD,-0.23,-0.1,-0.13,-130,
366,2023-06-30,USD,-0.23,-0.1,-0.13,-130,32560000.000000004
367,2023-06-29,USD,-0.15,-0.16,0.01,6.25,31680800
368,2023-06-28,USD,-0.15,-0.16,0.01,6.25,31680800
369,2023-06-27,USD,-0.15,-0.16,0.01,6.25,31680800
370,2023-06-26,USD,-0.15,-0.16,0.01,6.25,31680800
371,2023-06-25,USD,-0.15,-0.16,0.01,6.25,31680800
372,2023-06-24,USD,-0.15,-0.16,0.01,6.25,31680800
373,2023-06-23,USD,-0.15,-0.16,0.01,6.25,31680800
374,2023-06-22,USD,-0.15,-0.16,0.01,6.25,31680800
375,2023-06-21,USD,-0.15,-0.16,0.01,6.25,31680800
376,2023-06-20,USD,-0.15,-0.16,0.01,6.25,31680800
377,2023-06-19,USD,-0.15,-0.16,0.01,6.25,31680800
378,2023-06-18,USD,-0.15,-0.16,0.01,6.25,31680800
379,2023-06-17,USD,-0.15,-0.16,0.01,6.25,31680800
380,2023-06-16,USD,-0.15,-0.16,0.01,6.25,31680800
381,2023-06-15,USD,-0.15,-0.16,0.01,6.25,31680800
382,2023-06-14,USD,-0.15,-0.16,0.01,6.25,31680800
383,2023-06-13,USD,-0.15,-0.16,0.01,6.25,31680800
384,2023-06-12,USD,-0.15,-0.16,0.01,6.25,31680800
385,2023-06-11,USD,-0.15,-0.16,0.01,6.25,31680800
386,2023-06-10,USD,-0.15,-0.16,0.01,6.25,31680800
387,2023-06-09,USD,-0.15,-0.16,0.01,6.25,31680800
388,2023-06-08,USD,-0.15,-0.16,0.01,6.25,31680800
389,2023-06-07,USD,-0.15,-0.16,0.01,6.25,31680800
390,2023-06-06,USD,-0.15,-0.16,0.01,6.25,31680800
391,2023-06-05,USD,-0.15,-0.16,0.01,6.25,31680800
392,2023-06-04,USD,-0.15,-0.16,0.01,6.25,31680800
393,2023-06-03,USD,-0.15,-0.16,0.01,6.25,31680800
394,2023-06-02,USD,-0.15,-0.16,0.01,6.25,31680800
395,2023-06-01,USD,-0.15,-0.16,0.01,6.25,31680800
396,2023-05-31,USD,-0.15,-0.16,0.01,6.25,31680800
397,2023-05-30,USD,-0.15,-0.16,0.01,6.25,31680800
398,2023-05-29,USD,-0.15,-0.16,0.01,6.25,31680800
399,2023-05-28,USD,-0.15,-0.16,0.01,6.25,31680800
400,2023-05-27,USD,-0.15,-0.16,0.01,6.25,31680800
401,2023-05-26,USD,-0.15,-0.16,0.01,6.25,31680800
402,2023-05-25,USD,-0.15,-0.16,0.01,6.25,31680800
403,2023-05-24,USD,-0.15,-0.16,0.01,6.25,31680800
404,2023-05-23,USD,-0.15,-0.16,0.01,6.25,31680800
405,2023-05-22,USD,-0.15,-0.16,0.01,6.25,31680800
406,2023-05-21,USD,-0.15,-0.16,0.01,6.25,31680800
407,2023-05-20,USD,-0.15,-0.16,0.01,6.25,31680800
408,2023-05-19,USD,-0.15,-0.16,0.01,6.25,31680800
409,2023-05-18,USD,-0.15,-0.16,0.01,6.25,31680800
410,2023-05-17,USD,-0.15,-0.16,0.01,6.25,31680800
411,2023-05-16,USD,-0.15,-0.16,0.01,6.25,31680800
412,2023-05-15,USD,-0.15,-0.16,0.01,6.25,31680800
413,2023-05-14,USD,-0.15,-0.16,0.01,6.25,31680800
414,2023-05-13,USD,-0.15,-0.16,0.01,6.25,31680800
415,2023-05-12,USD,-0.15,-0.16,0.01,6.25,31680800
416,2023-05-11,USD,-0.15,-0.16,0.01,6.25,31680800
417,2023-05-10,USD,-0.15,-0.16,0.01,6.25,31680800
418,2023-05-09,USD,-0.15,-0.16,0.01,6.25,31680800
419,2023-05-08,USD,-0.15,-0.16,0.01,6.25,31680800
420,2023-05-07,USD,-0.15,-0.16,0.01,6.25,31680800
421,2023-05-06,USD,-0.15,-0.16,0.01,6.25,31680800
422,2023-05-05,USD,-0.15,-0.16,0.01,6.25,31680800
423,2023-05-04,USD,-0.15,-0.16,0.01,6.25,31680800
424,2023-05-03,USD,-0.15,-0.16,0.01,6.25,31680800
425,2023-05-02,USD,-0.15,-0.16,0.01,6.25,31680800
426,2023-05-01,USD,-0.15,-0.16,0.01,6.25,31680800
427,2023-04-30,USD,-0.15,-0.16,0.01,6.25,31680800
428,2023-04-29,USD,-0.15,-0.16,0.01,6.25,31680800
429,2023-04-28,USD,-0.15,-0.16,0.01,6.25,31680800
430,2023-04-27,USD,-0.15,-0.16,0.01,6.25,31680800
431,2023-04-26,USD,-0.15,-0.16,0.01,6.25,31680800
432,2023-04-25,USD,-0.15,-0.16,0.01,6.25,31680800
433,2023-04-24,USD,-0.15,-0.16,0.01,6.25,31680800
434,2023-04-23,USD,-0.15,-0.16,0.01,6.25,31680800
435,2023-04-22,USD,-0.15,-0.16,0.01,6.25,31680800
436,2023-04-21,USD,-0.15,-0.16,0.01,6.25,31680800
437,2023-04-20,USD,-0.15,-0.16,0.01,6.25,31680800
438,2023-04-19,USD,-0.15,-0.16,0.01,6.25,31680800
439,2023-04-18,USD,-0.15,-0.16,0.01,6.25,31680800
440,2023-04-17,USD,-0.15,-0.16,0.01,6.25,31680800
441,2023-04-16,USD,-0.15,-0.16,0.01,6.25,31680800
442,2023-04-15,USD,-0.15,-0.16,0.01,6.25,31680800
443,2023-04-14,USD,-0.15,-0.16,0.01,6.25,31680800
444,2023-04-13,USD,-0.15,-0.16,0.01,6.25,31680800
445,2023-04-12,USD,-0.15,-0.16,0.01,6.25,31680800
446,2023-04-11,USD,-0.15,-0.16,0.01,6.25,31680800
447,2023-04-10,USD,-0.15,-0.16,0.01,6.25,31680800
448,2023-04-09,USD,-0.15,-0.16,0.01,6.25,31680800
449,2023-04-08,USD,-0.15,-0.16,0.01,6.25,31680800
450,2023-04-07,USD,-0.15,-0.16,0.01,6.25,31680800
451,2023-04-06,USD,-0.15,-0.16,0.01,6.25,31680800
452,2023-04-05,USD,-0.15,-0.16,0.01,6.25,31680800
453,2023-04-04,USD,-0.15,-0.16,0.01,6.25,31680800
454,2023-04-03,USD,-0.15,-0.16,0.01,6.25,31680800
455,2023-04-02,USD,-0.15,-0.16,0.01,6.25,31680800
456,2023-04-01,USD,-0.15,-0.16,0.01,6.25,31680800
457,2023-03-31,USD,-0.15,-0.16,0.01,6.25,31680800
458,2023-03-30,USD,-0.4,-0.18,-0.22,-122.2222,30976500
459,2023-03-29,USD,-0.4,-0.18,-0.22,-122.2222,30976500
460,2023-03-28,USD,-0.4,-0.18,-0.22,-122.2222,30976500
