index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,10.22,10.09,0.13,1.2884,
336,2023-07-30,USD,10.22,10.09,0.13,1.2884,
337,2023-07-29,USD,10.22,10.09,0.13,1.2884,
338,2023-07-28,USD,10.22,10.09,0.13,1.2884,
339,2023-07-27,USD,10.22,10.09,0.13,1.2884,
340,2023-07-26,USD,10.22,10.09,0.13,1.2884,
341,2023-07-25,USD,10.22,10.09,0.13,1.2884,
342,2023-07-24,USD,10.22,10.09,0.13,1.2884,
343,2023-07-23,USD,10.22,10.09,0.13,1.2884,
344,2023-07-22,USD,10.22,10.09,0.13,1.2884,
345,2023-07-21,USD,10.22,10.09,0.13,1.2884,
346,2023-07-20,USD,10.22,10.09,0.13,1.2884,
347,2023-07-19,USD,10.22,10.09,0.13,1.2884,
348,2023-07-18,USD,10.22,10.09,0.13,1.2884,
349,2023-07-17,USD,10.22,10.09,0.13,1.2884,
350,2023-07-16,USD,10.22,10.09,0.13,1.2884,
351,2023-07-15,USD,10.22,10.09,0.13,1.2884,
352,2023-07-14,USD,10.22,10.09,0.13,1.2884,
353,2023-07-13,USD,10.22,10.09,0.13,1.2884,
354,2023-07-12,USD,10.22,10.09,0.13,1.2884,
355,2023-07-11,USD,10.22,10.09,0.13,1.2884,
356,2023-07-10,USD,10.22,10.09,0.13,1.2884,
357,2023-07-09,USD,10.22,10.09,0.13,1.2884,
358,2023-07-08,USD,10.22,10.09,0.13,1.2884,
359,2023-07-07,USD,10.22,10.09,0.13,1.2884,
360,2023-07-06,USD,10.22,10.09,0.13,1.2884,
361,2023-07-05,USD,10.22,10.09,0.13,1.2884,
362,2023-07-04,USD,10.22,10.09,0.13,1.2884,
363,2023-07-03,USD,10.22,10.09,0.13,1.2884,
364,2023-07-02,USD,10.22,10.09,0.13,1.2884,
365,2023-07-01,USD,10.22,10.09,0.13,1.2884,
366,2023-06-30,USD,10.22,10.09,0.13,1.2884,61366000
