index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,1.57,1.45,0.12,8.2759,
336,2023-07-30,USD,1.57,1.45,0.12,8.2759,
337,2023-07-29,USD,1.57,1.45,0.12,8.2759,
338,2023-07-28,USD,1.57,1.45,0.12,8.2759,
339,2023-07-27,USD,1.57,1.45,0.12,8.2759,
340,2023-07-26,USD,1.57,1.45,0.12,8.2759,
341,2023-07-25,USD,1.57,1.45,0.12,8.2759,
342,2023-07-24,USD,1.57,1.45,0.12,8.2759,
343,2023-07-23,USD,1.57,1.45,0.12,8.2759,
344,2023-07-22,USD,1.57,1.45,0.12,8.2759,
345,2023-07-21,USD,1.57,1.45,0.12,8.2759,
346,2023-07-20,USD,1.57,1.45,0.12,8.2759,
347,2023-07-19,USD,1.57,1.45,0.12,8.2759,
348,2023-07-18,USD,1.57,1.45,0.12,8.2759,
349,2023-07-17,USD,1.57,1.45,0.12,8.2759,
350,2023-07-16,USD,1.57,1.45,0.12,8.2759,
351,2023-07-15,USD,1.57,1.45,0.12,8.2759,
352,2023-07-14,USD,1.57,1.45,0.12,8.2759,
353,2023-07-13,USD,1.57,1.45,0.12,8.2759,
354,2023-07-12,USD,1.57,1.45,0.12,8.2759,
355,2023-07-11,USD,1.57,1.45,0.12,8.2759,
356,2023-07-10,USD,1.57,1.45,0.12,8.2759,
357,2023-07-09,USD,1.57,1.45,0.12,8.2759,
358,2023-07-08,USD,1.57,1.45,0.12,8.2759,
359,2023-07-07,USD,1.57,1.45,0.12,8.2759,
360,2023-07-06,USD,1.57,1.45,0.12,8.2759,
361,2023-07-05,USD,1.57,1.45,0.12,8.2759,
362,2023-07-04,USD,1.57,1.45,0.12,8.2759,
363,2023-07-03,USD,1.57,1.45,0.12,8.2759,
364,2023-07-02,USD,1.57,1.45,0.12,8.2759,
365,2023-07-01,USD,1.57,1.45,0.12,8.2759,
366,2023-06-30,USD,1.57,1.45,0.12,8.2759,18919000
367,2023-06-29,USD,1.42,1.4,0.02,1.4286,18949000
368,2023-06-28,USD,1.42,1.4,0.02,1.4286,18949000
369,2023-06-27,USD,1.42,1.4,0.02,1.4286,18949000
370,2023-06-26,USD,1.42,1.4,0.02,1.4286,18949000
371,2023-06-25,USD,1.42,1.4,0.02,1.4286,18949000
372,2023-06-24,USD,1.42,1.4,0.02,1.4286,18949000
373,2023-06-23,USD,1.42,1.4,0.02,1.4286,18949000
374,2023-06-22,USD,1.42,1.4,0.02,1.4286,18949000
375,2023-06-21,USD,1.42,1.4,0.02,1.4286,18949000
376,2023-06-20,USD,1.42,1.4,0.02,1.4286,18949000
377,2023-06-19,USD,1.42,1.4,0.02,1.4286,18949000
378,2023-06-18,USD,1.42,1.4,0.02,1.4286,18949000
379,2023-06-17,USD,1.42,1.4,0.02,1.4286,18949000
380,2023-06-16,USD,1.42,1.4,0.02,1.4286,18949000
381,2023-06-15,USD,1.42,1.4,0.02,1.4286,18949000
382,2023-06-14,USD,1.42,1.4,0.02,1.4286,18949000
383,2023-06-13,USD,1.42,1.4,0.02,1.4286,18949000
384,2023-06-12,USD,1.42,1.4,0.02,1.4286,18949000
385,2023-06-11,USD,1.42,1.4,0.02,1.4286,18949000
386,2023-06-10,USD,1.42,1.4,0.02,1.4286,18949000
387,2023-06-09,USD,1.42,1.4,0.02,1.4286,18949000
388,2023-06-08,USD,1.42,1.4,0.02,1.4286,18949000
389,2023-06-07,USD,1.42,1.4,0.02,1.4286,18949000
390,2023-06-06,USD,1.42,1.4,0.02,1.4286,18949000
391,2023-06-05,USD,1.42,1.4,0.02,1.4286,18949000
392,2023-06-04,USD,1.42,1.4,0.02,1.4286,18949000
393,2023-06-03,USD,1.42,1.4,0.02,1.4286,18949000
394,2023-06-02,USD,1.42,1.4,0.02,1.4286,18949000
395,2023-06-01,USD,1.42,1.4,0.02,1.4286,18949000
396,2023-05-31,USD,1.42,1.4,0.02,1.4286,18949000
