index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,0.24,0.06,0.18,300,
336,2023-07-30,USD,0.24,0.06,0.18,300,
337,2023-07-29,USD,0.24,0.06,0.18,300,
338,2023-07-28,USD,0.24,0.06,0.18,300,
339,2023-07-27,USD,0.24,0.06,0.18,300,
340,2023-07-26,USD,0.24,0.06,0.18,300,
341,2023-07-25,USD,0.24,0.06,0.18,300,
342,2023-07-24,USD,0.24,0.06,0.18,300,
343,2023-07-23,USD,0.24,0.06,0.18,300,
344,2023-07-22,USD,0.24,0.06,0.18,300,
345,2023-07-21,USD,0.24,0.06,0.18,300,
346,2023-07-20,USD,0.24,0.06,0.18,300,
347,2023-07-19,USD,0.24,0.06,0.18,300,
348,2023-07-18,USD,0.24,0.06,0.18,300,
349,2023-07-17,USD,0.24,0.06,0.18,300,
350,2023-07-16,USD,0.24,0.06,0.18,300,
351,2023-07-15,USD,0.24,0.06,0.18,300,
352,2023-07-14,USD,0.24,0.06,0.18,300,
353,2023-07-13,USD,0.24,0.06,0.18,300,
354,2023-07-12,USD,0.24,0.06,0.18,300,
355,2023-07-11,USD,0.24,0.06,0.18,300,
356,2023-07-10,USD,0.24,0.06,0.18,300,
357,2023-07-09,USD,0.24,0.06,0.18,300,
358,2023-07-08,USD,0.24,0.06,0.18,300,
359,2023-07-07,USD,0.24,0.06,0.18,300,
360,2023-07-06,USD,0.24,0.06,0.18,300,
361,2023-07-05,USD,0.24,0.06,0.18,300,
362,2023-07-04,USD,0.24,0.06,0.18,300,
363,2023-07-03,USD,0.24,0.06,0.18,300,
364,2023-07-02,USD,0.24,0.06,0.18,300,
365,2023-07-01,USD,0.24,0.06,0.18,300,
366,2023-06-30,USD,0.24,0.06,0.18,300,21234300
367,2023-06-29,USD,0.09,0.04,0.05,125,20832100
368,2023-06-28,USD,0.09,0.04,0.05,125,20832100
369,2023-06-27,USD,0.09,0.04,0.05,125,20832100
370,2023-06-26,USD,0.09,0.04,0.05,125,20832100
371,2023-06-25,USD,0.09,0.04,0.05,125,20832100
372,2023-06-24,USD,0.09,0.04,0.05,125,20832100
373,2023-06-23,USD,0.09,0.04,0.05,125,20832100
374,2023-06-22,USD,0.09,0.04,0.05,125,20832100
375,2023-06-21,USD,0.09,0.04,0.05,125,20832100
376,2023-06-20,USD,0.09,0.04,0.05,125,20832100
377,2023-06-19,USD,0.09,0.04,0.05,125,20832100
378,2023-06-18,USD,0.09,0.04,0.05,125,20832100
379,2023-06-17,USD,0.09,0.04,0.05,125,20832100
380,2023-06-16,USD,0.09,0.04,0.05,125,20832100
381,2023-06-15,USD,0.09,0.04,0.05,125,20832100
382,2023-06-14,USD,0.09,0.04,0.05,125,20832100
383,2023-06-13,USD,0.09,0.04,0.05,125,20832100
384,2023-06-12,USD,0.09,0.04,0.05,125,20832100
385,2023-06-11,USD,0.09,0.04,0.05,125,20832100
386,2023-06-10,USD,0.09,0.04,0.05,125,20832100
387,2023-06-09,USD,0.09,0.04,0.05,125,20832100
388,2023-06-08,USD,0.09,0.04,0.05,125,20832100
389,2023-06-07,USD,0.09,0.04,0.05,125,20832100
390,2023-06-06,USD,0.09,0.04,0.05,125,20832100
391,2023-06-05,USD,0.09,0.04,0.05,125,20832100
392,2023-06-04,USD,0.09,0.04,0.05,125,20832100
393,2023-06-03,USD,0.09,0.04,0.05,125,20832100
394,2023-06-02,USD,0.09,0.04,0.05,125,20832100
395,2023-06-01,USD,0.09,0.04,0.05,125,20832100
396,2023-05-31,USD,0.09,0.04,0.05,125,20832100
397,2023-05-30,USD,0.09,0.04,0.05,125,20832100
398,2023-05-29,USD,0.09,0.04,0.05,125,20832100
399,2023-05-28,USD,0.09,0.04,0.05,125,20832100
400,2023-05-27,USD,0.09,0.04,0.05,125,20832100
401,2023-05-26,USD,0.09,0.04,0.05,125,20832100
402,2023-05-25,USD,0.09,0.04,0.05,125,20832100
403,2023-05-24,USD,0.09,0.04,0.05,125,20832100
404,2023-05-23,USD,0.09,0.04,0.05,125,20832100
405,2023-05-22,USD,0.09,0.04,0.05,125,20832100
406,2023-05-21,USD,0.09,0.04,0.05,125,20832100
407,2023-05-20,USD,0.09,0.04,0.05,125,20832100
408,2023-05-19,USD,0.09,0.04,0.05,125,20832100
409,2023-05-18,USD,0.09,0.04,0.05,125,20832100
410,2023-05-17,USD,0.09,0.04,0.05,125,20832100
411,2023-05-16,USD,0.09,0.04,0.05,125,20832100
412,2023-05-15,USD,0.09,0.04,0.05,125,20832100
