index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
0,2023-03-31,USD,0.02,0,0.02,,3109300
1,2023-03-30,USD,0.0178,,,,12884300
2,2023-03-29,USD,0.0178,,,,12884300
3,2023-03-28,USD,0.0178,,,,12884300
4,2023-03-27,USD,0.0178,,,,12884300
5,2023-03-26,USD,0.0178,,,,12884300
6,2023-03-25,USD,0.0178,,,,12884300
7,2023-03-24,USD,0.0178,,,,12884300
8,2023-03-23,USD,0.0178,,,,12884300
9,2023-03-22,USD,0.0178,,,,12884300
10,2023-03-21,USD,0.0178,,,,12884300
11,2023-03-20,USD,0.0178,,,,12884300
12,2023-03-19,USD,0.0178,,,,12884300
13,2023-03-18,USD,0.0178,,,,12884300
14,2023-03-17,USD,0.0178,,,,12884300
15,2023-03-16,USD,0.0178,,,,12884300
16,2023-03-15,USD,0.0178,,,,12884300
17,2023-03-14,USD,0.0178,,,,12884300
18,2023-03-13,USD,0.0178,,,,12884300
19,2023-03-12,USD,0.0178,,,,12884300
20,2023-03-11,USD,0.0178,,,,12884300
21,2023-03-10,USD,0.0178,,,,12884300
22,2023-03-09,USD,0.0178,,,,12884300
23,2023-03-08,USD,0.0178,,,,12884300
24,2023-03-07,USD,0.0178,,,,12884300
25,2023-03-06,USD,0.0178,,,,12884300
26,2023-03-05,USD,0.0178,,,,12884300
27,2023-03-04,USD,0.0178,,,,12884300
28,2023-03-03,USD,0.0178,,,,12884300
29,2023-03-02,USD,0.0178,,,,12884300
30,2023-03-01,USD,0.0178,,,,12884300
31,2023-02-28,USD,0.0178,,,,12884300
32,2023-02-27,USD,0.0178,,,,12884300
33,2023-02-26,USD,0.0178,,,,12884300
34,2023-02-25,USD,0.0178,,,,12884300
35,2023-02-24,USD,0.0178,,,,12884300
36,2023-02-23,USD,0.0178,,,,12884300
37,2023-02-22,USD,0.0178,,,,12884300
38,2023-02-21,USD,0.0178,,,,12884300
39,2023-02-20,USD,0.0178,,,,12884300
40,2023-02-19,USD,0.0178,,,,12884300
41,2023-02-18,USD,0.0178,,,,12884300
42,2023-02-17,USD,0.0178,,,,12884300
43,2023-02-16,USD,0.0178,,,,12884300
44,2023-02-15,USD,0.0178,,,,12884300
45,2023-02-14,USD,0.0178,,,,12884300
46,2023-02-13,USD,0.0178,,,,12884300
47,2023-02-12,USD,0.0178,,,,12884300
48,2023-02-11,USD,0.0178,,,,12884300
49,2023-02-10,USD,0.0178,,,,12884300
50,2023-02-09,USD,0.0178,,,,12884300
51,2023-02-08,USD,0.0178,,,,12884300
52,2023-02-07,USD,0.0178,,,,12884300
53,2023-02-06,USD,0.0178,,,,12884300
54,2023-02-05,USD,0.0178,,,,12884300
55,2023-02-04,USD,0.0178,,,,12884300
56,2023-02-03,USD,0.0178,,,,12884300
57,2023-02-02,USD,0.0178,,,,12884300
58,2023-02-01,USD,0.0178,,,,12884300
59,2023-01-31,USD,0.0178,,,,12884300
60,2023-01-30,USD,0.0178,,,,12884300
61,2023-01-29,USD,0.0178,,,,12884300
62,2023-01-28,USD,0.0178,,,,12884300
63,2023-01-27,USD,0.0178,,,,12884300
64,2023-01-26,USD,0.0178,,,,12884300
65,2023-01-25,USD,0.0178,,,,12884300
66,2023-01-24,USD,0.0178,,,,12884300
67,2023-01-23,USD,0.0178,,,,12884300
68,2023-01-22,USD,0.0178,,,,12884300
69,2023-01-21,USD,0.0178,,,,12884300
70,2023-01-20,USD,0.0178,,,,12884300
71,2023-01-19,USD,0.0178,,,,12884300
72,2023-01-18,USD,0.0178,,,,12884300
73,2023-01-17,USD,0.0178,,,,12884300
74,2023-01-16,USD,0.0178,,,,12884300
75,2023-01-15,USD,0.0178,,,,12884300
76,2023-01-14,USD,0.0178,,,,12884300
77,2023-01-13,USD,0.0178,,,,12884300
78,2023-01-12,USD,0.0178,,,,12884300
79,2023-01-11,USD,0.0178,,,,12884300
80,2023-01-10,USD,0.0178,,,,12884300
81,2023-01-09,USD,0.0178,,,,12884300
82,2023-01-08,USD,0.0178,,,,12884300
83,2023-01-07,USD,0.0178,,,,12884300
84,2023-01-06,USD,0.0178,,,,12884300
85,2023-01-05,USD,0.0178,,,,12884300
86,2023-01-04,USD,0.0178,,,,12884300
87,2023-01-03,USD,0.0178,,,,12884300
88,2023-01-02,USD,0.0178,,,,12884300
89,2023-01-01,USD,0.0178,,,,12884300
90,2022-12-31,USD,0.0178,,,,12884300
91,2022-12-30,USD,0.01,,,,12884300
92,2022-12-29,USD,0.01,,,,12884300
93,2022-12-28,USD,0.01,,,,12884300
94,2022-12-27,USD,0.01,,,,12884300
95,2022-12-26,USD,0.01,,,,12884300
96,2022-12-25,USD,0.01,,,,12884300
97,2022-12-24,USD,0.01,,,,12884300
98,2022-12-23,USD,0.01,,,,12884300
99,2022-12-22,USD,0.01,,,,12884300
100,2022-12-21,USD,0.01,,,,12884300
101,2022-12-20,USD,0.01,,,,12884300
102,2022-12-19,USD,0.01,,,,12884300
103,2022-12-18,USD,0.01,,,,12884300
104,2022-12-17,USD,0.01,,,,12884300
105,2022-12-16,USD,0.01,,,,12884300
106,2022-12-15,USD,0.01,,,,12884300
107,2022-12-14,USD,0.01,,,,12884300
108,2022-12-13,USD,0.01,,,,12884300
109,2022-12-12,USD,0.01,,,,12884300
110,2022-12-11,USD,0.01,,,,12884300
111,2022-12-10,USD,0.01,,,,12884300
112,2022-12-09,USD,0.01,,,,12884300
113,2022-12-08,USD,0.01,,,,12884300
114,2022-12-07,USD,0.01,,,,12884300
115,2022-12-06,USD,0.01,,,,12884300
116,2022-12-05,USD,0.01,,,,12884300
117,2022-12-04,USD,0.01,,,,12884300
118,2022-12-03,USD,0.01,,,,12884300
119,2022-12-02,USD,0.01,,,,12884300
120,2022-12-01,USD,0.01,,,,12884300
121,2022-11-30,USD,0.01,,,,12884300
122,2022-11-29,USD,0.01,,,,12884300
123,2022-11-28,USD,0.01,,,,12884300
124,2022-11-27,USD,0.01,,,,12884300
125,2022-11-26,USD,0.01,,,,12884300
126,2022-11-25,USD,0.01,,,,12884300
127,2022-11-24,USD,0.01,,,,12884300
128,2022-11-23,USD,0.01,,,,12884300
129,2022-11-22,USD,0.01,,,,12884300
130,2022-11-21,USD,0.01,,,,12884300
131,2022-11-20,USD,0.01,,,,12884300
132,2022-11-19,USD,0.01,,,,12884300
133,2022-11-18,USD,0.01,,,,12884300
134,2022-11-17,USD,0.01,,,,12884300
