index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,-3.78,-3.3,-0.48,-14.5455,
336,2023-07-30,USD,-3.78,-3.3,-0.48,-14.5455,
337,2023-07-29,USD,-3.78,-3.3,-0.48,-14.5455,
338,2023-07-28,USD,-3.78,-3.3,-0.48,-14.5455,
339,2023-07-27,USD,-3.78,-3.3,-0.48,-14.5455,
340,2023-07-26,USD,-3.78,-3.3,-0.48,-14.5455,
341,2023-07-25,USD,-3.78,-3.3,-0.48,-14.5455,
342,2023-07-24,USD,-3.78,-3.3,-0.48,-14.5455,
343,2023-07-23,USD,-3.78,-3.3,-0.48,-14.5455,
344,2023-07-22,USD,-3.78,-3.3,-0.48,-14.5455,
345,2023-07-21,USD,-3.78,-3.3,-0.48,-14.5455,
346,2023-07-20,USD,-3.78,-3.3,-0.48,-14.5455,
347,2023-07-19,USD,-3.78,-3.3,-0.48,-14.5455,
348,2023-07-18,USD,-3.78,-3.3,-0.48,-14.5455,
349,2023-07-17,USD,-3.78,-3.3,-0.48,-14.5455,
350,2023-07-16,USD,-3.78,-3.3,-0.48,-14.5455,
351,2023-07-15,USD,-3.78,-3.3,-0.48,-14.5455,
352,2023-07-14,USD,-3.78,-3.3,-0.48,-14.5455,
353,2023-07-13,USD,-3.78,-3.3,-0.48,-14.5455,
354,2023-07-12,USD,-3.78,-3.3,-0.48,-14.5455,
355,2023-07-11,USD,-3.78,-3.3,-0.48,-14.5455,
356,2023-07-10,USD,-3.78,-3.3,-0.48,-14.5455,
357,2023-07-09,USD,-3.78,-3.3,-0.48,-14.5455,
358,2023-07-08,USD,-3.78,-3.3,-0.48,-14.5455,
359,2023-07-07,USD,-3.78,-3.3,-0.48,-14.5455,
360,2023-07-06,USD,-3.78,-3.3,-0.48,-14.5455,
361,2023-07-05,USD,-3.78,-3.3,-0.48,-14.5455,
362,2023-07-04,USD,-3.78,-3.3,-0.48,-14.5455,
363,2023-07-03,USD,-3.78,-3.3,-0.48,-14.5455,
364,2023-07-02,USD,-3.78,-3.3,-0.48,-14.5455,
365,2023-07-01,USD,-3.78,-3.3,-0.48,-14.5455,
366,2023-06-30,USD,-3.78,-3.3,-0.48,-14.5455,5578800
367,2023-06-29,USD,-0.23,-0.16,-0.07,-43.75,110905800
368,2023-06-28,USD,-0.23,-0.16,-0.07,-43.75,110905800
369,2023-06-27,USD,-0.23,-0.16,-0.07,-43.75,110905800
370,2023-06-26,USD,-0.23,-0.16,-0.07,-43.75,110905800
371,2023-06-25,USD,-0.23,-0.16,-0.07,-43.75,110905800
372,2023-06-24,USD,-0.23,-0.16,-0.07,-43.75,110905800
373,2023-06-23,USD,-0.23,-0.16,-0.07,-43.75,110905800
374,2023-06-22,USD,-0.23,-0.16,-0.07,-43.75,110905800
375,2023-06-21,USD,-0.23,-0.16,-0.07,-43.75,110905800
376,2023-06-20,USD,-0.23,-0.16,-0.07,-43.75,110905800
377,2023-06-19,USD,-0.23,-0.16,-0.07,-43.75,110905800
378,2023-06-18,USD,-0.23,-0.16,-0.07,-43.75,110905800
379,2023-06-17,USD,-0.23,-0.16,-0.07,-43.75,110905800
380,2023-06-16,USD,-0.23,-0.16,-0.07,-43.75,110905800
381,2023-06-15,USD,-0.23,-0.16,-0.07,-43.75,110905800
