index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,2.33,2.18,0.15,6.8807,
336,2023-07-30,USD,2.33,2.18,0.15,6.8807,
337,2023-07-29,USD,2.33,2.18,0.15,6.8807,
338,2023-07-28,USD,2.33,2.18,0.15,6.8807,
339,2023-07-27,USD,2.33,2.18,0.15,6.8807,
340,2023-07-26,USD,2.33,2.18,0.15,6.8807,
341,2023-07-25,USD,2.33,2.18,0.15,6.8807,
342,2023-07-24,USD,2.33,2.18,0.15,6.8807,
343,2023-07-23,USD,2.33,2.18,0.15,6.8807,
344,2023-07-22,USD,2.33,2.18,0.15,6.8807,
345,2023-07-21,USD,2.33,2.18,0.15,6.8807,
346,2023-07-20,USD,2.33,2.18,0.15,6.8807,
347,2023-07-19,USD,2.33,2.18,0.15,6.8807,
348,2023-07-18,USD,2.33,2.18,0.15,6.8807,
349,2023-07-17,USD,2.33,2.18,0.15,6.8807,
350,2023-07-16,USD,2.33,2.18,0.15,6.8807,
351,2023-07-15,USD,2.33,2.18,0.15,6.8807,
352,2023-07-14,USD,2.33,2.18,0.15,6.8807,
353,2023-07-13,USD,2.33,2.18,0.15,6.8807,
354,2023-07-12,USD,2.33,2.18,0.15,6.8807,
355,2023-07-11,USD,2.33,2.18,0.15,6.8807,
356,2023-07-10,USD,2.33,2.18,0.15,6.8807,
357,2023-07-09,USD,2.33,2.18,0.15,6.8807,
358,2023-07-08,USD,2.33,2.18,0.15,6.8807,
359,2023-07-07,USD,2.33,2.18,0.15,6.8807,
360,2023-07-06,USD,2.33,2.18,0.15,6.8807,
361,2023-07-05,USD,2.33,2.18,0.15,6.8807,
362,2023-07-04,USD,2.33,2.18,0.15,6.8807,
363,2023-07-03,USD,2.33,2.18,0.15,6.8807,
364,2023-07-02,USD,2.33,2.18,0.15,6.8807,
365,2023-07-01,USD,2.33,2.18,0.15,6.8807,
366,2023-06-30,USD,2.33,2.18,0.15,6.8807,524799999.99999994
367,2023-06-29,USD,2.25,1.81,0.44,24.3094,524400000
368,2023-06-28,USD,2.25,1.81,0.44,24.3094,524400000
369,2023-06-27,USD,2.25,1.81,0.44,24.3094,524400000
370,2023-06-26,USD,2.25,1.81,0.44,24.3094,524400000
371,2023-06-25,USD,2.25,1.81,0.44,24.3094,524400000
372,2023-06-24,USD,2.25,1.81,0.44,24.3094,524400000
373,2023-06-23,USD,2.25,1.81,0.44,24.3094,524400000
374,2023-06-22,USD,2.25,1.81,0.44,24.3094,524400000
375,2023-06-21,USD,2.25,1.81,0.44,24.3094,524400000
376,2023-06-20,USD,2.25,1.81,0.44,24.3094,524400000
377,2023-06-19,USD,2.25,1.81,0.44,24.3094,524400000
378,2023-06-18,USD,2.25,1.81,0.44,24.3094,524400000
379,2023-06-17,USD,2.25,1.81,0.44,24.3094,524400000
380,2023-06-16,USD,2.25,1.81,0.44,24.3094,524400000
381,2023-06-15,USD,2.25,1.81,0.44,24.3094,524400000
382,2023-06-14,USD,2.25,1.81,0.44,24.3094,524400000
383,2023-06-13,USD,2.25,1.81,0.44,24.3094,524400000
384,2023-06-12,USD,2.25,1.81,0.44,24.3094,524400000
385,2023-06-11,USD,2.25,1.81,0.44,24.3094,524400000
386,2023-06-10,USD,2.25,1.81,0.44,24.3094,524400000
387,2023-06-09,USD,2.25,1.81,0.44,24.3094,524400000
388,2023-06-08,USD,2.25,1.81,0.44,24.3094,524400000
389,2023-06-07,USD,2.25,1.81,0.44,24.3094,524400000
390,2023-06-06,USD,2.25,1.81,0.44,24.3094,524400000
391,2023-06-05,USD,2.25,1.81,0.44,24.3094,524400000
392,2023-06-04,USD,2.25,1.81,0.44,24.3094,524400000
393,2023-06-03,USD,2.25,1.81,0.44,24.3094,524400000
394,2023-06-02,USD,2.25,1.81,0.44,24.3094,524400000
395,2023-06-01,USD,2.25,1.81,0.44,24.3094,524400000
396,2023-05-31,USD,2.25,1.81,0.44,24.3094,524400000
397,2023-05-30,USD,2.25,1.81,0.44,24.3094,524400000
