index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,0.05,0.01,0.04,400,
336,2023-07-30,USD,0.05,0.01,0.04,400,
337,2023-07-29,USD,0.05,0.01,0.04,400,
338,2023-07-28,USD,0.05,0.01,0.04,400,
339,2023-07-27,USD,0.05,0.01,0.04,400,
340,2023-07-26,USD,0.05,0.01,0.04,400,
341,2023-07-25,USD,0.05,0.01,0.04,400,
342,2023-07-24,USD,0.05,0.01,0.04,400,
343,2023-07-23,USD,0.05,0.01,0.04,400,
344,2023-07-22,USD,0.05,0.01,0.04,400,
345,2023-07-21,USD,0.05,0.01,0.04,400,
346,2023-07-20,USD,0.05,0.01,0.04,400,
347,2023-07-19,USD,0.05,0.01,0.04,400,
348,2023-07-18,USD,0.05,0.01,0.04,400,
349,2023-07-17,USD,0.05,0.01,0.04,400,
350,2023-07-16,USD,0.05,0.01,0.04,400,
351,2023-07-15,USD,0.05,0.01,0.04,400,
352,2023-07-14,USD,0.05,0.01,0.04,400,
353,2023-07-13,USD,0.05,0.01,0.04,400,
354,2023-07-12,USD,0.05,0.01,0.04,400,
355,2023-07-11,USD,0.05,0.01,0.04,400,
356,2023-07-10,USD,0.05,0.01,0.04,400,
357,2023-07-09,USD,0.05,0.01,0.04,400,
358,2023-07-08,USD,0.05,0.01,0.04,400,
359,2023-07-07,USD,0.05,0.01,0.04,400,
360,2023-07-06,USD,0.05,0.01,0.04,400,
361,2023-07-05,USD,0.05,0.01,0.04,400,
362,2023-07-04,USD,0.05,0.01,0.04,400,
363,2023-07-03,USD,0.05,0.01,0.04,400,
364,2023-07-02,USD,0.05,0.01,0.04,400,
365,2023-07-01,USD,0.05,0.01,0.04,400,
366,2023-06-30,USD,0.05,0.01,0.04,400,47201200
367,2023-06-29,USD,0.03,-0.07,0.1,142.8571,47157900
368,2023-06-28,USD,0.03,-0.07,0.1,142.8571,47157900
369,2023-06-27,USD,0.03,-0.07,0.1,142.8571,47157900
370,2023-06-26,USD,0.03,-0.07,0.1,142.8571,47157900
