index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,1.0513,,,,
336,2023-07-30,USD,1.0513,,,,
337,2023-07-29,USD,1.0513,,,,
338,2023-07-28,USD,1.0513,,,,
339,2023-07-27,USD,1.0513,,,,
340,2023-07-26,USD,1.0513,,,,
341,2023-07-25,USD,1.0513,,,,
342,2023-07-24,USD,1.0513,,,,
343,2023-07-23,USD,1.0513,,,,
344,2023-07-22,USD,1.0513,,,,
345,2023-07-21,USD,1.0513,,,,
346,2023-07-20,USD,1.0513,,,,
347,2023-07-19,USD,1.0513,,,,
348,2023-07-18,USD,1.0513,,,,
349,2023-07-17,USD,1.0513,,,,
350,2023-07-16,USD,1.0513,,,,
351,2023-07-15,USD,1.0513,,,,
352,2023-07-14,USD,1.0513,,,,
353,2023-07-13,USD,1.0513,,,,
354,2023-07-12,USD,1.0513,,,,
355,2023-07-11,USD,1.0513,,,,
356,2023-07-10,USD,1.0513,,,,
357,2023-07-09,USD,1.0513,,,,
358,2023-07-08,USD,1.0513,,,,
359,2023-07-07,USD,1.0513,,,,
360,2023-07-06,USD,1.0513,,,,
361,2023-07-05,USD,1.0513,,,,
362,2023-07-04,USD,1.0513,,,,
363,2023-07-03,USD,1.0513,,,,
364,2023-07-02,USD,1.0513,,,,
365,2023-07-01,USD,1.0513,,,,
366,2023-06-30,USD,1.0513,,,,5375100
367,2023-06-29,USD,1.08,,,,5375600
368,2023-06-28,USD,1.08,,,,5375600
369,2023-06-27,USD,1.08,,,,5375600
370,2023-06-26,USD,1.08,,,,5375600
371,2023-06-25,USD,1.08,,,,5375600
372,2023-06-24,USD,1.08,,,,5375600
373,2023-06-23,USD,1.08,,,,5375600
374,2023-06-22,USD,1.08,,,,5375600
375,2023-06-21,USD,1.08,,,,5375600
376,2023-06-20,USD,1.08,,,,5375600
377,2023-06-19,USD,1.08,,,,5375600
378,2023-06-18,USD,1.08,,,,5375600
379,2023-06-17,USD,1.08,,,,5375600
380,2023-06-16,USD,1.08,,,,5375600
381,2023-06-15,USD,1.08,,,,5375600
382,2023-06-14,USD,1.08,,,,5375600
383,2023-06-13,USD,1.08,,,,5375600
384,2023-06-12,USD,1.08,,,,5375600
