index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
0,2023-03-31,USD,0.0113,,,,18628700
1,2023-03-30,USD,0.04,,,,41645000
2,2023-03-29,USD,0.04,,,,41645000
3,2023-03-28,USD,0.04,,,,41645000
4,2023-03-27,USD,0.04,,,,41645000
5,2023-03-26,USD,0.04,,,,41645000
6,2023-03-25,USD,0.04,,,,41645000
7,2023-03-24,USD,0.04,,,,41645000
8,2023-03-23,USD,0.04,,,,41645000
9,2023-03-22,USD,0.04,,,,41645000
10,2023-03-21,USD,0.04,,,,41645000
11,2023-03-20,USD,0.04,,,,41645000
12,2023-03-19,USD,0.04,,,,41645000
13,2023-03-18,USD,0.04,,,,41645000
14,2023-03-17,USD,0.04,,,,41645000
15,2023-03-16,USD,0.04,,,,41645000
16,2023-03-15,USD,0.04,,,,41645000
17,2023-03-14,USD,0.04,,,,41645000
18,2023-03-13,USD,0.04,,,,41645000
19,2023-03-12,USD,0.04,,,,41645000
20,2023-03-11,USD,0.04,,,,41645000
21,2023-03-10,USD,0.04,,,,41645000
22,2023-03-09,USD,0.04,,,,41645000
23,2023-03-08,USD,0.04,,,,41645000
24,2023-03-07,USD,0.04,,,,41645000
25,2023-03-06,USD,0.04,,,,41645000
26,2023-03-05,USD,0.04,,,,41645000
27,2023-03-04,USD,0.04,,,,41645000
28,2023-03-03,USD,0.04,,,,41645000
29,2023-03-02,USD,0.04,,,,41645000
30,2023-03-01,USD,0.04,,,,41645000
31,2023-02-28,USD,0.04,,,,41645000
32,2023-02-27,USD,0.04,,,,41645000
33,2023-02-26,USD,0.04,,,,41645000
34,2023-02-25,USD,0.04,,,,41645000
35,2023-02-24,USD,0.04,,,,41645000
36,2023-02-23,USD,0.04,,,,41645000
37,2023-02-22,USD,0.04,,,,41645000
38,2023-02-21,USD,0.04,,,,41645000
39,2023-02-20,USD,0.04,,,,41645000
40,2023-02-19,USD,0.04,,,,41645000
41,2023-02-18,USD,0.04,,,,41645000
42,2023-02-17,USD,0.04,,,,41645000
43,2023-02-16,USD,0.04,,,,41645000
44,2023-02-15,USD,0.04,,,,41645000
45,2023-02-14,USD,0.04,,,,41645000
46,2023-02-13,USD,0.04,,,,41645000
47,2023-02-12,USD,0.04,,,,41645000
48,2023-02-11,USD,0.04,,,,41645000
49,2023-02-10,USD,0.04,,,,41645000
50,2023-02-09,USD,0.04,,,,41645000
51,2023-02-08,USD,0.04,,,,41645000
52,2023-02-07,USD,0.04,,,,41645000
53,2023-02-06,USD,0.04,,,,41645000
54,2023-02-05,USD,0.04,,,,41645000
55,2023-02-04,USD,0.04,,,,41645000
56,2023-02-03,USD,0.04,,,,41645000
57,2023-02-02,USD,0.04,,,,41645000
58,2023-02-01,USD,0.04,,,,41645000
59,2023-01-31,USD,0.04,,,,41645000
60,2023-01-30,USD,0.04,,,,41645000
61,2023-01-29,USD,0.04,,,,41645000
62,2023-01-28,USD,0.04,,,,41645000
63,2023-01-27,USD,0.04,,,,41645000
64,2023-01-26,USD,0.04,,,,41645000
65,2023-01-25,USD,0.04,,,,41645000
66,2023-01-24,USD,0.04,,,,41645000
67,2023-01-23,USD,0.04,,,,41645000
68,2023-01-22,USD,0.04,,,,41645000
69,2023-01-21,USD,0.04,,,,41645000
