index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
61,2023-07-31,USD,-0.56,-0.54,-0.02,-3.7037,
62,2023-07-30,USD,-0.56,-0.54,-0.02,-3.7037,
63,2023-07-29,USD,-0.56,-0.54,-0.02,-3.7037,
64,2023-07-28,USD,-0.56,-0.54,-0.02,-3.7037,
65,2023-07-27,USD,-0.56,-0.54,-0.02,-3.7037,
66,2023-07-26,USD,-0.56,-0.54,-0.02,-3.7037,
67,2023-07-25,USD,-0.56,-0.54,-0.02,-3.7037,
68,2023-07-24,USD,-0.56,-0.54,-0.02,-3.7037,
69,2023-07-23,USD,-0.56,-0.54,-0.02,-3.7037,
70,2023-07-22,USD,-0.56,-0.54,-0.02,-3.7037,
71,2023-07-21,USD,-0.56,-0.54,-0.02,-3.7037,
72,2023-07-20,USD,-0.56,-0.54,-0.02,-3.7037,
73,2023-07-19,USD,-0.56,-0.54,-0.02,-3.7037,
74,2023-07-18,USD,-0.56,-0.54,-0.02,-3.7037,
75,2023-07-17,USD,-0.56,-0.54,-0.02,-3.7037,
76,2023-07-16,USD,-0.56,-0.54,-0.02,-3.7037,
77,2023-07-15,USD,-0.56,-0.54,-0.02,-3.7037,
78,2023-07-14,USD,-0.56,-0.54,-0.02,-3.7037,
79,2023-07-13,USD,-0.56,-0.54,-0.02,-3.7037,
80,2023-07-12,USD,-0.56,-0.54,-0.02,-3.7037,
81,2023-07-11,USD,-0.56,-0.54,-0.02,-3.7037,
82,2023-07-10,USD,-0.56,-0.54,-0.02,-3.7037,
83,2023-07-09,USD,-0.56,-0.54,-0.02,-3.7037,
84,2023-07-08,USD,-0.56,-0.54,-0.02,-3.7037,
85,2023-07-07,USD,-0.56,-0.54,-0.02,-3.7037,
86,2023-07-06,USD,-0.56,-0.54,-0.02,-3.7037,
87,2023-07-05,USD,-0.56,-0.54,-0.02,-3.7037,
88,2023-07-04,USD,-0.56,-0.54,-0.02,-3.7037,
89,2023-07-03,USD,-0.56,-0.54,-0.02,-3.7037,
90,2023-07-02,USD,-0.56,-0.54,-0.02,-3.7037,
91,2023-07-01,USD,-0.56,-0.54,-0.02,-3.7037,
92,2023-06-30,USD,-0.56,-0.54,-0.02,-3.7037,59251400
93,2023-06-29,USD,-0.53,-0.52,-0.01,-1.9231,58610400
94,2023-06-28,USD,-0.53,-0.52,-0.01,-1.9231,58610400
95,2023-06-27,USD,-0.53,-0.52,-0.01,-1.9231,58610400
96,2023-06-26,USD,-0.53,-0.52,-0.01,-1.9231,58610400
97,2023-06-25,USD,-0.53,-0.52,-0.01,-1.9231,58610400
98,2023-06-24,USD,-0.53,-0.52,-0.01,-1.9231,58610400
99,2023-06-23,USD,-0.53,-0.52,-0.01,-1.9231,58610400
100,2023-06-22,USD,-0.53,-0.52,-0.01,-1.9231,58610400
101,2023-06-21,USD,-0.53,-0.52,-0.01,-1.9231,58610400
102,2023-06-20,USD,-0.53,-0.52,-0.01,-1.9231,58610400
103,2023-06-19,USD,-0.53,-0.52,-0.01,-1.9231,58610400
104,2023-06-18,USD,-0.53,-0.52,-0.01,-1.9231,58610400
105,2023-06-17,USD,-0.53,-0.52,-0.01,-1.9231,58610400
106,2023-06-16,USD,-0.53,-0.52,-0.01,-1.9231,58610400
107,2023-06-15,USD,-0.53,-0.52,-0.01,-1.9231,58610400
108,2023-06-14,USD,-0.53,-0.52,-0.01,-1.9231,58610400
109,2023-06-13,USD,-0.53,-0.52,-0.01,-1.9231,58610400
110,2023-06-12,USD,-0.53,-0.52,-0.01,-1.9231,58610400
111,2023-06-11,USD,-0.53,-0.52,-0.01,-1.9231,58610400
112,2023-06-10,USD,-0.53,-0.52,-0.01,-1.9231,58610400
113,2023-06-09,USD,-0.53,-0.52,-0.01,-1.9231,58610400
114,2023-06-08,USD,-0.53,-0.52,-0.01,-1.9231,58610400
