index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,-0.03,-0.05,0.02,40,
336,2023-07-30,USD,-0.03,-0.05,0.02,40,
337,2023-07-29,USD,-0.03,-0.05,0.02,40,
338,2023-07-28,USD,-0.03,-0.05,0.02,40,
339,2023-07-27,USD,-0.03,-0.05,0.02,40,
340,2023-07-26,USD,-0.03,-0.05,0.02,40,
341,2023-07-25,USD,-0.03,-0.05,0.02,40,
342,2023-07-24,USD,-0.03,-0.05,0.02,40,
343,2023-07-23,USD,-0.03,-0.05,0.02,40,
344,2023-07-22,USD,-0.03,-0.05,0.02,40,
345,2023-07-21,USD,-0.03,-0.05,0.02,40,
346,2023-07-20,USD,-0.03,-0.05,0.02,40,
347,2023-07-19,USD,-0.03,-0.05,0.02,40,
348,2023-07-18,USD,-0.03,-0.05,0.02,40,
349,2023-07-17,USD,-0.03,-0.05,0.02,40,
350,2023-07-16,USD,-0.03,-0.05,0.02,40,
351,2023-07-15,USD,-0.03,-0.05,0.02,40,
352,2023-07-14,USD,-0.03,-0.05,0.02,40,
353,2023-07-13,USD,-0.03,-0.05,0.02,40,
354,2023-07-12,USD,-0.03,-0.05,0.02,40,
355,2023-07-11,USD,-0.03,-0.05,0.02,40,
356,2023-07-10,USD,-0.03,-0.05,0.02,40,
357,2023-07-09,USD,-0.03,-0.05,0.02,40,
358,2023-07-08,USD,-0.03,-0.05,0.02,40,
359,2023-07-07,USD,-0.03,-0.05,0.02,40,
360,2023-07-06,USD,-0.03,-0.05,0.02,40,
361,2023-07-05,USD,-0.03,-0.05,0.02,40,
362,2023-07-04,USD,-0.03,-0.05,0.02,40,
363,2023-07-03,USD,-0.03,-0.05,0.02,40,
364,2023-07-02,USD,-0.03,-0.05,0.02,40,
365,2023-07-01,USD,-0.03,-0.05,0.02,40,
366,2023-06-30,USD,-0.03,-0.05,0.02,40,93334700
367,2023-06-29,USD,-0.03,-0.06,0.03,50,92397300
368,2023-06-28,USD,-0.03,-0.06,0.03,50,92397300
369,2023-06-27,USD,-0.03,-0.06,0.03,50,92397300
370,2023-06-26,USD,-0.03,-0.06,0.03,50,92397300
371,2023-06-25,USD,-0.03,-0.06,0.03,50,92397300
372,2023-06-24,USD,-0.03,-0.06,0.03,50,92397300
373,2023-06-23,USD,-0.03,-0.06,0.03,50,92397300
374,2023-06-22,USD,-0.03,-0.06,0.03,50,92397300
375,2023-06-21,USD,-0.03,-0.06,0.03,50,92397300
376,2023-06-20,USD,-0.03,-0.06,0.03,50,92397300
377,2023-06-19,USD,-0.03,-0.06,0.03,50,92397300
378,2023-06-18,USD,-0.03,-0.06,0.03,50,92397300
379,2023-06-17,USD,-0.03,-0.06,0.03,50,92397300
380,2023-06-16,USD,-0.03,-0.06,0.03,50,92397300
381,2023-06-15,USD,-0.03,-0.06,0.03,50,92397300
382,2023-06-14,USD,-0.03,-0.06,0.03,50,92397300
383,2023-06-13,USD,-0.03,-0.06,0.03,50,92397300
384,2023-06-12,USD,-0.03,-0.06,0.03,50,92397300
385,2023-06-11,USD,-0.03,-0.06,0.03,50,92397300
386,2023-06-10,USD,-0.03,-0.06,0.03,50,92397300
387,2023-06-09,USD,-0.03,-0.06,0.03,50,92397300
388,2023-06-08,USD,-0.03,-0.06,0.03,50,92397300
389,2023-06-07,USD,-0.03,-0.06,0.03,50,92397300
390,2023-06-06,USD,-0.03,-0.06,0.03,50,92397300
391,2023-06-05,USD,-0.03,-0.06,0.03,50,92397300
392,2023-06-04,USD,-0.03,-0.06,0.03,50,92397300
393,2023-06-03,USD,-0.03,-0.06,0.03,50,92397300
394,2023-06-02,USD,-0.03,-0.06,0.03,50,92397300
395,2023-06-01,USD,-0.03,-0.06,0.03,50,92397300
396,2023-05-31,USD,-0.03,-0.06,0.03,50,92397300
397,2023-05-30,USD,-0.03,-0.06,0.03,50,92397300
398,2023-05-29,USD,-0.03,-0.06,0.03,50,92397300
399,2023-05-28,USD,-0.03,-0.06,0.03,50,92397300
400,2023-05-27,USD,-0.03,-0.06,0.03,50,92397300
401,2023-05-26,USD,-0.03,-0.06,0.03,50,92397300
402,2023-05-25,USD,-0.03,-0.06,0.03,50,92397300
403,2023-05-24,USD,-0.03,-0.06,0.03,50,92397300
404,2023-05-23,USD,-0.03,-0.06,0.03,50,92397300
405,2023-05-22,USD,-0.03,-0.06,0.03,50,92397300
406,2023-05-21,USD,-0.03,-0.06,0.03,50,92397300
407,2023-05-20,USD,-0.03,-0.06,0.03,50,92397300
408,2023-05-19,USD,-0.03,-0.06,0.03,50,92397300
409,2023-05-18,USD,-0.03,-0.06,0.03,50,92397300
410,2023-05-17,USD,-0.03,-0.06,0.03,50,92397300
411,2023-05-16,USD,-0.03,-0.06,0.03,50,92397300
412,2023-05-15,USD,-0.03,-0.06,0.03,50,92397300
413,2023-05-14,USD,-0.03,-0.06,0.03,50,92397300
414,2023-05-13,USD,-0.03,-0.06,0.03,50,92397300
415,2023-05-12,USD,-0.03,-0.06,0.03,50,92397300
416,2023-05-11,USD,-0.03,-0.06,0.03,50,92397300
417,2023-05-10,USD,-0.03,-0.06,0.03,50,92397300
418,2023-05-09,USD,-0.03,-0.06,0.03,50,92397300
419,2023-05-08,USD,-0.03,-0.06,0.03,50,92397300
420,2023-05-07,USD,-0.03,-0.06,0.03,50,92397300
421,2023-05-06,USD,-0.03,-0.06,0.03,50,92397300
422,2023-05-05,USD,-0.03,-0.06,0.03,50,92397300
423,2023-05-04,USD,-0.03,-0.06,0.03,50,92397300
424,2023-05-03,USD,-0.03,-0.06,0.03,50,92397300
425,2023-05-02,USD,-0.03,-0.06,0.03,50,92397300
426,2023-05-01,USD,-0.03,-0.06,0.03,50,92397300
427,2023-04-30,USD,-0.03,-0.06,0.03,50,92397300
428,2023-04-29,USD,-0.03,-0.06,0.03,50,92397300
429,2023-04-28,USD,-0.03,-0.06,0.03,50,92397300
430,2023-04-27,USD,-0.03,-0.06,0.03,50,92397300
431,2023-04-26,USD,-0.03,-0.06,0.03,50,92397300
432,2023-04-25,USD,-0.03,-0.06,0.03,50,92397300
433,2023-04-24,USD,-0.03,-0.06,0.03,50,92397300
434,2023-04-23,USD,-0.03,-0.06,0.03,50,92397300
435,2023-04-22,USD,-0.03,-0.06,0.03,50,92397300
