index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,-0.76,-1.26,0.5,39.6825,
336,2023-07-30,USD,-0.76,-1.26,0.5,39.6825,
337,2023-07-29,USD,-0.76,-1.26,0.5,39.6825,
338,2023-07-28,USD,-0.76,-1.26,0.5,39.6825,
339,2023-07-27,USD,-0.76,-1.26,0.5,39.6825,
340,2023-07-26,USD,-0.76,-1.26,0.5,39.6825,
341,2023-07-25,USD,-0.76,-1.26,0.5,39.6825,
342,2023-07-24,USD,-0.76,-1.26,0.5,39.6825,
343,2023-07-23,USD,-0.76,-1.26,0.5,39.6825,
344,2023-07-22,USD,-0.76,-1.26,0.5,39.6825,
345,2023-07-21,USD,-0.76,-1.26,0.5,39.6825,
346,2023-07-20,USD,-0.76,-1.26,0.5,39.6825,
347,2023-07-19,USD,-0.76,-1.26,0.5,39.6825,
348,2023-07-18,USD,-0.76,-1.26,0.5,39.6825,
349,2023-07-17,USD,-0.76,-1.26,0.5,39.6825,
350,2023-07-16,USD,-0.76,-1.26,0.5,39.6825,
351,2023-07-15,USD,-0.76,-1.26,0.5,39.6825,
352,2023-07-14,USD,-0.76,-1.26,0.5,39.6825,
353,2023-07-13,USD,-0.76,-1.26,0.5,39.6825,
354,2023-07-12,USD,-0.76,-1.26,0.5,39.6825,
355,2023-07-11,USD,-0.76,-1.26,0.5,39.6825,
356,2023-07-10,USD,-0.76,-1.26,0.5,39.6825,
357,2023-07-09,USD,-0.76,-1.26,0.5,39.6825,
358,2023-07-08,USD,-0.76,-1.26,0.5,39.6825,
359,2023-07-07,USD,-0.76,-1.26,0.5,39.6825,
360,2023-07-06,USD,-0.76,-1.26,0.5,39.6825,
361,2023-07-05,USD,-0.76,-1.26,0.5,39.6825,
362,2023-07-04,USD,-0.76,-1.26,0.5,39.6825,
363,2023-07-03,USD,-0.76,-1.26,0.5,39.6825,
364,2023-07-02,USD,-0.76,-1.26,0.5,39.6825,
365,2023-07-01,USD,-0.76,-1.26,0.5,39.6825,
366,2023-06-30,USD,-0.76,-1.26,0.5,39.6825,141033000
367,2023-06-29,USD,-1.38,-1.37,-0.01,-0.7299,140333000
368,2023-06-28,USD,-1.38,-1.37,-0.01,-0.7299,140333000
369,2023-06-27,USD,-1.38,-1.37,-0.01,-0.7299,140333000
370,2023-06-26,USD,-1.38,-1.37,-0.01,-0.7299,140333000
371,2023-06-25,USD,-1.38,-1.37,-0.01,-0.7299,140333000
372,2023-06-24,USD,-1.38,-1.37,-0.01,-0.7299,140333000
373,2023-06-23,USD,-1.38,-1.37,-0.01,-0.7299,140333000
374,2023-06-22,USD,-1.38,-1.37,-0.01,-0.7299,140333000
375,2023-06-21,USD,-1.38,-1.37,-0.01,-0.7299,140333000
376,2023-06-20,USD,-1.38,-1.37,-0.01,-0.7299,140333000
377,2023-06-19,USD,-1.38,-1.37,-0.01,-0.7299,140333000
378,2023-06-18,USD,-1.38,-1.37,-0.01,-0.7299,140333000
379,2023-06-17,USD,-1.38,-1.37,-0.01,-0.7299,140333000
380,2023-06-16,USD,-1.38,-1.37,-0.01,-0.7299,140333000
381,2023-06-15,USD,-1.38,-1.37,-0.01,-0.7299,140333000
382,2023-06-14,USD,-1.38,-1.37,-0.01,-0.7299,140333000
383,2023-06-13,USD,-1.38,-1.37,-0.01,-0.7299,140333000
384,2023-06-12,USD,-1.38,-1.37,-0.01,-0.7299,140333000
385,2023-06-11,USD,-1.38,-1.37,-0.01,-0.7299,140333000
386,2023-06-10,USD,-1.38,-1.37,-0.01,-0.7299,140333000
387,2023-06-09,USD,-1.38,-1.37,-0.01,-0.7299,140333000
388,2023-06-08,USD,-1.38,-1.37,-0.01,-0.7299,140333000
389,2023-06-07,USD,-1.38,-1.37,-0.01,-0.7299,140333000
390,2023-06-06,USD,-1.38,-1.37,-0.01,-0.7299,140333000
391,2023-06-05,USD,-1.38,-1.37,-0.01,-0.7299,140333000
392,2023-06-04,USD,-1.38,-1.37,-0.01,-0.7299,140333000
393,2023-06-03,USD,-1.38,-1.37,-0.01,-0.7299,140333000
394,2023-06-02,USD,-1.38,-1.37,-0.01,-0.7299,140333000
395,2023-06-01,USD,-1.38,-1.37,-0.01,-0.7299,140333000
396,2023-05-31,USD,-1.38,-1.37,-0.01,-0.7299,140333000
397,2023-05-30,USD,-1.38,-1.37,-0.01,-0.7299,140333000
398,2023-05-29,USD,-1.38,-1.37,-0.01,-0.7299,140333000
399,2023-05-28,USD,-1.38,-1.37,-0.01,-0.7299,140333000
