index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,-0.1,,,,
336,2023-07-30,USD,-0.1,,,,
337,2023-07-29,USD,-0.1,,,,
338,2023-07-28,USD,-0.1,,,,
339,2023-07-27,USD,-0.1,,,,
340,2023-07-26,USD,-0.1,,,,
341,2023-07-25,USD,-0.1,,,,
342,2023-07-24,USD,-0.1,,,,
343,2023-07-23,USD,-0.1,,,,
344,2023-07-22,USD,-0.1,,,,
345,2023-07-21,USD,-0.1,,,,
346,2023-07-20,USD,-0.1,,,,
347,2023-07-19,USD,-0.1,,,,
348,2023-07-18,USD,-0.1,,,,
349,2023-07-17,USD,-0.1,,,,
350,2023-07-16,USD,-0.1,,,,
351,2023-07-15,USD,-0.1,,,,
352,2023-07-14,USD,-0.1,,,,
353,2023-07-13,USD,-0.1,,,,
354,2023-07-12,USD,-0.1,,,,
355,2023-07-11,USD,-0.1,,,,
356,2023-07-10,USD,-0.1,,,,
357,2023-07-09,USD,-0.1,,,,
358,2023-07-08,USD,-0.1,,,,
359,2023-07-07,USD,-0.1,,,,
360,2023-07-06,USD,-0.1,,,,
361,2023-07-05,USD,-0.1,,,,
362,2023-07-04,USD,-0.1,,,,
363,2023-07-03,USD,-0.1,,,,
364,2023-07-02,USD,-0.1,,,,
365,2023-07-01,USD,-0.1,,,,
366,2023-06-30,USD,-0.1,,,,14172000
367,2023-06-29,USD,0.05,,,,14236800
368,2023-06-28,USD,0.05,,,,14236800
369,2023-06-27,USD,0.05,,,,14236800
370,2023-06-26,USD,0.05,,,,14236800
371,2023-06-25,USD,0.05,,,,14236800
372,2023-06-24,USD,0.05,,,,14236800
373,2023-06-23,USD,0.05,,,,14236800
374,2023-06-22,USD,0.05,,,,14236800
375,2023-06-21,USD,0.05,,,,14236800
376,2023-06-20,USD,0.05,,,,14236800
377,2023-06-19,USD,0.05,,,,14236800
378,2023-06-18,USD,0.05,,,,14236800
379,2023-06-17,USD,0.05,,,,14236800
380,2023-06-16,USD,0.05,,,,14236800
381,2023-06-15,USD,0.05,,,,14236800
382,2023-06-14,USD,0.05,,,,14236800
383,2023-06-13,USD,0.05,,,,14236800
384,2023-06-12,USD,0.05,,,,14236800
385,2023-06-11,USD,0.05,,,,14236800
386,2023-06-10,USD,0.05,,,,14236800
387,2023-06-09,USD,0.05,,,,14236800
388,2023-06-08,USD,0.05,,,,14236800
389,2023-06-07,USD,0.05,,,,14236800
390,2023-06-06,USD,0.05,,,,14236800
391,2023-06-05,USD,0.05,,,,14236800
392,2023-06-04,USD,0.05,,,,14236800
393,2023-06-03,USD,0.05,,,,14236800
394,2023-06-02,USD,0.05,,,,14236800
395,2023-06-01,USD,0.05,,,,14236800
396,2023-05-31,USD,0.05,,,,14236800
397,2023-05-30,USD,0.05,,,,14236800
398,2023-05-29,USD,0.05,,,,14236800
399,2023-05-28,USD,0.05,,,,14236800
400,2023-05-27,USD,0.05,,,,14236800
401,2023-05-26,USD,0.05,,,,14236800
402,2023-05-25,USD,0.05,,,,14236800
403,2023-05-24,USD,0.05,,,,14236800
404,2023-05-23,USD,0.05,,,,14236800
405,2023-05-22,USD,0.05,,,,14236800
406,2023-05-21,USD,0.05,,,,14236800
407,2023-05-20,USD,0.05,,,,14236800
408,2023-05-19,USD,0.05,,,,14236800
409,2023-05-18,USD,0.05,,,,14236800
410,2023-05-17,USD,0.05,,,,14236800
