index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
274,2023-07-31,USD,,0.89,,,
275,2023-07-30,USD,,,,,
276,2023-07-29,USD,,,,,
277,2023-07-28,USD,,,,,
278,2023-07-27,USD,,,,,
279,2023-07-26,USD,,,,,
280,2023-07-25,USD,,,,,
281,2023-07-24,USD,,,,,
282,2023-07-23,USD,,,,,
283,2023-07-22,USD,,,,,
284,2023-07-21,USD,,,,,
285,2023-07-20,USD,,,,,
286,2023-07-19,USD,,,,,
287,2023-07-18,USD,,,,,
288,2023-07-17,USD,,,,,
289,2023-07-16,USD,,,,,
290,2023-07-15,USD,,,,,
291,2023-07-14,USD,,,,,
292,2023-07-13,USD,,,,,
293,2023-07-12,USD,,,,,
294,2023-07-11,USD,,,,,
295,2023-07-10,USD,,,,,
296,2023-07-09,USD,,,,,
297,2023-07-08,USD,,,,,
298,2023-07-07,USD,,,,,
299,2023-07-06,USD,,,,,
300,2023-07-05,USD,,,,,
301,2023-07-04,USD,,,,,
302,2023-07-03,USD,,,,,
303,2023-07-02,USD,,,,,
304,2023-07-01,USD,,,,,
305,2023-06-30,USD,,,,,27505000
306,2023-06-29,USD,,,,,27456000
307,2023-06-28,USD,,,,,27456000
308,2023-06-27,USD,,,,,27456000
309,2023-06-26,USD,,,,,27456000
310,2023-06-25,USD,,,,,27456000
311,2023-06-24,USD,,,,,27456000
312,2023-06-23,USD,,,,,27456000
313,2023-06-22,USD,,,,,27456000
314,2023-06-21,USD,,,,,27456000
315,2023-06-20,USD,,,,,27456000
316,2023-06-19,USD,,,,,27456000
317,2023-06-18,USD,,,,,27456000
318,2023-06-17,USD,,,,,27456000
319,2023-06-16,USD,,,,,27456000
320,2023-06-15,USD,,,,,27456000
321,2023-06-14,USD,,,,,27456000
322,2023-06-13,USD,,,,,27456000
323,2023-06-12,USD,,,,,27456000
324,2023-06-11,USD,,,,,27456000
325,2023-06-10,USD,,,,,27456000
326,2023-06-09,USD,,,,,27456000
327,2023-06-08,USD,,,,,27456000
328,2023-06-07,USD,,,,,27456000
