index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,0.4,0.41,-0.01,-2.439,
336,2023-07-30,USD,0.4,0.41,-0.01,-2.439,
337,2023-07-29,USD,0.4,0.41,-0.01,-2.439,
338,2023-07-28,USD,0.4,0.41,-0.01,-2.439,
339,2023-07-27,USD,0.4,0.41,-0.01,-2.439,
340,2023-07-26,USD,0.4,0.41,-0.01,-2.439,
341,2023-07-25,USD,0.4,0.41,-0.01,-2.439,
342,2023-07-24,USD,0.4,0.41,-0.01,-2.439,
343,2023-07-23,USD,0.4,0.41,-0.01,-2.439,
344,2023-07-22,USD,0.4,0.41,-0.01,-2.439,
345,2023-07-21,USD,0.4,0.41,-0.01,-2.439,
346,2023-07-20,USD,0.4,0.41,-0.01,-2.439,
347,2023-07-19,USD,0.4,0.41,-0.01,-2.439,
348,2023-07-18,USD,0.4,0.41,-0.01,-2.439,
349,2023-07-17,USD,0.4,0.41,-0.01,-2.439,
350,2023-07-16,USD,0.4,0.41,-0.01,-2.439,
351,2023-07-15,USD,0.4,0.41,-0.01,-2.439,
352,2023-07-14,USD,0.4,0.41,-0.01,-2.439,
353,2023-07-13,USD,0.4,0.41,-0.01,-2.439,
354,2023-07-12,USD,0.4,0.41,-0.01,-2.439,
355,2023-07-11,USD,0.4,0.41,-0.01,-2.439,
356,2023-07-10,USD,0.4,0.41,-0.01,-2.439,
357,2023-07-09,USD,0.4,0.41,-0.01,-2.439,
358,2023-07-08,USD,0.4,0.41,-0.01,-2.439,
359,2023-07-07,USD,0.4,0.41,-0.01,-2.439,
360,2023-07-06,USD,0.4,0.41,-0.01,-2.439,
361,2023-07-05,USD,0.4,0.41,-0.01,-2.439,
362,2023-07-04,USD,0.4,0.41,-0.01,-2.439,
363,2023-07-03,USD,0.4,0.41,-0.01,-2.439,
364,2023-07-02,USD,0.4,0.41,-0.01,-2.439,
365,2023-07-01,USD,0.4,0.41,-0.01,-2.439,
366,2023-06-30,USD,0.4,0.41,-0.01,-2.439,59712000
367,2023-06-29,USD,0.68,0.56,0.12,21.4286,59535000
368,2023-06-28,USD,0.68,0.56,0.12,21.4286,59535000
369,2023-06-27,USD,0.68,0.56,0.12,21.4286,59535000
370,2023-06-26,USD,0.68,0.56,0.12,21.4286,59535000
371,2023-06-25,USD,0.68,0.56,0.12,21.4286,59535000
372,2023-06-24,USD,0.68,0.56,0.12,21.4286,59535000
373,2023-06-23,USD,0.68,0.56,0.12,21.4286,59535000
374,2023-06-22,USD,0.68,0.56,0.12,21.4286,59535000
375,2023-06-21,USD,0.68,0.56,0.12,21.4286,59535000
376,2023-06-20,USD,0.68,0.56,0.12,21.4286,59535000
377,2023-06-19,USD,0.68,0.56,0.12,21.4286,59535000
378,2023-06-18,USD,0.68,0.56,0.12,21.4286,59535000
379,2023-06-17,USD,0.68,0.56,0.12,21.4286,59535000
380,2023-06-16,USD,0.68,0.56,0.12,21.4286,59535000
381,2023-06-15,USD,0.68,0.56,0.12,21.4286,59535000
382,2023-06-14,USD,0.68,0.56,0.12,21.4286,59535000
383,2023-06-13,USD,0.68,0.56,0.12,21.4286,59535000
384,2023-06-12,USD,0.68,0.56,0.12,21.4286,59535000
385,2023-06-11,USD,0.68,0.56,0.12,21.4286,59535000
386,2023-06-10,USD,0.68,0.56,0.12,21.4286,59535000
387,2023-06-09,USD,0.68,0.56,0.12,21.4286,59535000
388,2023-06-08,USD,0.68,0.56,0.12,21.4286,59535000
389,2023-06-07,USD,0.68,0.56,0.12,21.4286,59535000
390,2023-06-06,USD,0.68,0.56,0.12,21.4286,59535000
391,2023-06-05,USD,0.68,0.56,0.12,21.4286,59535000
392,2023-06-04,USD,0.68,0.56,0.12,21.4286,59535000
393,2023-06-03,USD,0.68,0.56,0.12,21.4286,59535000
394,2023-06-02,USD,0.68,0.56,0.12,21.4286,59535000
395,2023-06-01,USD,0.68,0.56,0.12,21.4286,59535000
396,2023-05-31,USD,0.68,0.56,0.12,21.4286,59535000
397,2023-05-30,USD,0.68,0.56,0.12,21.4286,59535000
398,2023-05-29,USD,0.68,0.56,0.12,21.4286,59535000
