index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,-0.13,-0.14,0.01,7.1429,
336,2023-07-30,USD,-0.13,-0.14,0.01,7.1429,
337,2023-07-29,USD,-0.13,-0.14,0.01,7.1429,
338,2023-07-28,USD,-0.13,-0.14,0.01,7.1429,
339,2023-07-27,USD,-0.13,-0.14,0.01,7.1429,
340,2023-07-26,USD,-0.13,-0.14,0.01,7.1429,
341,2023-07-25,USD,-0.13,-0.14,0.01,7.1429,
342,2023-07-24,USD,-0.13,-0.14,0.01,7.1429,
343,2023-07-23,USD,-0.13,-0.14,0.01,7.1429,
344,2023-07-22,USD,-0.13,-0.14,0.01,7.1429,
345,2023-07-21,USD,-0.13,-0.14,0.01,7.1429,
346,2023-07-20,USD,-0.13,-0.14,0.01,7.1429,
347,2023-07-19,USD,-0.13,-0.14,0.01,7.1429,
348,2023-07-18,USD,-0.13,-0.14,0.01,7.1429,
349,2023-07-17,USD,-0.13,-0.14,0.01,7.1429,
350,2023-07-16,USD,-0.13,-0.14,0.01,7.1429,
351,2023-07-15,USD,-0.13,-0.14,0.01,7.1429,
352,2023-07-14,USD,-0.13,-0.14,0.01,7.1429,
353,2023-07-13,USD,-0.13,-0.14,0.01,7.1429,
354,2023-07-12,USD,-0.13,-0.14,0.01,7.1429,
355,2023-07-11,USD,-0.13,-0.14,0.01,7.1429,
356,2023-07-10,USD,-0.13,-0.14,0.01,7.1429,
357,2023-07-09,USD,-0.13,-0.14,0.01,7.1429,
358,2023-07-08,USD,-0.13,-0.14,0.01,7.1429,
359,2023-07-07,USD,-0.13,-0.14,0.01,7.1429,
360,2023-07-06,USD,-0.13,-0.14,0.01,7.1429,
361,2023-07-05,USD,-0.13,-0.14,0.01,7.1429,
362,2023-07-04,USD,-0.13,-0.14,0.01,7.1429,
363,2023-07-03,USD,-0.13,-0.14,0.01,7.1429,
364,2023-07-02,USD,-0.13,-0.14,0.01,7.1429,
365,2023-07-01,USD,-0.13,-0.14,0.01,7.1429,
366,2023-06-30,USD,-0.13,-0.14,0.01,7.1429,264353799.99999997
367,2023-06-29,USD,-0.16,-0.14,-0.02,-14.2857,258437700
368,2023-06-28,USD,-0.16,-0.14,-0.02,-14.2857,258437700
369,2023-06-27,USD,-0.16,-0.14,-0.02,-14.2857,258437700
370,2023-06-26,USD,-0.16,-0.14,-0.02,-14.2857,258437700
371,2023-06-25,USD,-0.16,-0.14,-0.02,-14.2857,258437700
372,2023-06-24,USD,-0.16,-0.14,-0.02,-14.2857,258437700
373,2023-06-23,USD,-0.16,-0.14,-0.02,-14.2857,258437700
374,2023-06-22,USD,-0.16,-0.14,-0.02,-14.2857,258437700
375,2023-06-21,USD,-0.16,-0.14,-0.02,-14.2857,258437700
376,2023-06-20,USD,-0.16,-0.14,-0.02,-14.2857,258437700
377,2023-06-19,USD,-0.16,-0.14,-0.02,-14.2857,258437700
378,2023-06-18,USD,-0.16,-0.14,-0.02,-14.2857,258437700
379,2023-06-17,USD,-0.16,-0.14,-0.02,-14.2857,258437700
380,2023-06-16,USD,-0.16,-0.14,-0.02,-14.2857,258437700
381,2023-06-15,USD,-0.16,-0.14,-0.02,-14.2857,258437700
382,2023-06-14,USD,-0.16,-0.14,-0.02,-14.2857,258437700
383,2023-06-13,USD,-0.16,-0.14,-0.02,-14.2857,258437700
384,2023-06-12,USD,-0.16,-0.14,-0.02,-14.2857,258437700
385,2023-06-11,USD,-0.16,-0.14,-0.02,-14.2857,258437700
386,2023-06-10,USD,-0.16,-0.14,-0.02,-14.2857,258437700
387,2023-06-09,USD,-0.16,-0.14,-0.02,-14.2857,258437700
388,2023-06-08,USD,-0.16,-0.14,-0.02,-14.2857,258437700
389,2023-06-07,USD,-0.16,-0.14,-0.02,-14.2857,258437700
390,2023-06-06,USD,-0.16,-0.14,-0.02,-14.2857,258437700
391,2023-06-05,USD,-0.16,-0.14,-0.02,-14.2857,258437700
392,2023-06-04,USD,-0.16,-0.14,-0.02,-14.2857,258437700
393,2023-06-03,USD,-0.16,-0.14,-0.02,-14.2857,258437700
394,2023-06-02,USD,-0.16,-0.14,-0.02,-14.2857,258437700
395,2023-06-01,USD,-0.16,-0.14,-0.02,-14.2857,258437700
396,2023-05-31,USD,-0.16,-0.14,-0.02,-14.2857,258437700
397,2023-05-30,USD,-0.16,-0.14,-0.02,-14.2857,258437700
398,2023-05-29,USD,-0.16,-0.14,-0.02,-14.2857,258437700
399,2023-05-28,USD,-0.16,-0.14,-0.02,-14.2857,258437700
400,2023-05-27,USD,-0.16,-0.14,-0.02,-14.2857,258437700
401,2023-05-26,USD,-0.16,-0.14,-0.02,-14.2857,258437700
402,2023-05-25,USD,-0.16,-0.14,-0.02,-14.2857,258437700
403,2023-05-24,USD,-0.16,-0.14,-0.02,-14.2857,258437700
404,2023-05-23,USD,-0.16,-0.14,-0.02,-14.2857,258437700
405,2023-05-22,USD,-0.16,-0.14,-0.02,-14.2857,258437700
406,2023-05-21,USD,-0.16,-0.14,-0.02,-14.2857,258437700
407,2023-05-20,USD,-0.16,-0.14,-0.02,-14.2857,258437700
408,2023-05-19,USD,-0.16,-0.14,-0.02,-14.2857,258437700
409,2023-05-18,USD,-0.16,-0.14,-0.02,-14.2857,258437700
410,2023-05-17,USD,-0.16,-0.14,-0.02,-14.2857,258437700
411,2023-05-16,USD,-0.16,-0.14,-0.02,-14.2857,258437700
412,2023-05-15,USD,-0.16,-0.14,-0.02,-14.2857,258437700
413,2023-05-14,USD,-0.16,-0.14,-0.02,-14.2857,258437700
414,2023-05-13,USD,-0.16,-0.14,-0.02,-14.2857,258437700
415,2023-05-12,USD,-0.16,-0.14,-0.02,-14.2857,258437700
416,2023-05-11,USD,-0.16,-0.14,-0.02,-14.2857,258437700
417,2023-05-10,USD,-0.16,-0.14,-0.02,-14.2857,258437700
418,2023-05-09,USD,-0.16,-0.14,-0.02,-14.2857,258437700
419,2023-05-08,USD,-0.16,-0.14,-0.02,-14.2857,258437700
420,2023-05-07,USD,-0.16,-0.14,-0.02,-14.2857,258437700
421,2023-05-06,USD,-0.16,-0.14,-0.02,-14.2857,258437700
422,2023-05-05,USD,-0.16,-0.14,-0.02,-14.2857,258437700
423,2023-05-04,USD,-0.16,-0.14,-0.02,-14.2857,258437700
424,2023-05-03,USD,-0.16,-0.14,-0.02,-14.2857,258437700
425,2023-05-02,USD,-0.16,-0.14,-0.02,-14.2857,258437700
426,2023-05-01,USD,-0.16,-0.14,-0.02,-14.2857,258437700
427,2023-04-30,USD,-0.16,-0.14,-0.02,-14.2857,258437700
428,2023-04-29,USD,-0.16,-0.14,-0.02,-14.2857,258437700
429,2023-04-28,USD,-0.16,-0.14,-0.02,-14.2857,258437700
430,2023-04-27,USD,-0.16,-0.14,-0.02,-14.2857,258437700
431,2023-04-26,USD,-0.16,-0.14,-0.02,-14.2857,258437700
432,2023-04-25,USD,-0.16,-0.14,-0.02,-14.2857,258437700
433,2023-04-24,USD,-0.16,-0.14,-0.02,-14.2857,258437700
434,2023-04-23,USD,-0.16,-0.14,-0.02,-14.2857,258437700
435,2023-04-22,USD,-0.16,-0.14,-0.02,-14.2857,258437700
436,2023-04-21,USD,-0.16,-0.14,-0.02,-14.2857,258437700
437,2023-04-20,USD,-0.16,-0.14,-0.02,-14.2857,258437700
438,2023-04-19,USD,-0.16,-0.14,-0.02,-14.2857,258437700
439,2023-04-18,USD,-0.16,-0.14,-0.02,-14.2857,258437700
440,2023-04-17,USD,-0.16,-0.14,-0.02,-14.2857,258437700
441,2023-04-16,USD,-0.16,-0.14,-0.02,-14.2857,258437700
442,2023-04-15,USD,-0.16,-0.14,-0.02,-14.2857,258437700
443,2023-04-14,USD,-0.16,-0.14,-0.02,-14.2857,258437700
444,2023-04-13,USD,-0.16,-0.14,-0.02,-14.2857,258437700
445,2023-04-12,USD,-0.16,-0.14,-0.02,-14.2857,258437700
446,2023-04-11,USD,-0.16,-0.14,-0.02,-14.2857,258437700
447,2023-04-10,USD,-0.16,-0.14,-0.02,-14.2857,258437700
448,2023-04-09,USD,-0.16,-0.14,-0.02,-14.2857,258437700
449,2023-04-08,USD,-0.16,-0.14,-0.02,-14.2857,258437700
450,2023-04-07,USD,-0.16,-0.14,-0.02,-14.2857,258437700
451,2023-04-06,USD,-0.16,-0.14,-0.02,-14.2857,258437700
452,2023-04-05,USD,-0.16,-0.14,-0.02,-14.2857,258437700
453,2023-04-04,USD,-0.16,-0.14,-0.02,-14.2857,258437700
