index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
92,2023-07-31,USD,0,-0.15,0.15,100,
93,2023-07-30,USD,-0.07,-0.14,0.07,50,
94,2023-07-29,USD,-0.07,-0.14,0.07,50,
95,2023-07-28,USD,-0.07,-0.14,0.07,50,
96,2023-07-27,USD,-0.07,-0.14,0.07,50,
97,2023-07-26,USD,-0.07,-0.14,0.07,50,
98,2023-07-25,USD,-0.07,-0.14,0.07,50,
99,2023-07-24,USD,-0.07,-0.14,0.07,50,
100,2023-07-23,USD,-0.07,-0.14,0.07,50,
101,2023-07-22,USD,-0.07,-0.14,0.07,50,
102,2023-07-21,USD,-0.07,-0.14,0.07,50,
103,2023-07-20,USD,-0.07,-0.14,0.07,50,
104,2023-07-19,USD,-0.07,-0.14,0.07,50,
105,2023-07-18,USD,-0.07,-0.14,0.07,50,
106,2023-07-17,USD,-0.07,-0.14,0.07,50,
107,2023-07-16,USD,-0.07,-0.14,0.07,50,
108,2023-07-15,USD,-0.07,-0.14,0.07,50,
109,2023-07-14,USD,-0.07,-0.14,0.07,50,
110,2023-07-13,USD,-0.07,-0.14,0.07,50,
111,2023-07-12,USD,-0.07,-0.14,0.07,50,
112,2023-07-11,USD,-0.07,-0.14,0.07,50,
113,2023-07-10,USD,-0.07,-0.14,0.07,50,
114,2023-07-09,USD,-0.07,-0.14,0.07,50,
115,2023-07-08,USD,-0.07,-0.14,0.07,50,
116,2023-07-07,USD,-0.07,-0.14,0.07,50,
117,2023-07-06,USD,-0.07,-0.14,0.07,50,
118,2023-07-05,USD,-0.07,-0.14,0.07,50,
119,2023-07-04,USD,-0.07,-0.14,0.07,50,
120,2023-07-03,USD,-0.07,-0.14,0.07,50,
121,2023-07-02,USD,-0.07,-0.14,0.07,50,
122,2023-07-01,USD,-0.07,-0.14,0.07,50,
123,2023-06-30,USD,-0.07,-0.14,0.07,50,190806000
124,2023-06-29,USD,-0.07,-0.14,0.07,50,188803000
125,2023-06-28,USD,-0.07,-0.14,0.07,50,188803000
126,2023-06-27,USD,-0.07,-0.14,0.07,50,188803000
127,2023-06-26,USD,-0.07,-0.14,0.07,50,188803000
128,2023-06-25,USD,-0.07,-0.14,0.07,50,188803000
