index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,0.01,-0.02,0.03,150,
336,2023-07-30,USD,0.01,-0.02,0.03,150,
337,2023-07-29,USD,0.01,-0.02,0.03,150,
338,2023-07-28,USD,0.01,-0.02,0.03,150,
339,2023-07-27,USD,0.01,-0.02,0.03,150,
340,2023-07-26,USD,0.01,-0.02,0.03,150,
341,2023-07-25,USD,0.01,-0.02,0.03,150,
342,2023-07-24,USD,0.01,-0.02,0.03,150,
343,2023-07-23,USD,0.01,-0.02,0.03,150,
344,2023-07-22,USD,0.01,-0.02,0.03,150,
345,2023-07-21,USD,0.01,-0.02,0.03,150,
346,2023-07-20,USD,0.01,-0.02,0.03,150,
347,2023-07-19,USD,0.01,-0.02,0.03,150,
348,2023-07-18,USD,0.01,-0.02,0.03,150,
349,2023-07-17,USD,0.01,-0.02,0.03,150,
350,2023-07-16,USD,0.01,-0.02,0.03,150,
351,2023-07-15,USD,0.01,-0.02,0.03,150,
352,2023-07-14,USD,0.01,-0.02,0.03,150,
353,2023-07-13,USD,0.01,-0.02,0.03,150,
354,2023-07-12,USD,0.01,-0.02,0.03,150,
355,2023-07-11,USD,0.01,-0.02,0.03,150,
356,2023-07-10,USD,0.01,-0.02,0.03,150,
357,2023-07-09,USD,0.01,-0.02,0.03,150,
358,2023-07-08,USD,0.01,-0.02,0.03,150,
359,2023-07-07,USD,0.01,-0.02,0.03,150,
360,2023-07-06,USD,0.01,-0.02,0.03,150,
361,2023-07-05,USD,0.01,-0.02,0.03,150,
362,2023-07-04,USD,0.01,-0.02,0.03,150,
363,2023-07-03,USD,0.01,-0.02,0.03,150,
364,2023-07-02,USD,0.01,-0.02,0.03,150,
365,2023-07-01,USD,0.01,-0.02,0.03,150,
366,2023-06-30,USD,0.01,-0.02,0.03,150,43059000
367,2023-06-29,USD,-0.15,-0.06,-0.09,-150,42528000
368,2023-06-28,USD,-0.15,-0.06,-0.09,-150,42528000
369,2023-06-27,USD,-0.15,-0.06,-0.09,-150,42528000
370,2023-06-26,USD,-0.15,-0.06,-0.09,-150,42528000
371,2023-06-25,USD,-0.15,-0.06,-0.09,-150,42528000
372,2023-06-24,USD,-0.15,-0.06,-0.09,-150,42528000
373,2023-06-23,USD,-0.15,-0.06,-0.09,-150,42528000
374,2023-06-22,USD,-0.15,-0.06,-0.09,-150,42528000
375,2023-06-21,USD,-0.15,-0.06,-0.09,-150,42528000
376,2023-06-20,USD,-0.15,-0.06,-0.09,-150,42528000
