index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
61,2023-07-31,USD,0.12,0.04,0.08,200,
62,2023-07-30,USD,0.12,0.04,0.08,200,
63,2023-07-29,USD,0.12,0.04,0.08,200,
64,2023-07-28,USD,0.12,0.04,0.08,200,
65,2023-07-27,USD,0.12,0.04,0.08,200,
66,2023-07-26,USD,0.12,0.04,0.08,200,
67,2023-07-25,USD,0.12,0.04,0.08,200,
68,2023-07-24,USD,0.12,0.04,0.08,200,
69,2023-07-23,USD,0.12,0.04,0.08,200,
70,2023-07-22,USD,0.12,0.04,0.08,200,
71,2023-07-21,USD,0.12,0.04,0.08,200,
72,2023-07-20,USD,0.12,0.04,0.08,200,
73,2023-07-19,USD,0.12,0.04,0.08,200,
74,2023-07-18,USD,0.12,0.04,0.08,200,
75,2023-07-17,USD,0.12,0.04,0.08,200,
76,2023-07-16,USD,0.12,0.04,0.08,200,
77,2023-07-15,USD,0.12,0.04,0.08,200,
78,2023-07-14,USD,0.12,0.04,0.08,200,
79,2023-07-13,USD,0.12,0.04,0.08,200,
80,2023-07-12,USD,0.12,0.04,0.08,200,
81,2023-07-11,USD,0.12,0.04,0.08,200,
82,2023-07-10,USD,0.12,0.04,0.08,200,
83,2023-07-09,USD,0.12,0.04,0.08,200,
84,2023-07-08,USD,0.12,0.04,0.08,200,
85,2023-07-07,USD,0.12,0.04,0.08,200,
86,2023-07-06,USD,0.12,0.04,0.08,200,
87,2023-07-05,USD,0.12,0.04,0.08,200,
88,2023-07-04,USD,0.12,0.04,0.08,200,
89,2023-07-03,USD,0.12,0.04,0.08,200,
90,2023-07-02,USD,0.12,0.04,0.08,200,
91,2023-07-01,USD,0.12,0.04,0.08,200,
92,2023-06-30,USD,0.12,0.04,0.08,200,387623700
93,2023-06-29,USD,0.02,0.03,-0.01,-33.3333,388308300
94,2023-06-28,USD,0.02,0.03,-0.01,-33.3333,388308300
95,2023-06-27,USD,0.02,0.03,-0.01,-33.3333,388308300
96,2023-06-26,USD,0.02,0.03,-0.01,-33.3333,388308300
97,2023-06-25,USD,0.02,0.03,-0.01,-33.3333,388308300
98,2023-06-24,USD,0.02,0.03,-0.01,-33.3333,388308300
99,2023-06-23,USD,0.02,0.03,-0.01,-33.3333,388308300
100,2023-06-22,USD,0.02,0.03,-0.01,-33.3333,388308300
101,2023-06-21,USD,0.02,0.03,-0.01,-33.3333,388308300
102,2023-06-20,USD,0.02,0.03,-0.01,-33.3333,388308300
103,2023-06-19,USD,0.02,0.03,-0.01,-33.3333,388308300
104,2023-06-18,USD,0.02,0.03,-0.01,-33.3333,388308300
105,2023-06-17,USD,0.02,0.03,-0.01,-33.3333,388308300
106,2023-06-16,USD,0.02,0.03,-0.01,-33.3333,388308300
107,2023-06-15,USD,0.02,0.03,-0.01,-33.3333,388308300
108,2023-06-14,USD,0.02,0.03,-0.01,-33.3333,388308300
109,2023-06-13,USD,0.02,0.03,-0.01,-33.3333,388308300
110,2023-06-12,USD,0.02,0.03,-0.01,-33.3333,388308300
111,2023-06-11,USD,0.02,0.03,-0.01,-33.3333,388308300
112,2023-06-10,USD,0.02,0.03,-0.01,-33.3333,388308300
113,2023-06-09,USD,0.02,0.03,-0.01,-33.3333,388308300
114,2023-06-08,USD,0.02,0.03,-0.01,-33.3333,388308300
115,2023-06-07,USD,0.02,0.03,-0.01,-33.3333,388308300
116,2023-06-06,USD,0.02,0.03,-0.01,-33.3333,388308300
117,2023-06-05,USD,0.02,0.03,-0.01,-33.3333,388308300
118,2023-06-04,USD,0.02,0.03,-0.01,-33.3333,388308300
119,2023-06-03,USD,0.02,0.03,-0.01,-33.3333,388308300
120,2023-06-02,USD,0.02,0.03,-0.01,-33.3333,388308300
121,2023-06-01,USD,0.02,0.03,-0.01,-33.3333,388308300
122,2023-05-31,USD,0.02,0.03,-0.01,-33.3333,388308300
123,2023-05-30,USD,0.02,0.03,-0.01,-33.3333,388308300
124,2023-05-29,USD,0.02,0.03,-0.01,-33.3333,388308300
125,2023-05-28,USD,0.02,0.03,-0.01,-33.3333,388308300
126,2023-05-27,USD,0.02,0.03,-0.01,-33.3333,388308300
127,2023-05-26,USD,0.02,0.03,-0.01,-33.3333,388308300
128,2023-05-25,USD,0.02,0.03,-0.01,-33.3333,388308300
129,2023-05-24,USD,0.02,0.03,-0.01,-33.3333,388308300
130,2023-05-23,USD,0.02,0.03,-0.01,-33.3333,388308300
131,2023-05-22,USD,0.02,0.03,-0.01,-33.3333,388308300
132,2023-05-21,USD,0.02,0.03,-0.01,-33.3333,388308300
133,2023-05-20,USD,0.02,0.03,-0.01,-33.3333,388308300
134,2023-05-19,USD,0.02,0.03,-0.01,-33.3333,388308300
135,2023-05-18,USD,0.02,0.03,-0.01,-33.3333,388308300
136,2023-05-17,USD,0.02,0.03,-0.01,-33.3333,388308300
137,2023-05-16,USD,0.02,0.03,-0.01,-33.3333,388308300
138,2023-05-15,USD,0.02,0.03,-0.01,-33.3333,388308300
139,2023-05-14,USD,0.02,0.03,-0.01,-33.3333,388308300
140,2023-05-13,USD,0.02,0.03,-0.01,-33.3333,388308300
141,2023-05-12,USD,0.02,0.03,-0.01,-33.3333,388308300
142,2023-05-11,USD,0.02,0.03,-0.01,-33.3333,388308300
143,2023-05-10,USD,0.02,0.03,-0.01,-33.3333,388308300
144,2023-05-09,USD,0.02,0.03,-0.01,-33.3333,388308300
145,2023-05-08,USD,0.02,0.03,-0.01,-33.3333,388308300
146,2023-05-07,USD,0.02,0.03,-0.01,-33.3333,388308300
147,2023-05-06,USD,0.02,0.03,-0.01,-33.3333,388308300
148,2023-05-05,USD,0.02,0.03,-0.01,-33.3333,388308300
149,2023-05-04,USD,0.02,0.03,-0.01,-33.3333,388308300
150,2023-05-03,USD,0.02,0.03,-0.01,-33.3333,388308300
151,2023-05-02,USD,0.02,0.03,-0.01,-33.3333,388308300
152,2023-05-01,USD,0.02,0.03,-0.01,-33.3333,388308300
153,2023-04-30,USD,0.02,0.03,-0.01,-33.3333,388308300
154,2023-04-29,USD,0.02,0.03,-0.01,-33.3333,388308300
155,2023-04-28,USD,0.02,0.03,-0.01,-33.3333,388308300
156,2023-04-27,USD,0.02,0.03,-0.01,-33.3333,388308300
157,2023-04-26,USD,0.02,0.03,-0.01,-33.3333,388308300
158,2023-04-25,USD,0.02,0.03,-0.01,-33.3333,388308300
159,2023-04-24,USD,0.02,0.03,-0.01,-33.3333,388308300
160,2023-04-23,USD,0.02,0.03,-0.01,-33.3333,388308300
161,2023-04-22,USD,0.02,0.03,-0.01,-33.3333,388308300
162,2023-04-21,USD,0.02,0.03,-0.01,-33.3333,388308300
163,2023-04-20,USD,0.02,0.03,-0.01,-33.3333,388308300
164,2023-04-19,USD,0.02,0.03,-0.01,-33.3333,388308300
165,2023-04-18,USD,0.02,0.03,-0.01,-33.3333,388308300
166,2023-04-17,USD,0.02,0.03,-0.01,-33.3333,388308300
167,2023-04-16,USD,0.02,0.03,-0.01,-33.3333,388308300
168,2023-04-15,USD,0.02,0.03,-0.01,-33.3333,388308300
169,2023-04-14,USD,0.02,0.03,-0.01,-33.3333,388308300
170,2023-04-13,USD,0.02,0.03,-0.01,-33.3333,388308300
171,2023-04-12,USD,0.02,0.03,-0.01,-33.3333,388308300
172,2023-04-11,USD,0.02,0.03,-0.01,-33.3333,388308300
173,2023-04-10,USD,0.02,0.03,-0.01,-33.3333,388308300
174,2023-04-09,USD,0.02,0.03,-0.01,-33.3333,388308300
175,2023-04-08,USD,0.02,0.03,-0.01,-33.3333,388308300
176,2023-04-07,USD,0.02,0.03,-0.01,-33.3333,388308300
177,2023-04-06,USD,0.02,0.03,-0.01,-33.3333,388308300
178,2023-04-05,USD,0.02,0.03,-0.01,-33.3333,388308300
179,2023-04-04,USD,0.02,0.03,-0.01,-33.3333,388308300
180,2023-04-03,USD,0.02,0.03,-0.01,-33.3333,388308300
181,2023-04-02,USD,0.02,0.03,-0.01,-33.3333,388308300
182,2023-04-01,USD,0.02,0.03,-0.01,-33.3333,388308300
183,2023-03-31,USD,0.02,0.03,-0.01,-33.3333,388308300
184,2023-03-30,USD,-0.03,-0.05,0.02,40,352756700
185,2023-03-29,USD,-0.03,-0.05,0.02,40,352756700
186,2023-03-28,USD,-0.03,-0.05,0.02,40,352756700
187,2023-03-27,USD,-0.03,-0.05,0.02,40,352756700
188,2023-03-26,USD,-0.03,-0.05,0.02,40,352756700
189,2023-03-25,USD,-0.03,-0.05,0.02,40,352756700
190,2023-03-24,USD,-0.03,-0.05,0.02,40,352756700
191,2023-03-23,USD,-0.03,-0.05,0.02,40,352756700
192,2023-03-22,USD,-0.03,-0.05,0.02,40,352756700
193,2023-03-21,USD,-0.03,-0.05,0.02,40,352756700
194,2023-03-20,USD,-0.03,-0.05,0.02,40,352756700
195,2023-03-19,USD,-0.03,-0.05,0.02,40,352756700
196,2023-03-18,USD,-0.03,-0.05,0.02,40,352756700
197,2023-03-17,USD,-0.03,-0.05,0.02,40,352756700
198,2023-03-16,USD,-0.03,-0.05,0.02,40,352756700
199,2023-03-15,USD,-0.03,-0.05,0.02,40,352756700
200,2023-03-14,USD,-0.03,-0.05,0.02,40,352756700
201,2023-03-13,USD,-0.03,-0.05,0.02,40,352756700
202,2023-03-12,USD,-0.03,-0.05,0.02,40,352756700
203,2023-03-11,USD,-0.03,-0.05,0.02,40,352756700
204,2023-03-10,USD,-0.03,-0.05,0.02,40,352756700
205,2023-03-09,USD,-0.03,-0.05,0.02,40,352756700
206,2023-03-08,USD,-0.03,-0.05,0.02,40,352756700
207,2023-03-07,USD,-0.03,-0.05,0.02,40,352756700
208,2023-03-06,USD,-0.03,-0.05,0.02,40,352756700
209,2023-03-05,USD,-0.03,-0.05,0.02,40,352756700
210,2023-03-04,USD,-0.03,-0.05,0.02,40,352756700
211,2023-03-03,USD,-0.03,-0.05,0.02,40,352756700
212,2023-03-02,USD,-0.03,-0.05,0.02,40,352756700
213,2023-03-01,USD,-0.03,-0.05,0.02,40,352756700
214,2023-02-28,USD,-0.03,-0.05,0.02,40,352756700
215,2023-02-27,USD,-0.03,-0.05,0.02,40,352756700
216,2023-02-26,USD,-0.03,-0.05,0.02,40,352756700
217,2023-02-25,USD,-0.03,-0.05,0.02,40,352756700
218,2023-02-24,USD,-0.03,-0.05,0.02,40,352756700
219,2023-02-23,USD,-0.03,-0.05,0.02,40,352756700
220,2023-02-22,USD,-0.03,-0.05,0.02,40,352756700
221,2023-02-21,USD,-0.03,-0.05,0.02,40,352756700
222,2023-02-20,USD,-0.03,-0.05,0.02,40,352756700
223,2023-02-19,USD,-0.03,-0.05,0.02,40,352756700
224,2023-02-18,USD,-0.03,-0.05,0.02,40,352756700
225,2023-02-17,USD,-0.03,-0.05,0.02,40,352756700
226,2023-02-16,USD,-0.03,-0.05,0.02,40,352756700
227,2023-02-15,USD,-0.03,-0.05,0.02,40,352756700
228,2023-02-14,USD,-0.03,-0.05,0.02,40,352756700
229,2023-02-13,USD,-0.03,-0.05,0.02,40,352756700
230,2023-02-12,USD,-0.03,-0.05,0.02,40,352756700
231,2023-02-11,USD,-0.03,-0.05,0.02,40,352756700
232,2023-02-10,USD,-0.03,-0.05,0.02,40,352756700
233,2023-02-09,USD,-0.03,-0.05,0.02,40,352756700
234,2023-02-08,USD,-0.03,-0.05,0.02,40,352756700
235,2023-02-07,USD,-0.03,-0.05,0.02,40,352756700
236,2023-02-06,USD,-0.03,-0.05,0.02,40,352756700
237,2023-02-05,USD,-0.03,-0.05,0.02,40,352756700
238,2023-02-04,USD,-0.03,-0.05,0.02,40,352756700
239,2023-02-03,USD,-0.03,-0.05,0.02,40,352756700
240,2023-02-02,USD,-0.03,-0.05,0.02,40,352756700
241,2023-02-01,USD,-0.03,-0.05,0.02,40,352756700
242,2023-01-31,USD,-0.03,-0.05,0.02,40,352756700
243,2023-01-30,USD,-0.03,-0.05,0.02,40,352756700
244,2023-01-29,USD,-0.03,-0.05,0.02,40,352756700
245,2023-01-28,USD,-0.03,-0.05,0.02,40,352756700
246,2023-01-27,USD,-0.03,-0.05,0.02,40,352756700
247,2023-01-26,USD,-0.03,-0.05,0.02,40,352756700
248,2023-01-25,USD,-0.03,-0.05,0.02,40,352756700
249,2023-01-24,USD,-0.03,-0.05,0.02,40,352756700
