index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,-0.14,-0.04,-0.1,-250,
336,2023-07-30,USD,-0.14,-0.04,-0.1,-250,
337,2023-07-29,USD,-0.14,-0.04,-0.1,-250,
338,2023-07-28,USD,-0.14,-0.04,-0.1,-250,
339,2023-07-27,USD,-0.14,-0.04,-0.1,-250,
340,2023-07-26,USD,-0.14,-0.04,-0.1,-250,
341,2023-07-25,USD,-0.14,-0.04,-0.1,-250,
342,2023-07-24,USD,-0.14,-0.04,-0.1,-250,
343,2023-07-23,USD,-0.14,-0.04,-0.1,-250,
344,2023-07-22,USD,-0.14,-0.04,-0.1,-250,
345,2023-07-21,USD,-0.14,-0.04,-0.1,-250,
346,2023-07-20,USD,-0.14,-0.04,-0.1,-250,
347,2023-07-19,USD,-0.14,-0.04,-0.1,-250,
348,2023-07-18,USD,-0.14,-0.04,-0.1,-250,
349,2023-07-17,USD,-0.14,-0.04,-0.1,-250,
350,2023-07-16,USD,-0.14,-0.04,-0.1,-250,
351,2023-07-15,USD,-0.14,-0.04,-0.1,-250,
352,2023-07-14,USD,-0.14,-0.04,-0.1,-250,
353,2023-07-13,USD,-0.14,-0.04,-0.1,-250,
354,2023-07-12,USD,-0.14,-0.04,-0.1,-250,
355,2023-07-11,USD,-0.14,-0.04,-0.1,-250,
356,2023-07-10,USD,-0.14,-0.04,-0.1,-250,
357,2023-07-09,USD,-0.14,-0.04,-0.1,-250,
358,2023-07-08,USD,-0.14,-0.04,-0.1,-250,
359,2023-07-07,USD,-0.14,-0.04,-0.1,-250,
360,2023-07-06,USD,-0.14,-0.04,-0.1,-250,
361,2023-07-05,USD,-0.14,-0.04,-0.1,-250,
362,2023-07-04,USD,-0.14,-0.04,-0.1,-250,
363,2023-07-03,USD,-0.14,-0.04,-0.1,-250,
364,2023-07-02,USD,-0.14,-0.04,-0.1,-250,
365,2023-07-01,USD,-0.14,-0.04,-0.1,-250,
366,2023-06-30,USD,-0.14,-0.04,-0.1,-250,30207100
367,2023-06-29,USD,-0.22,-0.05,-0.17,-340,30289700
368,2023-06-28,USD,-0.22,-0.05,-0.17,-340,30289700
369,2023-06-27,USD,-0.22,-0.05,-0.17,-340,30289700
370,2023-06-26,USD,-0.22,-0.05,-0.17,-340,30289700
371,2023-06-25,USD,-0.22,-0.05,-0.17,-340,30289700
372,2023-06-24,USD,-0.22,-0.05,-0.17,-340,30289700
373,2023-06-23,USD,-0.22,-0.05,-0.17,-340,30289700
374,2023-06-22,USD,-0.22,-0.05,-0.17,-340,30289700
375,2023-06-21,USD,-0.22,-0.05,-0.17,-340,30289700
376,2023-06-20,USD,-0.22,-0.05,-0.17,-340,30289700
377,2023-06-19,USD,-0.22,-0.05,-0.17,-340,30289700
378,2023-06-18,USD,-0.22,-0.05,-0.17,-340,30289700
379,2023-06-17,USD,-0.22,-0.05,-0.17,-340,30289700
380,2023-06-16,USD,-0.22,-0.05,-0.17,-340,30289700
381,2023-06-15,USD,-0.22,-0.05,-0.17,-340,30289700
382,2023-06-14,USD,-0.22,-0.05,-0.17,-340,30289700
383,2023-06-13,USD,-0.22,-0.05,-0.17,-340,30289700
384,2023-06-12,USD,-0.22,-0.05,-0.17,-340,30289700
