index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
31,2023-07-31,USD,-0.07,-0.04,-0.03,-75,
32,2023-07-30,USD,-0.07,-0.04,-0.03,-75,
33,2023-07-29,USD,-0.07,-0.04,-0.03,-75,
34,2023-07-28,USD,-0.07,-0.04,-0.03,-75,
35,2023-07-27,USD,-0.07,-0.04,-0.03,-75,
36,2023-07-26,USD,-0.07,-0.04,-0.03,-75,
37,2023-07-25,USD,-0.07,-0.04,-0.03,-75,
38,2023-07-24,USD,-0.07,-0.04,-0.03,-75,
39,2023-07-23,USD,-0.07,-0.04,-0.03,-75,
40,2023-07-22,USD,-0.07,-0.04,-0.03,-75,
41,2023-07-21,USD,-0.07,-0.04,-0.03,-75,
42,2023-07-20,USD,-0.07,-0.04,-0.03,-75,
43,2023-07-19,USD,-0.07,-0.04,-0.03,-75,
44,2023-07-18,USD,-0.07,-0.04,-0.03,-75,
45,2023-07-17,USD,-0.07,-0.04,-0.03,-75,
46,2023-07-16,USD,-0.07,-0.04,-0.03,-75,
47,2023-07-15,USD,-0.07,-0.04,-0.03,-75,
48,2023-07-14,USD,-0.07,-0.04,-0.03,-75,
49,2023-07-13,USD,-0.07,-0.04,-0.03,-75,
50,2023-07-12,USD,-0.07,-0.04,-0.03,-75,
51,2023-07-11,USD,-0.07,-0.04,-0.03,-75,
52,2023-07-10,USD,-0.07,-0.04,-0.03,-75,
53,2023-07-09,USD,-0.07,-0.04,-0.03,-75,
54,2023-07-08,USD,-0.07,-0.04,-0.03,-75,
55,2023-07-07,USD,-0.07,-0.04,-0.03,-75,
56,2023-07-06,USD,-0.07,-0.04,-0.03,-75,
57,2023-07-05,USD,-0.07,-0.04,-0.03,-75,
58,2023-07-04,USD,-0.07,-0.04,-0.03,-75,
59,2023-07-03,USD,-0.07,-0.04,-0.03,-75,
60,2023-07-02,USD,-0.07,-0.04,-0.03,-75,
61,2023-07-01,USD,-0.07,-0.04,-0.03,-75,
62,2023-06-30,USD,-0.07,-0.04,-0.03,-75,95146100
63,2023-06-29,USD,-0.07,-0.04,-0.03,-75,94119900
64,2023-06-28,USD,-0.07,-0.04,-0.03,-75,94119900
65,2023-06-27,USD,-0.07,-0.04,-0.03,-75,94119900
66,2023-06-26,USD,-0.07,-0.04,-0.03,-75,94119900
67,2023-06-25,USD,-0.07,-0.04,-0.03,-75,94119900
68,2023-06-24,USD,-0.07,-0.04,-0.03,-75,94119900
69,2023-06-23,USD,-0.07,-0.04,-0.03,-75,94119900
70,2023-06-22,USD,-0.07,-0.04,-0.03,-75,94119900
71,2023-06-21,USD,-0.07,-0.04,-0.03,-75,94119900
72,2023-06-20,USD,-0.07,-0.04,-0.03,-75,94119900
73,2023-06-19,USD,-0.07,-0.04,-0.03,-75,94119900
74,2023-06-18,USD,-0.07,-0.04,-0.03,-75,94119900
75,2023-06-17,USD,-0.07,-0.04,-0.03,-75,94119900
76,2023-06-16,USD,-0.07,-0.04,-0.03,-75,94119900
77,2023-06-15,USD,-0.07,-0.04,-0.03,-75,94119900
78,2023-06-14,USD,-0.07,-0.04,-0.03,-75,94119900
79,2023-06-13,USD,-0.07,-0.04,-0.03,-75,94119900
80,2023-06-12,USD,-0.07,-0.04,-0.03,-75,94119900
81,2023-06-11,USD,-0.07,-0.04,-0.03,-75,94119900
82,2023-06-10,USD,-0.07,-0.04,-0.03,-75,94119900
83,2023-06-09,USD,-0.07,-0.04,-0.03,-75,94119900
84,2023-06-08,USD,-0.07,-0.04,-0.03,-75,94119900
85,2023-06-07,USD,-0.07,-0.04,-0.03,-75,94119900
86,2023-06-06,USD,-0.07,-0.04,-0.03,-75,94119900
87,2023-06-05,USD,-0.07,-0.04,-0.03,-75,94119900
88,2023-06-04,USD,-0.07,-0.04,-0.03,-75,94119900
89,2023-06-03,USD,-0.07,-0.04,-0.03,-75,94119900
90,2023-06-02,USD,-0.07,-0.04,-0.03,-75,94119900
91,2023-06-01,USD,-0.07,-0.04,-0.03,-75,94119900
92,2023-05-31,USD,-0.07,-0.04,-0.03,-75,94119900
93,2023-05-30,USD,-0.08,-0.05,-0.03,-60,94119900
94,2023-05-29,USD,-0.08,-0.05,-0.03,-60,94119900
95,2023-05-28,USD,-0.08,-0.05,-0.03,-60,94119900
96,2023-05-27,USD,-0.08,-0.05,-0.03,-60,94119900
97,2023-05-26,USD,-0.08,-0.05,-0.03,-60,94119900
98,2023-05-25,USD,-0.08,-0.05,-0.03,-60,94119900
99,2023-05-24,USD,-0.08,-0.05,-0.03,-60,94119900
100,2023-05-23,USD,-0.08,-0.05,-0.03,-60,94119900
101,2023-05-22,USD,-0.08,-0.05,-0.03,-60,94119900
102,2023-05-21,USD,-0.08,-0.05,-0.03,-60,94119900
103,2023-05-20,USD,-0.08,-0.05,-0.03,-60,94119900
104,2023-05-19,USD,-0.08,-0.05,-0.03,-60,94119900
