index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,0.31,0.34,-0.03,-8.8235,
336,2023-07-30,USD,0.31,0.34,-0.03,-8.8235,
337,2023-07-29,USD,0.31,0.34,-0.03,-8.8235,
338,2023-07-28,USD,0.31,0.34,-0.03,-8.8235,
339,2023-07-27,USD,0.31,0.34,-0.03,-8.8235,
340,2023-07-26,USD,0.31,0.34,-0.03,-8.8235,
341,2023-07-25,USD,0.31,0.34,-0.03,-8.8235,
342,2023-07-24,USD,0.31,0.34,-0.03,-8.8235,
343,2023-07-23,USD,0.31,0.34,-0.03,-8.8235,
344,2023-07-22,USD,0.31,0.34,-0.03,-8.8235,
345,2023-07-21,USD,0.31,0.34,-0.03,-8.8235,
346,2023-07-20,USD,0.31,0.34,-0.03,-8.8235,
347,2023-07-19,USD,0.31,0.34,-0.03,-8.8235,
348,2023-07-18,USD,0.31,0.34,-0.03,-8.8235,
349,2023-07-17,USD,0.31,0.34,-0.03,-8.8235,
350,2023-07-16,USD,0.31,0.34,-0.03,-8.8235,
351,2023-07-15,USD,0.31,0.34,-0.03,-8.8235,
352,2023-07-14,USD,0.31,0.34,-0.03,-8.8235,
353,2023-07-13,USD,0.31,0.34,-0.03,-8.8235,
354,2023-07-12,USD,0.31,0.34,-0.03,-8.8235,
355,2023-07-11,USD,0.31,0.34,-0.03,-8.8235,
356,2023-07-10,USD,0.31,0.34,-0.03,-8.8235,
357,2023-07-09,USD,0.31,0.34,-0.03,-8.8235,
358,2023-07-08,USD,0.31,0.34,-0.03,-8.8235,
359,2023-07-07,USD,0.31,0.34,-0.03,-8.8235,
360,2023-07-06,USD,0.31,0.34,-0.03,-8.8235,
361,2023-07-05,USD,0.31,0.34,-0.03,-8.8235,
362,2023-07-04,USD,0.31,0.34,-0.03,-8.8235,
363,2023-07-03,USD,0.31,0.34,-0.03,-8.8235,
364,2023-07-02,USD,0.31,0.34,-0.03,-8.8235,
365,2023-07-01,USD,0.31,0.34,-0.03,-8.8235,
366,2023-06-30,USD,0.31,0.34,-0.03,-8.8235,309193200
367,2023-06-29,USD,0.24,0.33,-0.09,-27.2727,309140800
368,2023-06-28,USD,0.24,0.33,-0.09,-27.2727,309140800
369,2023-06-27,USD,0.24,0.33,-0.09,-27.2727,309140800
370,2023-06-26,USD,0.24,0.33,-0.09,-27.2727,309140800
371,2023-06-25,USD,0.24,0.33,-0.09,-27.2727,309140800
372,2023-06-24,USD,0.24,0.33,-0.09,-27.2727,309140800
373,2023-06-23,USD,0.24,0.33,-0.09,-27.2727,309140800
374,2023-06-22,USD,0.24,0.33,-0.09,-27.2727,309140800
375,2023-06-21,USD,0.24,0.33,-0.09,-27.2727,309140800
376,2023-06-20,USD,0.24,0.33,-0.09,-27.2727,309140800
377,2023-06-19,USD,0.24,0.33,-0.09,-27.2727,309140800
378,2023-06-18,USD,0.24,0.33,-0.09,-27.2727,309140800
379,2023-06-17,USD,0.24,0.33,-0.09,-27.2727,309140800
380,2023-06-16,USD,0.24,0.33,-0.09,-27.2727,309140800
381,2023-06-15,USD,0.24,0.33,-0.09,-27.2727,309140800
382,2023-06-14,USD,0.24,0.33,-0.09,-27.2727,309140800
383,2023-06-13,USD,0.24,0.33,-0.09,-27.2727,309140800
384,2023-06-12,USD,0.24,0.33,-0.09,-27.2727,309140800
385,2023-06-11,USD,0.24,0.33,-0.09,-27.2727,309140800
386,2023-06-10,USD,0.24,0.33,-0.09,-27.2727,309140800
