index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,0.23,,,,
336,2023-07-30,USD,0.23,,,,
337,2023-07-29,USD,0.23,,,,
338,2023-07-28,USD,0.23,,,,
339,2023-07-27,USD,0.23,,,,
340,2023-07-26,USD,0.23,,,,
341,2023-07-25,USD,0.23,,,,
342,2023-07-24,USD,0.23,,,,
343,2023-07-23,USD,0.23,,,,
344,2023-07-22,USD,0.23,,,,
345,2023-07-21,USD,0.23,,,,
346,2023-07-20,USD,0.23,,,,
347,2023-07-19,USD,0.23,,,,
348,2023-07-18,USD,0.23,,,,
349,2023-07-17,USD,0.23,,,,
350,2023-07-16,USD,0.23,,,,
351,2023-07-15,USD,0.23,,,,
352,2023-07-14,USD,0.23,,,,
353,2023-07-13,USD,0.23,,,,
354,2023-07-12,USD,0.23,,,,
355,2023-07-11,USD,0.23,,,,
356,2023-07-10,USD,0.23,,,,
357,2023-07-09,USD,0.23,,,,
358,2023-07-08,USD,0.23,,,,
359,2023-07-07,USD,0.23,,,,
360,2023-07-06,USD,0.23,,,,
361,2023-07-05,USD,0.23,,,,
362,2023-07-04,USD,0.23,,,,
363,2023-07-03,USD,0.23,,,,
364,2023-07-02,USD,0.23,,,,
365,2023-07-01,USD,0.23,,,,
366,2023-06-30,USD,0.23,,,,5640900
367,2023-06-29,USD,0.28,,,,5640300
368,2023-06-28,USD,0.28,,,,5640300
369,2023-06-27,USD,0.28,,,,5640300
370,2023-06-26,USD,0.28,,,,5640300
371,2023-06-25,USD,0.28,,,,5640300
372,2023-06-24,USD,0.28,,,,5640300
373,2023-06-23,USD,0.28,,,,5640300
374,2023-06-22,USD,0.28,,,,5640300
375,2023-06-21,USD,0.28,,,,5640300
376,2023-06-20,USD,0.28,,,,5640300
377,2023-06-19,USD,0.28,,,,5640300
378,2023-06-18,USD,0.28,,,,5640300
379,2023-06-17,USD,0.28,,,,5640300
380,2023-06-16,USD,0.28,,,,5640300
381,2023-06-15,USD,0.28,,,,5640300
382,2023-06-14,USD,0.28,,,,5640300
383,2023-06-13,USD,0.28,,,,5640300
384,2023-06-12,USD,0.28,,,,5640300
385,2023-06-11,USD,0.28,,,,5640300
386,2023-06-10,USD,0.28,,,,5640300
387,2023-06-09,USD,0.28,,,,5640300
388,2023-06-08,USD,0.28,,,,5640300
389,2023-06-07,USD,0.28,,,,5640300
390,2023-06-06,USD,0.28,,,,5640300
391,2023-06-05,USD,0.28,,,,5640300
392,2023-06-04,USD,0.28,,,,5640300
393,2023-06-03,USD,0.28,,,,5640300
394,2023-06-02,USD,0.28,,,,5640300
395,2023-06-01,USD,0.28,,,,5640300
396,2023-05-31,USD,0.28,,,,5640300
397,2023-05-30,USD,0.28,,,,5640300
398,2023-05-29,USD,0.28,,,,5640300
399,2023-05-28,USD,0.28,,,,5640300
400,2023-05-27,USD,0.28,,,,5640300
401,2023-05-26,USD,0.28,,,,5640300
402,2023-05-25,USD,0.28,,,,5640300
403,2023-05-24,USD,0.28,,,,5640300
404,2023-05-23,USD,0.28,,,,5640300
405,2023-05-22,USD,0.28,,,,5640300
406,2023-05-21,USD,0.28,,,,5640300
407,2023-05-20,USD,0.28,,,,5640300
408,2023-05-19,USD,0.28,,,,5640300
409,2023-05-18,USD,0.28,,,,5640300
410,2023-05-17,USD,0.28,,,,5640300
411,2023-05-16,USD,0.28,,,,5640300
412,2023-05-15,USD,0.28,,,,5640300
413,2023-05-14,USD,0.28,,,,5640300
414,2023-05-13,USD,0.28,,,,5640300
415,2023-05-12,USD,0.28,,,,5640300
416,2023-05-11,USD,0.28,,,,5640300
417,2023-05-10,USD,0.28,,,,5640300
418,2023-05-09,USD,0.28,,,,5640300
419,2023-05-08,USD,0.28,,,,5640300
420,2023-05-07,USD,0.28,,,,5640300
421,2023-05-06,USD,0.28,,,,5640300
422,2023-05-05,USD,0.28,,,,5640300
423,2023-05-04,USD,0.28,,,,5640300
424,2023-05-03,USD,0.28,,,,5640300
425,2023-05-02,USD,0.28,,,,5640300
426,2023-05-01,USD,0.28,,,,5640300
427,2023-04-30,USD,0.28,,,,5640300
428,2023-04-29,USD,0.28,,,,5640300
429,2023-04-28,USD,0.28,,,,5640300
430,2023-04-27,USD,0.28,,,,5640300
431,2023-04-26,USD,0.28,,,,5640300
432,2023-04-25,USD,0.28,,,,5640300
433,2023-04-24,USD,0.28,,,,5640300
434,2023-04-23,USD,0.28,,,,5640300
435,2023-04-22,USD,0.28,,,,5640300
436,2023-04-21,USD,0.28,,,,5640300
437,2023-04-20,USD,0.28,,,,5640300
438,2023-04-19,USD,0.28,,,,5640300
439,2023-04-18,USD,0.28,,,,5640300
440,2023-04-17,USD,0.28,,,,5640300
441,2023-04-16,USD,0.28,,,,5640300
442,2023-04-15,USD,0.28,,,,5640300
443,2023-04-14,USD,0.28,,,,5640300
444,2023-04-13,USD,0.28,,,,5640300
445,2023-04-12,USD,0.28,,,,5640300
446,2023-04-11,USD,0.28,,,,5640300
447,2023-04-10,USD,0.28,,,,5640300
448,2023-04-09,USD,0.28,,,,5640300
449,2023-04-08,USD,0.28,,,,5640300
450,2023-04-07,USD,0.28,,,,5640300
451,2023-04-06,USD,0.28,,,,5640300
452,2023-04-05,USD,0.28,,,,5640300
453,2023-04-04,USD,0.28,,,,5640300
454,2023-04-03,USD,0.28,,,,5640300
455,2023-04-02,USD,0.28,,,,5640300
456,2023-04-01,USD,0.28,,,,5640300
457,2023-03-31,USD,0.28,,,,5640300
458,2023-03-30,USD,1.18,,,,5644700
459,2023-03-29,USD,1.18,,,,5644700
460,2023-03-28,USD,1.18,,,,5644700
461,2023-03-27,USD,1.18,,,,5644700
462,2023-03-26,USD,1.18,,,,5644700
463,2023-03-25,USD,1.18,,,,5644700
464,2023-03-24,USD,1.18,,,,5644700
465,2023-03-23,USD,1.18,,,,5644700
466,2023-03-22,USD,1.18,,,,5644700
467,2023-03-21,USD,1.18,,,,5644700
468,2023-03-20,USD,1.18,,,,5644700
469,2023-03-19,USD,1.18,,,,5644700
470,2023-03-18,USD,1.18,,,,5644700
471,2023-03-17,USD,1.18,,,,5644700
472,2023-03-16,USD,1.18,,,,5644700
473,2023-03-15,USD,1.18,,,,5644700
474,2023-03-14,USD,1.18,,,,5644700
475,2023-03-13,USD,1.18,,,,5644700
476,2023-03-12,USD,1.18,,,,5644700
477,2023-03-11,USD,1.18,,,,5644700
478,2023-03-10,USD,1.18,,,,5644700
479,2023-03-09,USD,1.18,,,,5644700
480,2023-03-08,USD,1.18,,,,5644700
481,2023-03-07,USD,1.18,,,,5644700
482,2023-03-06,USD,1.18,,,,5644700
483,2023-03-05,USD,1.18,,,,5644700
484,2023-03-04,USD,1.18,,,,5644700
485,2023-03-03,USD,1.18,,,,5644700
486,2023-03-02,USD,1.18,,,,5644700
487,2023-03-01,USD,1.18,,,,5644700
488,2023-02-28,USD,1.18,,,,5644700
489,2023-02-27,USD,1.18,,,,5644700
490,2023-02-26,USD,1.18,,,,5644700
491,2023-02-25,USD,1.18,,,,5644700
492,2023-02-24,USD,1.18,,,,5644700
493,2023-02-23,USD,1.18,,,,5644700
494,2023-02-22,USD,1.18,,,,5644700
495,2023-02-21,USD,1.18,,,,5644700
496,2023-02-20,USD,1.18,,,,5644700
497,2023-02-19,USD,1.18,,,,5644700
498,2023-02-18,USD,1.18,,,,5644700
499,2023-02-17,USD,1.18,,,,5644700
500,2023-02-16,USD,1.18,,,,5644700
501,2023-02-15,USD,1.18,,,,5644700
502,2023-02-14,USD,1.18,,,,5644700
503,2023-02-13,USD,1.18,,,,5644700
504,2023-02-12,USD,1.18,,,,5644700
505,2023-02-11,USD,1.18,,,,5644700
506,2023-02-10,USD,1.18,,,,5644700
507,2023-02-09,USD,1.18,,,,5644700
508,2023-02-08,USD,1.18,,,,5644700
509,2023-02-07,USD,1.18,,,,5644700
510,2023-02-06,USD,1.18,,,,5644700
511,2023-02-05,USD,1.18,,,,5644700
512,2023-02-04,USD,1.18,,,,5644700
513,2023-02-03,USD,1.18,,,,5644700
514,2023-02-02,USD,1.18,,,,5644700
515,2023-02-01,USD,1.18,,,,5644700
516,2023-01-31,USD,1.18,,,,5644700
517,2023-01-30,USD,1.18,,,,5644700
518,2023-01-29,USD,1.18,,,,5644700
519,2023-01-28,USD,1.18,,,,5644700
520,2023-01-27,USD,1.18,,,,5644700
521,2023-01-26,USD,1.18,,,,5644700
522,2023-01-25,USD,1.18,,,,5644700
523,2023-01-24,USD,1.18,,,,5644700
524,2023-01-23,USD,1.18,,,,5644700
525,2023-01-22,USD,1.18,,,,5644700
526,2023-01-21,USD,1.18,,,,5644700
527,2023-01-20,USD,1.18,,,,5644700
528,2023-01-19,USD,1.18,,,,5644700
529,2023-01-18,USD,1.18,,,,5644700
530,2023-01-17,USD,1.18,,,,5644700
531,2023-01-16,USD,1.18,,,,5644700
532,2023-01-15,USD,1.18,,,,5644700
533,2023-01-14,USD,1.18,,,,5644700
534,2023-01-13,USD,1.18,,,,5644700
535,2023-01-12,USD,1.18,,,,5644700
536,2023-01-11,USD,1.18,,,,5644700
537,2023-01-10,USD,1.18,,,,5644700
538,2023-01-09,USD,1.18,,,,5644700
539,2023-01-08,USD,1.18,,,,5644700
540,2023-01-07,USD,1.18,,,,5644700
541,2023-01-06,USD,1.18,,,,5644700
542,2023-01-05,USD,1.18,,,,5644700
543,2023-01-04,USD,1.18,,,,5644700
544,2023-01-03,USD,1.18,,,,5644700
545,2023-01-02,USD,1.18,,,,5644700
546,2023-01-01,USD,1.18,,,,5644700
547,2022-12-31,USD,1.18,,,,5644700
548,2022-12-30,USD,0.3257,,,,5650800
549,2022-12-29,USD,0.3257,,,,5650800
550,2022-12-28,USD,0.3257,,,,5650800
551,2022-12-27,USD,0.3257,,,,5650800
552,2022-12-26,USD,0.3257,,,,5650800
