index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
335,2023-07-31,USD,1.31,1.23,0.08,6.5041,
336,2023-07-30,USD,1.31,1.23,0.08,6.5041,
337,2023-07-29,USD,1.31,1.23,0.08,6.5041,
338,2023-07-28,USD,1.31,1.23,0.08,6.5041,
339,2023-07-27,USD,1.31,1.23,0.08,6.5041,
340,2023-07-26,USD,1.31,1.23,0.08,6.5041,
341,2023-07-25,USD,1.31,1.23,0.08,6.5041,
342,2023-07-24,USD,1.31,1.23,0.08,6.5041,
343,2023-07-23,USD,1.31,1.23,0.08,6.5041,
344,2023-07-22,USD,1.31,1.23,0.08,6.5041,
345,2023-07-21,USD,1.31,1.23,0.08,6.5041,
346,2023-07-20,USD,1.31,1.23,0.08,6.5041,
347,2023-07-19,USD,1.31,1.23,0.08,6.5041,
348,2023-07-18,USD,1.31,1.23,0.08,6.5041,
349,2023-07-17,USD,1.31,1.23,0.08,6.5041,
350,2023-07-16,USD,1.31,1.23,0.08,6.5041,
351,2023-07-15,USD,1.31,1.23,0.08,6.5041,
352,2023-07-14,USD,1.31,1.23,0.08,6.5041,
353,2023-07-13,USD,1.31,1.23,0.08,6.5041,
354,2023-07-12,USD,1.31,1.23,0.08,6.5041,
355,2023-07-11,USD,1.31,1.23,0.08,6.5041,
356,2023-07-10,USD,1.31,1.23,0.08,6.5041,
357,2023-07-09,USD,1.31,1.23,0.08,6.5041,
358,2023-07-08,USD,1.31,1.23,0.08,6.5041,
359,2023-07-07,USD,1.31,1.23,0.08,6.5041,
360,2023-07-06,USD,1.31,1.23,0.08,6.5041,
361,2023-07-05,USD,1.31,1.23,0.08,6.5041,
362,2023-07-04,USD,1.31,1.23,0.08,6.5041,
363,2023-07-03,USD,1.31,1.23,0.08,6.5041,
364,2023-07-02,USD,1.31,1.23,0.08,6.5041,
365,2023-07-01,USD,1.31,1.23,0.08,6.5041,
366,2023-06-30,USD,1.31,1.23,0.08,6.5041,43309400
367,2023-06-29,USD,1.07,1.13,-0.06,-5.3097,43290800
368,2023-06-28,USD,1.07,1.13,-0.06,-5.3097,43290800
369,2023-06-27,USD,1.07,1.13,-0.06,-5.3097,43290800
370,2023-06-26,USD,1.07,1.13,-0.06,-5.3097,43290800
371,2023-06-25,USD,1.07,1.13,-0.06,-5.3097,43290800
372,2023-06-24,USD,1.07,1.13,-0.06,-5.3097,43290800
373,2023-06-23,USD,1.07,1.13,-0.06,-5.3097,43290800
374,2023-06-22,USD,1.07,1.13,-0.06,-5.3097,43290800
375,2023-06-21,USD,1.07,1.13,-0.06,-5.3097,43290800
376,2023-06-20,USD,1.07,1.13,-0.06,-5.3097,43290800
377,2023-06-19,USD,1.07,1.13,-0.06,-5.3097,43290800
378,2023-06-18,USD,1.07,1.13,-0.06,-5.3097,43290800
379,2023-06-17,USD,1.07,1.13,-0.06,-5.3097,43290800
380,2023-06-16,USD,1.07,1.13,-0.06,-5.3097,43290800
381,2023-06-15,USD,1.07,1.13,-0.06,-5.3097,43290800
382,2023-06-14,USD,1.07,1.13,-0.06,-5.3097,43290800
383,2023-06-13,USD,1.07,1.13,-0.06,-5.3097,43290800
384,2023-06-12,USD,1.07,1.13,-0.06,-5.3097,43290800
385,2023-06-11,USD,1.07,1.13,-0.06,-5.3097,43290800
386,2023-06-10,USD,1.07,1.13,-0.06,-5.3097,43290800
387,2023-06-09,USD,1.07,1.13,-0.06,-5.3097,43290800
388,2023-06-08,USD,1.07,1.13,-0.06,-5.3097,43290800
389,2023-06-07,USD,1.07,1.13,-0.06,-5.3097,43290800
390,2023-06-06,USD,1.07,1.13,-0.06,-5.3097,43290800
391,2023-06-05,USD,1.07,1.13,-0.06,-5.3097,43290800
392,2023-06-04,USD,1.07,1.13,-0.06,-5.3097,43290800
393,2023-06-03,USD,1.07,1.13,-0.06,-5.3097,43290800
394,2023-06-02,USD,1.07,1.13,-0.06,-5.3097,43290800
395,2023-06-01,USD,1.07,1.13,-0.06,-5.3097,43290800
396,2023-05-31,USD,1.07,1.13,-0.06,-5.3097,43290800
397,2023-05-30,USD,1.07,1.13,-0.06,-5.3097,43290800
398,2023-05-29,USD,1.07,1.13,-0.06,-5.3097,43290800
399,2023-05-28,USD,1.07,1.13,-0.06,-5.3097,43290800
400,2023-05-27,USD,1.07,1.13,-0.06,-5.3097,43290800
401,2023-05-26,USD,1.07,1.13,-0.06,-5.3097,43290800
402,2023-05-25,USD,1.07,1.13,-0.06,-5.3097,43290800
403,2023-05-24,USD,1.07,1.13,-0.06,-5.3097,43290800
404,2023-05-23,USD,1.07,1.13,-0.06,-5.3097,43290800
405,2023-05-22,USD,1.07,1.13,-0.06,-5.3097,43290800
406,2023-05-21,USD,1.07,1.13,-0.06,-5.3097,43290800
407,2023-05-20,USD,1.07,1.13,-0.06,-5.3097,43290800
408,2023-05-19,USD,1.07,1.13,-0.06,-5.3097,43290800
409,2023-05-18,USD,1.07,1.13,-0.06,-5.3097,43290800
410,2023-05-17,USD,1.07,1.13,-0.06,-5.3097,43290800
411,2023-05-16,USD,1.07,1.13,-0.06,-5.3097,43290800
412,2023-05-15,USD,1.07,1.13,-0.06,-5.3097,43290800
413,2023-05-14,USD,1.07,1.13,-0.06,-5.3097,43290800
414,2023-05-13,USD,1.07,1.13,-0.06,-5.3097,43290800
415,2023-05-12,USD,1.07,1.13,-0.06,-5.3097,43290800
416,2023-05-11,USD,1.07,1.13,-0.06,-5.3097,43290800
417,2023-05-10,USD,1.07,1.13,-0.06,-5.3097,43290800
418,2023-05-09,USD,1.07,1.13,-0.06,-5.3097,43290800
419,2023-05-08,USD,1.07,1.13,-0.06,-5.3097,43290800
420,2023-05-07,USD,1.07,1.13,-0.06,-5.3097,43290800
421,2023-05-06,USD,1.07,1.13,-0.06,-5.3097,43290800
422,2023-05-05,USD,1.07,1.13,-0.06,-5.3097,43290800
423,2023-05-04,USD,1.07,1.13,-0.06,-5.3097,43290800
424,2023-05-03,USD,1.07,1.13,-0.06,-5.3097,43290800
425,2023-05-02,USD,1.07,1.13,-0.06,-5.3097,43290800
426,2023-05-01,USD,1.07,1.13,-0.06,-5.3097,43290800
427,2023-04-30,USD,1.07,1.13,-0.06,-5.3097,43290800
428,2023-04-29,USD,1.07,1.13,-0.06,-5.3097,43290800
429,2023-04-28,USD,1.07,1.13,-0.06,-5.3097,43290800
430,2023-04-27,USD,1.07,1.13,-0.06,-5.3097,43290800
431,2023-04-26,USD,1.07,1.13,-0.06,-5.3097,43290800
432,2023-04-25,USD,1.07,1.13,-0.06,-5.3097,43290800
433,2023-04-24,USD,1.07,1.13,-0.06,-5.3097,43290800
434,2023-04-23,USD,1.07,1.13,-0.06,-5.3097,43290800
435,2023-04-22,USD,1.07,1.13,-0.06,-5.3097,43290800
