date,open,high,low,close,adjusted_close,volume
2023-07-31,9.13,9.41,9.12,9.39,9.39,641700
2023-07-28,9.1,9.22,9.02,9.13,9.13,371700
2023-07-27,9.32,9.32,8.95,9.01,9.01,507400
2023-07-26,9.1,9.29,9.051,9.26,9.26,532700
2023-07-25,9.01,9.155,8.93,9.11,9.11,470500
2023-07-24,8.82,9.045,8.82,9.01,9.01,627500
2023-07-21,9.16,9.21,8.76,8.82,8.82,1263000
2023-07-20,9.1,9.18,8.97,9.08,9.08,541300
2023-07-19,9.26,9.387,8.95,9.11,9.11,605800
2023-07-18,9.31,9.4,9.11,9.23,9.23,724300
2023-07-17,9.35,9.52,9.085,9.25,9.25,819700
2023-07-14,8.79,9.429,8.71,9.33,9.33,1244800
2023-07-13,8.74,8.92,8.69,8.78,8.78,414400
2023-07-12,8.94,8.99,8.695,8.74,8.74,565800
2023-07-11,8.87,8.98,8.755,8.83,8.83,602200
2023-07-10,8.65,8.955,8.6,8.86,8.86,738600
2023-07-07,8.84,8.94,8.645,8.69,8.69,717900
2023-07-06,8.6,9.0,8.3,8.82,8.82,1703600
2023-07-05,8.81,8.966,8.625,8.68,8.68,892800
2023-07-03,9.13,9.1321,8.9,8.94,8.94,439241
2023-06-30,9.41,9.525,9.11,9.13,9.13,562400
2023-06-29,9.44,9.59,9.32,9.34,9.34,472000
2023-06-28,9.04,9.43,9.01,9.4,9.4,785100
2023-06-27,8.96,9.145,8.9,9.09,9.09,1278900
2023-06-26,8.94,9.16,8.7,8.96,8.96,1128400
2023-06-23,8.97,9.105,8.891,8.99,8.99,6253900
2023-06-22,9.03,9.23,8.89,9.11,9.11,607300
2023-06-21,9.13,9.26,8.86,9.09,9.09,1006500
2023-06-20,8.95,9.24,8.88,9.22,9.22,1670000
2023-06-16,9.25,9.3,8.885,8.96,8.96,783200
2023-06-15,9.07,9.32,8.87,9.15,9.15,953600
2023-06-14,8.88,9.24,8.87,9.19,9.19,738800
2023-06-13,8.41,8.92,8.41,8.91,8.91,583000
2023-06-12,8.56,8.62,8.29,8.38,8.38,508300
2023-06-09,8.46,8.62,8.35,8.5,8.5,448500
2023-06-08,8.45,8.5,8.15,8.43,8.43,730200
2023-06-07,8.6,8.73,8.43,8.46,8.46,1041800
2023-06-06,8.37,8.56,8.1,8.55,8.55,602200
2023-06-05,8.42,8.52,8.33,8.47,8.47,355300
2023-06-02,8.36,8.46,8.18,8.46,8.46,432700
2023-06-01,8.13,8.355,8.02,8.32,8.32,516200
2023-05-31,8.0,8.24,7.95,8.19,8.19,1770300
2023-05-30,7.9,8.16,7.82,8.01,8.01,750300
2023-05-26,8.01,8.01,7.72,7.9,7.9,1421900
2023-05-25,8.16,8.23,7.97,8.13,8.13,751700
2023-05-24,8.22,8.415,8.15,8.21,8.21,437400
2023-05-23,8.29,8.51,8.14,8.27,8.27,586000
2023-05-22,8.39,8.6,8.27,8.31,8.31,469900
2023-05-19,8.38,8.525,8.245,8.36,8.36,596400
2023-05-18,8.19,8.3,8.14,8.23,8.23,276200
2023-05-17,8.32,8.41,8.15,8.21,8.21,328000
2023-05-16,8.35,8.379,8.14,8.285,8.285,377600
2023-05-15,8.26,8.45,8.22,8.45,8.45,520900
2023-05-12,8.33,8.8,8.19,8.54,8.54,828900
2023-05-11,8.4,8.69,8.161,8.24,8.24,424300
2023-05-10,8.56,8.7,7.97,8.26,8.26,782200
2023-05-09,8.42,8.42,8.2,8.36,8.36,567400
2023-05-08,8.25,8.505,8.19,8.5,8.5,680000
2023-05-05,8.12,8.35,8.12,8.28,8.28,364400
2023-05-04,8.01,8.11,7.805,8.01,8.01,555500
2023-05-03,8.0,8.31,7.65,8.06,8.06,544900
2023-05-02,8.16,8.19,7.98,8.0,8.0,550000
2023-05-01,8.14,8.24,7.99,8.2,8.2,365200
