date,open,high,low,close,adjusted_close,volume
2023-07-31,18.32,18.82,18.211,18.64,18.64,554800
2023-07-28,18.69,18.9,18.29,18.31,18.31,301000
2023-07-27,19.15,19.15,18.47,18.51,18.51,281700
2023-07-26,18.43,18.92,18.335,18.88,18.88,479600
2023-07-25,18.24,18.41,18.05,18.3,18.3,157800
2023-07-24,18.75,18.76,18.06,18.29,18.29,202700
2023-07-21,18.82,19.2,18.6,18.68,18.68,209400
2023-07-20,18.82,19.2,18.5,18.84,18.84,253100
2023-07-19,18.76,19.17,18.413,18.76,18.76,250900
2023-07-18,18.74,18.76,17.98,18.74,18.74,578800
2023-07-17,18.45,18.663,18.26,18.27,18.27,286500
2023-07-14,18.22,18.41,17.955,18.37,18.37,220200
2023-07-13,18.02,18.295,17.92,18.24,18.24,173000
2023-07-12,17.52,17.98,17.25,17.92,17.92,352400
2023-07-11,16.97,17.29,16.68,17.28,17.28,333400
2023-07-10,16.81,17.04,16.67,16.9,16.9,199200
2023-07-07,16.91,17.04,16.71,16.76,16.76,173200
2023-07-06,16.69,16.97,16.51,16.93,16.93,187300
2023-07-05,17.28,17.28,16.72,16.87,16.87,167100
2023-07-03,16.85,17.4,16.85,17.32,17.32,157900
2023-06-30,16.88,16.96,16.69,16.9,16.9,332200
2023-06-29,16.66,16.92,16.58,16.77,16.77,297000
2023-06-28,16.81,17.02,16.65,16.69,16.69,360700
2023-06-27,16.35,16.8,16.29,16.75,16.75,410100
2023-06-26,16.07,16.41,16.07,16.3,16.3,189500
2023-06-23,16.0,16.27,15.77,16.1,16.1,335200
2023-06-22,16.01,16.15,15.84,16.0,16.0,174200
2023-06-21,16.22,16.238,16.01,16.04,16.04,155600
2023-06-20,16.43,16.44,15.895,16.19,16.19,267300
2023-06-16,16.78,16.8,16.3,16.49,16.49,742700
2023-06-15,16.72,16.82,16.6,16.66,16.66,196100
2023-06-14,16.8,17.005,16.65,16.74,16.74,174000
2023-06-13,16.93,16.948,16.72,16.8,16.8,249500
2023-06-12,16.81,17.2,16.74,16.86,16.86,312100
2023-06-09,16.6,17.0,16.49,16.75,16.75,1079300
2023-06-08,17.92,17.955,17.62,17.67,17.67,127800
2023-06-07,18.39,18.5,17.912,18.01,18.01,125300
2023-06-06,18.01,18.792,18.01,18.22,18.22,205100
2023-06-05,18.1,18.155,17.79,18.02,18.02,99700
2023-06-02,17.93,18.21,17.63,18.13,18.13,275600
2023-06-01,17.77,18.14,17.647,17.83,17.83,311600
2023-05-31,17.33,17.81,17.33,17.65,17.65,284200
2023-05-30,18.07,18.21,17.31,17.34,17.34,118800
