date,open,high,low,close,adjusted_close,volume
2023-07-31,6.85,6.85,6.57,6.62,6.62,87400
2023-07-28,6.62,6.98,6.56,6.98,6.98,11800
2023-07-27,6.84,6.99,6.51,6.65,6.65,37200
2023-07-26,6.84,6.98,6.84,6.95,6.95,28900
2023-07-25,6.85,6.97,6.8,6.84,6.84,32100
2023-07-24,6.93,7.04,6.82,6.87,6.87,23600
2023-07-21,7.01,7.08,6.86,6.86,6.86,23200
2023-07-20,6.96,7.15,6.94,7.02,7.02,21400
2023-07-19,7.42,7.42,6.72,6.97,6.97,69200
2023-07-18,7.46,7.5,7.15,7.48,7.48,29300
2023-07-17,7.44,7.72,7.35,7.47,7.47,29200
2023-07-14,7.44,7.44,7.28,7.38,7.38,41400
2023-07-13,7.5,7.5,7.3,7.5,7.5,50300
2023-07-12,7.14,7.5,6.94,7.48,7.48,64300
2023-07-11,7.11,7.2,6.94,7.12,7.12,36700
2023-07-10,6.9,7.2,6.79,7.06,7.06,153300
2023-07-07,6.55,6.87,6.51,6.83,6.83,90000
2023-07-06,6.27,6.63,6.27,6.62,6.62,11600
2023-07-05,6.65,6.65,6.32,6.37,6.37,24000
2023-07-03,6.6,6.64,6.52,6.64,6.64,38500
2023-06-30,6.48,6.52,6.39,6.52,6.52,16500
2023-06-29,6.35,6.53,6.32,6.47,6.47,48100
2023-06-28,6.22,6.59,6.12,6.25,6.25,46900
2023-06-27,5.98,6.16,5.91,6.15,6.15,16000
2023-06-26,5.98,6.34,5.9,6.0,6.0,23300
2023-06-23,6.02,6.14,5.68,6.03,6.03,25000
2023-06-22,6.05,6.05,5.86,5.86,5.86,14900
2023-06-21,6.1,6.43,6.01,6.05,6.05,19300
2023-06-20,5.72,6.6,5.72,6.33,6.33,196800
2023-06-16,6.07,6.07,5.65,5.76,5.76,60900
2023-06-15,5.83,5.83,5.65,5.75,5.75,31100
2023-06-14,6.15,6.15,5.78,5.78,5.78,31800
2023-06-13,5.96,6.3,5.87,6.24,6.24,47400
2023-06-12,5.8,6.06,5.75,5.94,5.94,90000
2023-06-09,6.01,6.03,5.81,5.81,5.81,10100
2023-06-08,6.07,6.11,5.99,6.07,6.07,7400
2023-06-07,6.05,6.11,6.01,6.11,6.11,11600
2023-06-06,6.15,6.2,5.9,6.08,6.08,72400
2023-06-05,5.9,6.16,5.83,6.15,6.15,58600
2023-06-02,5.55,5.85,5.44,5.79,5.79,79000
2023-06-01,5.37,5.59,5.36,5.52,5.52,38600
2023-05-31,5.39,5.46,5.02,5.4,5.4,40800
