date,open,high,low,close,adjusted_close,volume
2023-07-31,57.14,57.14,56.0,56.23,56.23,5000
2023-07-28,57.61,57.65,56.61,57.65,57.65,3300
2023-07-27,57.36,58.6,57.36,58.0,58.0,4700
2023-07-26,57.63,59.09,57.26,57.35,57.35,10100
2023-07-25,57.44,57.87,56.77,57.52,57.52,5000
2023-07-24,55.79,56.25,55.0,55.6,55.6,9000
2023-07-21,55.98,57.4,55.72,56.12,56.12,5400
2023-07-20,54.86,55.9,54.77,55.9,55.9,10500
2023-07-19,53.0,54.11,53.0,53.78,53.78,8100
2023-07-18,51.64,52.6,51.64,52.47,52.47,5700
2023-07-17,51.36,52.57,51.36,52.0,52.0,5600
2023-07-14,52.11,52.11,51.61,51.72,51.72,5500
2023-07-13,51.4,52.19,51.06,52.19,52.19,3200
2023-07-12,52.99,52.99,51.33,51.33,51.33,6300
2023-07-11,53.71,54.22,52.28,52.5,52.5,13800
2023-07-10,54.35,54.35,53.82,53.86,53.86,5700
2023-07-07,53.94,55.52,53.89,54.5,54.5,25600
2023-07-06,54.34,54.34,53.8,53.99,53.99,11300
2023-07-05,55.28,55.56,54.4,55.05,55.05,9600
2023-07-03,53.93,54.7,53.93,54.7,54.7,3800
2023-06-30,54.36,54.38,53.65,53.7,53.7,12000
2023-06-29,54.13,54.91,54.13,54.88,54.88,5200
2023-06-28,54.17,54.63,53.45,54.1,54.1,9200
2023-06-27,54.75,55.04,53.45,53.84,53.84,12200
2023-06-26,53.72,55.76,53.72,55.0,55.0,14800
2023-06-23,54.05,55.24,53.26,53.65,53.65,361800
2023-06-22,55.1,55.9,54.85,55.5,55.5,13500
2023-06-21,55.1,56.18,53.16,55.4,55.4,23100
2023-06-20,55.34,56.01,55.01,55.46,55.46,14700
2023-06-16,55.98,56.88,55.78,55.78,55.78,16700
2023-06-15,56.28,56.99,56.09,56.94,56.94,8700
2023-06-14,56.6,57.15,54.72,55.7,55.7,7700
2023-06-13,56.45,57.5,56.21,56.6,56.16,10100
2023-06-12,56.32,56.98,55.15,56.42,55.9814,8600
2023-06-09,56.85,57.66,55.85,55.85,55.4158,6108
2023-06-08,59.0,59.0,56.71,57.31,56.8645,9760
2023-06-07,53.0,56.6777,51.6,56.33,55.8921,13478
2023-06-06,53.0,53.0,52.32,52.95,52.5384,7407
2023-06-05,52.94,52.94,51.0,51.64,51.2386,6098
2023-06-02,51.76,52.74,51.04,51.2,50.802,9667
2023-06-01,51.97,52.02,51.08,51.08,50.6829,6083
2023-05-31,48.51,50.915,48.51,50.75,50.3555,6655
2023-05-30,50.9,50.9,48.555,49.3,48.9167,11728
2023-05-26,51.44,51.84,50.73,50.97,50.5738,5226
2023-05-25,51.0248,51.71,50.7591,51.01,50.6135,4180
2023-05-24,51.7,52.03,51.7,51.87,51.4668,8562
2023-05-23,51.7,52.19,51.525,51.7,51.2981,8773
2023-05-22,51.02,51.69,51.02,51.69,51.2882,6519
2023-05-19,50.0,51.87,50.0,50.54,50.1471,43421
2023-05-18,50.745,51.725,49.9,50.02,49.6312,12676
2023-05-17,49.7,50.67,49.344,50.67,50.2761,12718
2023-05-16,48.9,51.0,48.74,49.04,48.6588,20747
2023-05-15,48.4,49.44,48.01,49.44,49.0557,6822
2023-05-12,48.73,49.14,48.73,49.14,48.758,4428
2023-05-11,48.18,48.5,48.02,48.4,48.0237,2075
2023-05-10,49.85,49.85,48.97,48.97,48.5893,4993
2023-05-09,50.21,51.29,49.55,49.85,49.4625,7098
2023-05-08,50.54,52.29,49.79,49.79,49.4029,5162
2023-05-05,49.21,51.5,49.21,50.97,50.5738,6307
2023-05-04,50.01,50.05,48.0487,48.7,48.3214,10581
2023-05-03,50.11,50.92,49.94,50.33,49.9387,5169
2023-05-02,52.59,52.59,50.06,50.06,49.6708,6094
2023-05-01,53.7,53.7,52.61,52.61,52.201,2061
2023-04-28,52.8,54.42,52.8,53.25,52.836,9197
2023-04-27,51.91,52.49,51.8,52.26,51.8537,7461
2023-04-26,52.17,52.17,52.115,52.12,51.7148,2931
2023-04-25,54.11,54.48,52.42,53.32,52.9055,7902
2023-04-24,53.61,55.78,53.61,54.59,54.1656,4545
2023-04-21,54.3301,56.56,53.01,53.62,53.2032,8392
2023-04-20,54.9287,54.9287,54.9287,54.9287,54.5017,1187
2023-04-19,56.38,57.128,55.81,55.96,55.525,6899
2023-04-18,54.05,55.23,53.3,55.13,54.7014,4383
2023-04-17,54.77,55.1,54.355,54.36,53.9374,11358
2023-04-14,55.5,56.0,54.6475,54.93,54.503,14199
2023-04-13,54.69,55.53,54.69,55.53,55.0983,1918
2023-04-12,54.88,55.5,54.85,55.1,54.6717,10956
2023-04-11,55.22,55.73,53.4001,54.65,54.2252,11072
2023-04-10,54.95,55.71,54.79,55.0,54.5724,8335
2023-04-06,53.59,54.94,53.59,54.94,54.5129,3271
2023-04-05,53.1,54.365,51.8524,53.41,52.9948,4513
2023-04-04,53.28,54.2,51.79,53.0,52.588,4417
2023-04-03,51.8,54.94,51.8,53.36,52.9452,8540
2023-03-31,51.7,53.285,51.7,51.71,51.308,5660
2023-03-30,53.8,54.09,51.78,51.78,51.3775,5355
2023-03-29,53.97,54.035,52.96,53.8,53.3818,9209
2023-03-28,53.234,55.34,53.234,53.6,53.1833,3647
2023-03-27,55.0,55.3,54.11,54.11,53.6894,10408
2023-03-24,53.38,56.13,53.0,55.59,55.1579,7051
2023-03-23,54.538,55.51,54.3,54.3,53.8779,9276
2023-03-22,53.0,53.86,53.0,53.86,53.4413,3864
2023-03-21,52.51,55.05,49.65,54.01,53.5901,8805
2023-03-20,54.0,55.0999,52.32,52.32,51.9133,11550
2023-03-17,56.4899,56.4899,53.89,54.16,53.739,8683
2023-03-16,57.82,57.82,55.5,56.11,55.6738,22233
2023-03-15,56.4399,57.88,56.4399,57.86,57.4102,4998
2023-03-14,59.24,59.24,57.25,57.26,56.8149,8496
2023-03-13,56.045,56.2499,55.0,55.0,54.1359,4636
2023-03-10,58.76,58.76,56.9269,57.85,56.9411,9519
2023-03-09,57.58,58.99,57.58,58.99,58.0632,2536
2023-03-08,58.33,58.78,58.33,58.78,57.8565,3584
2023-03-07,58.39,58.39,57.85,57.9837,57.0727,4151
2023-03-06,57.26,57.97,57.26,57.97,57.0592,2588
2023-03-03,57.57,57.7765,57.25,57.7765,56.8687,2421
2023-03-02,58.0,58.0,58.0,58.0,57.0887,2389
2023-03-01,56.4489,59.05,56.4489,58.58,57.6596,5014
2023-02-28,58.0,58.6964,57.2295,57.2295,56.3303,6633
2023-02-27,58.27,59.87,58.06,58.55,57.6301,6257
2023-02-24,59.4,59.4,57.96,58.63,57.7088,4930
2023-02-23,58.52,59.8,58.52,59.8,58.8604,9633
2023-02-22,58.71,59.0,57.66,58.55,57.6301,11821
2023-02-21,58.12,58.58,58.0,58.05,57.1379,2237
2023-02-17,59.5,59.5,59.0,59.05,58.1222,2838
2023-02-16,57.73,59.41,57.73,59.41,58.4766,6893
2023-02-15,59.48,59.48,59.0,59.0,58.073,1612
2023-02-14,59.0,59.975,59.0,59.93,58.9884,4853
2023-02-13,59.75,60.94,59.335,60.7,59.7463,6934
2023-02-10,57.46,59.49,57.46,59.49,58.5553,8270
2023-02-09,58.97,60.9,58.0,58.05,57.1379,20873
2023-02-08,60.34,60.34,59.0,59.24,58.3092,5622
2023-02-07,60.7,61.04,59.8501,60.1,59.1557,8693
2023-02-06,58.88,61.7,58.88,61.15,60.1892,16310
2023-02-03,59.94,59.94,59.62,59.62,58.6833,1629
2023-02-02,60.2368,60.83,59.5,60.7494,59.7949,7528
2023-02-01,61.0,61.615,60.135,60.31,59.3624,8463
2023-01-31,60.2,61.3,60.062,60.99,60.0317,9543
2023-01-30,61.0,62.02,60.08,60.08,59.136,4390
2023-01-27,59.0,60.55,58.5,60.0012,59.0585,6754
2023-01-26,58.21,59.47,56.25,59.235,58.3043,8465
2023-01-25,58.22,58.845,58.22,58.84,57.9155,2497
2023-01-24,57.06,59.25,57.0006,59.25,58.3191,3046
2023-01-23,58.38,58.58,57.63,57.7,56.7934,8971
2023-01-20,57.7,59.5,57.7,58.85,57.9254,7655
2023-01-19,56.69,58.15,56.69,58.15,57.2364,2022
2023-01-18,58.46,58.75,57.55,57.95,57.0395,3298
2023-01-17,57.36,58.325,57.36,57.75,56.8427,4357
2023-01-13,56.49,58.49,56.49,57.95,57.0395,3732
2023-01-12,59.04,59.25,58.65,58.65,57.7285,3916
2023-01-11,58.96,59.24,56.6279,58.21,57.2954,4901
2023-01-10,58.12,59.25,58.0,58.48,57.5612,5208
2023-01-09,59.3,59.5,58.0,58.625,57.7039,6153
2023-01-06,58.2,59.3,57.372,58.99,58.0632,1063
2023-01-05,58.8,59.173,56.88,56.88,55.9863,2439
2023-01-04,59.0,59.975,57.31,57.35,56.4489,9319
2023-01-03,59.22,60.55,59.1103,59.49,58.5553,4186
2022-12-30,58.25,58.75,57.73,58.27,57.3545,2741
2022-12-29,59.4,59.775,58.45,58.45,57.5317,5529
2022-12-28,59.82,59.82,58.53,58.53,57.6104,1375
2022-12-27,57.85,60.515,57.85,59.25,58.3191,3557
2022-12-23,58.0,58.0,58.0,58.0,57.0887,1664
2022-12-22,56.97,56.97,56.97,56.97,56.0749,1188
2022-12-21,57.01,58.58,57.01,58.02,57.1084,3074
2022-12-20,55.7,57.18,55.7,57.18,56.2816,6801
2022-12-19,55.01,56.47,55.01,55.5,54.628,4004
2022-12-16,55.62,56.48,54.6201,55.87,54.9922,11837
2022-12-15,56.15,56.5,54.58,55.62,54.7461,4026
2022-12-14,59.6,60.0,55.55,55.55,54.6772,15834
2022-12-13,61.5,63.765,59.01,59.66,58.3092,31165
2022-12-12,60.6,61.1,60.4,61.1,59.7166,2050
2022-12-09,60.75,61.445,60.12,60.47,59.1009,6355
2022-12-08,59.54,62.31,59.54,61.5,60.1076,17131
2022-12-07,57.25,60.0,57.25,59.18,57.8401,5721
2022-12-06,57.11,57.11,56.54,56.99,55.6997,2211
2022-12-05,56.52,57.005,55.24,56.79,55.5042,3488
2022-12-02,55.87,56.1,55.42,56.1,54.8298,1868
2022-12-01,55.62,56.885,55.62,55.87,54.6051,3491
2022-11-30,55.225,57.66,55.225,56.01,54.7419,3222
2022-11-29,55.9,56.436,55.9,56.07,54.8005,3121
2022-11-28,52.75,56.57,52.75,55.9,54.6344,13615
2022-11-25,53.6,53.6,53.6,53.6,52.3864,386
2022-11-23,52.6824,53.8,52.6824,53.8,52.5819,748
2022-11-22,53.86,53.86,52.18,53.25,52.0444,1169
2022-11-21,52.91,54.46,52.91,54.46,53.227,3867
2022-11-18,51.7501,53.01,51.7501,52.91,51.7121,4063
2022-11-17,52.06,53.03,52.0206,52.775,51.5801,4498
2022-11-16,53.01,53.55,52.78,52.86,51.6632,3418
2022-11-15,53.25,53.76,52.23,53.76,52.5428,914
2022-11-14,53.0,53.75,52.75,53.04,51.8391,6881
2022-11-11,54.25,56.5,53.5,53.5,52.2887,8133
2022-11-10,53.2,53.5,53.2,53.5,52.2887,1890
2022-11-09,51.52,53.85,51.52,53.63,52.4158,9702
2022-11-08,52.09,52.09,51.52,51.52,50.3535,3831
2022-11-07,50.9975,54.25,50.9975,53.0,51.8,3704
2022-11-04,53.75,54.5,52.34,52.5,51.3114,4973
2022-11-03,54.0,54.075,53.37,53.37,52.1617,1803
2022-11-02,55.14,55.65,54.61,54.61,53.3736,2994
2022-11-01,55.05,57.45,55.05,55.8,54.5366,8599
2022-10-31,57.196,57.38,56.56,56.56,55.2794,8333
2022-10-28,57.7,57.7,57.7,57.7,56.3936,641
