date,open,high,low,close,adjusted_close,volume
2023-07-31,8.16,8.46,8.16,8.4,8.4,979100
2023-07-28,8.22,8.37,8.15,8.16,8.16,436500
2023-07-27,8.31,8.37,8.1,8.16,8.16,635600
2023-07-26,7.99,8.25,7.96,8.25,8.25,699600
2023-07-25,7.94,8.06,7.9,8.0,8.0,366700
2023-07-24,7.75,8.0,7.65,7.97,7.97,528700
2023-07-21,8.1,8.13,7.71,7.72,7.72,327800
2023-07-20,8.09,8.26,7.99,8.04,8.04,522200
2023-07-19,7.91,8.11,7.84,8.06,8.06,448400
2023-07-18,7.9,8.01,7.79,7.9,7.9,419200
2023-07-17,7.95,7.95,7.66,7.88,7.88,519100
2023-07-14,8.19,8.24,7.91,7.96,7.96,549600
2023-07-13,8.18,8.25,8.12,8.21,8.21,402600
2023-07-12,8.49,8.49,8.11,8.16,8.16,463300
2023-07-11,8.17,8.25,8.13,8.2,8.2,357800
2023-07-10,8.19,8.3,8.14,8.18,8.18,298900
2023-07-07,8.1,8.27,8.1,8.22,8.22,432700
2023-07-06,8.13,8.21,7.97,8.1,8.1,389800
2023-07-05,8.25,8.25,8.03,8.15,8.15,406700
2023-07-03,8.1,8.27,8.1,8.24,8.24,210100
2023-06-30,8.23,8.26,8.11,8.16,8.16,370600
2023-06-29,8.1,8.19,8.05,8.15,8.15,418200
2023-06-28,8.09,8.09,8.0,8.07,8.07,370400
2023-06-27,7.87,8.1,7.74,8.06,8.06,366600
2023-06-26,7.57,7.92,7.52,7.87,7.87,391800
2023-06-23,7.62,7.84,7.49,7.59,7.59,1104000
2023-06-22,7.87,7.91,7.71,7.76,7.76,363500
2023-06-21,7.7,7.96,7.61,7.88,7.88,530500
2023-06-20,7.48,7.74,7.42,7.72,7.72,330600
2023-06-16,7.53,7.53,7.31,7.48,7.48,978600
2023-06-15,7.53,7.53,7.3,7.48,7.48,389900
2023-06-14,7.37,7.7,7.29,7.57,7.57,664900
2023-06-13,7.46,7.6,7.39,7.42,7.42,308500
2023-06-12,7.21,7.46,7.11,7.42,7.42,270600
2023-06-09,7.2,7.27,7.01,7.18,7.18,309700
2023-06-08,7.43,7.45,7.14,7.21,7.21,366900
2023-06-07,7.33,7.52,7.32,7.41,7.41,360600
2023-06-06,7.14,7.32,7.09,7.25,7.25,387900
2023-06-05,7.29,7.36,7.03,7.17,7.17,340400
2023-06-02,7.08,7.39,7.0,7.3,7.3,659100
2023-06-01,6.37,6.97,6.34,6.94,6.94,551000
2023-05-31,6.4,6.56,6.28,6.34,6.34,714200
2023-05-30,6.65,6.77,6.37,6.4,6.4,492600
2023-05-26,6.6,6.68,6.49,6.6,6.6,390800
2023-05-25,6.76,6.79,6.51,6.61,6.61,355800
2023-05-24,7.14,7.15,6.8,6.81,6.81,354700
2023-05-23,7.23,7.43,7.13,7.2,7.2,531500
2023-05-22,6.94,7.33,6.94,7.28,7.28,573000
2023-05-19,6.97,6.97,6.73,6.85,6.85,388700
2023-05-18,6.72,6.87,6.62,6.85,6.85,393700
2023-05-17,6.33,6.78,6.33,6.74,6.74,378700
2023-05-16,6.37,6.77,6.3,6.3,6.3,455100
2023-05-15,6.32,7.01,6.27,6.36,6.36,752300
2023-05-12,6.23,6.25,6.0,6.02,6.02,408100
2023-05-11,6.04,6.21,5.94,6.17,6.17,405000
2023-05-10,6.03,6.09,5.95,6.05,6.05,433300
2023-05-09,5.82,5.99,5.77,5.94,5.94,262900
2023-05-08,5.8,5.87,5.76,5.85,5.85,314700
2023-05-05,5.65,5.8,5.65,5.75,5.75,357900
2023-05-04,5.83,5.89,5.41,5.55,5.55,476300
2023-05-03,5.81,6.03,5.75,5.89,5.89,531400
2023-05-02,6.0,6.05,5.51,5.79,5.79,432100
2023-05-01,5.76,5.89,5.75,5.83,5.83,380700
2023-04-28,5.45,5.84,5.45,5.73,5.73,434300
2023-04-27,5.3,5.44,5.28,5.44,5.44,426400
2023-04-26,5.36,5.44,5.26,5.3,5.3,339800
2023-04-25,5.46,5.47,5.34,5.41,5.41,304400
2023-04-24,5.32,5.55,5.3,5.51,5.51,404000
2023-04-21,5.3,5.44,5.3,5.34,5.34,358100
2023-04-20,5.36,5.36,5.29,5.32,5.32,451100
2023-04-19,5.42,5.435,5.345,5.41,5.41,379975
2023-04-18,5.9,5.9,5.42,5.48,5.48,316640
2023-04-17,5.69,5.89,5.65,5.88,5.88,234795
2023-04-14,5.65,5.72,5.59,5.69,5.69,337016
2023-04-13,5.56,5.64,5.52,5.63,5.63,357784
2023-04-12,5.7,5.71,5.535,5.56,5.56,346992
2023-04-11,5.46,5.7,5.45,5.64,5.64,434816
2023-04-10,5.35,5.44,5.23,5.42,5.42,361408
2023-04-06,5.27,5.36,5.23,5.35,5.35,315975
2023-04-05,5.26,5.29,5.195,5.27,5.27,303493
2023-04-04,5.46,5.46,5.27,5.3,5.3,581680
2023-04-03,5.41,5.52,5.31,5.44,5.44,510837
2023-03-31,5.35,5.43,5.34,5.43,5.43,499334
2023-03-30,5.36,5.48,5.27,5.29,5.29,490439
2023-03-29,5.22,5.4,5.185,5.32,5.32,634666
2023-03-28,5.17,5.235,5.12,5.17,5.17,415156
2023-03-27,5.1,5.225,5.04,5.19,5.19,600802
2023-03-24,4.86,5.06,4.76,5.06,5.06,603087
2023-03-23,4.88,4.915,4.745,4.8,4.8,1032795
