date,open,high,low,close,adjusted_close,volume
2023-07-31,9.08,9.18,8.76,8.97,8.97,171300
2023-07-28,8.94,9.13,8.75,9.05,9.05,132800
2023-07-27,9.62,9.62,8.85,8.89,8.89,155800
2023-07-26,8.78,9.59,8.78,9.51,9.51,126200
2023-07-25,9.69,9.83,8.71,8.74,8.74,170400
2023-07-24,9.27,9.85,9.12,9.69,9.69,179100
2023-07-21,9.69,9.69,8.97,9.2,9.2,206100
2023-07-20,9.86,9.86,9.27,9.49,9.49,262800
2023-07-19,9.54,10.24,9.26,9.86,9.86,414700
2023-07-18,8.67,9.61,8.65,9.15,9.15,803600
2023-07-17,7.97,8.74,7.87,8.68,8.68,375900
2023-07-14,8.21,8.21,7.91,7.97,7.97,160300
2023-07-13,7.88,8.33,7.84,8.27,8.27,145200
2023-07-12,8.12,8.14,7.83,7.87,7.87,89000
2023-07-11,8.08,8.1,7.7,7.9,7.9,136900
2023-07-10,7.93,8.41,7.87,8.06,8.06,131400
2023-07-07,7.45,7.99,7.39,7.9,7.9,147900
2023-07-06,7.57,7.61,7.3,7.39,7.39,148900
2023-07-05,8.3,8.3,7.66,7.71,7.71,218800
2023-07-03,7.95,8.31,7.91,8.21,8.21,75400
2023-06-30,8.07,8.1,7.72,7.74,7.74,200600
2023-06-29,8.2,8.5,7.86,8.01,8.01,250400
2023-06-28,7.47,8.67,7.47,8.21,8.21,720900
2023-06-27,7.04,7.21,6.91,7.04,7.04,331200
2023-06-26,7.0,7.22,6.81,6.96,6.96,386100
2023-06-23,6.5,7.32,6.31,6.99,6.99,3046100
2023-06-22,6.42,6.77,6.27,6.68,6.68,455200
2023-06-21,6.42,6.52,6.27,6.43,6.43,412000
2023-06-20,6.48,6.71,6.25,6.42,6.42,339900
2023-06-16,6.88,6.94,6.34,6.68,6.68,492100
2023-06-15,6.08,6.82,5.95,6.7,6.7,651400
2023-06-14,6.15,6.51,6.09,6.09,6.09,387400
2023-06-13,6.06,6.77,5.6,6.16,6.16,1111900
2023-06-12,4.92,5.48,4.78,5.27,5.27,470600
2023-06-09,5.34,5.36,4.78,4.8,4.8,270100
2023-06-08,6.02,6.02,5.27,5.32,5.32,274800
2023-06-07,5.85,6.1,5.78,6.02,6.02,239200
2023-06-06,5.29,5.94,5.16,5.77,5.77,218600
2023-06-05,5.57,5.6,5.21,5.24,5.24,116200
2023-06-02,5.26,5.71,5.09,5.61,5.61,170900
2023-06-01,5.49,5.49,5.06,5.13,5.13,120800
2023-05-31,5.94,5.94,5.46,5.51,5.51,132000
2023-05-30,6.41,6.5,5.9,5.96,5.96,120200
2023-05-26,6.11,6.4,6.11,6.37,6.37,116200
2023-05-25,6.18,6.3,5.88,6.11,6.11,134400
2023-05-24,6.44,6.46,6.21,6.22,6.22,207800
2023-05-23,6.38,6.68,6.37,6.58,6.58,192700
2023-05-22,6.15,6.46,6.0,6.38,6.38,193300
2023-05-19,6.62,6.62,6.04,6.16,6.16,249600
2023-05-18,6.3,6.59,6.01,6.55,6.55,226900
2023-05-17,5.58,6.33,5.52,6.32,6.32,287700
2023-05-16,5.51,5.66,5.46,5.5,5.5,195600
2023-05-15,5.53,5.6,5.48,5.54,5.54,155800
2023-05-12,5.55,5.65,5.47,5.52,5.52,184500
2023-05-11,5.13,5.59,4.86,5.54,5.54,304900
2023-05-10,4.87,5.17,4.76,5.16,5.16,213900
2023-05-09,4.66,4.81,4.56,4.77,4.77,155900
2023-05-08,4.75,4.8,4.48,4.71,4.71,252400
2023-05-05,4.75,4.99,4.68,4.69,4.69,261400
2023-05-04,4.47,4.8,4.47,4.65,4.65,238900
2023-05-03,4.64,4.64,4.26,4.5,4.5,1363700
2023-05-02,4.67,4.75,4.37,4.56,4.56,249500
2023-05-01,4.89,4.95,4.66,4.7,4.7,284700
2023-04-28,4.59,4.96,4.58,4.87,4.87,219400
2023-04-27,4.64,4.71,4.5,4.59,4.59,218800
2023-04-26,4.36,4.6,4.33,4.58,4.58,366900
2023-04-25,4.61,4.61,4.35,4.4,4.4,405400
2023-04-24,4.52,4.67,4.45,4.64,4.64,366100
2023-04-21,4.58,4.69,4.48,4.55,4.55,292200
2023-04-20,4.61,4.8,4.45,4.51,4.51,266000
2023-04-19,4.86,4.86,4.5,4.65,4.65,366690
2023-04-18,5.17,5.24,4.84,4.86,4.86,384933
2023-04-17,5.06,5.25,4.93,5.17,5.17,429203
2023-04-14,5.35,5.61,5.01,5.05,5.05,369504
2023-04-13,5.68,5.7,5.11,5.34,5.34,438358
2023-04-12,5.71,5.79,5.55,5.64,5.64,275790
2023-04-11,5.44,5.705,5.28,5.65,5.65,517617
2023-04-10,5.61,5.7,5.34,5.42,5.42,406199
2023-04-06,5.94,5.95,5.43,5.56,5.56,263500
2023-04-05,6.25,6.28,5.88,5.95,5.95,235122
2023-04-04,7.09,7.42,6.285,6.34,6.34,218571
2023-04-03,7.35,7.55,7.06,7.08,7.08,178814
2023-03-31,7.44,7.55,7.1,7.44,7.44,204947
2023-03-30,7.38,7.6,7.3,7.43,7.43,175986
2023-03-29,7.24,7.42,7.12,7.27,7.27,157817
2023-03-28,6.83,7.14,6.83,7.1,7.1,247933
2023-03-27,6.97,7.05,6.8,6.9,6.9,201325
2023-03-24,6.68,7.12,6.68,6.95,6.95,379394
2023-03-23,6.64,6.81,6.38,6.77,6.77,509751
2023-03-22,7.76,7.76,6.69,6.7,6.7,362780
2023-03-21,7.78,8.015,7.57,7.68,7.68,404797
2023-03-20,8.43,8.5,7.405,7.61,7.61,622219
2023-03-17,8.81,9.13,8.32,8.4,8.4,6109331
