date,open,high,low,close,adjusted_close,volume
2023-07-31,47.66,48.69,47.66,48.66,48.66,1135100
2023-07-28,47.5,48.35,47.25,47.66,47.66,957000
2023-07-27,49.02,49.15,46.9,47.22,47.22,1804500
2023-07-26,49.03,49.49,46.97,48.24,48.24,4047700
2023-07-25,43.34,44.13,42.87,43.78,43.78,1157600
2023-07-24,43.48,43.49,42.62,43.34,43.34,689900
2023-07-21,42.94,44.1,42.58,43.32,43.32,1400600
2023-07-20,42.77,42.85,41.75,42.19,42.19,911400
2023-07-19,43.16,44.1,42.88,43.05,43.05,793000
2023-07-18,42.78,43.19,42.32,42.82,42.82,818800
2023-07-17,42.97,43.95,42.74,42.84,42.84,746600
2023-07-14,43.5,44.0,42.81,42.95,42.95,532600
2023-07-13,42.5,43.86,42.5,43.11,43.11,1018600
2023-07-12,43.19,43.19,41.9,42.31,42.31,844900
2023-07-11,43.61,43.72,42.35,42.37,42.37,1055000
2023-07-10,42.09,43.75,41.79,43.54,43.54,696100
2023-07-07,42.2,43.43,42.2,42.41,42.41,686300
2023-07-06,43.0,43.1,42.12,42.29,42.29,1416100
2023-07-05,42.36,43.08,42.23,42.85,42.85,943700
2023-07-03,43.34,43.63,42.69,42.72,42.72,394800
2023-06-30,44.0,44.37,43.29,43.55,43.55,839200
2023-06-29,42.42,43.53,42.26,43.49,43.49,592800
2023-06-28,42.53,43.16,42.2,42.33,42.33,395300
2023-06-27,41.35,42.92,41.08,42.68,42.68,746300
2023-06-26,40.59,41.59,40.4,40.92,40.92,669700
2023-06-23,41.2,41.67,40.67,40.73,40.73,1351100
2023-06-22,40.78,41.89,40.56,41.85,41.85,738200
2023-06-21,41.53,41.69,40.01,40.95,40.95,696900
2023-06-20,41.15,41.87,40.92,41.6,41.6,666700
2023-06-16,43.05,43.05,41.01,41.84,41.84,1874400
2023-06-15,41.23,42.84,41.02,42.51,42.51,680900
2023-06-14,41.83,42.07,41.02,41.56,41.56,1161900
2023-06-13,40.31,41.86,40.09,41.83,41.83,1298400
2023-06-12,40.16,40.45,39.48,39.83,39.83,821100
2023-06-09,39.99,40.43,39.1,39.84,39.84,1146000
2023-06-08,39.57,40.92,39.43,39.86,39.86,1442700
2023-06-07,41.28,41.51,38.89,39.73,39.73,2311500
2023-06-06,40.46,41.43,39.97,41.04,41.04,752300
2023-06-05,40.36,40.77,39.72,40.49,40.49,865100
2023-06-02,41.44,41.58,40.49,40.74,40.74,1344600
2023-06-01,40.17,41.34,39.27,40.88,40.88,888800
2023-05-31,39.44,41.18,39.28,40.99,40.99,1632500
2023-05-30,39.9,40.36,39.09,39.49,39.49,609300
2023-05-26,37.8,39.54,37.78,39.09,39.09,718100
2023-05-25,38.72,38.94,37.36,37.63,37.63,766800
2023-05-24,36.96,38.78,36.54,38.45,38.45,1006500
2023-05-23,39.86,40.22,37.38,37.4,37.4,1189100
2023-05-22,39.79,40.72,39.24,40.2,40.2,1253100
2023-05-19,39.01,39.96,38.76,39.85,39.85,698600
2023-05-18,38.23,38.77,37.89,38.73,38.73,671000
2023-05-17,38.42,38.71,37.91,38.22,38.22,586500
2023-05-16,37.78,38.36,37.62,38.0,38.0,502000
2023-05-15,37.7,38.22,37.56,37.95,37.95,852300
2023-05-12,37.84,38.34,37.56,37.73,37.73,778200
2023-05-11,37.54,38.02,36.83,37.78,37.78,1015700
2023-05-10,36.91,37.89,36.51,37.51,37.51,1113800
2023-05-09,36.59,37.09,35.91,36.32,36.32,738400
2023-05-08,36.51,36.82,36.04,36.59,36.59,816600
2023-05-05,35.12,36.13,35.12,36.06,36.06,1536900
2023-05-04,34.96,35.44,34.55,34.78,34.78,732900
2023-05-03,34.57,35.29,34.33,34.64,34.64,869600
2023-05-02,36.05,36.06,34.45,34.57,34.57,1690200
2023-05-01,36.45,36.89,36.0,36.34,36.34,1186900
2023-04-28,36.28,37.05,35.58,36.99,36.99,1269400
2023-04-27,37.35,37.46,35.83,36.52,36.52,1735400
2023-04-26,37.02,37.35,36.01,37.01,37.01,2131200
2023-04-25,35.15,37.32,34.75,36.71,36.71,6989200
2023-04-24,46.48,46.48,44.89,45.4,45.4,1355300
2023-04-21,46.38,46.89,46.15,46.5,46.5,888600
2023-04-20,45.58,46.7,44.81,46.41,46.41,518100
2023-04-19,46.42,46.58,45.76,46.24,46.24,432400
2023-04-18,47.03,47.315,46.01,46.79,46.79,1016854
2023-04-17,46.03,46.56,45.72,46.47,46.47,311238
2023-04-14,45.68,46.03,45.12,45.89,45.89,336400
2023-04-13,45.46,46.54,45.46,46.05,46.05,477100
2023-04-12,46.08,46.49,45.18,45.18,45.18,558900
2023-04-11,45.42,46.1,44.57,45.3,45.3,810300
2023-04-10,45.24,45.68,44.68,45.62,45.62,576800
2023-04-06,44.81,46.17,44.07,46.01,46.01,503000
2023-04-05,46.13,46.13,43.83,44.99,44.99,521600
2023-04-04,46.29,47.03,45.72,46.46,46.46,626400
2023-04-03,46.93,47.25,45.64,45.9,45.9,686600
2023-03-31,45.8,47.72,45.64,47.51,47.51,833900
2023-03-30,45.3,45.61,44.82,45.47,45.47,337800
2023-03-29,45.41,45.41,44.45,44.9,44.9,493500
2023-03-28,45.3,45.81,44.59,44.69,44.69,589700
2023-03-27,44.72,45.74,44.39,45.55,45.55,566900
2023-03-24,44.63,45.05,43.86,44.69,44.69,493800
2023-03-23,44.64,45.93,44.47,44.98,44.98,591600
2023-03-22,45.95,46.08,43.9,43.93,43.93,492300
2023-03-21,45.18,46.34,44.99,46.0,46.0,1036300
2023-03-20,44.37,45.37,43.7,45.2,45.2,766700
2023-03-17,44.73,44.84,43.62,44.31,44.31,2217600
2023-03-16,43.68,45.5,43.0,44.73,44.73,868100
2023-03-15,43.64,44.33,42.79,44.02,44.02,872500
2023-03-14,42.56,44.64,42.46,44.6,44.6,1369900
2023-03-13,41.44,42.53,40.91,42.01,42.01,1229500
2023-03-10,43.18,43.29,41.58,41.99,41.99,855300
2023-03-09,44.0,45.09,43.35,43.49,43.49,844400
2023-03-08,44.69,44.94,43.5,44.3,44.3,568000
2023-03-07,45.06,45.32,44.37,44.58,44.58,823700
2023-03-06,45.18,45.45,44.61,45.09,45.09,700900
2023-03-03,44.74,45.19,44.01,45.05,45.05,615300
2023-03-02,43.87,44.85,43.57,44.58,44.58,569200
2023-03-01,44.05,44.35,43.33,44.14,44.14,676800
2023-02-28,43.49,44.51,43.49,44.23,44.23,733300
2023-02-27,43.92,44.36,43.56,43.76,43.76,785600
2023-02-24,42.85,43.62,42.3,43.53,43.53,841400
2023-02-23,43.67,43.92,42.53,43.76,43.76,841000
2023-02-22,43.4,43.94,42.96,43.24,43.24,689400
2023-02-21,42.79,43.49,42.47,42.88,42.88,585800
2023-02-17,43.82,44.08,42.88,43.8,43.8,516200
