date,open,high,low,close,adjusted_close,volume
2023-07-31,1.16,1.26,1.1414,1.25,1.25,6178671
2023-07-28,1.1,1.14,1.08,1.13,1.13,3435985
2023-07-27,1.17,1.19,1.07,1.09,1.09,3470815
2023-07-26,1.06,1.16,1.06,1.14,1.14,3220304
2023-07-25,1.1,1.12,1.07,1.09,1.09,3106339
2023-07-24,1.18,1.1873,1.06,1.12,1.12,7087949
2023-07-21,1.18,1.21,1.16,1.17,1.17,3948447
2023-07-20,1.2,1.24,1.12,1.15,1.15,9770243
2023-07-19,1.06,1.19,1.0518,1.17,1.17,8704366
2023-07-18,1.04,1.08,1.01,1.06,1.06,5725016
2023-07-17,0.983,1.04,0.9415,1.03,1.03,6051791
2023-07-14,1.0,1.05,0.98,0.9984,0.9984,7622122
2023-07-13,0.9261,1.01,0.9254,0.9782,0.9782,25213891
2023-07-12,0.91,0.9454,0.9022,0.92,0.92,10134667
2023-07-11,0.8896,0.94,0.888,0.922,0.922,6732282
2023-07-10,0.82,0.9037,0.815,0.8946,0.8946,11816930
2023-07-07,0.7925,0.843,0.7875,0.8304,0.8304,14219971
2023-07-06,0.85,0.85,0.7662,0.7772,0.7772,21281887
2023-07-05,0.87,0.872,0.8401,0.854,0.854,7551355
2023-07-03,0.8733,0.9187,0.86,0.8736,0.8736,5731353
2023-06-30,0.88,0.8971,0.86,0.8971,0.8971,14491696
2023-06-29,0.862,0.9099,0.861,0.8749,0.8749,6660476
2023-06-28,0.84,0.888,0.837,0.8715,0.8715,8813370
2023-06-27,0.85,0.8686,0.835,0.8458,0.8458,6780024
2023-06-26,0.9,0.932,0.85,0.8529,0.8529,7531498
2023-06-23,0.88,0.9584,0.863,0.8865,0.8865,57750470
2023-06-22,0.83,0.8888,0.815,0.8823,0.8823,14861020
2023-06-21,0.86,0.8781,0.8166,0.8465,0.8465,16207068
2023-06-20,0.905,0.9139,0.8407,0.8504,0.8504,21581061
2023-06-16,1.02,1.02,0.8922,0.9022,0.9022,22186835
2023-06-15,0.94,1.01,0.92,0.9947,0.9947,11280429
2023-06-14,1.0,1.015,0.9325,0.9413,0.9413,14729630
2023-06-13,0.9552,1.03,0.9515,1.03,1.03,5416419
2023-06-12,0.99,1.0,0.946,0.9552,0.9552,11907330
2023-06-09,0.9899,1.02,0.9663,1.0,1.0,3459574
2023-06-08,1.0,1.0,0.9442,0.9658,0.9658,6819760
2023-06-07,1.03,1.07,0.9613,1.0,1.0,10247099
2023-06-06,1.03,1.05,1.0,1.03,1.03,4365978
2023-06-05,0.88,1.04,0.88,1.03,1.03,10266070
2023-06-02,0.87,0.8975,0.8507,0.8838,0.8838,4931044
2023-06-01,0.8356,0.89,0.8116,0.8479,0.8479,4957237
2023-05-31,0.86,0.8723,0.8095,0.8469,0.8469,14308296
2023-05-30,0.95,0.9699,0.8503,0.8623,0.8623,9361694
2023-05-26,0.9651,0.9997,0.9432,0.9489,0.9489,5408896
2023-05-25,0.9765,0.994,0.9237,0.9795,0.9795,6616141
2023-05-24,0.99,1.02,0.9501,0.994,0.994,8187136
2023-05-23,1.06,1.07,0.99,1.01,1.01,4326347
2023-05-22,1.01,1.075,1.0,1.07,1.07,5126605
2023-05-19,1.07,1.07,1.0,1.02,1.02,3843111
2023-05-18,1.07,1.1,1.04,1.06,1.06,4033290
2023-05-17,1.02,1.07,1.0,1.06,1.06,3595407
2023-05-16,0.9411,1.03,0.9411,1.01,1.01,6873552
2023-05-15,0.9863,0.99,0.95,0.9724,0.9724,7788417
2023-05-12,0.956,0.9873,0.9349,0.975,0.975,10797807
2023-05-11,0.9161,0.958,0.9011,0.9503,0.9503,10165042
2023-05-10,0.9264,0.9468,0.86,0.9175,0.9175,13426741
2023-05-09,0.891,0.934,0.8453,0.93,0.93,13710230
2023-05-08,0.81,0.879,0.81,0.8766,0.8766,7642611
2023-05-05,0.7632,0.816,0.7632,0.81,0.81,5810388
2023-05-04,0.78,0.79,0.7411,0.7588,0.7588,3209921
2023-05-03,0.7329,0.78,0.73,0.7644,0.7644,4221945
2023-05-02,0.78,0.781,0.7139,0.7329,0.7329,7673853
2023-05-01,0.75,0.7899,0.7401,0.7798,0.7798,7106738
2023-04-28,0.7421,0.764,0.7192,0.7386,0.7386,6523390
2023-04-27,0.7422,0.7683,0.7325,0.7352,0.7352,3314149
2023-04-26,0.7317,0.7399,0.7078,0.7276,0.7276,7481849
2023-04-25,0.77,0.7701,0.73,0.7318,0.7318,7052580
2023-04-24,0.78,0.784,0.732,0.7701,0.7701,8950724
2023-04-21,0.795,0.8071,0.78,0.7816,0.7816,5380067
2023-04-20,0.8101,0.8182,0.793,0.8001,0.8001,4813497
2023-04-19,0.853,0.8556,0.81,0.81,0.81,4347004
2023-04-18,0.905,0.909,0.8506,0.8528,0.8528,3467070
2023-04-17,0.8433,0.8859,0.821,0.8757,0.8757,6462622
2023-04-14,0.83,0.85,0.805,0.8274,0.8274,4791295
2023-04-13,0.82,0.8599,0.8101,0.8316,0.8316,5458353
2023-04-12,0.8465,0.8679,0.8049,0.8063,0.8063,4901237
2023-04-11,0.84,0.8636,0.8381,0.8444,0.8444,3247552
2023-04-10,0.817,0.8399,0.81,0.8381,0.8381,4328736
2023-04-06,0.8092,0.8397,0.79,0.8325,0.8325,2229331
2023-04-05,0.8127,0.83,0.785,0.8123,0.8123,5676079
2023-04-04,0.8494,0.86,0.8041,0.8131,0.8131,6722975
2023-04-03,0.845,0.8599,0.831,0.8494,0.8494,4146065
2023-03-31,0.83,0.87,0.821,0.8451,0.8451,5548292
2023-03-30,0.8635,0.8665,0.8233,0.8247,0.8247,4995300
2023-03-29,0.8379,0.8655,0.8267,0.85,0.85,4411107
2023-03-28,0.8474,0.8548,0.8261,0.8333,0.8333,3835206
2023-03-27,0.885,0.8988,0.8253,0.8454,0.8454,8897731
2023-03-24,0.882,0.898,0.875,0.8834,0.8834,3778130
2023-03-23,0.9007,0.95,0.8803,0.8884,0.8884,5280831
2023-03-22,0.9143,0.9292,0.8811,0.8811,0.8811,7106536
2023-03-21,0.909,0.9437,0.9051,0.9143,0.9143,7090204
2023-03-20,0.9102,0.926,0.8901,0.906,0.906,8586196
2023-03-17,0.9428,0.9453,0.902,0.9347,0.9347,6345314
2023-03-16,0.9126,0.9633,0.8927,0.94,0.94,5044510
2023-03-15,0.9073,0.9419,0.882,0.9246,0.9246,6326769
2023-03-14,0.9562,0.9824,0.91,0.9263,0.9263,8360052
2023-03-13,0.9111,0.95,0.88,0.9292,0.9292,6411924
2023-03-10,0.95,0.955,0.9,0.9146,0.9146,7862884
2023-03-09,0.99,1.01,0.9501,0.9562,0.9562,5709044
2023-03-08,1.01,1.0288,0.9713,0.9795,0.9795,10248288
2023-03-07,0.9869,1.04,0.9703,1.02,1.02,7969825
2023-03-06,1.08,1.09,0.97,0.9703,0.9703,18572971
2023-03-03,1.08,1.1262,1.05,1.09,1.09,8031663
2023-03-02,1.14,1.14,1.06,1.09,1.09,7939165
2023-03-01,1.3099,1.3099,1.12,1.125,1.125,11443612
2023-02-28,1.25,1.365,1.22,1.32,1.32,20513330
2023-02-27,1.11,1.18,1.11,1.15,1.15,6811027
2023-02-24,1.12,1.12,1.06,1.09,1.09,3039820
2023-02-23,1.12,1.14,1.08,1.14,1.14,4849162
2023-02-22,1.1,1.1385,1.08,1.11,1.11,3508718
2023-02-21,1.11,1.135,1.08,1.11,1.11,4300844
2023-02-17,1.17,1.18,1.1,1.14,1.14,4349380
2023-02-16,1.2,1.24,1.16,1.17,1.17,5268208
2023-02-15,1.18,1.23,1.16,1.23,1.23,5779447
2023-02-14,1.19,1.24,1.17,1.19,1.19,6575182
2023-02-13,1.21,1.235,1.19,1.22,1.22,5878418
2023-02-10,1.18,1.22,1.16,1.21,1.21,3651580
2023-02-09,1.27,1.3099,1.2,1.2,1.2,5344387
2023-02-08,1.29,1.31,1.232,1.25,1.25,3078472
2023-02-07,1.23,1.3,1.2,1.29,1.29,6954639
2023-02-06,1.28,1.2999,1.22,1.23,1.23,7251795
2023-02-03,1.27,1.34,1.25,1.29,1.29,6056147
2023-02-02,1.4,1.4492,1.3,1.31,1.31,11971661
2023-02-01,1.34,1.37,1.27,1.34,1.34,8830205
2023-01-31,1.23,1.38,1.2252,1.33,1.33,10266780
2023-01-30,1.23,1.27,1.2,1.21,1.21,4858026
2023-01-27,1.18,1.27,1.17,1.25,1.25,4651115
2023-01-26,1.21,1.241,1.17,1.2,1.2,3329479
2023-01-25,1.19,1.22,1.16,1.2,1.2,3730026
2023-01-24,1.25,1.29,1.19,1.21,1.21,5213189
2023-01-23,1.25,1.29,1.23,1.28,1.28,3827813
2023-01-20,1.2,1.27,1.165,1.26,1.26,3645223
2023-01-19,1.22,1.225,1.16,1.18,1.18,4127194
2023-01-18,1.26,1.31,1.22,1.22,1.22,3778572
2023-01-17,1.25,1.28,1.2,1.26,1.26,4151810
2023-01-13,1.2,1.29,1.19,1.24,1.24,4637917
