date,open,high,low,close,adjusted_close,volume
2023-07-31,11.2,11.2,11.07,11.095,11.095,115900
2023-07-28,11.13,11.28,11.05,11.18,11.18,133100
2023-07-27,11.17,11.235,11.0,11.04,11.04,87300
2023-07-26,10.9,11.18,10.87,11.17,11.17,72000
2023-07-25,10.81,11.03,10.69,10.89,10.89,96000
2023-07-24,11.28,11.42,10.822,10.84,10.84,170600
2023-07-21,11.56,11.59,11.261,11.33,11.33,164300
2023-07-20,11.52,11.89,11.39,11.52,11.52,152000
2023-07-19,11.54,11.57,11.28,11.44,11.44,156500
2023-07-18,11.06,11.54,11.06,11.435,11.435,199700
2023-07-17,11.08,11.13,10.91,11.04,11.04,124000
2023-07-14,10.84,10.98,10.685,10.97,10.97,79700
2023-07-13,10.69,10.9,10.658,10.84,10.84,169900
2023-07-12,10.48,10.7,10.41,10.635,10.635,124100
2023-07-11,10.63,10.65,10.28,10.47,10.47,272300
2023-07-10,10.76,10.99,10.62,10.63,10.63,169900
2023-07-07,10.56,10.87,10.56,10.745,10.745,98600
2023-07-06,10.76,10.807,10.4,10.56,10.56,174000
2023-07-05,11.01,11.05,10.73,10.76,10.76,151700
2023-07-03,11.17,11.28,10.93,10.99,10.99,128700
2023-06-30,10.62,11.17,10.62,10.87,10.87,205100
2023-06-29,10.82,11.18,10.791,11.15,11.15,151900
2023-06-28,10.75,11.045,10.611,10.82,10.82,174500
2023-06-27,10.86,10.86,10.51,10.78,10.78,332000
2023-06-26,11.14,11.228,10.45,10.84,10.84,540100
2023-06-23,11.04,11.3,11.04,11.2,11.2,3729868
2023-06-22,11.18,11.39,11.08,11.15,11.15,214746
2023-06-21,11.45,11.45,10.96,11.25,11.25,550724
2023-06-20,11.72,11.78,11.37,11.5,11.5,639278
2023-06-16,11.79,11.91,11.47,11.72,11.72,499498
2023-06-15,11.43,11.74,11.25,11.74,11.74,568241
2023-06-14,11.18,11.47,11.18,11.43,11.43,446894
2023-06-13,11.32,11.49,11.13,11.155,11.155,148653
2023-06-12,11.35,11.55,11.26,11.31,11.31,197388
2023-06-09,11.1,11.35,11.1,11.3,11.3,172749
