date,open,high,low,close,adjusted_close,volume
2023-07-31,14.1,14.24,13.94,14.08,14.08,836900
2023-07-28,13.83,14.2,13.81,14.14,14.14,748000
2023-07-27,14.12,14.15,13.635,13.76,13.76,921300
2023-07-26,13.95,14.14,13.765,14.05,14.05,983100
2023-07-25,14.0,14.244,13.92,13.99,13.99,1450200
2023-07-24,14.15,14.45,13.84,14.03,14.03,2618300
2023-07-21,12.98,14.36,12.9,14.35,14.35,6135000
2023-07-20,13.7,13.93,12.56,12.7,12.7,13533200
2023-07-19,22.94,23.19,22.825,23.05,23.05,564200
2023-07-18,23.05,23.36,22.68,22.84,22.84,862100
2023-07-17,23.12,23.52,23.01,23.03,23.03,671300
2023-07-14,23.36,23.36,22.76,23.09,23.09,673000
2023-07-13,23.84,23.87,23.325,23.37,23.37,594800
2023-07-12,23.58,24.46,23.43,23.84,23.84,828100
2023-07-11,23.46,23.5,23.05,23.13,23.13,448400
2023-07-10,22.96,23.56,22.83,23.43,23.43,990100
2023-07-07,22.82,23.38,22.8,22.99,22.99,731900
2023-07-06,24.06,24.12,22.8,22.84,22.84,1058400
2023-07-05,24.59,24.99,24.327,24.39,24.39,1238000
2023-07-03,24.41,24.85,24.38,24.62,24.62,320300
2023-06-30,25.11,25.11,24.192,24.53,24.53,887200
2023-06-29,24.79,25.37,24.7,24.97,24.97,1124400
2023-06-28,24.74,25.15,24.38,24.88,24.88,730300
2023-06-27,23.83,24.92,23.65,24.74,24.74,818400
2023-06-26,24.47,24.47,23.56,23.77,23.77,1056600
2023-06-23,24.8,24.895,24.53,24.56,24.56,1816600
2023-06-22,24.92,24.98,24.55,24.91,24.91,480200
2023-06-21,24.62,25.105,24.41,24.92,24.92,580700
2023-06-20,25.18,25.26,24.8,24.82,24.82,825800
2023-06-16,26.13,26.16,25.08,25.23,25.23,2078600
2023-06-15,25.89,26.04,25.585,25.98,25.98,660200
2023-06-14,26.5,26.74,25.77,26.02,26.02,691700
2023-06-13,27.02,27.48,26.61,26.67,26.67,1037100
2023-06-12,25.47,26.97,25.41,26.92,26.92,946400
2023-06-09,25.97,26.095,25.335,25.43,25.43,817000
2023-06-08,25.84,26.08,25.54,25.88,25.88,428700
2023-06-07,25.94,26.42,25.63,25.9,25.9,587700
2023-06-06,26.81,26.93,25.84,26.04,26.04,796900
2023-06-05,27.02,27.37,26.58,26.68,26.68,737500
2023-06-02,27.16,27.36,26.9,27.29,27.29,664000
2023-06-01,25.67,26.92,25.5,26.89,26.89,815400
2023-05-31,26.05,26.91,25.74,26.67,26.67,1267400
2023-05-30,26.08,26.5,25.42,25.95,25.95,623900
2023-05-26,25.81,26.26,25.66,26.05,26.05,618200
2023-05-25,25.31,26.398,25.31,25.77,25.77,710500
2023-05-24,26.74,27.24,25.75,26.1,26.1,1143500
2023-05-23,25.73,27.05,25.73,26.73,26.73,1218900
2023-05-22,25.46,25.93,25.37,25.74,25.74,872300
2023-05-19,25.12,25.74,25.045,25.34,25.34,764900
2023-05-18,24.92,25.07,24.47,24.89,24.89,606900
2023-05-17,24.87,25.03,24.18,25.01,25.01,766000
2023-05-16,25.31,25.89,24.73,24.87,24.87,813400
2023-05-15,24.74,25.938,24.6,25.64,25.64,1254900
2023-05-12,24.35,24.69,24.17,24.69,24.69,561800
2023-05-11,24.26,24.385,23.78,24.25,24.25,861200
2023-05-10,24.58,24.97,24.39,24.44,24.44,809600
2023-05-09,23.97,24.47,23.42,24.25,24.25,794400
2023-05-08,24.5,24.5,23.85,24.14,24.14,643300
2023-05-05,24.64,25.2,23.24,24.5,24.5,1217500
2023-05-04,25.26,25.76,24.73,25.5,25.5,738200
2023-05-03,24.73,25.95,24.7,25.39,25.39,1164400
2023-05-02,25.01,25.14,24.0,24.62,24.62,868700
2023-05-01,24.96,25.35,24.92,25.16,25.16,551600
2023-04-28,24.4,25.25,24.31,25.15,25.15,733200
2023-04-27,24.32,24.66,24.17,24.49,24.49,543600
2023-04-26,24.75,25.0,24.22,24.45,24.45,553500
2023-04-25,25.32,25.39,24.81,24.94,24.94,623200
2023-04-24,25.88,25.88,25.195,25.4,25.4,612700
2023-04-21,24.88,26.14,24.76,25.98,25.98,1604200
2023-04-20,24.92,25.08,24.67,24.76,24.76,558500
2023-04-19,24.93,25.24,24.56,25.1,25.1,575800
2023-04-18,25.25,25.279,24.71,25.0,25.0,965400
2023-04-17,24.72,25.08,24.51,25.02,25.02,754500
2023-04-14,24.75,25.2,24.48,24.55,24.55,851300
2023-04-13,23.8,25.04,23.75,24.75,24.75,934400
2023-04-12,23.78,23.86,23.46,23.69,23.69,687200
2023-04-11,23.69,23.99,23.44,23.51,23.51,576900
2023-04-10,23.81,23.87,23.46,23.75,23.75,701800
2023-04-06,23.31,24.24,23.08,23.91,23.91,662400
2023-04-05,23.27,23.62,22.87,23.2,23.2,681100
2023-04-04,23.33,23.39,23.0,23.31,23.31,1221700
2023-04-03,23.135,23.318,23.01,23.28,23.28,915100
2023-03-31,23.08,23.355,22.88,23.27,23.27,825200
2023-03-30,22.77,23.04,22.6,23.0,23.0,896400
2023-03-29,22.87,22.99,22.59,22.72,22.72,742500
2023-03-28,22.88,22.995,22.33,22.6,22.6,631300
2023-03-27,22.52,23.13,22.39,23.01,23.01,717900
2023-03-24,22.15,22.751,22.01,22.49,22.49,830200
2023-03-23,22.57,22.93,22.03,22.26,22.26,928700
