date,open,high,low,close,adjusted_close,volume
2023-07-31,71.73,72.08,71.32,72.0,72.0,36100
2023-07-28,72.13,72.19,71.29,71.77,71.77,32300
2023-07-27,71.49,71.99,71.1,71.97,71.97,44658
2023-07-26,70.11,71.35,70.11,71.22,71.22,54030
2023-07-25,70.28,70.82,69.905,70.12,70.12,30673
2023-07-24,69.19,70.54,68.88,70.37,70.37,41638
2023-07-21,69.56,69.72,68.295,69.35,69.35,63427
2023-07-20,67.9,69.405,67.89,69.31,69.31,41773
2023-07-19,66.26,68.08,66.0,67.69,67.69,103129
2023-07-18,67.1,67.9735,66.13,66.28,66.28,66292
2023-07-17,67.5,68.76,67.19,67.19,67.19,53570
2023-07-14,68.66,68.66,67.04,67.64,67.64,35733
2023-07-13,69.3,69.7,68.45,68.63,68.63,50012
2023-07-12,68.87,69.6,68.755,69.3,69.3,69785
2023-07-11,68.37,68.919,67.965,68.39,68.39,46672
2023-07-10,68.59,69.39,67.97,68.23,68.23,81306
2023-07-07,67.94,68.915,67.905,68.67,68.67,48103
2023-07-06,67.99,68.95,67.6,67.9,67.9,58609
2023-07-05,71.22,71.22,66.78,68.51,68.51,125646
2023-07-03,71.14,71.89,71.14,71.66,71.66,21261
2023-06-30,72.24,72.41,71.64,71.72,71.72,45708
2023-06-29,70.45,72.445,70.22,71.91,71.91,49137
2023-06-28,70.96,71.04,69.93,70.42,70.42,56750
2023-06-27,70.39,71.52,70.39,71.09,71.09,50920
2023-06-26,70.67,71.26,70.19,70.39,70.39,55207
2023-06-23,70.9,71.81,70.31,70.7,70.7,134108
2023-06-22,71.21,71.55,70.08,71.31,71.31,80820
2023-06-21,72.19,72.19,71.03,71.13,71.13,89905
2023-06-20,73.48,73.84,71.885,72.14,72.14,73943
2023-06-16,73.67,73.83,72.71,73.33,73.33,227151
2023-06-15,72.24,72.85,71.91,72.75,72.75,66555
2023-06-14,74.5,74.66,72.01,72.23,72.23,91167
2023-06-13,75.06,75.96,74.4,74.45,74.45,75085
2023-06-12,76.18,76.8,75.0,75.06,75.06,64072
2023-06-09,76.64,76.64,75.91,76.38,76.38,56510
2023-06-08,77.06,77.88,75.72,76.82,76.82,59530
2023-06-07,75.69,77.98,75.1,77.37,77.37,65312
2023-06-06,73.86,75.73,73.74,75.33,75.33,66185
2023-06-05,74.14,74.45,72.56,74.0,74.0,83830
2023-06-02,73.5,74.87,73.5,74.61,74.61,72842
2023-06-01,73.01,73.25,71.64,73.12,73.12,65513
2023-05-31,73.99,74.49,72.79,72.82,72.82,106598
2023-05-30,72.46,73.57,72.0,73.45,72.55,47935
2023-05-26,72.0,72.68,71.44,72.27,71.3845,40713
2023-05-25,71.39,72.2,70.75,72.13,71.2462,56904
2023-05-24,73.28,73.28,71.0419,71.62,70.7424,74586
2023-05-23,73.0,74.13,73.0,73.65,72.7475,58820
2023-05-22,72.16,73.16,71.29,73.1,72.2043,45648
2023-05-19,73.66,73.66,71.71,71.98,71.098,60555
2023-05-18,71.82,73.245,71.44,73.14,72.2438,71126
2023-05-17,70.78,72.04,70.6,71.78,70.9005,83320
2023-05-16,69.2,71.12,69.2,70.42,69.5571,66852
2023-05-15,70.55,70.55,68.9,69.46,68.6089,74401
2023-05-12,69.87,70.58,69.28,70.56,69.6954,52806
2023-05-11,67.89,69.59,67.71,69.49,68.6385,53156
2023-05-10,69.76,69.76,68.025,68.61,67.7693,55558
2023-05-09,69.6,70.0532,69.28,69.28,68.4311,50810
2023-05-08,70.34,70.55,69.615,69.89,69.0336,58678
2023-05-05,71.43,72.17,69.98,70.05,69.1917,87258
2023-05-04,71.05,71.29,69.0,70.78,69.9127,102588
2023-05-03,71.93,73.02,71.42,71.54,70.6634,88634
2023-05-02,73.03,73.38,71.21,71.96,71.0783,68007
2023-05-01,72.86,74.2,72.86,73.43,72.5302,58433
2023-04-28,73.58,73.91,72.91,73.09,72.1944,46861
2023-04-27,72.84,73.75,72.63,73.65,72.7475,61009
2023-04-26,73.56,74.2,72.35,72.96,72.066,57951
2023-04-25,73.89,74.68,73.52,74.06,73.1525,57565
2023-04-24,73.97,74.84,73.97,74.33,73.4192,51556
2023-04-21,74.83,74.83,73.51,74.38,73.4686,44241
2023-04-20,74.73,75.405,74.31,74.94,74.0217,46706
2023-04-19,74.51,75.385,74.51,74.97,74.0514,40155
2023-04-18,75.46,76.3407,74.25,74.51,73.597,45632
2023-04-17,74.51,75.29,74.315,75.26,74.3378,38086
2023-04-14,76.19,76.19,73.96,74.4,73.4884,45032
2023-04-13,76.61,76.61,74.52,76.08,75.1478,46617
2023-04-12,76.93,77.69,76.48,76.72,75.7799,38275
2023-04-11,77.0,77.85,76.41,76.6,75.6614,41164
2023-04-10,76.32,77.16,75.86,76.89,75.9478,50880
2023-04-06,76.67,77.51,75.275,76.4,75.4639,37930
2023-04-05,74.73,76.495,74.31,76.32,75.3848,88179
2023-04-04,74.87,75.09,73.5901,75.03,74.1106,89246
2023-04-03,74.69,75.51,74.35,74.74,73.8242,70201
2023-03-31,73.66,74.84,73.65,74.52,73.6069,75277
2023-03-30,74.53,74.73,73.0,73.71,72.8068,70548
2023-03-29,73.88,74.48,73.48,74.18,73.2711,63549
2023-03-28,73.43,74.36,72.94,73.64,72.7377,66648
2023-03-27,73.68,74.33,73.19,73.75,72.8463,55507
2023-03-24,71.19,73.5,71.0,73.23,72.3327,65062
2023-03-23,72.53,72.855,71.43,71.45,70.5745,94025
2023-03-22,73.94,74.77,72.49,72.5,71.6116,98518
2023-03-21,74.85,76.13,73.72,74.06,73.1525,92887
2023-03-20,73.35,75.4563,73.35,74.06,73.1525,93588
2023-03-17,74.95,75.07,71.45,72.54,71.6512,786793
2023-03-16,72.78,76.04,71.855,75.79,74.8613,113150
2023-03-15,73.24,73.465,71.33,73.24,72.3426,148974
2023-03-14,74.87,75.435,73.66,74.63,73.7155,156795
2023-03-13,76.51,76.665,73.16,73.32,72.4216,184583
2023-03-10,77.26,77.99,76.65,77.59,76.6393,83570
2023-03-09,78.25,78.55,76.74,77.88,76.9257,57718
2023-03-08,78.57,78.83,77.5542,78.38,77.4196,66594
2023-03-07,78.27,78.79,77.68,78.42,77.4591,61393
2023-03-06,79.35,79.35,77.44,78.58,77.6171,92887
2023-03-03,80.53,80.76,78.81,79.18,78.2098,74382
2023-03-02,80.79,81.005,79.97,80.51,79.5235,72037
2023-03-01,80.0,81.57,79.27,80.99,79.9976,67173
2023-02-28,79.86,81.28,77.272,80.69,79.7013,67748
2023-02-27,81.3,83.22,80.52,81.02,79.1383,66083
2023-02-24,79.51,82.25,79.3,81.35,79.4606,56718
2023-02-23,80.01,84.4,78.1,80.24,78.3764,107303
2023-02-22,87.32,88.51,86.51,87.06,85.038,70907
2023-02-21,87.01,87.44,85.86,87.32,85.292,85012
2023-02-17,85.36,87.5,85.28,87.37,85.3408,66458
2023-02-16,84.41,85.98,84.31,85.05,83.0747,37601
2023-02-15,83.56,85.37,83.0,85.11,83.1333,50581
2023-02-14,85.62,85.66,83.89,83.98,82.0295,57099
2023-02-13,84.5,85.8,84.1,85.6,83.6119,73592
2023-02-10,82.56,84.84,82.56,84.41,82.4495,37222
2023-02-09,86.41,86.61,83.5,83.66,81.717,70280
2023-02-08,87.62,88.655,86.17,86.44,84.4324,54991
2023-02-07,86.37,88.45,85.92,87.92,85.878,45721
2023-02-06,88.07,88.23,86.45,86.98,84.9598,70972
2023-02-03,86.43,88.65,85.2,88.27,86.2199,78018
2023-02-02,85.34,86.88,84.0057,86.88,84.8622,96593
2023-02-01,84.38,86.72,83.7,85.51,83.524,93016
2023-01-31,84.57,86.89,83.26,84.39,82.43,569914
2023-01-30,84.55,85.0386,83.83,84.31,82.3519,54199
2023-01-27,85.51,85.63,83.88,84.49,82.5277,51356
2023-01-26,86.21,86.42,85.3,85.76,83.7682,38778
2023-01-25,86.79,87.58,85.98,86.26,84.2566,47203
2023-01-24,85.25,86.8853,84.37,86.81,84.7938,27338
2023-01-23,84.93,85.98,84.32,85.49,83.5045,40989
2023-01-20,85.09,85.34,83.52,85.06,83.0844,82484
2023-01-19,84.4,84.87,83.74,84.45,82.4886,59918
2023-01-18,85.25,86.62,84.51,85.12,83.143,73018
2023-01-17,85.79,85.98,84.07,85.5,83.5142,75171
2023-01-13,84.165,86.04,84.165,85.76,83.7682,89023
2023-01-12,84.69,85.77,83.8867,84.93,82.9575,89443
2023-01-11,84.12,84.43,82.45,83.93,81.9807,90522
2023-01-10,83.63,84.92,83.22,84.28,82.3226,52177
2023-01-09,85.73,86.22,83.8,84.01,82.0588,68314
2023-01-06,84.42,86.77,83.73,86.24,84.237,51589
2023-01-05,82.48,84.16,82.05,83.45,81.5118,47029
2023-01-04,86.44,87.11,82.765,83.01,81.0821,94218
2023-01-03,84.29,86.73,83.54,86.51,84.5008,61039
2022-12-30,85.69,85.69,83.8144,84.26,82.303,45907
2022-12-29,86.12,86.88,85.56,85.84,83.8463,42308
2022-12-28,87.83,88.29,85.29,85.58,83.5924,60848
2022-12-27,89.05,89.96,88.0,88.13,86.0831,76565
2022-12-23,87.7,89.255,87.1,88.77,86.7083,41966
2022-12-22,87.42,87.48,85.42,87.31,85.2822,81017
2022-12-21,85.52,88.4775,83.5,87.51,85.4775,82128
2022-12-20,84.16,85.05,83.76,84.93,82.9575,29145
2022-12-19,82.29,84.42,81.5,83.84,81.8928,43338
2022-12-16,82.22,82.53,80.805,82.19,80.2811,343376
2022-12-15,83.99,84.2,81.65,82.67,80.7499,47452
2022-12-14,85.65,86.2,83.815,84.12,82.1663,51783
2022-12-13,85.92,86.92,84.8,85.39,83.4068,59433
2022-12-12,85.0,85.56,83.7,84.95,82.977,51278
2022-12-09,86.47,86.8,85.14,85.14,83.1626,42367
2022-12-08,86.88,87.605,86.53,87.02,84.9989,28649
2022-12-07,87.46,89.6,86.79,86.79,84.7743,41201
2022-12-06,87.8,88.5,86.5,88.05,86.005,55708
2022-12-05,88.28,88.575,86.95,88.04,85.9952,51813
2022-12-02,88.83,89.81,88.6,88.84,86.7766,31020
2022-12-01,91.54,91.54,89.56,89.79,87.7046,39276
2022-11-30,90.26,92.03,86.5684,91.74,89.6093,71754
2022-11-29,90.4,92.035,90.4,91.2,88.2027,42696
2022-11-28,91.82,91.82,90.54,90.62,87.6418,32798
2022-11-25,91.71,92.61,91.71,91.93,88.9087,20553
2022-11-23,91.62,91.7538,90.55,91.35,88.3478,37161
2022-11-22,90.0,92.15,90.0,91.62,88.6089,62551
2022-11-21,87.51,89.82,87.51,89.55,86.607,50900
2022-11-18,87.84,88.46,87.29,88.2,85.3013,64640
2022-11-17,85.6,86.95,85.4801,86.81,83.957,31821
2022-11-16,85.1,85.95,85.01,85.83,83.0092,32113
2022-11-15,85.91,86.06,84.75,85.31,82.5063,26935
2022-11-14,85.39,86.32,84.71,85.15,82.3516,45046
2022-11-11,87.12,87.27,84.04,84.99,82.1968,40534
2022-11-10,86.11,87.49,85.3158,86.62,83.7733,60890
2022-11-09,86.53,86.7,84.7,84.77,81.9841,33685
2022-11-08,86.75,87.32,85.32,86.58,83.7346,39698
2022-11-07,85.28,86.8,84.0701,86.33,83.4928,47128
2022-11-04,82.81,85.46,82.81,85.41,82.603,35990
2022-11-03,83.52,83.73,82.2,82.54,79.8273,38889
2022-11-02,85.36,85.76,84.2,85.0,82.2065,49854
2022-11-01,87.1,87.415,84.77,85.12,82.3226,61959
2022-10-31,86.48,87.54,85.69,86.95,84.0924,63671
2022-10-28,84.04,86.63,83.91,86.31,83.4734,56698
2022-10-27,82.98,84.45,82.48,83.45,80.7074,36900
2022-10-26,83.09,83.175,81.69,82.25,79.5469,40279
2022-10-25,81.19,84.67,80.58,82.49,79.779,42640
2022-10-24,81.15,82.27,80.63,81.57,78.8892,33018
2022-10-21,79.96,82.07,79.08,80.7,78.0478,41109
2022-10-20,81.88,81.88,78.65,79.41,76.8002,46664
2022-10-19,81.38,82.43,81.38,82.23,79.5275,34767
2022-10-18,81.76,82.775,81.45,81.77,79.0827,38203
2022-10-17,80.87,81.65,80.85,81.47,78.7925,48687
2022-10-14,80.45,80.99,79.32,80.3,77.661,51132
2022-10-13,77.03,80.9,76.78,80.44,77.7964,53142
2022-10-12,78.73,79.175,77.59,77.64,75.0884,44089
2022-10-11,78.21,79.64,78.03,78.78,76.1909,72559
2022-10-10,78.17,81.35,78.13,78.29,75.717,58328
2022-10-07,79.5,82.29,77.755,78.18,75.6106,58444
2022-10-06,82.32,82.86,79.9,80.11,77.4772,57170
2022-10-05,83.07,83.45,82.07,82.22,79.5179,49782
2022-10-04,83.1,84.57,82.97,83.55,80.8042,64852
2022-10-03,81.9,83.0,81.26,82.42,79.7113,53879
2022-09-30,82.56,83.3,81.45,81.56,78.8796,59970
2022-09-29,81.93,82.545,81.41,82.34,79.6339,51844
2022-09-28,82.1,83.2,81.75,82.43,79.721,50382
2022-09-27,81.68,82.4,81.08,81.83,79.1407,37791
2022-09-26,82.21,82.39,80.88,81.62,78.9376,64649
2022-09-23,82.39,82.83,81.33,82.46,79.75,46796
2022-09-22,83.34,83.34,82.12,82.76,80.0401,60667
2022-09-21,85.27,85.455,83.62,83.64,80.8912,53850
2022-09-20,85.74,85.74,83.95,85.27,82.4676,68503
2022-09-19,85.19,86.29,84.73,85.97,83.1446,55902
2022-09-16,86.16,86.16,85.03,85.67,82.8545,243625
2022-09-15,85.48,86.51,85.35,86.27,83.4348,79811
