date,open,high,low,close,adjusted_close,volume
2023-07-31,10.18,10.7,10.18,10.64,10.64,340200
2023-07-28,9.73,10.15,9.73,10.13,10.13,321400
2023-07-27,9.68,9.7,9.53,9.64,9.64,385000
2023-07-26,9.6,9.84,9.56,9.62,9.62,325100
2023-07-25,9.81,9.965,9.37,9.63,9.63,487300
2023-07-24,10.0,10.09,9.71,9.86,9.86,483500
2023-07-21,9.96,9.98,9.65,9.94,9.94,415800
2023-07-20,9.78,10.043,9.59,9.92,9.92,418000
2023-07-19,9.89,10.035,9.76,9.78,9.78,357700
2023-07-18,10.03,10.12,9.86,9.89,9.89,369900
2023-07-17,9.98,10.53,9.93,10.01,10.01,503600
2023-07-14,9.87,9.91,9.51,9.86,9.86,329100
2023-07-13,9.71,9.99,9.56,9.86,9.86,520000
2023-07-12,10.34,10.35,9.63,9.67,9.67,648400
2023-07-11,10.6,10.69,10.16,10.28,10.28,440100
2023-07-10,10.48,10.92,10.39,10.61,10.61,662300
2023-07-07,10.21,10.57,10.16,10.44,10.44,576900
2023-07-06,10.03,10.35,9.82,10.18,10.18,766700
2023-07-05,10.54,10.69,10.06,10.14,10.14,782800
2023-07-03,10.98,11.06,10.57,10.64,10.64,393500
2023-06-30,10.47,11.0,10.47,10.86,10.86,1846400
2023-06-29,10.99,11.13,10.27,10.3,10.3,931500
2023-06-28,10.01,10.99,9.84,10.965,10.965,850900
2023-06-27,10.15,10.15,9.805,10.01,10.01,677800
2023-06-26,10.01,10.41,9.815,10.11,10.11,922900
2023-06-23,10.44,10.68,9.91,10.02,10.02,6922100
2023-06-22,10.37,10.81,10.37,10.59,10.59,694700
2023-06-21,10.11,10.55,9.7,10.37,10.37,731600
2023-06-20,9.64,10.42,9.504,10.23,10.23,595900
2023-06-16,9.83,9.875,9.03,9.65,9.65,731900
2023-06-15,9.98,10.04,9.28,9.8,9.8,884400
2023-06-14,10.64,10.88,9.94,10.02,10.02,994300
2023-06-13,10.67,11.15,10.58,10.77,10.77,1167900
2023-06-12,10.495,10.81,10.16,10.6,10.6,1796700
2023-06-09,9.13,10.53,9.03,10.42,10.42,1796400
2023-06-08,8.0,9.27,7.78,9.13,9.13,1222700
2023-06-07,7.66,8.17,7.57,8.14,8.14,797000
2023-06-06,7.48,7.73,7.37,7.66,7.66,465800
2023-06-05,7.39,7.49,7.205,7.47,7.47,523200
2023-06-02,7.33,7.52,7.145,7.39,7.39,633700
2023-06-01,7.09,7.29,6.96,7.22,7.22,744800
2023-05-31,7.21,7.28,7.02,7.11,7.11,610200
2023-05-30,7.1,7.51,6.96,7.25,7.25,1127400
2023-05-26,7.08,7.1,6.78,7.06,7.06,835500
2023-05-25,7.7,7.7,7.0,7.03,7.03,775600
2023-05-24,7.69,7.839,7.44,7.68,7.68,772500
2023-05-23,7.72,7.92,7.61,7.74,7.74,798500
2023-05-22,8.15,8.27,7.695,7.76,7.76,692200
2023-05-19,8.21,8.42,7.98,8.12,8.12,601500
2023-05-18,8.22,8.43,8.03,8.13,8.13,627800
2023-05-17,8.58,8.715,8.21,8.31,8.31,776400
2023-05-16,8.51,8.62,8.408,8.51,8.51,558200
2023-05-15,8.71,9.08,8.588,8.62,8.62,733400
2023-05-12,9.25,9.43,8.06,8.78,8.78,1437100
2023-05-11,9.82,9.82,8.73,9.26,9.26,1582600
2023-05-10,9.45,9.64,9.1,9.58,9.58,808200
2023-05-09,9.17,9.48,9.13,9.28,9.28,653700
2023-05-08,8.93,9.36,8.84,9.16,9.16,965800
2023-05-05,8.97,9.18,8.855,8.93,8.93,788900
2023-05-04,9.0,9.34,8.76,8.89,8.89,898600
2023-05-03,8.88,9.15,8.83,9.0,9.0,661300
2023-05-02,9.15,9.323,8.72,8.81,8.81,1036500
2023-05-01,9.09,9.24,8.88,9.125,9.125,884400
2023-04-28,8.34,9.11,8.29,9.1,9.1,1176700
2023-04-27,8.31,8.5,7.99,8.34,8.34,814300
2023-04-26,8.19,8.38,8.03,8.28,8.28,378700
2023-04-25,8.5,8.85,8.103,8.19,8.19,445800
2023-04-24,8.11,8.497,7.99,8.37,8.37,725000
2023-04-21,7.9,8.269,7.9,8.1,8.1,707600
2023-04-20,8.06,8.18,7.74,7.93,7.93,325200
2023-04-19,8.14,8.26,7.915,8.08,8.08,807700
2023-04-18,8.08,8.58,7.955,8.21,8.21,924800
2023-04-17,7.49,8.44,7.28,8.01,8.01,1113800
2023-04-14,7.29,7.43,7.105,7.39,7.39,264800
2023-04-13,7.1,7.58,6.92,7.275,7.275,644800
2023-04-12,7.08,7.17,6.76,7.05,7.05,525400
2023-04-11,7.06,7.1,6.99,7.02,7.02,415300
2023-04-10,6.56,7.03,6.56,7.02,7.02,668400
2023-04-06,6.38,6.64,6.38,6.59,6.59,266100
2023-04-05,6.7,6.88,6.37,6.41,6.41,317800
2023-04-04,7.02,7.08,6.645,6.7,6.7,433200
2023-04-03,6.8,7.17,6.8,7.0,7.0,778700
2023-03-31,7.01,7.22,6.86,6.9,6.9,683400
2023-03-30,7.02,7.12,6.93,6.99,6.99,467000
2023-03-29,6.32,7.11,6.32,6.97,6.97,496900
2023-03-28,6.25,6.28,6.19,6.24,6.24,241700
2023-03-27,6.26,6.27,6.12,6.26,6.26,197700
2023-03-24,6.16,6.29,6.025,6.2,6.2,211600
2023-03-23,6.07,6.295,5.98,6.18,6.18,414700
2023-03-22,6.24,6.39,5.85,6.0,6.0,612600
2023-03-21,6.86,6.861,6.24,6.24,6.24,750700
2023-03-20,6.78,6.83,6.505,6.83,6.83,508000
2023-03-17,6.75,6.99,6.66,6.79,6.79,412500
2023-03-16,6.57,6.94,6.21,6.9,6.9,286600
2023-03-15,6.88,6.88,6.55,6.62,6.62,368100
2023-03-14,6.66,7.25,6.4,6.98,6.98,1119900
2023-03-13,6.35,6.55,6.12,6.52,6.52,341500
2023-03-10,7.13,7.166,6.31,6.36,6.36,518000
2023-03-09,7.42,7.55,7.16,7.2,7.2,384200
2023-03-08,6.13,7.42,6.11,7.415,7.415,787800
2023-03-07,7.09,7.17,6.75,7.04,7.04,434600
2023-03-06,6.68,7.1,6.58,7.08,7.08,268400
2023-03-03,6.84,6.99,6.59,6.67,6.67,302200
2023-03-02,6.96,7.07,6.68,6.73,6.73,573600
2023-03-01,7.0,7.12,6.84,7.02,7.02,278800
2023-02-28,6.95,7.279,6.9,6.9,6.9,2120300
2023-02-27,6.42,7.0,6.4,6.965,6.965,282500
2023-02-24,6.69,6.69,6.36,6.4,6.4,661600
2023-02-23,6.71,6.87,6.62,6.7,6.7,137700
2023-02-22,6.53,6.82,6.53,6.69,6.69,111800
2023-02-21,7.24,7.375,6.53,6.59,6.59,257300
2023-02-17,7.24,7.36,7.08,7.32,7.32,214000
2023-02-16,6.76,7.317,6.708,7.19,7.19,428000
2023-02-15,6.82,7.08,6.7,6.78,6.78,362600
2023-02-14,6.62,7.005,6.6,6.87,6.87,129300
2023-02-13,6.88,7.0,6.7,6.73,6.73,191500
2023-02-10,7.13,7.18,6.7,6.86,6.86,259300
2023-02-09,7.3,7.5,7.035,7.16,7.16,875000
2023-02-08,6.67,7.28,6.6,7.25,7.25,905600
2023-02-07,6.52,6.794,6.46,6.71,6.71,1047800
2023-02-06,6.55,6.8,6.42,6.49,6.49,414200
2023-02-03,6.6,6.75,6.48,6.53,6.53,470400
2023-02-02,6.69,6.69,6.54,6.655,6.655,454700
2023-02-01,6.36,6.765,6.27,6.63,6.63,471900
2023-01-31,6.58,6.69,6.185,6.35,6.35,269800
2023-01-30,6.2,6.565,6.2,6.5,6.5,279100
2023-01-27,5.88,6.292,5.88,6.26,6.26,214200
2023-01-26,6.05,6.05,5.6,5.94,5.94,236700
2023-01-25,5.68,6.07,5.6,5.96,5.96,395000
2023-01-24,5.5,5.82,5.46,5.7,5.7,370100
2023-01-23,5.8,5.85,5.47,5.65,5.65,606000
2023-01-20,5.65,6.07,5.56,5.65,5.65,1182200
2023-01-19,5.06,5.25,4.993,5.21,5.21,176200
2023-01-18,5.14,5.3,5.08,5.1,5.1,219300
2023-01-17,4.92,5.13,4.57,5.07,5.07,675700
2023-01-13,4.85,5.07,4.83,4.94,4.94,1112900
2023-01-12,4.6,4.93,4.53,4.87,4.87,228700
2023-01-11,4.7,4.73,4.55,4.62,4.62,232500
2023-01-10,4.35,4.78,4.35,4.76,4.76,219900
2023-01-09,4.64,4.7,4.31,4.34,4.34,222900
2023-01-06,4.59,4.87,4.511,4.64,4.64,159500
2023-01-05,4.78,4.78,4.3,4.6,4.6,180600
2023-01-04,4.26,4.79,4.19,4.79,4.79,256700
2023-01-03,4.02,4.41,3.99,4.25,4.25,359000
2022-12-30,3.71,4.01,3.56,3.98,3.98,345200
2022-12-29,3.59,3.855,3.55,3.8,3.8,216100
2022-12-28,3.53,3.64,3.495,3.57,3.57,167400
2022-12-27,3.5,3.65,3.465,3.56,3.56,253800
2022-12-23,3.71,3.72,3.5,3.5,3.5,164200
2022-12-22,3.68,3.79,3.57,3.77,3.77,177000
2022-12-21,3.92,3.93,3.685,3.71,3.71,303800
2022-12-20,3.73,3.95,3.655,3.91,3.91,325600
2022-12-19,4.13,4.16,3.74,3.75,3.75,207700
2022-12-16,4.09,4.21,4.01,4.08,4.08,554500
2022-12-15,4.11,4.23,4.08,4.1,4.1,200000
2022-12-14,4.42,4.43,4.075,4.17,4.17,391400
2022-12-13,4.29,4.48,4.13,4.42,4.42,352200
2022-12-12,4.25,4.27,4.11,4.2,4.2,454700
2022-12-09,4.44,4.44,4.21,4.22,4.22,284200
2022-12-08,4.05,4.344,3.98,4.23,4.23,229900
2022-12-07,4.19,4.23,3.95,4.02,4.02,596700
2022-12-06,4.59,4.64,4.17,4.18,4.18,389800
2022-12-05,4.71,4.84,4.54,4.63,4.63,140400
2022-12-02,4.69,4.71,4.52,4.69,4.69,158500
2022-12-01,4.81,4.95,4.64,4.76,4.76,390200
2022-11-30,4.88,5.05,4.78,4.79,4.79,299500
2022-11-29,4.68,4.88,4.67,4.8,4.8,451800
2022-11-28,4.55,4.71,4.49,4.65,4.65,575400
2022-11-25,4.41,4.66,4.38,4.57,4.57,156100
2022-11-23,4.18,4.69,4.18,4.51,4.51,448100
2022-11-22,4.46,4.46,4.15,4.21,4.21,414700
2022-11-21,4.48,4.52,4.35,4.46,4.46,248600
2022-11-18,4.52,4.617,4.46,4.46,4.46,145100
2022-11-17,4.55,4.73,4.47,4.5,4.5,370100
2022-11-16,4.74,4.795,4.5,4.6,4.6,284900
2022-11-15,4.95,5.02,4.74,4.79,4.79,220900
2022-11-14,4.77,5.0,4.77,4.98,4.98,308300
2022-11-11,4.75,4.95,4.68,4.81,4.81,507300
2022-11-10,4.85,4.915,4.625,4.76,4.76,492100
2022-11-09,4.73,4.94,4.61,4.7,4.7,843200
2022-11-08,4.6,4.75,4.5,4.65,4.65,2518700
2022-11-07,5.69,5.73,5.44,5.61,5.61,127600
2022-11-04,6.05,6.05,5.48,5.66,5.66,119500
2022-11-03,5.71,6.0,5.71,5.88,5.88,55500
2022-11-02,5.85,6.0,5.61,5.8,5.8,260500
2022-11-01,5.75,5.99,5.75,5.78,5.78,104400
2022-10-31,5.62,6.0,5.48,5.75,5.75,290900
2022-10-28,5.16,5.69,4.65,5.62,5.62,326500
2022-10-27,5.02,5.21,4.95,5.13,5.13,137800
2022-10-26,4.82,5.2,4.82,5.01,5.01,177100
2022-10-25,4.69,4.93,4.69,4.85,4.85,235400
2022-10-24,5.02,5.02,4.28,4.7,4.7,152000
2022-10-21,4.82,5.08,4.35,5.0,5.0,754000
2022-10-20,4.91,5.02,4.86,4.87,4.87,103900
2022-10-19,5.68,5.68,4.78,4.87,4.87,264000
2022-10-18,5.62,5.75,5.46,5.71,5.71,1012700
2022-10-17,5.37,5.75,5.37,5.53,5.53,125000
2022-10-14,5.79,5.79,5.35,5.36,5.36,108000
2022-10-13,5.82,5.851,5.59,5.78,5.78,151600
2022-10-12,6.18,6.18,5.92,5.94,5.94,118200
2022-10-11,6.68,6.68,6.12,6.24,6.24,82400
2022-10-10,6.79,6.79,6.588,6.73,6.73,163300
2022-10-07,6.77,6.85,6.67,6.84,6.84,127100
2022-10-06,6.98,7.06,6.8,6.84,6.84,144000
2022-10-05,6.85,7.01,6.81,7.01,7.01,75700
2022-10-04,6.9,7.07,6.81,6.94,6.94,170200
2022-10-03,6.73,6.86,6.59,6.75,6.75,78100
2022-09-30,7.05,7.05,6.61,6.65,6.65,493200
2022-09-29,7.07,7.08,6.69,7.02,7.02,209400
2022-09-28,6.32,7.15,6.32,6.985,6.985,231200
2022-09-27,6.41,6.67,6.38,6.53,6.53,128100
2022-09-26,7.01,7.152,6.34,6.39,6.39,503800
2022-09-23,6.7,7.07,6.24,7.06,7.06,492000
2022-09-22,6.67,7.21,6.34,6.81,6.81,469300
2022-09-21,6.91,7.2,6.59,6.67,6.67,751000
2022-09-20,6.81,6.99,6.675,6.99,6.99,139000
2022-09-19,6.68,6.97,6.46,6.92,6.92,238700
2022-09-16,6.51,6.81,6.39,6.8,6.8,222100
2022-09-15,6.72,6.92,6.52,6.68,6.68,130300
2022-09-14,6.83,6.9,6.71,6.78,6.78,78500
2022-09-13,6.58,6.83,6.44,6.8,6.8,188700
2022-09-12,6.73,6.82,6.54,6.75,6.75,93500
2022-09-09,6.74,6.74,6.579,6.68,6.68,96600
2022-09-08,6.27,6.64,6.25,6.61,6.61,82900
2022-09-07,6.3,6.44,6.2,6.35,6.35,169900
2022-09-06,6.54,6.69,5.915,6.3,6.3,233700
2022-09-02,6.59,6.72,6.43,6.56,6.56,74900
2022-09-01,6.96,7.02,6.44,6.52,6.52,104500
2022-08-31,6.6,7.09,6.4,6.96,6.96,248000
2022-08-30,6.82,6.88,6.41,6.61,6.61,166500
2022-08-29,6.8,6.972,6.53,6.69,6.69,78600
2022-08-26,7.4,7.41,6.82,6.96,6.96,99800
2022-08-25,7.56,7.66,7.28,7.39,7.39,73900
2022-08-24,6.93,7.59,6.86,7.51,7.51,182400
2022-08-23,6.78,7.12,6.53,6.92,6.92,167600
2022-08-22,6.46,7.03,6.46,6.85,6.85,192100
2022-08-19,6.58,6.75,6.372,6.61,6.61,143400
2022-08-18,6.24,6.8,6.19,6.68,6.68,246200
2022-08-17,5.9,6.42,5.9,6.32,6.32,272800
2022-08-16,5.71,6.2,5.52,6.03,6.03,371400
2022-08-15,5.84,6.0,5.66,5.68,5.68,337900
2022-08-12,5.76,5.93,5.747,5.8,5.8,146600
2022-08-11,6.0,6.09,5.7,5.77,5.77,166700
2022-08-10,5.64,5.98,5.5,5.93,5.93,385400
2022-08-09,5.66,5.87,5.36,5.47,5.47,293400
2022-08-08,5.61,5.92,5.5,5.69,5.69,130300
2022-08-05,5.45,5.63,5.38,5.56,5.56,187500
2022-08-04,5.47,5.569,5.38,5.49,5.49,79100
2022-08-03,5.41,5.51,5.34,5.38,5.38,111000
2022-08-02,5.11,5.405,5.03,5.28,5.28,133400
2022-08-01,5.51,5.54,5.14,5.17,5.17,611600
2022-07-29,5.86,5.86,5.42,5.57,5.57,155900
2022-07-28,5.87,5.895,5.59,5.79,5.79,144900
2022-07-27,5.76,5.91,5.62,5.85,5.85,98100
2022-07-26,5.69,5.94,5.55,5.73,5.73,113200
2022-07-25,5.87,5.87,5.61,5.76,5.76,109000
2022-07-22,6.25,6.25,5.8,5.87,5.87,123300
2022-07-21,6.18,6.27,6.1,6.16,6.16,123800
2022-07-20,5.81,6.395,5.682,6.21,6.21,304600
2022-07-19,5.57,5.89,5.5,5.755,5.755,234400
2022-07-18,5.77,5.956,5.42,5.47,5.47,150300
2022-07-15,5.3,5.78,5.227,5.71,5.71,317500
2022-07-14,5.63,5.77,4.99,5.26,5.26,608800
