date,open,high,low,close,adjusted_close,volume
2023-07-31,1.42,1.46,1.4,1.41,1.41,61400
2023-07-28,1.39,1.43,1.37,1.4,1.4,27300
2023-07-27,1.44,1.47,1.38,1.4,1.4,27700
2023-07-26,1.49,1.49,1.37,1.4,1.4,37100
2023-07-25,1.4,1.48,1.4,1.43,1.43,66900
2023-07-24,1.42,1.42,1.35,1.4,1.4,51700
2023-07-21,1.34,1.4,1.33,1.39,1.39,78000
2023-07-20,1.4,1.4,1.358,1.36,1.36,41000
2023-07-19,1.49,1.5,1.38,1.42,1.42,249800
2023-07-18,1.42,1.5,1.38,1.5,1.5,305000
2023-07-17,1.38,1.479,1.362,1.45,1.45,47600
2023-07-14,1.44,1.5,1.42,1.42,1.42,96600
2023-07-13,1.41,1.5,1.39,1.5,1.5,146500
2023-07-12,1.41,1.43,1.273,1.43,1.43,114900
2023-07-11,1.25,1.45,1.21,1.36,1.36,239000
2023-07-10,1.23,1.33,1.2,1.27,1.27,169500
2023-07-07,1.2,1.21,1.16,1.21,1.21,46600
2023-07-06,1.18,1.21,1.13,1.17,1.17,30300
2023-07-05,1.18,1.24,1.05,1.15,1.15,210900
2023-07-03,1.18,1.18,1.11,1.15,1.15,34800
2023-06-30,1.06,1.09,1.03,1.09,1.09,42200
2023-06-29,1.03,1.07,1.0,1.05,1.05,22600
2023-06-28,1.014,1.03,1.0,1.01,1.01,21900
2023-06-27,1.029,1.06,1.0,1.01,1.01,45700
2023-06-26,1.09,1.09,1.004,1.05,1.05,44100
2023-06-23,1.01,1.08,0.989,1.08,1.08,46100
2023-06-22,0.94,1.05,0.94,1.04,1.04,165100
2023-06-21,1.04,1.06,0.92,0.92,0.92,254200
2023-06-20,1.05,1.07,1.02,1.04,1.04,197700
2023-06-16,1.07,1.09,0.98,0.98,0.98,341100
2023-06-15,1.0,1.03,0.992,1.03,1.03,89900
2023-06-14,1.0,1.02,0.99,1.0,1.0,171400
2023-06-13,0.985,1.15,0.98,1.0,1.0,481800
