date,open,high,low,close,adjusted_close,volume
2023-07-31,78.33,78.68,77.47,77.73,77.2679,105471
2023-07-28,78.52,79.0959,78.02,78.45,77.9836,78311
2023-07-27,79.57,79.74,78.06,78.22,77.7549,130132
2023-07-26,79.19,79.65,78.91,79.22,78.749,124525
2023-07-25,78.42,79.48,78.33,79.28,78.8086,160520
2023-07-24,78.43,79.25,78.31,78.68,78.2122,110696
2023-07-21,79.31,79.68,78.46,78.61,78.1426,97846
2023-07-20,78.1,78.86,77.48,78.83,78.3613,109428
2023-07-19,78.44,78.69,77.38,77.8,77.3374,163536
2023-07-18,78.48,79.51,77.82,78.44,77.9736,114782
2023-07-17,75.86,78.97,75.86,78.19,77.7251,136425
2023-07-14,76.19,76.39,74.92,76.09,75.6376,113260
2023-07-13,76.56,77.39,76.153,76.4,75.9458,188329
2023-07-12,78.1,78.28,76.05,76.71,76.2539,225291
2023-07-11,76.0,82.0,75.6797,77.19,76.7311,381981
2023-07-10,75.87,77.1999,75.87,76.89,76.4329,259137
2023-07-07,75.63,75.7,74.83,75.49,75.0412,118533
2023-07-06,74.16,75.64,74.16,75.29,74.8424,110611
2023-07-05,74.07,74.86,73.175,74.81,74.3652,141325
2023-07-03,74.06,74.81,74.06,74.2,73.7588,59092
2023-06-30,74.91,75.45,73.98,74.06,73.6197,112479
2023-06-29,73.52,74.74,73.2,74.66,74.2161,135389
2023-06-28,73.64,73.85,73.08,73.56,73.1227,85410
2023-06-27,73.78,74.69,73.61,73.8,73.3612,116047
2023-06-26,74.09,74.71,73.46,73.49,73.0531,146925
2023-06-23,74.96,76.41,74.0,74.09,73.6495,260220
2023-06-22,75.95,76.03,75.0,75.48,75.0312,116065
2023-06-21,74.6,76.54,74.14,75.9,75.4487,143216
2023-06-20,74.8,75.21,74.44,74.63,74.1863,89820
2023-06-16,76.35,76.36,74.6,74.99,74.5442,376324
2023-06-15,75.6,76.01,74.82,75.78,75.3295,241835
2023-06-14,76.32,76.47,75.23,75.56,75.1108,120634
2023-06-13,74.99,76.26,74.59,75.87,75.4189,129556
2023-06-12,74.69,75.17,74.555,74.9,74.4547,87984
2023-06-09,75.28,75.395,74.25,74.46,74.0173,91550
2023-06-08,75.06,76.1,74.11,75.38,74.9318,169849
2023-06-07,73.44,75.71,73.44,75.11,74.6634,127084
2023-06-06,70.78,73.49,70.13,73.37,72.9338,136374
2023-06-05,72.8,72.86,69.08,71.16,70.7369,139740
2023-06-02,72.51,73.82,71.74,73.4,72.9636,472662
2023-06-01,72.07,73.1,71.46,71.87,71.4427,90825
2023-05-31,73.45,73.86,72.295,72.48,72.0491,133236
2023-05-30,73.83,73.83,72.93,73.52,73.0829,75525
2023-05-26,72.55,73.825,71.545,73.81,73.3712,72691
2023-05-25,73.66,73.8,71.41,72.72,72.2876,79022
2023-05-24,74.03,74.05,73.355,73.79,73.3513,101674
2023-05-23,73.72,74.8,73.0838,74.0,73.56,198369
2023-05-22,72.97,73.73,72.445,73.73,73.2916,76090
2023-05-19,72.89,73.05,71.62,72.73,72.2976,118914
2023-05-18,72.01,72.84,71.66,72.48,72.0491,110875
2023-05-17,71.55,72.46,70.54,72.29,71.8602,194819
2023-05-16,70.52,71.72,70.3675,71.02,70.5978,119731
2023-05-15,71.33,71.53,70.43,70.9,70.4785,89609
2023-05-12,71.44,71.44,70.63,71.0,70.5779,63826
2023-05-11,71.3,71.67,70.98,71.26,70.8363,73450
2023-05-10,71.07,71.86,70.05,71.63,71.2041,110359
2023-05-09,70.75,70.92,70.29,70.5,70.0808,252248
2023-05-08,71.93,72.18,71.15,71.25,70.8264,104992
2023-05-05,72.03,72.95,71.98,72.07,71.6415,78273
2023-05-04,70.95,71.33,70.0801,71.17,70.7469,81467
2023-05-03,71.95,72.98,70.37,71.23,70.8065,136087
2023-05-02,72.35,72.71,70.86,71.73,71.3035,182685
2023-05-01,73.41,74.31,72.225,72.28,71.8503,115668
2023-04-28,74.23,74.85,73.44,73.68,73.2419,81947
2023-04-27,73.64,74.5431,73.61,74.36,73.9179,147121
2023-04-26,74.01,74.01,73.095,73.67,73.232,99896
2023-04-25,74.96,75.15,74.325,74.36,73.9179,155809
2023-04-24,74.81,75.48,74.78,75.48,75.0312,134701
2023-04-21,75.65,75.98,74.6602,74.9,74.4547,124890
