date,open,high,low,close,adjusted_close,volume
2023-07-31,128.14,128.14,123.0,123.26,123.26,3001600
2023-07-28,126.44,132.76,124.69,126.79,126.79,4741500
2023-07-27,119.0,120.29,116.73,117.11,117.11,2023600
2023-07-26,118.55,119.9,118.18,118.8,118.8,1286400
2023-07-25,120.54,120.68,119.0,119.37,119.37,1038100
2023-07-24,119.93,121.22,119.8,120.69,120.69,847200
2023-07-21,121.14,121.19,119.53,119.7,119.7,820400
2023-07-20,120.2,121.03,119.41,120.25,120.25,1244700
2023-07-19,120.48,122.02,120.1,121.27,121.27,1385500
2023-07-18,118.48,120.2,118.01,119.71,119.71,1390200
2023-07-17,116.3,118.3,115.85,117.87,117.87,1093600
2023-07-14,119.06,119.14,115.97,116.48,116.48,1310600
2023-07-13,117.66,119.01,116.86,118.69,118.69,1467700
2023-07-12,117.5,118.4,116.08,116.48,116.48,1550400
2023-07-11,114.26,114.99,113.02,114.9,114.9,1723800
2023-07-10,110.61,114.41,110.25,113.04,113.04,1124400
2023-07-07,109.86,111.51,109.66,110.23,110.23,1120700
2023-07-06,110.58,110.67,107.58,109.81,109.81,1098800
2023-07-05,112.94,113.2,111.28,111.91,111.91,1116900
2023-07-03,111.6,113.83,111.55,113.26,113.26,584700
2023-06-30,112.07,112.7,111.29,112.02,112.02,1096900
2023-06-29,110.5,111.72,110.1,111.18,111.18,1170800
2023-06-28,109.57,110.9,109.19,110.45,110.45,1448900
2023-06-27,107.44,109.65,107.1,109.23,109.23,972900
2023-06-26,106.15,107.96,106.06,107.02,107.02,937500
2023-06-23,105.55,106.57,105.1,106.33,106.33,1590300
2023-06-22,109.82,109.82,106.48,106.56,106.56,1649900
2023-06-21,111.61,112.15,110.2,110.24,110.24,1410300
2023-06-20,112.94,113.67,111.86,112.45,112.45,1269800
2023-06-16,115.45,116.13,113.94,114.18,114.18,2842200
2023-06-15,110.57,114.9,110.28,114.69,114.69,1254100
2023-06-14,110.87,112.96,109.25,111.14,111.14,1622100
2023-06-13,110.8,112.85,110.47,111.84,110.62,1760800
2023-06-12,113.49,113.51,110.08,110.66,109.4529,2187200
2023-06-09,113.95,114.565,113.18,114.47,113.2213,800001
2023-06-08,112.41,114.1,111.3,113.87,112.6279,882208
2023-06-07,112.19,114.05,111.95,113.06,111.8267,1364856
2023-06-06,110.15,112.885,110.0,112.02,110.798,1288900
2023-06-05,110.44,111.65,109.04,110.29,109.0869,1303554
2023-06-02,108.65,111.5,108.65,110.92,109.71,1353559
2023-06-01,107.44,109.0,105.57,108.38,107.1977,1491380
2023-05-31,108.72,108.86,106.33,107.16,105.9911,4085642
2023-05-30,107.14,108.84,106.845,108.73,107.5439,1482451
2023-05-26,104.86,106.85,104.2,106.63,105.4668,1339749
2023-05-25,104.19,105.25,103.73,104.09,102.9545,1050554
2023-05-24,105.32,105.55,103.1,103.8,102.6677,1190623
2023-05-23,106.85,108.38,105.99,106.02,104.8635,1065955
2023-05-22,106.65,107.62,105.59,106.84,105.6745,690831
2023-05-19,107.48,107.6,105.6345,106.61,105.4471,966664
2023-05-18,105.03,107.7874,104.9937,107.69,106.5153,959765
2023-05-17,104.87,105.82,104.0,105.44,104.2898,1004536
2023-05-16,105.43,105.96,104.08,104.1,102.9644,904145
2023-05-15,105.38,107.005,105.21,106.29,105.1305,1351994
2023-05-12,106.64,106.75,104.1,105.31,104.1612,962530
2023-05-11,106.0,106.19,104.92,106.05,104.8932,1054289
2023-05-10,108.0,108.18,104.44,105.845,104.6904,1274214
2023-05-09,105.0,106.14,104.39,105.16,104.0129,946371
2023-05-08,107.96,108.1,105.53,106.34,105.18,989017
2023-05-05,107.41,107.72,105.61,107.47,106.2977,1517645
2023-05-04,105.76,105.87,103.38,105.67,104.5173,1526219
2023-05-03,106.0,108.58,105.5,105.76,104.6063,1625753
2023-05-02,110.82,111.185,104.54,106.05,104.8932,1851070
2023-05-01,112.73,113.5,110.88,111.31,110.0958,1879359
2023-04-28,110.98,112.82,110.51,112.33,111.1047,1139095
2023-04-27,109.31,110.95,109.17,110.83,109.621,821008
2023-04-26,108.79,110.88,108.235,108.45,107.267,1028943
2023-04-25,112.32,112.48,109.28,109.35,108.1572,1047293
2023-04-24,112.09,112.77,111.28,112.5,111.2728,760798
2023-04-21,111.96,112.17,110.345,111.96,110.7387,830815
2023-04-20,111.7,112.515,111.35,112.14,110.9167,968841
2023-04-19,113.0,113.58,112.34,112.77,111.5399,1326740
2023-04-18,114.14,114.14,111.92,113.42,112.1828,1164158
2023-04-17,112.36,114.1,112.29,113.8,112.5586,1011681
2023-04-14,113.24,114.5,112.06,113.27,112.0344,1211898
2023-04-13,110.88,112.81,109.6,112.48,111.253,1185537
2023-04-12,114.5,115.27,110.07,110.41,109.2056,1204539
2023-04-11,111.67,113.85,111.1,112.91,111.6783,1380030
2023-04-10,109.49,110.86,108.84,110.54,109.3342,989765
2023-04-06,109.49,109.92,108.67,109.22,108.0286,978784
2023-04-05,109.69,110.4099,108.76,109.59,108.3945,832816
2023-04-04,112.83,113.435,110.33,110.6,109.3935,1104796
2023-04-03,112.31,112.95,111.58,112.35,111.1244,1838187
2023-03-31,111.41,113.06,111.0,112.9,111.6684,1173580
2023-03-30,112.0,112.37,110.05,110.37,109.166,843071
2023-03-29,109.99,110.794,109.385,110.65,109.443,1018469
2023-03-28,108.39,109.535,107.5,108.12,106.9406,1505035
2023-03-27,110.71,110.8,108.18,108.56,107.3758,1422161
2023-03-24,108.15,109.86,106.505,109.65,108.4539,1277177
2023-03-23,108.8,111.51,107.95,108.85,107.6626,1278828
2023-03-22,110.3,111.835,107.73,108.13,106.9505,2231574
2023-03-21,108.86,111.04,108.76,110.48,109.2748,2493295
2023-03-20,108.21,108.9,106.33,107.57,106.3966,2835808
2023-03-17,108.6,109.0,106.53,108.17,106.99,7687763
2023-03-16,105.87,110.07,105.24,108.15,106.9703,2388621
2023-03-15,103.52,108.72,102.56,106.66,105.4965,2879882
2023-03-14,109.07,109.2,104.11,106.57,105.4075,2778476
2023-03-13,104.0,109.0,102.25,106.64,104.27,4172152
2023-03-10,110.01,110.05,104.455,105.03,102.6958,2991512
2023-03-09,112.82,115.55,111.0,111.32,108.846,1683932
2023-03-08,111.74,113.06,111.24,112.65,110.1465,1006060
2023-03-07,114.64,114.93,110.95,111.27,108.7971,1635516
2023-03-06,114.51,115.4,113.25,114.59,112.0434,1733693
2023-03-03,112.2,114.01,111.68,113.49,110.9678,1136324
2023-03-02,109.83,111.4,108.89,111.16,108.6896,1075043
2023-03-01,111.77,112.02,109.97,111.13,108.6602,1364938
2023-02-28,111.59,113.17,111.25,112.28,109.7847,1496494
2023-02-27,112.28,112.96,110.81,111.55,109.0709,1548162
2023-02-24,110.39,110.67,108.94,110.16,107.7118,1800182
2023-02-23,113.07,114.2,111.44,112.66,110.1562,1532325
2023-02-22,113.18,114.51,111.03,112.23,109.7358,1658552
2023-02-21,116.6,116.75,112.575,113.23,110.7136,1796923
2023-02-17,118.03,118.92,116.92,118.73,116.0913,1562516
2023-02-16,119.54,120.7,118.55,119.08,116.4336,1140555
2023-02-15,120.18,123.06,119.73,122.03,119.318,933807
2023-02-14,120.74,122.08,118.18,120.9,118.2131,1084174
2023-02-13,118.17,121.5,117.11,121.36,118.6629,1318859
2023-02-10,115.5,118.01,114.3,117.62,115.006,1760389
2023-02-09,121.26,121.73,116.68,117.04,114.4389,1787836
2023-02-08,122.72,123.985,119.93,120.31,117.6362,1358948
2023-02-07,122.02,124.74,121.5,123.83,121.078,1063794
2023-02-06,123.73,124.055,122.12,122.53,119.8069,1206003
2023-02-03,124.75,128.515,124.05,125.82,123.0238,1771548
2023-02-02,121.96,132.47,121.96,128.75,125.8887,3945406
2023-02-01,115.35,121.15,114.69,120.04,117.3722,2120643
2023-01-31,113.46,116.565,112.785,116.47,113.8816,2489848
2023-01-30,114.75,115.275,113.17,113.46,110.9385,1579080
2023-01-27,113.69,117.38,111.86,116.29,113.7056,2158675
2023-01-26,113.99,114.67,111.6,114.58,112.0336,2588856
2023-01-25,115.15,117.09,112.64,116.64,114.0478,2177107
2023-01-24,118.37,118.6,116.76,117.48,114.8691,910889
2023-01-23,118.5,119.75,117.37,118.67,116.0327,1345101
2023-01-20,114.78,118.155,113.4,117.81,115.1918,1405475
2023-01-19,115.55,115.68,113.075,114.0,111.4665,1045594
2023-01-18,119.5,121.22,116.93,117.2,114.5953,1750557
2023-01-17,117.96,119.1,116.76,118.64,116.0033,1330974
2023-01-13,117.85,119.0,116.8,118.51,115.8762,860998
2023-01-12,120.69,120.69,116.83,119.57,116.9127,1403663
2023-01-11,118.59,120.58,117.8455,120.27,117.5971,1962305
2023-01-10,115.76,117.37,114.2,117.2,114.5953,1168410
2023-01-09,112.68,116.95,112.13,114.85,112.2976,1735289
2023-01-06,109.18,113.18,108.1301,112.29,109.7945,1193422
2023-01-05,110.0,111.085,107.19,108.21,105.8051,1795068
2023-01-04,110.68,112.81,108.94,111.36,108.8851,1472169
2023-01-03,110.72,112.25,108.34,109.15,106.7242,2784498
2022-12-30,109.6,110.55,107.605,109.06,106.6363,1582874
