date,open,high,low,close,adjusted_close,volume
2023-07-31,4.39,4.54,4.3,4.35,4.35,285600
2023-07-28,4.38,4.5,4.24,4.36,4.36,744600
2023-07-27,4.5,4.61,4.29,4.35,4.35,514300
2023-07-26,4.93,4.97,4.39,4.41,4.41,905300
2023-07-25,5.12,5.23,4.88,4.93,4.93,1260900
2023-07-24,5.33,5.35,5.12,5.14,5.14,305200
2023-07-21,5.41,5.47,5.28,5.3,5.3,271400
2023-07-20,5.69,5.71,5.31,5.36,5.36,364500
2023-07-19,5.39,5.84,5.39,5.69,5.69,547900
2023-07-18,5.1,5.35,5.1,5.33,5.33,314200
2023-07-17,5.14,5.25,5.03,5.13,5.13,195300
2023-07-14,5.08,5.23,5.06,5.16,5.16,251700
2023-07-13,5.22,5.41,5.03,5.09,5.09,259200
2023-07-12,5.27,5.33,5.2,5.24,5.24,189500
2023-07-11,5.45,5.52,5.1,5.18,5.18,425500
2023-07-10,5.23,5.55,5.23,5.41,5.41,274000
2023-07-07,4.92,5.28,4.92,5.27,5.27,295200
2023-07-06,5.02,5.11,4.89,4.93,4.93,521900
2023-07-05,5.22,5.28,5.09,5.1,5.1,374800
2023-07-03,5.45,5.48,5.22,5.25,5.25,176700
2023-06-30,5.3,5.51,5.3,5.44,5.44,306700
2023-06-29,5.68,5.73,5.28,5.31,5.31,609900
2023-06-28,5.46,5.82,5.28,5.71,5.71,639500
2023-06-27,5.41,5.53,5.02,5.51,5.51,624800
2023-06-26,5.33,5.57,4.83,5.4,5.4,1564500
2023-06-23,5.62,5.84,5.32,5.49,5.49,8475000
2023-06-22,5.8,5.96,5.64,5.71,5.71,381300
2023-06-21,6.3,6.3,5.75,5.83,5.83,675900
2023-06-20,5.95,6.36,5.95,6.29,6.29,705800
2023-06-16,5.94,6.22,5.94,5.97,5.97,551200
2023-06-15,6.07,6.15,5.92,5.97,5.97,504500
2023-06-14,6.3,6.42,6.04,6.07,6.07,520600
2023-06-13,6.42,6.62,6.25,6.3,6.3,593600
2023-06-12,7.55,7.59,6.4,6.41,6.41,1147700
2023-06-09,7.63,7.72,7.41,7.5,7.5,465100
2023-06-08,7.03,7.6,7.03,7.57,7.57,582800
2023-06-07,7.14,7.31,7.01,7.05,7.05,316600
2023-06-06,7.29,7.36,6.93,7.08,7.08,558200
2023-06-05,7.45,7.8,7.23,7.26,7.26,490300
2023-06-02,7.24,7.57,6.89,7.41,7.41,837700
2023-06-01,6.12,7.34,6.12,7.28,7.28,1129100
2023-05-31,5.84,6.29,5.79,6.2,6.2,376200
2023-05-30,5.79,5.98,5.78,5.85,5.85,251700
2023-05-26,5.72,5.92,5.64,5.78,5.78,318600
2023-05-25,6.2,6.24,5.71,5.72,5.72,502100
2023-05-24,6.06,6.31,5.87,6.2,6.2,416000
2023-05-23,6.39,6.8,6.11,6.15,6.15,1275800
2023-05-22,6.3,6.7,6.28,6.39,6.39,838900
2023-05-19,5.76,6.29,5.72,6.26,6.26,924200
2023-05-18,5.95,6.31,5.67,5.77,5.77,643000
2023-05-17,5.35,6.0,5.25,5.94,5.94,569800
2023-05-16,5.35,5.5,5.24,5.32,5.32,483800
2023-05-15,5.71,5.91,5.39,5.39,5.39,426500
2023-05-12,5.47,5.74,5.47,5.71,5.71,349900
2023-05-11,6.0,6.03,5.43,5.47,5.47,676800
2023-05-10,5.2,6.11,4.92,6.06,6.06,871000
