date,open,high,low,close,adjusted_close,volume
2023-07-31,2.73,2.76,2.65,2.66,2.66,88500
2023-07-28,2.67,2.77,2.59,2.7,2.7,73700
2023-07-27,2.74,2.84,2.59,2.6,2.6,21900
2023-07-26,2.62,2.74,2.59,2.7,2.7,18700
2023-07-25,2.55,2.6,2.53,2.57,2.57,33600
2023-07-24,2.59,2.67,2.53,2.54,2.54,59800
2023-07-21,2.55,2.62,2.51,2.57,2.57,18100
2023-07-20,2.44,2.59,2.44,2.59,2.59,14700
2023-07-19,2.54,2.54,2.41,2.49,2.49,33200
2023-07-18,2.69,2.76,2.42,2.5,2.5,152200
2023-07-17,2.58,3.07,2.58,2.69,2.69,980700
2023-07-14,2.61,2.77,2.6,2.6,2.6,17000
2023-07-13,2.56,2.69,2.56,2.69,2.69,11300
2023-07-12,2.57,2.65,2.55,2.58,2.58,38400
2023-07-11,2.59,2.63,2.56,2.57,2.57,49300
2023-07-10,2.66,2.72,2.6,2.6,2.6,5200
2023-07-07,2.64,2.73,2.57,2.73,2.73,23700
2023-07-06,2.59,2.65,2.56,2.58,2.58,13600
2023-07-05,2.66,2.69,2.56,2.62,2.62,26100
2023-07-03,2.74,2.75,2.67,2.72,2.72,21200
2023-06-30,2.67,2.75,2.6,2.65,2.65,15300
2023-06-29,2.65,2.68,2.62,2.66,2.66,5900
2023-06-28,2.64,2.69,2.64,2.64,2.64,3800
2023-06-27,2.67,2.83,2.67,2.68,2.68,14900
2023-06-26,2.7,2.74,2.66,2.71,2.71,8600
2023-06-23,2.64,2.8,2.63,2.66,2.66,21400
2023-06-22,2.7,2.71,2.62,2.62,2.62,9900
2023-06-21,2.7,2.7,2.63,2.64,2.64,11300
2023-06-20,2.77,2.8,2.62,2.62,2.62,15800
2023-06-16,2.89,2.93,2.81,2.82,2.82,28700
2023-06-15,2.85,2.95,2.85,2.92,2.92,16100
2023-06-14,2.94,2.94,2.75,2.75,2.75,4500
2023-06-13,2.95,2.95,2.89,2.89,2.89,6000
2023-06-12,2.79,2.95,2.79,2.9,2.9,20900
2023-06-09,2.93,3.04,2.83,2.84,2.84,5900
2023-06-08,3.1,3.1,2.97,2.97,2.97,1000
2023-06-07,2.89,2.96,2.8,2.95,2.95,14000
2023-06-06,2.67,2.89,2.67,2.84,2.84,11000
2023-06-05,2.69,2.82,2.63,2.63,2.63,18500
2023-06-02,2.73,2.83,2.53,2.73,2.73,43200
2023-06-01,2.74,2.76,2.74,2.76,2.76,1000
2023-05-31,2.9,2.9,2.77,2.77,2.77,6100
2023-05-30,2.82,2.93,2.82,2.9,2.9,3400
2023-05-26,2.83,2.99,2.79,2.94,2.94,88900
2023-05-25,2.91,2.99,2.91,2.91,2.91,1500
2023-05-24,2.89,3.0,2.89,2.99,2.99,7700
2023-05-23,2.93,2.94,2.9,2.9,2.9,4200
2023-05-22,2.9,2.94,2.9,2.9,2.9,4600
2023-05-19,2.84,2.95,2.82,2.93,2.93,20400
2023-05-18,2.93,2.95,2.9,2.95,2.95,15100
2023-05-17,3.07,3.08,2.91,2.99,2.99,4000
2023-05-16,3.05,3.06,2.91,2.91,2.91,24400
2023-05-15,3.05,3.19,3.05,3.05,3.05,26500
2023-05-12,3.09,3.21,3.09,3.21,3.21,1500
2023-05-11,3.05,3.24,3.05,3.15,3.15,1500
2023-05-10,3.11,3.21,3.09,3.12,3.12,17800
2023-05-09,3.13,3.25,3.13,3.22,3.22,3300
2023-05-08,3.14,3.25,3.14,3.19,3.19,4200
2023-05-05,3.21,3.27,3.17,3.25,3.25,7700
2023-05-04,3.11,3.18,3.11,3.18,3.18,1800
2023-05-03,3.26,3.31,3.16,3.16,3.16,4700
2023-05-02,3.23,3.32,3.12,3.19,3.19,22500
2023-05-01,3.25,3.35,3.25,3.27,3.27,19100
2023-04-28,3.23,3.27,3.19,3.24,3.24,34300
2023-04-27,3.08,3.18,3.08,3.18,3.18,12200
2023-04-26,3.07,3.16,3.02,3.05,3.05,11400
2023-04-25,3.09,3.09,3.02,3.02,3.02,6200
2023-04-24,3.14,3.22,3.13,3.13,3.13,1100
2023-04-21,3.22,3.25,3.16,3.16,3.16,8600
2023-04-20,3.2,3.2,3.12,3.18,3.18,4300
2023-04-19,3.19,3.25,3.13,3.13,3.13,2227
2023-04-18,3.26,3.27,3.16,3.21,3.21,3643
2023-04-17,3.21,3.21,3.19,3.2,3.2,2450
2023-04-14,3.26,3.28,3.25,3.28,3.28,1130
2023-04-13,3.24,3.29,3.21,3.29,3.29,9738
2023-04-12,3.18,3.22,3.096,3.16,3.16,5433
2023-04-11,3.2215,3.28,3.2101,3.24,3.24,27287
2023-04-10,3.26,3.275,3.1362,3.17,3.17,24925
2023-04-06,3.05,3.13,3.04,3.06,3.06,15716
2023-04-05,3.17,3.29,3.05,3.08,3.08,26803
2023-04-04,3.14,3.295,3.1301,3.14,3.14,9335
2023-04-03,3.12,3.17,3.08,3.1,3.1,23009
2023-03-31,3.31,3.37,3.21,3.25,3.25,21011
2023-03-30,3.455,3.58,3.26,3.3,3.3,16916
2023-03-29,3.39,3.47,3.34,3.46,3.46,1556
2023-03-28,3.3,3.415,3.29,3.33,3.33,5806
2023-03-27,3.3,3.325,3.3,3.3,3.3,1492
2023-03-24,3.5,3.5,3.06,3.21,3.21,18198
2023-03-23,3.29,3.45,3.25,3.45,3.45,1034
2023-03-22,3.2,3.31,3.2,3.21,3.21,10620
2023-03-21,3.31,3.37,3.19,3.19,3.19,12446
2023-03-20,3.29,3.4156,3.25,3.25,3.25,9844
2023-03-17,3.15,3.25,3.15,3.25,3.25,11389
2023-03-16,3.29,3.292,3.15,3.15,3.15,9182
2023-03-15,3.37,3.4754,3.3101,3.38,3.38,21486
2023-03-14,3.6,3.61,3.44,3.44,3.44,12198
2023-03-13,3.45,3.62,3.44,3.49,3.49,2805
2023-03-10,3.6299,3.6299,3.49,3.5808,3.5808,13078
2023-03-09,3.59,3.64,3.58,3.63,3.63,19484
2023-03-08,3.57,3.64,3.54,3.62,3.62,12037
2023-03-07,3.45,3.62,3.45,3.54,3.54,5835
2023-03-06,3.67,3.7,3.62,3.62,3.62,4013
2023-03-03,3.56,3.66,3.52,3.66,3.66,24631
2023-03-02,3.58,3.62,3.56,3.56,3.56,3382
2023-03-01,3.535,3.63,3.4101,3.57,3.57,23174
2023-02-28,3.54,3.616,3.5,3.51,3.51,16824
2023-02-27,3.5,3.59,3.5,3.52,3.52,6676
2023-02-24,3.51,3.51,3.45,3.45,3.45,2615
2023-02-23,3.5,3.57,3.5,3.55,3.55,3003
2023-02-22,3.59,3.62,3.52,3.52,3.52,8252
2023-02-21,3.6,3.62,3.52,3.54,3.54,21472
2023-02-17,3.565,3.61,3.53,3.58,3.58,10081
2023-02-16,3.55,3.57,3.48,3.54,3.54,12603
2023-02-15,3.45,3.54,3.38,3.51,3.51,21675
2023-02-14,3.39,3.51,3.38,3.49,3.49,6900
2023-02-13,3.55,3.55,3.43,3.43,3.43,10223
2023-02-10,3.63,3.63,3.55,3.59,3.59,9956
2023-02-09,3.667,3.667,3.55,3.61,3.61,30689
2023-02-08,3.6,3.63,3.59,3.6,3.6,4737
2023-02-07,3.56,3.71,3.56,3.64,3.64,24937
2023-02-06,3.72,3.72,3.6627,3.71,3.71,7349
2023-02-03,3.63,3.7,3.6292,3.66,3.66,8809
2023-02-02,3.6,3.71,3.6,3.68,3.68,51076
2023-02-01,3.48,3.555,3.48,3.53,3.53,5839
2023-01-31,3.48,3.5,3.46,3.46,3.46,4144
2023-01-30,3.52,3.52,3.48,3.48,3.48,5421
2023-01-27,3.46,3.5,3.42,3.5,3.5,2178
2023-01-26,3.4101,3.51,3.3735,3.51,3.51,10245
2023-01-25,3.31,3.49,3.3,3.49,3.49,18680
2023-01-24,3.34,3.355,3.31,3.31,3.31,8606
2023-01-23,3.3,3.33,3.3,3.33,3.33,3889
2023-01-20,3.1541,3.3,3.1229,3.3,3.3,25713
2023-01-19,3.22,3.245,3.14,3.15,3.15,6904
2023-01-18,3.28,3.39,3.22,3.24,3.24,24984
2023-01-17,3.37,3.455,3.1,3.31,3.31,23028
2023-01-13,3.4283,3.4283,3.3499,3.36,3.36,36267
2023-01-12,3.24,3.36,3.2281,3.36,3.36,47665
2023-01-11,3.13,3.28,3.12,3.22,3.22,12786
2023-01-10,3.12,3.25,3.11,3.12,3.12,142327
2023-01-09,3.07,3.2,2.956,3.17,3.17,14313
2023-01-06,3.08,3.14,3.05,3.0848,3.0848,72634
2023-01-05,3.05,3.07,3.03,3.0566,3.0566,99131
2023-01-04,3.0579,3.1193,3.05,3.1,3.1,66623
2023-01-03,2.81,3.06,2.81,3.04,3.04,30641
2022-12-30,2.71,2.83,2.71,2.77,2.77,62209
2022-12-29,2.71,2.785,2.71,2.78,2.78,44455
2022-12-28,2.79,2.79,2.65,2.67,2.67,43026
2022-12-27,2.82,2.82,2.7601,2.77,2.77,31965
2022-12-23,2.78,2.836,2.76,2.83,2.83,22979
2022-12-22,2.77,2.78,2.72,2.77,2.77,10475
2022-12-21,2.74,2.8,2.7055,2.8,2.8,18555
2022-12-20,2.82,2.82,2.71,2.73,2.73,25843
2022-12-19,2.83,2.8699,2.7997,2.81,2.81,25834
2022-12-16,2.81,2.83,2.755,2.82,2.82,81938
2022-12-15,2.87,2.875,2.82,2.85,2.85,50672
2022-12-14,2.94,3.0,2.8601,2.88,2.88,28487
2022-12-13,3.07,3.07,2.9,2.94,2.94,25201
2022-12-12,2.93,3.025,2.9,2.95,2.95,35360
2022-12-09,3.27,3.3149,2.9362,2.96,2.96,60616
2022-12-08,3.02,3.06,2.99,2.99,2.99,29300
2022-12-07,3.03,3.055,2.98,3.01,3.01,53075
2022-12-06,3.1,3.11,3.0,3.02,3.02,54142
2022-12-05,3.16,3.1739,3.12,3.12,3.12,17964
2022-12-02,3.2,3.23,3.18,3.18,3.18,61580
2022-12-01,3.2,3.23,3.17,3.18,3.18,88257
2022-11-30,3.18,3.33,3.16,3.22,3.22,40087
2022-11-29,3.2688,3.2994,3.17,3.22,3.22,60448
2022-11-28,3.34,3.3503,3.25,3.27,3.27,22004
2022-11-25,3.38,3.3837,3.36,3.36,3.36,1332
2022-11-23,3.34,3.49,3.34,3.42,3.42,13726
2022-11-22,3.38,3.4,3.31,3.37,3.37,4422
2022-11-21,3.5,3.5,3.37,3.41,3.41,5485
2022-11-18,3.4898,3.565,3.4898,3.5,3.5,8692
2022-11-17,3.4701,3.6165,3.47,3.52,3.52,7612
2022-11-16,3.79,3.79,3.48,3.52,3.52,9058
2022-11-15,3.59,3.7801,3.59,3.62,3.62,6155
2022-11-14,3.6,3.71,3.55,3.63,3.63,43842
2022-11-11,3.4,3.85,3.4,3.47,3.47,57592
2022-11-10,3.36,3.41,3.35,3.39,3.39,7435
2022-11-09,3.265,3.3628,3.265,3.3,3.3,4742
2022-11-08,3.4,3.4,3.2,3.2,3.2,3687
2022-11-07,3.45,3.45,3.31,3.37,3.37,6899
2022-11-04,3.4,3.42,3.28,3.4,3.4,21923
2022-11-03,3.41,3.42,3.35,3.39,3.39,3109
2022-11-02,3.56,3.6001,3.49,3.5,3.5,8600
