date,open,high,low,close,adjusted_close,volume
2023-07-31,22.57,22.86,22.17,22.83,22.83,734700
2023-07-28,21.78,22.64,21.78,22.53,22.53,652700
2023-07-27,21.66,21.85,21.34,21.73,21.73,462800
2023-07-26,21.63,21.848,21.14,21.5,21.5,456100
2023-07-25,21.64,22.06,21.44,21.75,21.75,475600
2023-07-24,22.75,23.25,21.24,21.87,21.87,1181400
2023-07-21,23.07,23.282,22.07,22.28,22.28,920700
2023-07-20,23.085,23.28,22.75,23.04,23.04,753300
2023-07-19,24.94,25.128,23.09,23.16,23.16,1399500
2023-07-18,23.77,25.0,23.71,24.94,24.94,2617100
2023-07-17,22.0,24.0,22.0,23.13,23.13,3699000
2023-07-14,20.24,20.92,20.03,20.74,20.74,697600
2023-07-13,19.56,20.31,19.47,20.27,20.27,658700
2023-07-12,20.12,20.12,19.38,19.5,19.5,871200
2023-07-11,19.29,19.92,19.014,19.86,19.86,642000
2023-07-10,18.58,19.53,18.41,19.39,19.39,812500
2023-07-07,19.05,19.31,18.162,18.55,18.55,733800
2023-07-06,18.65,19.15,18.19,19.09,19.09,752400
2023-07-05,18.73,19.12,18.61,18.83,18.83,538000
2023-07-03,18.94,19.07,18.54,18.75,18.75,522900
2023-06-30,18.72,19.57,18.57,18.97,18.97,999800
2023-06-29,19.11,19.11,18.44,18.52,18.52,600700
2023-06-28,18.8,19.25,18.73,19.14,19.14,536500
2023-06-27,19.34,19.34,18.61,18.8,18.8,759100
2023-06-26,19.8,19.87,19.22,19.25,19.25,636100
2023-06-23,20.39,20.605,19.77,19.93,19.93,3734500
2023-06-22,20.0,20.64,19.92,20.5,20.5,1111300
2023-06-21,19.76,20.24,19.69,20.12,20.12,738400
2023-06-20,20.04,20.54,19.78,19.88,19.88,899200
2023-06-16,21.39,21.39,20.0,20.09,20.09,3016400
2023-06-15,21.24,21.37,20.94,21.13,21.13,802100
2023-06-14,21.83,22.001,20.961,21.29,21.29,611400
2023-06-13,21.695,22.07,21.54,21.79,21.79,1075500
2023-06-12,21.39,21.99,21.33,21.69,21.69,987500
2023-06-09,21.31,21.31,20.755,21.3,21.3,1423900
2023-06-08,21.3,21.51,20.78,21.25,21.25,688200
2023-06-07,21.44,21.74,21.07,21.25,21.25,900400
2023-06-06,21.1,21.35,20.77,21.04,21.04,1150000
2023-06-05,20.52,21.02,20.43,20.98,20.98,885200
2023-06-02,20.82,21.02,20.4,20.66,20.66,838100
2023-06-01,21.0,21.165,20.58,20.68,20.68,866200
2023-05-31,20.94,21.25,20.76,21.01,21.01,2158800
2023-05-30,20.96,21.28,20.59,20.83,20.83,859600
2023-05-26,21.01,21.41,20.84,21.05,21.05,992000
2023-05-25,21.33,21.48,20.58,21.07,21.07,1581700
2023-05-24,22.09,22.09,20.7,21.2,21.2,1533700
2023-05-23,23.89,24.045,21.62,22.24,22.24,1532300
2023-05-22,21.37,24.18,21.37,23.75,23.75,3078000
2023-05-19,21.39,21.67,20.74,21.21,21.21,531300
2023-05-18,21.17,21.51,20.5,21.23,21.23,1434200
2023-05-17,18.64,21.4,18.13,21.12,21.12,2910900
2023-05-16,17.85,18.3,17.53,18.1,18.1,528300
2023-05-15,18.01,18.68,17.99,18.41,18.41,742000
2023-05-12,18.41,18.515,17.88,17.95,17.95,544700
2023-05-11,18.66,19.0,18.11,18.28,18.28,617500
2023-05-10,19.15,19.25,18.76,18.79,18.79,556200
2023-05-09,19.16,19.36,18.62,19.01,19.01,663700
2023-05-08,19.17,19.58,18.75,19.32,19.32,587100
2023-05-05,18.99,20.25,18.84,19.2,19.2,1113500
2023-05-04,19.24,19.499,18.31,19.0,19.0,926700
2023-05-03,18.16,19.4,17.7,19.25,19.25,1519500
2023-05-02,17.53,18.44,17.53,18.17,18.17,1617100
2023-05-01,16.6,17.705,16.58,17.62,17.62,1313200
2023-04-28,16.01,16.43,16.0,16.14,16.14,434700
2023-04-27,16.05,16.39,15.9,16.07,16.07,523200
2023-04-26,16.26,16.42,16.02,16.09,16.09,593800
2023-04-25,16.2,16.43,16.05,16.17,16.17,658600
2023-04-24,15.54,15.99,15.39,15.94,15.94,647700
2023-04-21,15.15,15.57,15.115,15.5,15.5,642400
2023-04-20,15.58,15.73,15.08,15.22,15.22,903400
2023-04-19,15.63,16.06,15.42,15.77,15.77,675300
2023-04-18,15.5,15.97,15.06,15.78,15.78,1484100
2023-04-17,14.6,15.73,14.59,15.47,15.47,1442400
2023-04-14,15.31,15.405,14.11,14.27,14.27,1097800
2023-04-13,14.53,15.995,14.53,15.36,15.36,1377100
2023-04-12,14.72,15.12,14.62,14.7,14.7,478900
2023-04-11,14.21,14.73,14.21,14.65,14.65,737800
2023-04-10,14.41,14.455,14.05,14.2,14.2,538700
2023-04-06,14.31,14.76,14.09,14.47,14.47,837200
2023-04-05,14.4,14.78,14.158,14.36,14.36,938200
2023-04-04,15.45,15.465,14.17,14.49,14.49,1277700
2023-04-03,15.45,15.725,15.155,15.5,15.5,944700
2023-03-31,15.95,16.155,15.4,15.51,15.51,971900
2023-03-30,16.15,16.52,15.41,15.47,15.47,944400
2023-03-29,15.58,15.96,15.425,15.71,15.71,708700
2023-03-28,15.83,16.53,15.5,15.5,15.5,774900
2023-03-27,15.3,15.975,15.22,15.65,15.65,789300
2023-03-24,15.52,15.6,14.85,15.27,15.27,936600
2023-03-23,16.04,16.16,15.55,15.62,15.62,742400
2023-03-22,16.2,16.31,15.62,15.84,15.84,788600
2023-03-21,16.81,16.91,16.08,16.21,16.21,910900
2023-03-20,16.04,16.95,15.65,16.7,16.7,974800
2023-03-17,15.25,15.6,14.93,15.5,15.5,2951900
2023-03-16,15.21,15.52,14.86,15.28,15.28,1040900
2023-03-15,15.69,15.83,15.37,15.41,15.41,534700
2023-03-14,16.06,16.285,15.595,15.88,15.88,736500
2023-03-13,15.35,16.21,15.003,15.8,15.8,829900
2023-03-10,15.8,15.8,15.1,15.55,15.55,943400
2023-03-09,16.55,16.78,15.34,15.76,15.76,713400
2023-03-08,16.83,17.015,16.424,16.58,16.58,620800
2023-03-07,16.75,17.105,16.62,16.85,16.85,639100
2023-03-06,17.13,17.29,16.695,16.82,16.82,789100
2023-03-03,16.91,17.16,16.74,17.02,17.02,1004700
2023-03-02,17.29,17.38,16.52,16.95,16.95,709200
2023-03-01,17.5,18.0,17.43,17.5,17.5,599900
2023-02-28,17.31,17.535,17.05,17.47,17.47,962100
2023-02-27,17.21,17.7,17.11,17.25,17.25,525700
