date,open,high,low,close,adjusted_close,volume
2023-07-31,12.05,12.205,11.97,12.06,12.06,302100
2023-07-28,11.9,12.09,11.66,12.03,12.03,439000
2023-07-27,12.08,12.28,11.72,11.72,11.72,853500
2023-07-26,11.83,12.03,11.75,11.99,11.99,367100
2023-07-25,11.91,12.15,11.75,11.86,11.86,342700
2023-07-24,11.85,12.08,11.743,11.96,11.96,233300
2023-07-21,12.09,12.09,11.55,11.89,11.89,290000
2023-07-20,12.39,12.428,11.82,11.93,11.93,304100
2023-07-19,12.33,12.8,12.19,12.46,12.46,363100
2023-07-18,12.15,12.23,11.98,12.2,12.2,241200
2023-07-17,12.01,12.38,11.94,12.13,12.13,331200
2023-07-14,12.81,13.0,11.96,12.0,12.0,586500
2023-07-13,12.52,13.42,12.52,13.31,13.31,360400
2023-07-12,12.67,12.84,12.23,12.44,12.44,300100
2023-07-11,12.25,12.49,12.08,12.46,12.46,446200
2023-07-10,11.61,12.25,11.49,12.14,12.14,461000
2023-07-07,10.72,11.65,10.7,11.62,11.62,583700
2023-07-06,11.01,11.01,10.52,10.73,10.73,484700
2023-07-05,11.32,11.32,10.94,11.05,11.05,397500
2023-07-03,11.55,11.56,11.275,11.35,11.35,447700
2023-06-30,11.55,11.6,11.26,11.32,11.32,1093300
2023-06-29,10.82,11.5,10.82,11.39,11.39,3210200
2023-06-28,11.34,11.51,10.86,10.92,10.92,896300
2023-06-27,11.27,11.5,11.06,11.35,11.35,1005100
2023-06-26,11.1,11.47,11.1,11.24,11.24,228600
2023-06-23,11.18,11.24,10.98,11.12,11.12,353500
2023-06-22,11.1,11.43,10.9,11.4,11.4,307800
2023-06-21,11.61,11.61,11.19,11.32,11.32,431700
2023-06-20,11.27,11.745,11.1,11.67,11.67,492100
2023-06-16,11.52,11.98,11.31,11.36,11.36,481200
2023-06-15,11.5,11.72,11.31,11.38,11.38,1208600
2023-06-14,11.98,12.2,11.515,11.57,11.57,430700
2023-06-13,12.15,12.22,11.8,11.93,11.93,487000
2023-06-12,12.04,12.64,11.93,12.06,12.06,606900
2023-06-09,12.03,12.4,11.88,12.08,12.08,618700
2023-06-08,11.89,12.118,11.46,12.02,12.02,376200
2023-06-07,11.99,12.15,11.66,11.84,11.84,521600
2023-06-06,11.45,12.15,11.4,11.9,11.9,590400
2023-06-05,11.43,11.64,11.16,11.51,11.51,1023400
2023-06-02,11.75,11.91,11.49,11.53,11.53,766000
2023-06-01,11.01,12.1,11.0,11.57,11.57,858100
2023-05-31,10.62,10.9,10.37,10.85,10.85,1505000
2023-05-30,11.21,11.42,10.55,10.65,10.65,386700
2023-05-26,11.42,11.5,11.07,11.15,11.15,548600
2023-05-25,11.26,11.41,11.02,11.3,11.3,227400
2023-05-24,11.49,11.54,11.12,11.29,11.29,291700
2023-05-23,11.72,11.95,11.38,11.58,11.58,327500
2023-05-22,11.3,11.95,11.23,11.84,11.84,370000
2023-05-19,11.54,11.63,11.29,11.31,11.31,318900
2023-05-18,11.12,11.56,11.008,11.49,11.49,333100
2023-05-17,11.06,11.34,10.955,11.19,11.19,362000
2023-05-16,11.33,11.352,10.77,10.95,10.95,592000
2023-05-15,11.09,11.52,10.985,11.45,11.45,398100
2023-05-12,11.33,11.44,10.86,11.02,11.02,360200
2023-05-11,11.06,12.12,11.06,11.33,11.33,758300
2023-05-10,12.02,12.65,11.06,11.18,11.18,1380200
2023-05-09,11.32,12.683,11.03,11.9,11.9,2556500
